,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",6.47,8.05,6.01,8.05,8.05,"8,969,900"
1,"Jan 01, 2022",7.87,8.23,4.88,6.45,6.45,"18,665,600"
2,"Dec 01, 2021",10.96,11.00,7.08,7.81,7.81,"25,426,600"
3,"Nov 01, 2021",10.44,13.18,9.93,10.77,10.77,"36,006,300"
4,"Oct 01, 2021",8.50,10.72,7.37,10.29,10.29,"15,154,100"
5,"Sep 01, 2021",9.93,10.67,8.34,8.37,8.37,"20,411,400"
6,"Aug 01, 2021",9.96,10.01,9.90,9.96,9.96,"3,979,400"
7,"Jul 01, 2021",10.01,10.07,9.88,9.95,9.95,"4,448,400"
8,"Jun 01, 2021",10.01,10.14,9.94,10.01,10.01,"6,163,000"
9,"May 01, 2021",10.27,10.28,9.81,10.00,10.00,"10,045,200"
10,"Apr 01, 2021",10.30,11.13,10.06,10.26,10.26,"25,220,400"
11,"Mar 01, 2021",10.75,10.95,9.95,10.25,10.25,"36,195,000"
12,"Feb 01, 2021",10.84,12.10,10.50,10.75,10.75,"5,031,100"
13,"Jan 01, 2021",11.00,11.25,10.25,10.66,10.66,"2,396,400"
