,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.9000,3.6200,2.7000,3.0700,3.0700,"2,698,700"
1,"Jan 01, 2022",3.6300,4.0200,2.4300,2.8800,2.8800,"4,614,200"
2,"Dec 01, 2021",5.3000,5.4000,3.6000,3.6100,3.6100,"10,090,500"
3,"Nov 01, 2021",5.0000,7.6900,4.8000,5.2500,5.2500,"55,960,600"
4,"Oct 01, 2021",5.0400,5.3000,4.3500,4.9300,4.9300,"6,019,100"
5,"Sep 01, 2021",5.3200,6.4800,4.8900,5.0200,5.0200,"20,723,200"
6,"Aug 01, 2021",5.5000,5.8000,4.5900,5.3400,5.3400,"4,522,200"
7,"Jul 01, 2021",6.7100,7.7300,5.1500,5.4500,5.4500,"23,160,500"
8,"Jun 01, 2021",5.8400,8.5850,5.7600,6.6800,6.6800,"41,017,500"
9,"May 01, 2021",6.9000,6.9800,5.0000,5.6000,5.6000,"5,879,500"
10,"Apr 01, 2021",7.7700,7.8400,5.7200,6.7300,6.7300,"6,620,100"
11,"Mar 01, 2021",9.0700,9.4300,6.2000,7.5000,7.5000,"16,333,100"
12,"Feb 01, 2021",10.0000,12.5900,7.5400,8.9100,8.9100,"30,810,500"
13,"Jan 01, 2021",8.0000,12.6900,7.6200,9.7500,9.7500,"59,031,100"
14,"Dec 01, 2020",11.3300,11.5500,7.3700,7.8900,7.8900,"44,879,600"
15,"Nov 01, 2020",8.2100,16.1800,7.3300,11.1900,11.1900,"57,780,300"
16,"Oct 01, 2020",6.2000,12.3800,5.3500,7.8500,7.8500,"163,773,400"
17,"Sep 01, 2020",1.1500,46.6700,0.9650,7.2000,7.2000,"430,580,400"
18,"Aug 01, 2020",1.3800,1.8100,1.1500,1.1500,1.1500,"4,861,800"
19,"Jul 01, 2020",1.0600,2.0990,1.0100,1.4000,1.4000,"16,889,700"
20,"Jun 01, 2020",0.8500,1.6600,0.8100,1.0500,1.0500,"11,735,800"
21,"May 01, 2020",1.7000,1.8800,0.6440,0.8410,0.8410,"21,688,400"
22,"Apr 01, 2020",0.6200,1.2000,0.5800,0.9300,0.9300,"3,826,300"
23,"Mar 01, 2020",1.0100,1.2500,0.5500,0.6600,0.6600,"655,800"
24,"Feb 01, 2020",1.7300,1.8770,0.9700,1.0000,1.0000,"1,369,500"
25,"Jan 01, 2020",1.8300,2.2500,1.5600,1.7600,1.7600,"669,200"
26,"Dec 01, 2019",1.9100,2.1900,1.8000,1.8600,1.8600,"367,000"
27,"Nov 01, 2019",2.7300,2.9900,1.9400,1.9400,1.9400,"270,800"
28,"Oct 01, 2019",3.5900,3.8700,2.3400,2.7300,2.7300,"689,000"
29,"Sep 01, 2019",2.0200,4.0000,1.7000,3.6200,3.6200,"17,182,100"
30,"Aug 01, 2019",2.0580,2.5300,1.5400,1.9900,1.9900,"314,600"
31,"Jul 01, 2019",2.1100,2.3600,1.9000,2.0000,2.0000,"250,200"
32,"Jun 01, 2019",2.8300,2.8760,1.8300,2.0100,2.0100,"388,900"
33,"May 01, 2019",4.4000,4.7610,2.5500,2.7900,2.7900,"1,504,800"
34,"Apr 01, 2019",4.7800,4.7800,3.6300,4.3400,4.3400,"1,097,900"
35,"Mar 01, 2019",2.5900,7.3200,2.4000,4.6900,4.6900,"15,938,600"
36,"Feb 01, 2019",2.2700,4.9200,2.0910,2.5700,2.5700,"14,038,100"
37,"Jan 01, 2019",0.8690,3.8000,0.7810,2.2100,2.2100,"9,567,300"
38,"Dec 01, 2018",1.7100,1.8940,0.6070,0.8560,0.8560,"797,200"
39,"Nov 16, 2018",1:10 Stock Split,,,,,
40,"Nov 01, 2018",2.7000,3.6640,1.6390,1.6970,1.6970,"2,368,650"
41,"Oct 01, 2018",3.0000,4.5000,2.5700,2.6000,2.6000,"1,024,170"
42,"Sep 01, 2018",3.7000,3.9000,2.5000,2.8800,2.8800,"497,750"
43,"Aug 01, 2018",3.8000,4.5000,2.6900,4.0900,4.0900,"492,820"
44,"Jul 01, 2018",4.0700,5.4000,3.7800,3.9800,3.9800,"838,180"
45,"Jun 01, 2018",3.7000,6.6000,3.3000,3.8800,3.8800,"1,568,420"
46,"May 01, 2018",4.9100,5.1000,3.4000,3.6100,3.6100,"586,180"
47,"Apr 01, 2018",6.0000,6.9000,3.9400,4.9100,4.9100,"526,780"
48,"Mar 01, 2018",7.5700,9.0000,5.1000,5.7100,5.7100,"625,390"
49,"Feb 01, 2018",9.3000,9.3000,6.6000,7.5000,7.5000,"900,050"
50,"Jan 01, 2018",6.2000,15.9000,6.1100,9.2900,9.2900,"6,342,050"
51,"Dec 01, 2017",10.5000,10.5000,5.1000,6.3900,6.3900,"1,690,350"
52,"Nov 08, 2017",1:10 Stock Split,,,,,
53,"Nov 01, 2017",1.2500,26.1000,1.1600,10.6900,10.6900,"3,194,350"
54,"Oct 01, 2017",1.2000,1.9400,1.0000,1.2700,1.2700,"16,357,630"
55,"Sep 01, 2017",4.1000,7.3600,0.8300,1.1800,1.1800,"13,572,180"
56,"Aug 01, 2017",5.0000,6.0000,3.8000,3.9000,3.9000,"498,450"
57,"Jul 01, 2017",9.9800,9.9800,4.7500,4.9100,4.9100,"1,276,060"
58,"Jun 01, 2017",22.7000,23.5000,5.7000,8.9000,8.9000,"2,792,660"
59,"May 01, 2017",7.1000,24.0000,2.8000,13.5000,13.5000,"2,458,630"
60,"Apr 01, 2017",11.7000,11.9000,3.4000,7.5100,7.5100,"161,720"
61,"Mar 01, 2017",12.1000,15.0000,10.5000,11.7000,11.7000,"94,790"
62,"Feb 01, 2017",12.6000,19.4000,12.0000,12.6000,12.6000,"122,800"
63,"Jan 01, 2017",18.7000,19.5000,11.5000,12.4000,12.4000,"87,500"
64,"Dec 01, 2016",22.3000,22.5000,16.9000,18.9000,18.9000,"84,220"
65,"Nov 01, 2016",21.7000,24.7000,16.6000,22.5700,22.5700,"102,170"
66,"Oct 01, 2016",23.7000,29.3900,19.0000,21.9000,21.9000,"246,780"
67,"Sep 01, 2016",25.7000,30.9000,22.9000,23.0000,23.0000,"120,690"
68,"Aug 01, 2016",49.9000,50.9800,24.2000,26.2000,26.2000,"80,770"
69,"Jul 01, 2016",60.5000,66.2000,44.0000,47.7000,47.7000,"129,250"
70,"Jun 01, 2016",50.0000,72.0000,48.0000,61.0000,61.0000,"213,400"
71,"May 01, 2016",49.6000,97.9000,46.6000,50.0000,50.0000,"271,400"
72,"Apr 01, 2016",50.6000,62.0000,46.6000,50.2000,50.2000,"96,440"
73,"Mar 01, 2016",82.1000,84.2000,50.2000,54.3000,54.3000,"17,790"
74,"Feb 01, 2016",132.5000,139.9000,56.5000,88.8000,88.8000,"20,090"
75,"Jan 01, 2016",120.0000,174.8000,113.4000,139.0000,139.0000,"2,810"
