,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.75,9.88,9.75,9.82,9.82,"4,300"
1,"Jan 01, 2022",9.85,9.87,9.76,9.76,9.76,"21,900"
2,"Dec 01, 2021",10.09,10.09,9.81,9.85,9.85,"33,100"
3,"Nov 01, 2021",10.10,10.34,10.05,10.15,10.15,"215,500"
4,"Oct 01, 2021",10.03,10.10,10.02,10.10,10.10,"250,500"
5,"Sep 01, 2021",9.94,10.10,9.91,10.02,10.02,"109,500"
6,"Aug 01, 2021",10.07,10.10,9.88,9.94,9.94,"170,900"
7,"Jul 01, 2021",9.94,10.25,9.94,10.11,10.11,"2,574,400"
8,"Jun 01, 2021",9.95,10.01,9.90,9.94,9.94,"213,900"
9,"May 01, 2021",10.00,10.15,9.93,9.93,9.93,"257,100"
10,"Apr 01, 2021",9.94,10.19,9.90,10.09,10.09,"1,800,800"
11,"Mar 01, 2021",10.42,10.60,9.77,9.90,9.90,"2,287,600"
12,"Feb 01, 2021",10.50,10.60,10.40,10.49,10.49,"12,970,700"
