,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",5.43,7.30,5.32,6.57,6.57,"2,716,100"
1,"Jan 31, 2022",0.25 Dividend,,,,,
2,"Jan 01, 2022",4.65,6.00,4.65,5.48,5.24,"3,072,700"
3,"Dec 01, 2021",4.65,4.81,4.28,4.69,4.49,"1,222,600"
4,"Nov 01, 2021",4.88,5.10,4.25,4.51,4.31,"1,468,800"
5,"Oct 29, 2021",0.2 Dividend,,,,,
6,"Oct 01, 2021",4.59,5.38,4.50,4.87,4.48,"2,217,400"
7,"Sep 01, 2021",4.25,4.83,3.86,4.59,4.22,"1,439,600"
8,"Aug 01, 2021",4.40,4.45,3.33,4.27,3.92,"1,748,200"
9,"Jul 29, 2021",0.16 Dividend,,,,,
10,"Jul 01, 2021",4.80,5.15,4.21,4.40,3.90,"2,730,300"
11,"Jun 01, 2021",3.99,4.77,3.75,4.73,4.19,"1,837,100"
12,"May 01, 2021",3.49,4.35,3.45,3.98,3.53,"1,936,500"
13,"Apr 29, 2021",0.12 Dividend,,,,,
14,"Apr 01, 2021",3.49,3.95,3.36,3.49,3.00,"2,456,200"
15,"Mar 01, 2021",3.00,3.81,2.92,3.50,3.00,"3,455,900"
16,"Feb 01, 2021",2.38,3.23,2.37,2.97,2.55,"3,959,500"
17,"Jan 29, 2021",0.03 Dividend,,,,,
18,"Jan 01, 2021",2.23,3.20,2.23,2.46,2.09,"2,692,000"
19,"Dec 01, 2020",2.23,2.94,2.06,2.22,1.88,"1,812,900"
20,"Nov 01, 2020",1.91,2.34,1.61,2.18,1.85,"1,883,700"
21,"Oct 29, 2020",0.085 Dividend,,,,,
22,"Oct 01, 2020",1.52,2.00,1.32,1.88,1.52,"5,692,100"
23,"Sep 01, 2020",1.52,2.37,1.26,1.59,1.28,"7,872,300"
24,"Aug 01, 2020",1.80,1.87,1.54,1.54,1.24,"905,100"
25,"Jul 01, 2020",2.35,2.43,1.70,1.81,1.46,"1,106,500"
26,"Jun 01, 2020",2.05,3.00,1.95,2.42,1.95,"1,131,700"
27,"May 01, 2020",2.04,2.08,1.68,2.03,1.64,"819,800"
28,"Apr 29, 2020",0.03 Dividend,,,,,
29,"Apr 01, 2020",1.55,2.50,1.48,1.99,1.58,"1,805,700"
30,"Mar 01, 2020",3.63,4.08,1.50,1.58,1.26,"2,203,800"
31,"Feb 01, 2020",4.21,4.46,3.42,3.60,2.86,"1,447,500"
32,"Jan 29, 2020",0.11 Dividend,,,,,
33,"Jan 01, 2020",4.65,5.11,4.15,4.25,3.30,"2,088,700"
34,"Dec 01, 2019",4.51,4.84,4.31,4.63,3.60,"863,700"
35,"Nov 01, 2019",4.90,5.09,4.30,4.44,3.45,"886,300"
36,"Oct 29, 2019",0.185 Dividend,,,,,
37,"Oct 01, 2019",5.30,5.35,4.55,4.89,3.67,"1,031,800"
38,"Sep 01, 2019",5.07,5.52,4.93,5.29,3.97,"828,500"
39,"Aug 01, 2019",5.49,5.55,4.76,5.07,3.80,"960,300"
40,"Jul 29, 2019",0.205 Dividend,,,,,
41,"Jul 01, 2019",5.18,5.88,4.99,5.50,3.98,"1,425,700"
42,"Jun 01, 2019",4.43,5.10,4.28,5.07,3.67,"822,200"
43,"May 01, 2019",6.30,6.35,4.45,4.45,3.22,"1,133,200"
44,"Apr 29, 2019",0.16 Dividend,,,,,
45,"Apr 01, 2019",5.75,6.86,5.66,6.21,4.38,"1,849,700"
46,"Mar 01, 2019",5.12,5.88,5.02,5.70,4.02,"1,383,300"
47,"Feb 01, 2019",4.36,5.20,4.12,5.14,3.63,"804,700"
48,"Jan 29, 2019",0.145 Dividend,,,,,
49,"Jan 01, 2019",3.61,4.92,3.61,4.42,3.02,"1,410,800"
50,"Dec 01, 2018",4.44,4.44,3.32,3.61,2.47,"1,705,200"
51,"Nov 01, 2018",4.42,4.65,3.90,4.16,2.85,"813,400"
52,"Oct 29, 2018",0.22 Dividend,,,,,
53,"Oct 01, 2018",5.50,5.72,4.27,4.43,2.90,"1,312,900"
54,"Sep 01, 2018",5.87,5.90,5.10,5.46,3.58,"733,800"
55,"Aug 01, 2018",5.58,6.02,5.36,5.86,3.84,"1,082,500"
56,"Jul 27, 2018",0.2 Dividend,,,,,
57,"Jul 01, 2018",5.29,6.38,5.19,5.70,3.61,"1,544,900"
58,"Jun 01, 2018",5.53,5.59,4.80,5.31,3.37,"732,000"
59,"May 01, 2018",5.00,6.19,4.62,5.52,3.50,"1,337,900"
60,"Apr 27, 2018",0.18 Dividend,,,,,
61,"Apr 01, 2018",4.05,5.59,4.01,5.10,3.13,"2,096,100"
62,"Mar 01, 2018",4.77,5.20,3.99,4.07,2.50,"1,187,600"
63,"Feb 01, 2018",5.78,5.95,4.76,4.78,2.93,"826,200"
64,"Jan 29, 2018",0.11 Dividend,,,,,
65,"Jan 01, 2018",6.00,6.66,5.17,5.81,3.50,"1,628,800"
66,"Dec 01, 2017",4.88,6.15,4.76,5.92,3.57,"1,491,300"
67,"Nov 01, 2017",3.69,4.99,3.54,4.89,2.95,"1,397,000"
68,"Oct 27, 2017",0.095 Dividend,,,,,
69,"Oct 01, 2017",3.75,3.98,3.23,3.63,2.13,"1,132,700"
70,"Sep 01, 2017",3.46,3.75,3.15,3.73,2.19,"446,000"
71,"Aug 01, 2017",4.20,4.20,3.26,3.49,2.05,"817,700"
72,"Jul 27, 2017",0.11 Dividend,,,,,
73,"Jul 01, 2017",4.26,4.63,4.12,4.19,2.40,"781,900"
74,"Jun 01, 2017",4.37,4.85,4.13,4.27,2.44,"858,300"
75,"May 01, 2017",4.94,5.00,4.10,4.35,2.49,"1,119,400"
76,"Apr 27, 2017",0.21 Dividend,,,,,
77,"Apr 01, 2017",3.47,5.61,3.35,4.88,2.68,"2,711,700"
78,"Mar 01, 2017",3.60,3.81,3.30,3.51,1.93,"644,100"
79,"Feb 01, 2017",3.65,3.73,3.31,3.55,1.95,"615,900"
80,"Jan 26, 2017",0.08 Dividend,,,,,
81,"Jan 01, 2017",3.26,4.29,3.19,3.58,1.93,"1,452,000"
82,"Dec 01, 2016",3.00,3.29,2.90,3.18,1.71,"1,319,300"
83,"Nov 01, 2016",2.91,3.05,2.75,2.99,1.61,"626,100"
84,"Oct 27, 2016",0.1 Dividend,,,,,
85,"Oct 01, 2016",2.98,3.44,2.88,2.91,1.52,"1,059,600"
86,"Sep 01, 2016",2.92,3.11,2.67,2.99,1.56,"666,700"
87,"Aug 01, 2016",3.30,3.39,2.92,2.94,1.54,"860,000"
88,"Jul 28, 2016",0.09 Dividend,,,,,
89,"Jul 01, 2016",3.26,3.60,3.05,3.37,1.72,"1,035,000"
90,"Jun 01, 2016",3.25,3.50,3.03,3.30,1.68,"619,300"
91,"May 01, 2016",3.40,3.65,2.81,3.26,1.66,"610,200"
92,"Apr 28, 2016",0.05 Dividend,,,,,
93,"Apr 01, 2016",2.72,3.50,2.48,3.44,1.73,"723,600"
94,"Mar 01, 2016",2.91,3.50,2.50,2.73,1.37,"1,027,000"
95,"Feb 01, 2016",2.69,2.98,2.44,2.83,1.42,"725,900"
96,"Jan 28, 2016",0.045 Dividend,,,,,
97,"Jan 01, 2016",2.50,3.05,1.73,2.74,1.35,"1,434,900"
98,"Dec 01, 2015",3.80,3.85,2.26,2.46,1.21,"2,250,900"
99,"Nov 01, 2015",3.92,4.25,3.66,3.82,1.88,"2,003,800"
