,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",51.28,51.28,44.73,48.00,48.00,"157,300"
1,"Jan 01, 2022",53.92,58.01,47.98,50.74,50.74,"193,800"
2,"Dec 01, 2021",50.03,54.50,48.66,53.97,53.97,"379,000"
3,"Nov 01, 2021",51.78,57.40,48.78,48.78,48.78,"235,300"
4,"Oct 01, 2021",46.21,54.66,45.78,51.71,51.71,"325,100"
5,"Sep 01, 2021",42.51,47.40,39.69,45.77,45.77,"330,300"
6,"Aug 01, 2021",43.90,44.60,40.82,42.39,42.39,"191,100"
7,"Jul 01, 2021",38.72,43.97,36.21,43.88,43.88,"251,300"
8,"Jun 01, 2021",43.59,44.38,36.20,38.14,38.14,"390,600"
9,"May 07, 2021",0.18 Dividend,,,,,
10,"May 01, 2021",44.38,46.68,42.01,43.36,43.19,"204,800"
11,"Apr 01, 2021",45.52,46.81,41.59,43.79,43.61,"272,700"
12,"Mar 01, 2021",39.00,47.10,38.10,45.09,44.91,"511,500"
13,"Feb 24, 2021",0.18 Dividend,,,,,
14,"Feb 01, 2021",39.14,41.58,36.40,37.95,37.62,"294,400"
15,"Jan 01, 2021",38.34,43.48,36.72,38.73,38.40,"300,900"
16,"Dec 01, 2020",35.15,38.38,34.01,37.89,37.56,"326,800"
17,"Nov 06, 2020",0.14 Dividend,,,,,
18,"Nov 01, 2020",32.09,37.10,31.90,33.99,33.56,"216,100"
19,"Oct 13, 2020",3:2 Stock Split,,,,,
20,"Oct 01, 2020",29.67,35.25,28.67,31.45,31.05,"249,150"
21,"Sep 01, 2020",28.19,29.90,27.38,29.53,29.16,"383,550"
22,"Aug 06, 2020",0.14 Dividend,,,,,
23,"Aug 01, 2020",26.99,29.67,26.78,27.86,27.36,"215,700"
24,"Jul 01, 2020",23.91,28.01,22.09,26.53,26.06,"198,900"
25,"Jun 01, 2020",24.71,27.30,20.57,23.77,23.35,"444,150"
26,"May 06, 2020",0.13 Dividend,,,,,
27,"May 01, 2020",21.69,25.90,19.13,24.41,23.83,"290,100"
28,"Apr 01, 2020",18.81,24.88,17.40,23.54,22.98,"256,200"
29,"Mar 01, 2020",28.26,28.72,14.43,20.34,19.86,"382,200"
30,"Feb 24, 2020",0.08667 Dividend,,,,,
31,"Feb 01, 2020",30.11,31.17,23.16,27.94,27.20,"153,750"
32,"Jan 01, 2020",30.66,32.11,29.41,29.57,28.79,"183,450"
33,"Dec 01, 2019",30.47,32.33,29.89,30.47,29.66,"206,550"
34,"Nov 07, 2019",0.08667 Dividend,,,,,
35,"Nov 01, 2019",28.93,30.67,28.00,30.41,29.52,"209,100"
36,"Oct 01, 2019",26.37,30.66,24.45,28.61,27.77,"317,550"
37,"Sep 01, 2019",24.44,29.23,24.44,26.62,25.84,"304,650"
38,"Aug 08, 2019",0.08667 Dividend,,,,,
39,"Aug 01, 2019",26.15,26.69,23.47,24.79,23.98,"235,800"
40,"Jul 01, 2019",24.64,27.11,24.11,26.27,25.41,"289,050"
41,"Jun 01, 2019",23.95,25.42,23.71,24.61,23.81,"491,700"
42,"May 08, 2019",0.08 Dividend,,,,,
43,"May 01, 2019",27.54,28.93,23.68,23.95,23.10,"230,400"
44,"Apr 01, 2019",28.06,30.34,27.75,28.00,27.01,"153,750"
45,"Mar 01, 2019",27.66,27.93,25.72,27.69,26.71,"260,250"
46,"Feb 22, 2019",0.08 Dividend,,,,,
47,"Feb 01, 2019",26.00,29.62,24.63,27.53,26.49,"138,750"
48,"Jan 01, 2019",23.65,26.79,23.35,25.95,24.96,"181,950"
49,"Dec 01, 2018",26.30,26.30,21.57,23.73,22.83,"269,400"
50,"Nov 06, 2018",0.08 Dividend,,,,,
51,"Nov 01, 2018",24.45,26.40,24.45,25.79,24.73,"138,750"
52,"Oct 01, 2018",26.26,26.92,21.83,24.04,23.05,"244,050"
53,"Sep 01, 2018",29.38,29.40,26.56,26.59,25.50,"230,100"
54,"Aug 07, 2018",0.08 Dividend,,,,,
55,"Aug 01, 2018",30.14,30.22,27.80,29.53,28.24,"250,200"
56,"Jul 01, 2018",28.60,31.33,26.30,29.99,28.68,"256,800"
57,"Jun 01, 2018",28.27,31.17,27.76,29.27,27.99,"613,200"
58,"May 01, 2018",25.81,29.41,25.04,28.24,27.01,"548,400"
59,"Apr 01, 2018",26.35,28.17,24.41,25.94,24.81,"495,150"
60,"Mar 01, 2018",26.38,27.78,25.33,26.92,25.74,"314,550"
61,"Feb 01, 2018",33.69,34.09,24.82,26.54,25.38,"354,000"
62,"Jan 01, 2018",32.29,35.17,30.97,33.88,32.40,"219,750"
63,"Dec 01, 2017",30.69,33.13,29.88,32.14,30.74,"367,200"
64,"Nov 01, 2017",31.71,32.41,30.42,30.66,29.32,"394,500"
65,"Oct 01, 2017",29.08,34.26,28.76,31.73,30.34,"466,050"
66,"Sep 01, 2017",25.81,29.54,24.66,29.08,27.81,"581,550"
67,"Aug 01, 2017",27.08,27.08,23.83,25.68,24.56,"426,450"
68,"Jul 01, 2017",24.33,27.33,23.53,27.12,25.93,"605,400"
69,"Jun 01, 2017",22.17,24.33,21.77,24.27,23.21,"1,268,700"
70,"May 01, 2017",23.25,23.29,21.28,21.98,21.02,"955,800"
71,"Apr 01, 2017",20.32,23.83,20.27,23.09,22.08,"1,060,500"
72,"Mar 01, 2017",21.79,22.04,19.33,20.79,19.88,"602,550"
73,"Feb 01, 2017",20.67,22.21,19.99,21.33,20.39,"531,450"
74,"Jan 01, 2017",20.58,21.70,20.08,20.50,19.60,"423,000"
75,"Dec 01, 2016",18.67,21.04,18.32,20.58,19.68,"1,198,050"
76,"Nov 01, 2016",17.05,19.05,16.43,18.42,17.61,"833,850"
77,"Oct 01, 2016",16.15,17.57,14.76,16.93,16.19,"693,000"
78,"Sep 01, 2016",15.71,16.59,14.93,16.21,15.50,"1,399,500"
