,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",110.12,126.79,104.73,126.04,126.04,"47,446,200"
1,"Jan 01, 2022",120.59,125.72,99.76,109.51,109.51,"44,699,600"
2,"Dec 01, 2021",109.76,122.50,99.16,119.69,119.69,"51,482,600"
3,"Nov 01, 2021",101.85,127.75,98.50,106.65,106.65,"59,643,900"
4,"Oct 01, 2021",92.51,102.85,92.30,101.15,101.15,"35,951,200"
5,"Sep 01, 2021",86.77,96.50,84.38,91.13,91.13,"40,264,900"
6,"Aug 01, 2021",79.25,87.78,76.31,86.70,86.70,"45,370,500"
7,"Jul 01, 2021",88.28,89.23,74.23,78.89,78.89,"41,794,900"
8,"Jun 01, 2021",91.10,94.00,83.55,87.59,87.59,"44,307,500"
9,"May 01, 2021",82.64,93.07,74.01,90.11,90.11,"52,038,900"
10,"Apr 01, 2021",85.50,89.44,77.44,81.88,81.88,"37,967,800"
11,"Mar 01, 2021",91.10,94.63,79.15,84.65,84.65,"50,231,700"
12,"Feb 01, 2021",67.39,92.87,66.25,88.86,88.86,"52,342,300"
13,"Jan 01, 2021",73.37,78.00,65.88,66.45,66.45,"48,268,100"
14,"Dec 01, 2020",66.56,75.57,66.25,73.48,73.48,"47,699,100"
15,"Nov 01, 2020",49.39,72.72,48.57,65.65,65.65,"69,496,800"
16,"Oct 01, 2020",54.37,57.98,47.97,48.80,48.80,"36,337,600"
17,"Sep 01, 2020",56.11,60.67,50.12,53.88,53.88,"47,297,400"
18,"Aug 01, 2020",46.68,59.03,44.95,56.80,56.80,"49,290,600"
19,"Jul 01, 2020",44.86,52.09,43.46,46.81,46.81,"53,840,200"
20,"Jun 01, 2020",48.89,59.70,42.21,44.33,44.33,"80,139,400"
21,"May 01, 2020",43.50,52.36,36.01,49.16,49.16,"100,960,100"
22,"Apr 01, 2020",42.29,47.56,28.50,44.87,44.87,"138,996,000"
23,"Mar 01, 2020",61.10,61.63,21.70,45.46,45.46,"186,912,000"
24,"Feb 01, 2020",68.60,76.60,55.77,60.77,60.77,"51,542,400"
25,"Jan 01, 2020",72.00,76.06,68.01,68.16,68.16,"27,717,800"
26,"Dec 01, 2019",69.75,74.02,62.91,71.47,71.47,"68,376,700"
27,"Nov 01, 2019",68.00,71.00,61.01,69.81,69.81,"32,328,500"
28,"Oct 01, 2019",66.79,71.30,64.94,70.50,70.50,"19,853,800"
29,"Sep 01, 2019",69.16,72.34,65.32,66.34,66.34,"27,763,100"
30,"Aug 01, 2019",72.17,72.50,67.70,69.51,69.51,"17,223,700"
31,"Jul 01, 2019",67.20,73.72,65.75,72.06,72.06,"21,481,900"
32,"Jun 01, 2019",60.83,67.48,59.55,66.25,66.25,"21,075,000"
33,"May 01, 2019",65.34,67.00,60.61,60.82,60.82,"28,879,200"
34,"Apr 01, 2019",64.23,66.80,62.39,65.34,65.34,"21,380,200"
35,"Mar 01, 2019",57.27,64.70,57.01,63.54,63.54,"36,427,500"
36,"Feb 01, 2019",53.37,57.40,52.22,56.56,56.56,"21,728,600"
37,"Jan 01, 2019",48.69,54.51,47.10,53.51,53.51,"22,128,000"
38,"Dec 01, 2018",56.46,56.62,46.02,49.25,49.25,"23,607,700"
39,"Nov 01, 2018",52.61,58.26,50.68,55.68,55.68,"33,436,900"
40,"Oct 01, 2018",54.69,55.24,48.32,52.30,52.30,"29,501,100"
41,"Sep 01, 2018",49.40,55.26,48.83,54.47,54.47,"29,802,100"
42,"Aug 01, 2018",49.04,50.32,47.58,49.68,49.68,"25,264,500"
43,"Jul 01, 2018",48.30,52.84,48.02,49.28,49.28,"27,396,100"
44,"Jun 01, 2018",42.76,49.36,42.73,48.57,48.57,"27,358,700"
45,"May 01, 2018",39.33,46.46,38.89,42.63,42.63,"35,868,700"
46,"Apr 01, 2018",39.82,40.64,35.94,39.47,39.47,"43,841,300"
47,"Mar 01, 2018",44.82,46.55,41.42,42.14,42.14,"39,549,800"
48,"Feb 01, 2018",44.65,49.11,41.54,44.80,44.80,"30,909,500"
49,"Jan 01, 2018",42.73,45.57,41.95,45.06,45.06,"27,743,800"
50,"Dec 01, 2017",45.47,46.02,41.87,42.57,42.57,"30,337,600"
51,"Nov 01, 2017",43.80,46.99,40.77,45.38,45.38,"55,334,200"
52,"Oct 01, 2017",43.00,43.88,41.29,43.78,43.78,"33,357,600"
53,"Sep 01, 2017",40.04,43.86,39.94,43.55,43.55,"31,030,700"
54,"Aug 01, 2017",37.49,42.20,36.11,39.96,39.96,"52,486,700"
55,"Jul 01, 2017",35.05,37.82,33.84,37.27,37.27,"22,591,100"
56,"Jun 01, 2017",34.50,36.44,34.27,34.85,34.85,"28,435,700"
57,"May 01, 2017",32.26,35.13,31.70,34.49,34.49,"29,447,600"
58,"Apr 01, 2017",30.60,32.37,30.48,32.16,32.16,"18,570,100"
59,"Mar 01, 2017",28.90,30.41,28.00,30.37,30.37,"25,252,500"
60,"Feb 01, 2017",28.75,30.79,28.10,28.41,28.41,"21,148,300"
61,"Jan 01, 2017",26.90,28.64,26.86,28.62,28.62,"14,195,100"
62,"Dec 01, 2016",27.65,28.42,26.41,26.60,26.60,"14,584,700"
63,"Nov 01, 2016",27.75,29.04,26.56,27.68,27.68,"25,112,800"
64,"Oct 01, 2016",27.47,28.20,26.77,27.67,27.67,"19,135,300"
65,"Sep 01, 2016",26.71,27.75,25.56,27.48,27.48,"27,414,000"
66,"Aug 01, 2016",27.37,27.39,26.10,26.72,26.72,"17,948,300"
67,"Jul 01, 2016",23.52,28.10,23.01,27.42,27.42,"22,049,200"
68,"Jun 01, 2016",24.01,24.84,22.20,23.50,23.50,"26,046,600"
69,"May 01, 2016",21.97,24.30,21.21,24.15,24.15,"29,686,200"
70,"Apr 01, 2016",22.14,22.62,21.00,21.48,21.48,"27,294,700"
71,"Mar 01, 2016",22.18,23.10,21.74,22.31,22.31,"23,156,300"
72,"Feb 01, 2016",22.57,22.62,18.77,21.99,21.99,"33,072,900"
73,"Jan 01, 2016",24.14,24.27,21.25,22.70,22.70,"22,642,300"
74,"Dec 01, 2015",25.49,25.69,24.21,24.57,24.57,"21,446,300"
75,"Nov 01, 2015",27.28,27.36,24.87,25.39,25.39,"23,960,800"
76,"Oct 01, 2015",24.03,29.68,23.46,27.28,27.28,"18,261,100"
77,"Sep 01, 2015",24.22,25.98,23.34,24.04,24.04,"19,050,400"
78,"Aug 01, 2015",26.25,26.62,22.64,24.62,24.62,"26,245,400"
79,"Jul 01, 2015",27.76,27.91,25.26,26.22,26.22,"16,902,900"
80,"Jun 01, 2015",28.53,29.21,27.29,27.49,27.49,"18,891,200"
81,"May 01, 2015",26.73,28.97,26.25,28.60,28.60,"17,938,100"
82,"Apr 01, 2015",25.14,26.33,24.98,25.06,25.06,"16,323,800"
83,"Mar 01, 2015",25.75,26.79,24.61,25.23,25.23,"18,943,100"
84,"Feb 01, 2015",23.85,26.32,23.53,25.59,25.59,"15,326,200"
85,"Jan 01, 2015",26.22,26.38,23.74,23.77,23.77,"15,707,700"
86,"Dec 01, 2014",26.73,27.42,24.80,26.11,26.11,"18,734,200"
87,"Nov 01, 2014",26.00,27.00,25.51,26.80,26.80,"16,223,600"
88,"Oct 01, 2014",24.03,26.92,21.14,26.00,26.00,"42,117,000"
