,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",12.66,12.73,11.18,11.85,11.85,"7,287,900"
1,"Jan 01, 2022",12.38,13.38,11.85,12.62,12.62,"6,547,600"
2,"Dec 28, 2021",0.07 Dividend,,,,,
3,"Dec 01, 2021",12.46,12.90,11.36,12.32,12.25,"7,164,500"
4,"Nov 01, 2021",13.10,13.63,12.05,12.20,12.13,"4,360,400"
5,"Oct 01, 2021",12.50,13.34,12.42,13.07,13.00,"3,779,000"
6,"Sep 28, 2021",0.24 Dividend,,,,,
7,"Sep 01, 2021",12.67,13.21,11.90,12.38,12.08,"5,565,800"
8,"Aug 01, 2021",13.18,13.47,11.78,12.60,12.30,"5,158,400"
9,"Jul 01, 2021",13.53,13.90,12.55,13.16,12.85,"4,592,800"
10,"Jun 25, 2021",0.2 Dividend,,,,,
11,"Jun 01, 2021",13.21,14.55,13.08,13.45,12.95,"7,141,600"
12,"May 01, 2021",12.47,13.18,11.93,13.04,12.55,"5,350,100"
13,"Apr 01, 2021",11.31,12.67,11.13,12.46,11.99,"4,590,000"
14,"Mar 25, 2021",0.2 Dividend,,,,,
15,"Mar 01, 2021",10.74,12.03,10.30,11.20,10.59,"9,074,500"
16,"Feb 01, 2021",9.85,11.85,9.58,10.44,9.87,"6,192,800"
17,"Jan 01, 2021",10.73,11.34,9.65,9.77,9.23,"6,892,800"
18,"Dec 24, 2020",0.38 Dividend,,,,,
19,"Dec 01, 2020",10.53,11.34,10.31,10.62,9.69,"9,908,900"
20,"Nov 01, 2020",7.94,11.02,7.83,10.37,9.46,"17,740,900"
21,"Oct 01, 2020",8.60,9.14,7.57,7.82,7.14,"5,901,900"
22,"Sep 24, 2020",0.2 Dividend,,,,,
23,"Sep 01, 2020",8.72,9.28,7.76,8.46,7.54,"9,820,000"
24,"Aug 01, 2020",8.76,9.59,8.41,8.82,7.86,"8,181,800"
25,"Jul 01, 2020",8.53,9.10,7.24,8.68,7.73,"12,470,300"
26,"Jun 25, 2020",0.2 Dividend,,,,,
27,"Jun 12, 2020",0.43 Dividend,,,,,
28,"Jun 01, 2020",7.44,11.05,7.32,8.60,7.11,"36,180,700"
29,"May 01, 2020",7.49,7.99,5.14,7.41,6.13,"28,538,400"
30,"Apr 01, 2020",5.00,8.42,2.45,7.69,6.36,"73,334,200"
31,"Mar 26, 2020",0.43 Dividend,,,,,
32,"Mar 01, 2020",19.28,20.40,3.25,5.49,3.97,"41,226,600"
33,"Feb 01, 2020",20.47,21.30,18.64,19.22,13.89,"8,439,000"
34,"Jan 01, 2020",20.31,20.79,20.07,20.47,14.79,"7,512,500"
35,"Dec 26, 2019",0.43 Dividend,,,,,
36,"Dec 01, 2019",20.30,20.80,20.18,20.27,14.34,"7,324,200"
37,"Nov 01, 2019",20.19,20.33,19.95,20.25,14.33,"3,004,500"
38,"Oct 01, 2019",19.85,20.43,19.52,20.23,14.31,"4,100,300"
39,"Sep 26, 2019",0.43 Dividend,,,,,
40,"Sep 01, 2019",19.48,20.50,19.34,19.84,13.74,"4,993,000"
41,"Aug 01, 2019",19.72,19.82,19.11,19.41,13.44,"5,834,200"
42,"Jul 01, 2019",19.36,19.90,19.29,19.75,13.68,"5,407,300"
43,"Jun 27, 2019",0.43 Dividend,,,,,
44,"Jun 01, 2019",19.15,19.92,19.00,19.29,13.06,"7,436,300"
45,"May 01, 2019",19.67,20.13,19.03,19.17,12.98,"5,366,000"
46,"Apr 01, 2019",19.60,19.89,19.34,19.71,13.35,"6,204,000"
47,"Mar 28, 2019",0.43 Dividend,,,,,
48,"Mar 01, 2019",20.05,20.56,19.51,19.60,12.99,"10,531,400"
49,"Feb 01, 2019",19.85,20.32,19.45,20.02,13.27,"3,649,400"
50,"Jan 01, 2019",18.22,19.83,18.07,19.83,13.14,"2,994,900"
51,"Dec 27, 2018",0.43 Dividend,,,,,
52,"Dec 01, 2018",19.80,19.90,17.81,18.28,11.84,"4,020,400"
53,"Nov 01, 2018",19.84,20.46,19.35,19.71,12.76,"4,474,900"
54,"Oct 01, 2018",19.79,20.11,19.28,19.82,12.83,"4,741,600"
55,"Sep 27, 2018",0.43 Dividend,,,,,
56,"Sep 01, 2018",20.61,20.67,19.57,20.02,12.69,"3,935,400"
57,"Aug 01, 2018",20.62,20.89,19.35,20.65,13.08,"12,883,300"
58,"Jul 01, 2018",20.30,20.80,20.16,20.62,13.07,"4,151,700"
59,"Jun 22, 2018",0.43 Dividend,,,,,
60,"Jun 01, 2018",20.53,21.05,20.03,20.32,12.61,"5,642,700"
61,"May 01, 2018",19.71,20.53,19.62,20.42,12.67,"2,487,400"
62,"Apr 01, 2018",19.97,20.54,19.59,19.79,12.28,"2,829,800"
63,"Mar 28, 2018",0.42 Dividend,,,,,
64,"Mar 01, 2018",18.60,20.40,18.57,19.89,12.08,"9,304,900"
65,"Feb 01, 2018",18.84,19.14,18.22,18.53,11.26,"2,809,600"
66,"Jan 01, 2018",19.16,19.29,18.65,18.82,11.43,"1,497,700"
67,"Dec 28, 2017",0.38 Dividend,,,,,
68,"Dec 01, 2017",19.16,19.81,18.61,19.05,11.35,"1,100,200"
69,"Nov 01, 2017",19.47,19.75,18.90,19.19,11.43,"1,003,200"
70,"Oct 05, 2017",0.33 Dividend,,,,,
71,"Oct 01, 2017",19.81,20.11,19.14,19.52,11.43,"1,516,800"
72,"Sep 01, 2017",20.29,20.70,19.37,19.77,11.58,"3,956,100"
73,"Aug 01, 2017",19.85,20.47,18.71,20.23,11.85,"3,522,000"
74,"Jul 01, 2017",19.60,19.99,19.35,19.90,11.66,"9,412,400"
