,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,449200000,297100000,152100000,0.3386,,,,91100000,10500000.0,101600000,398700000,,,10500000,61100000,0.136,50500000.0,0.1124,100000.0,50600000,0.1126,18500000,32100000,0.0715,0.41,0.41,53288000,53288000,34100000,,34100000,136100000,,16100000,186300000,45200000,,,,,,39600000.0,84800000,,271100000,13600000.0,21100000,,,82800000,117500000,9300000,,3600000.0,-100000.0,12800000,,,130300000,,,102000000,-41000000,79800000,140800000,271100000,,271100000,32100000.0,10500000.0,700000.0,,21500000.0,,,,90300000.0,-48000000.0,16800000.0,-23000000.0,,,,-23000000.0,-46000000.0,,1200000.0,,-11900000.0,14800000.0,4100000.0,,,,59100000.0,-6200000.0,8.335,10.335,8.29,9.375,3.275,208125.0,0.1902,0.1902,3.4652
1991,538000000,348200000,189800000,0.3528,,,,112500000,15600000.0,128100000,476300000,,,15600000,77300000,0.1437,61700000.0,0.1147,,61700000,0.1147,24300000,37400000,0.0695,0.47,0.47,53553000,53553000,53500000,,53500000,143300000,,13700000,210500000,48100000,,28800000.0,28800000.0,,,5100000.0,82000000,,292500000,13000000.0,18900000,,,88300000,120200000,2500000,,4300000.0,,6800000,,,127000000,,,125900000,-52500000,92100000,165500000,292500000,,292500000,37400000.0,15600000.0,800000.0,,29800000.0,,,,120100000.0,-27600000.0,56000000.0,-16200000.0,,,,100000.0,-16100000.0,,1100000.0,,-13600000.0,-7100000.0,-19600000.0,-800000.0,,,34100000.0,39800000.0,16.25,17.17,14.67,16.375,5.895,232350.0,0.4104,0.6006,6.4956
1992,597700000,393800000,203900000,0.3411,,,,120300000,16700000.0,137000000,530800000,,,16700000,83600000,0.1399,66900000.0,0.1119,,66900000,0.1119,26500000,40400000,0.0676,0.5,0.5,53829000,53829000,57100000,,57100000,155400000,,16200000,228700000,41600000,,27800000.0,27800000.0,,,5900000.0,75300000,,304000000,11700000.0,8700000,,,88200000,108600000,1800000,,2600000.0,-100000.0,4300000,,,112900000,,,150700000,-56900000,97300000,191100000,304000000,,304000000,40400000.0,16700000.0,-1800000.0,,33000000.0,,,,153100000.0,-51800000.0,36500000.0,-14700000.0,,,,7300000.0,-7400000.0,,1300000.0,,-15600000.0,-10900000.0,-25200000.0,-300000.0,,,53500000.0,21800000.0,13.71,16.04,12.875,13.54,4.99,397650.0,0.4704,1.071,6.061
1993,576300000,373500000,202800000,0.3519,,,,122100000,15800000.0,137900000,511400000,,,15800000,78100000,0.1355,64900000.0,0.1126,,64900000,0.1126,26800000,35500000,0.0616,0.44,0.44,54018000,54018000,69300000,,69300000,89500000,,89900000,248700000,36400000,,26800000.0,26800000.0,,,4900000.0,68100000,,316800000,14200000.0,10100000,,,71300000,95600000,700000,,5700000.0,7000000.0,13400000,,,109000000,,,168900000,-63000000,101900000,207800000,316800000,,316800000,35500000.0,15800000.0,14600000.0,,-27100000.0,,,,126000000.0,-3300000.0,35500000.0,-9200000.0,,,,1100000.0,-8100000.0,,900000.0,,-17300000.0,1700000.0,-14700000.0,-400000.0,,,57100000.0,26300000.0,11.71,11.96,11.125,11.67,4.465,328200.0,0.5202,1.5912,6.0562
1994,587800000,386400000,201400000,0.3426,,,,118500000,14900000.0,133400000,519800000,,,14900000,83000000,0.1412,68000000.0,0.1157,100000.0,68100000,0.1159,27500000,40600000,0.0691,0.51,0.51,52517000,52517000,39000000,,39000000,104900000,,99700000,243600000,37400000,,51600000.0,51600000.0,,,30200000.0,119200000,,362800000,11000000.0,10400000,,,96200000,117600000,10000000,,14700000.0,7300000.0,32000000,,,149600000,,,180800000,-75100000,107500000,213200000,362800000,,362800000,40600000.0,14900000.0,200000.0,,13300000.0,,,,139300000.0,3100000.0,72100000.0,-11700000.0,,,,-24700000.0,-36400000.0,,600000.0,-16900000.0,-18900000.0,-1500000.0,-36700000.0,-100000.0,,,40100000.0,60400000.0,10.71,11.335,10.42,10.625,4.305,339075.0,0.56025,2.15145,6.45645
1995,607600000,422100000,185500000,0.3053,,,,108200000,16900000.0,125100000,547200000,,,16900000,77300000,0.1272,60400000.0,0.0994,,60400000,0.0994,24400000,36000000,0.0592,0.69,0.46,52277137,52277137,40800000,,40800000,111600000,,82000000,234400000,36400000,,55700000.0,55700000.0,,,40500000.0,132600000,,367000000,12400000.0,11000000,,,71700000,95100000,9400000,,14800000.0,26800000.0,51000000,,,146100000,,,189300000,-84900000,116500000,220900000,367000000,,367000000,36000000.0,16900000.0,5200000.0,,-3100000.0,,,,136200000.0,-7700000.0,47300000.0,-12600000.0,,,,-4800000.0,-17400000.0,,1000000.0,-9400000.0,-19500000.0,-200000.0,-28100000.0,100000.0,,,39000000.0,34700000.0,10.375,10.625,10.165,10.5,4.505,169500.0,0.5598,2.71125,7.21625
1996,633600000,435800000,197800000,0.3122,,,,110100000,15700000.0,125800000,561600000,,,15700000,87700000,0.1384,72000000.0,0.1136,,72000000,0.1136,29200000,42800000,0.0676,0.56,0.55,76548166,76548166,55500000,,55500000,113000000,,78400000,246900000,31600000,,52300000.0,52300000.0,,,47300000.0,131200000,,378100000,13300000.0,17500000,,,79900000,110700000,400000,,13800000.0,31600000.0,45800000,,,156500000,,,173700000,-92300000,140200000,221600000,378100000,,378100000,42800000.0,15700000.0,2400000.0,,13100000.0,,,,149300000.0,-3000000.0,71000000.0,-7500000.0,,,,-3000000.0,-10500000.0,,1600000.0,-24300000.0,-20100000.0,-3000000.0,-45800000.0,,,,40800000.0,63500000.0,11.29,12.25,10.835,12.04,5.42,348300.0,0.6,3.31125,8.73125
1997,692300000,481200000,211100000,0.3049,,,,110500000,15400000.0,125900000,607100000,,,15400000,90100000,0.1301,85200000.0,0.1231,-10500000.0,74700000,0.1079,27700000,47000000,0.0679,0.95,0.93,49565519,50687495,55400000,,55400000,117300000,,101200000,273900000,39200000,,52000000.0,52000000.0,,,52000000.0,143200000,,417100000,20000000.0,19800000,,,84800000,124600000,700000,,14900000.0,35200000.0,50800000,,,175400000,,,175000000,-110300000,177000000,241700000,417100000,,417100000,47000000.0,15400000.0,2800000.0,,-38800000.0,,,,110500000.0,39700000.0,66100000.0,-12300000.0,,,,1000000.0,-11300000.0,,5300000.0,-37300000.0,-21800000.0,200000.0,-53600000.0,-1300000.0,,,55500000.0,53800000.0,15.44,16.88,15.375,16.505,7.74,183200.0,0.495,3.80625,11.54625
1998,667300000,479800000,187500000,0.281,,,,115100000,14800000.0,129900000,609700000,,,14800000,58700000,0.088,57600000.0,0.0863,-13700000.0,43900000,0.0658,16400000,27500000,0.0412,0.55,0.54,50341000,50938000,8400000,,8400000,134100000,,108600000,251100000,42900000,,64100000.0,64100000.0,,,75200000.0,182200000,,433300000,21900000.0,37800000,,,80900000,140600000,1900000,,8700000.0,42000000.0,52600000,,,193200000,,,173000000,-111100000,178200000,240100000,433300000,,433300000,27500000.0,14800000.0,-9700000.0,,-700000.0,,,,109800000.0,-11000000.0,20900000.0,-30100000.0,,,,-10300000.0,-40400000.0,,8400000.0,-19800000.0,-25100000.0,9800000.0,-26700000.0,-800000.0,-47000000.0,8400000.0,55400000.0,-9200000.0,18.005,18.69,17.75,17.905,8.54,155000.0,0.5,4.30625,12.84625
1999,701900000,497800000,204100000,0.2908,,,,123400000,17000000.0,140400000,638200000,,,17000000,80800000,0.1151,63700000.0,0.0908,100000.0,63800000,0.0909,24500000,39300000,0.056,0.78,0.78,50380000,50498000,17700000,,17700000,141800000,,108300000,267800000,48900000,,80600000.0,80600000.0,,,76700000.0,206200000,,474000000,29600000.0,39400000,,,89000000,158000000,16100000,,6600000.0,43000000.0,65700000,,,223700000,,50700000.0,186000000,-117700000,131300000,250300000,474000000,,474000000,39300000.0,17000000.0,800000.0,,-3714000.0,,,,106086000.0,15214000.0,68600000.0,-30400000.0,,,,-6400000.0,-36800000.0,,1500000.0,-13800000.0,-26200000.0,16700000.0,-21800000.0,-800000.0,9300000.0,17700000.0,8400000.0,38200000.0,11.97,12.345,10.88,11.81,5.885,90900.0,0.52,4.82625,10.71125
