,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,,,,,,,,,,,,,,,,,,,,,,,6100000,inf,0.84,0.84,7261905,7261905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75,12.92,11.5,11.585,3.335,13650.0,0.27501,0.27501,3.61001
1988,,,,,,,,,,,,,,,,,,,,,,,7600000,inf,1.05,1.05,7238095,7238095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.67,11.0,10.0,10.5,3.12,36600.0,0.384,0.65901,3.77901
1989,31400000.0,,,,,10200000.0,,10200000.0,,,,59400000.0,34400000.0,1100000.0,46800000.0,1.4904,,,,11300000.0,0.3599,2800000.0,8500000,0.2707,1.19,1.19,7142857,7142857,30800000.0,,30800000.0,8800000.0,,,,12800000.0,,,,,,,,659800000.0,659800000.0,4400000.0,,,,,,,,,,,589400000.0,,589400000.0,,,42800000.0,,27600000.0,70400000.0,659800000.0,,659800000.0,8500000.0,1100000.0,-300000.0,,-1200000.0,,,,,2200000.0,10300000.0,-800000.0,,-94000000.0,69600000.0,-15200000.0,-39600000.0,,,,-2600000.0,23000000.0,20400000.0,,20400000.0,,39300000.0,9500000.0,10.165,10.5,9.83,10.21,3.145,33450.0,0.4,1.05901,4.20401
1990,32800000.0,,,,,10800000.0,,10800000.0,,,,63800000.0,37800000.0,1000000.0,50400000.0,1.5366,,,,11600000.0,0.3537,2700000.0,8900000,0.2713,1.24,1.24,7177419,7177419,43500000.0,,43500000.0,9300000.0,,,,12500000.0,,,,,,,,714700000.0,714700000.0,5200000.0,,,,,,,,,,,638600000.0,,638600000.0,,,48600000.0,,27500000.0,76100000.0,714700000.0,,714700000.0,8900000.0,1000000.0,-400000.0,,2700000.0,,,,,2500000.0,14700000.0,-700000.0,,-138600000.0,115700000.0,-24000000.0,-46900000.0,,,,-3100000.0,48400000.0,45300000.0,,45300000.0,,30300000.0,14000000.0,10.29,10.525,10.0,10.0,3.19,37500.0,0.43332,1.49233,4.68233
1991,39200000.0,,,,,12400000.0,,12400000.0,,,,71000000.0,39400000.0,1200000.0,54000000.0,1.3776,,,,13400000.0,0.3418,3500000.0,9900000,0.2526,1.22,1.22,8114754,8114754,55600000.0,,55600000.0,9400000.0,,,,13600000.0,,,,,,,,824700000.0,824700000.0,5000000.0,,,,,,,,,,,732300000.0,,732300000.0,,,63400000.0,,29000000.0,92400000.0,824700000.0,,824700000.0,9900000.0,1200000.0,-600000.0,,-2200000.0,,,,,3500000.0,11800000.0,-1100000.0,,-89300000.0,100000000.0,-29000000.0,-18300000.0,,,,-3400000.0,11600000.0,8200000.0,,8200000.0,,52200000.0,10700000.0,10.0,10.29,9.665,10.0,3.365,38550.0,0.45068,1.94301,5.30801
1992,48200000.0,,,,,14600000.0,,14600000.0,,,,77800000.0,38100000.0,4500000.0,59600000.0,1.2365,,,,17600000.0,0.3651,4700000.0,12300000,0.2552,1.25,1.25,9840000,9840000,41900000.0,,41900000.0,10600000.0,,,,14400000.0,,,,,,,,1010100000.0,1010100000.0,5200000.0,,,,,,,,,,,893100000.0,,893100000.0,,,85500000.0,,31500000.0,117000000.0,1010100000.0,,1010100000.0,12300000.0,4500000.0,-800000.0,,-1600000.0,,,,,2600000.0,17000000.0,-1400000.0,,-203500000.0,123000000.0,-26700000.0,-107200000.0,-1600000.0,,,-4600000.0,39000000.0,32800000.0,,32800000.0,,99300000.0,15600000.0,13.375,14.33,13.04,13.75,4.84,62700.0,0.46668,2.40969,7.249689999999999
1993,51100000.0,,,,,15200000.0,,15200000.0,,,,74000000.0,31600000.0,1300000.0,52500000.0,1.0274,,,,19600000.0,0.3836,4900000.0,14700000,0.2877,1.25,1.25,11760000,11760000,47300000.0,,47300000.0,9800000.0,,,,14700000.0,,,,,,,,1038900000.0,1038900000.0,4800000.0,,,,,,,,,,,913700000.0,,913700000.0,,,95000000.0,,30200000.0,125200000.0,1038900000.0,,1038900000.0,14700000.0,1300000.0,-100000.0,,100000.0,,,,,93800000.0,109800000.0,-1600000.0,,-106700000.0,22500000.0,-35600000.0,-119800000.0,-200000.0,,,-5000000.0,20400000.0,15200000.0,,15200000.0,,41800000.0,108200000.0,19.25,20.0,18.665,19.585,7.105,82200.0,0.52366,2.93335,10.03835
1994,67200000.0,,,,,21700000.0,,21700000.0,,,,92000000.0,35600000.0,7100000.0,64200000.0,0.9554,,,,21500000.0,0.3199,5800000.0,15700000,0.2336,1.21,1.21,12886317,12988506,65300000.0,,65300000.0,11300000.0,,,,21900000.0,,,,,,,,1351000000.0,1351000000.0,5400000.0,4400000.0,,,,9800000.0,,,,,,1182700000.0,,1192500000.0,,,121600000.0,,36900000.0,158500000.0,1351000000.0,,1351000000.0,15700000.0,7100000.0,-100000.0,,-2200000.0,,,,,5700000.0,26200000.0,-1500000.0,,-162200000.0,165900000.0,-34400000.0,-30700000.0,,,,-7000000.0,-200000.0,-7200000.0,,-7200000.0,,76700000.0,24700000.0,18.415,18.75,17.835,18.25,6.84,109650.0,0.57334,3.50669,10.34669
1995,67100000.0,,,,,21600000.0,,21600000.0,,,,97900000.0,41900000.0,5400000.0,72700000.0,1.0835,,,,25400000.0,0.3785,7200000.0,18200000,0.2712,1.42,1.42,12705492,12752294,63500000.0,,63500000.0,11000000.0,,,,23000000.0,,,,,,,,1371800000.0,1371800000.0,6700000.0,1400000.0,,,,8100000.0,,,,,,1193700000.0,,1201800000.0,,,131500000.0,,38500000.0,170000000.0,1371800000.0,,1371800000.0,18200000.0,5400000.0,200000.0,,-5200000.0,,,,,2500000.0,21100000.0,-3200000.0,,-106600000.0,166300000.0,-79000000.0,-19300000.0,-100000.0,,,-8000000.0,4500000.0,-3600000.0,,-3600000.0,,65000000.0,17900000.0,17.04,18.17,16.835,17.71,6.905,126975.0,0.86995,4.37664,11.28164
1996,77000000.0,,,,,23600000.0,,23600000.0,,,,112900000.0,48200000.0,5500000.0,83200000.0,1.0805,,,,29500000.0,0.3831,8300000.0,21200000,0.2753,1.39,1.39,15253107,15253107,70000000.0,,70000000.0,11700000.0,,,,32700000.0,,,,,,,,1677800000.0,1677800000.0,5800000.0,11700000.0,,,,17500000.0,,,,,,1432800000.0,,1450300000.0,,,170100000.0,,57400000.0,227500000.0,1677800000.0,,1677800000.0,21200000.0,5500000.0,-100000.0,,-3200000.0,,,,,2700000.0,26100000.0,-6000000.0,,-183700000.0,246400000.0,-157400000.0,-94700000.0,-400000.0,,,-9800000.0,57200000.0,47000000.0,,47000000.0,,91400000.0,20100000.0,18.0,18.54,17.585,18.25,7.37,133500.0,0.81338,5.1900200000000005,12.560020000000002
