,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,,,,,,,,,,,,,,,,,,,,,,,7800000,inf,0.93,0.93,8399569,8399569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16,6.555,6.16,6.16,1.9,17319.0,0.29117,0.7017,2.6017
1991,52600000.0,,,,,17900000.0,,17900000.0,,,,109200000.0,63300000.0,2500000.0,76000000.0,1.4449,,,,9900000.0,0.1882,2000000.0,8200000,0.1559,0.87,0.87,9382210,9382210,99200000.0,,99200000.0,11500000.0,,1085800000.0,1196500000.0,31700000.0,,12100000.0,12100000.0,,,,43800000.0,,1240300000.0,6600000.0,4600000.0,,,,11200000.0,43300000.0,,,,43300000.0,1196300000.0,,1164200000.0,,,47400000.0,,28700000.0,76100000.0,1240300000.0,,1240300000.0,8200000.0,2500000.0,-1000000.0,,-900000.0,,,,,6400000.0,15200000.0,-4700000.0,,-121000000.0,98200000.0,-33200000.0,-56000000.0,-6000000.0,,,-3200000.0,67100000.0,57900000.0,,57900000.0,,82200000.0,10500000.0,5.445,5.82,5.390000000000001,5.445,1.83,46915.0,0.3668,1.0685,2.8985000000000003
1992,62600000.0,,,,,19300000.0,,19300000.0,,,,101500000.0,49800000.0,3500000.0,70000000.0,1.1182,,,-100000.0,16700000.0,0.2668,4700000.0,12000000,0.1917,0.87,0.85,13730049,14059574,100800000.0,,100800000.0,10000000.0,,1129700000.0,1240500000.0,31400000.0,,11500000.0,11500000.0,,,,42900000.0,,1283400000.0,,4700000.0,,,,4700000.0,75300000.0,,,,75300000.0,1267600000.0,,1197000000.0,,,48200000.0,,38200000.0,86400000.0,1283400000.0,,1283400000.0,12000000.0,3500000.0,-1500000.0,,600000.0,,,,,56600000.0,71200000.0,-2100000.0,,-192900000.0,100100000.0,-9400000.0,-102200000.0,-4000000.0,,,-3500000.0,40200000.0,32700000.0,,32700000.0,,99200000.0,69100000.0,7.615,8.38,7.615,8.255,2.91,41215.5,0.26342,1.33192,4.24192
1993,64900000.0,,,,,21200000.0,,21200000.0,,,,97100000.0,43700000.0,4300000.0,66700000.0,1.0277,,,,18700000.0,0.2881,5100000.0,13600000,0.2096,0.96,0.64,14226956,14230897,103600000.0,,103600000.0,9400000.0,,1193000000.0,1306000000.0,35900000.0,,11000000.0,11000000.0,,,,46900000.0,,1352900000.0,,6900000.0,,,,6900000.0,100500000.0,,,,100500000.0,1350200000.0,,1256600000.0,,,58000000.0,,38300000.0,96300000.0,1352900000.0,,1352900000.0,13600000.0,4300000.0,,,-1600000.0,,,,,29800000.0,46100000.0,-6900000.0,,-276900000.0,189000000.0,-9800000.0,-97700000.0,-26600000.0,,,-3700000.0,84700000.0,54400000.0,,54400000.0,,100800000.0,39200000.0,11.46,11.845,11.12,11.505,4.17,69423.0,0.28223,1.61415,5.78415
1994,63500000.0,,,,,21300000.0,,21300000.0,,,,99000000.0,44600000.0,1300000.0,55500000.0,0.874,,,100000.0,9600000.0,0.1512,2100000.0,7500000,0.1181,0.49,0.49,15255629,15255629,74300000.0,,74300000.0,10000000.0,,1266000000.0,1350300000.0,37100000.0,,10400000.0,10400000.0,,,,47500000.0,,1397800000.0,,5400000.0,,,,5400000.0,94700000.0,,,,94700000.0,1382100000.0,,1292800000.0,,,48100000.0,,56900000.0,105000000.0,1397800000.0,,1397800000.0,7500000.0,1300000.0,-300000.0,,400000.0,,,,,16300000.0,25200000.0,-5200000.0,,-129100000.0,106000000.0,-70300000.0,-93400000.0,-21800000.0,,,-4500000.0,65200000.0,38900000.0,,38900000.0,,103600000.0,20000000.0,14.965,15.48,13.6,14.495,5.345000000000001,91346.5,0.39124,2.00539,7.350390000000001
1995,77100000.0,,,,,24600000.0,,24600000.0,,,,131000000.0,65000000.0,4400000.0,84800000.0,1.0999,,,100000.0,15400000.0,0.1997,4600000.0,10800000,0.1401,0.62,0.62,17460505,17460505,107000000.0,,107000000.0,,,1555500000.0,1662500000.0,47600000.0,,20100000.0,20100000.0,,,,67700000.0,,1730200000.0,,20300000.0,,,1548200000.0,1568500000.0,27900000.0,,,,27900000.0,,,1596400000.0,,,59900000.0,,73900000.0,133800000.0,1730200000.0,,1730200000.0,10800000.0,4400000.0,,,2900000.0,,,,,2300000.0,20400000.0,-4800000.0,,-179000000.0,239800000.0,-88900000.0,-28100000.0,-10600000.0,,,-5400000.0,33100000.0,17100000.0,,17100000.0,,97600000.0,15600000.0,11.03,11.61,10.325,10.715,4.074999999999999,87789.5,0.3387,2.34409,6.419089999999999
1996,89800000.0,,,,,28200000.0,,28200000.0,,,,144500000.0,69100000.0,4900000.0,101300000.0,1.1281,,,,27300000.0,0.304,8500000.0,18800000,0.2094,1.06,1.06,17807376,17807376,63900000.0,,63900000.0,,,1685700000.0,1749600000.0,46300000.0,,19800000.0,19800000.0,,,,66100000.0,,1815700000.0,,5900000.0,,,1645900000.0,1651800000.0,124200000.0,,,-105100000.0,19100000.0,,,1670900000.0,,,72000000.0,,72800000.0,144800000.0,1815700000.0,,1815700000.0,18800000.0,4900000.0,400000.0,,-1600000.0,,,,,-62500000.0,-40000000.0,-3100000.0,,-51900000.0,112300000.0,-133200000.0,-72800000.0,-9700000.0,,,-6600000.0,86000000.0,69700000.0,,69700000.0,,107000000.0,-43100000.0,11.16,11.8,10.65,11.16,4.385,204029.0,0.3797399999999999,2.7238299999999995,7.108829999999999
1997,94900000.0,,,,,28500000.0,,28500000.0,,,,150600000.0,74100000.0,5100000.0,106200000.0,1.1191,,,,23900000.0,0.2518,7900000.0,19100000,0.2013,1.07,1.06,17820132,17998306,61400000.0,,61400000.0,,,1725900000.0,1787300000.0,47700000.0,,,17700000.0,,,,65400000.0,,1852700000.0,,89300000.0,,,1551800000.0,1641100000.0,123900000.0,,,-70400000.0,53500000.0,107100000.0,,1694700000.0,,,79000000.0,,79000000.0,158000000.0,1852700000.0,,1852700000.0,19100000.0,5100000.0,,,-7600000.0,,,,,88700000.0,105300000.0,-5100000.0,,-24700000.0,112200000.0,-211000000.0,-123500000.0,-200000.0,,,-7300000.0,23200000.0,15700000.0,,15700000.0,,63900000.0,100200000.0,14.39,15.1,13.97,14.64,5.965,492758.5,0.42108,3.1449099999999994,9.10991
1998,96100000.0,,,,,28700000.0,,28700000.0,,,,160600000.0,84000000.0,5700000.0,107600000.0,1.1197,,,,17900000.0,0.1863,3900000.0,14000000,0.1457,0.86,0.86,16206562,16338507,233100000.0,,233100000.0,,,1897600000.0,2130700000.0,54800000.0,,62500000.0,62500000.0,,,,117300000.0,,2248000000.0,,,,,2029400000.0,2029400000.0,105200000.0,,,-51400000.0,53800000.0,,,2083200000.0,,,84800000.0,,80000000.0,164800000.0,2248000000.0,,2248000000.0,14000000.0,5700000.0,,,-4000000.0,,,,,13900000.0,29600000.0,-6100000.0,,-195300000.0,94000000.0,-24300000.0,-125600000.0,-5100000.0,,,-8100000.0,-15700000.0,-28900000.0,,-28900000.0,,358100000.0,23500000.0,16.72,17.814999999999998,15.275,15.665,6.535,368751.0,0.45721,3.6021199999999998,10.13712
1999,104802000.0,,,,,30453000.0,,30453000.0,,,,163516000.0,79740000.0,7654000.0,118703000.0,1.1326,,,,31309000.0,0.2987,9464000.0,21845000,0.2084,1.22,1.22,17818682,17818682,107457000.0,,107457000.0,,,1957148000.0,2064605000.0,52052000.0,,,59433000.0,,,,111485000.0,,2176090000.0,,,,,1950000000.0,1950000000.0,70598000.0,,,-16898000.0,53700000.0,,,2003671000.0,,55216000.0,75021000.0,,42182000.0,172419000.0,2176090000.0,,2176090000.0,21845000.0,7654000.0,,,7855000.0,,,,,12791000.0,50145000.0,-1775000.0,,-56535000.0,102900000.0,-134627000.0,-88262000.0,-149000.0,,,-10622000.0,-76788000.0,-87559000.0,,-125676000.0,107457000.0,233133000.0,48370000.0,13.67,14.28,12.98,13.49,5.865,266621.0,0.48488,4.087,9.952
