,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,3891427.0,3326282.0,565145.0,0.1452,,,,6733299.0,258352.0,6991651.0,10317933.0,,209911.0,258352.0,-13369716,-3.4357,6426506.0,1.6515,-20264485.0,-13837979.0,-3.556,32294.0,-13870273,-3.5643,-11.11,-11.11,1247939,11732298,1299834.0,4262808.0,5562642.0,734689.0,,,6297330.0,888085.0,831571.0,,831571.0,,,24712984.0,26432639.0,,32729969.0,435969.0,169544.0,,,2962975.0,3568487.0,32294.0,,,,32294.0,,32294.0,3600781.0,,8074.0,-157877293.0,290646.0,186707761.0,29129188.0,32729969.0,,32729969.0,-13870273.0,258352.0,,,-4117485.0,,,,,6967431.0,-10761976.0,-24221.0,,,88809.0,,64588.0,,,,,-185691.0,-185691.0,137250.0,-10745829.0,1299834.0,12045662.0,-10786196.0,0.1239,4.215,5.27,3.8,4.215,4.215,152150.0,0,0,4.215
2006,145337603.0,36773010.0,108564593.0,0.747,,,,14168058.0,,14168058.0,50941068.0,904510.0,,3150190.0,90825280,0.6249,94396535.0,0.6495,5832530.0,100229065.0,0.6896,15150543.0,72524548,0.499,6.35,5.25,11402372,13798731,136947493.0,,136947493.0,1107245.0,5232123.0,,143286860.0,37420203.0,,,,,,,37420203.0,,180707063.0,1232005.0,,,,48983895.0,50215900.0,,,,,,,,50215900.0,,,76158183.0,7095725.0,,130491163.0,180707063.0,,180707063.0,72524548.0,3150190.0,,,15501430.0,,-1442538.0,,,11969163.0,103145330.0,-5029388.0,33997100.0,,,-16967360.0,12000353.0,,,,-17996630.0,-7798.0,-18004428.0,-1380158.0,95761098.0,136947493.0,41186395.0,98115943.0,0.1281,9.125,11.485,7.105,9.3,9.3,1407550.0,0,0,9.3
2007,126100291.0,38585433.0,87514858.0,0.694,,,,52552746.0,,52552746.0,91138178.0,4521845.0,,3564879.0,40389787,0.3203,34962113.0,0.2773,1862795.0,36824908.0,0.292,12060687.0,24764221,0.1964,1.86,1.43,13290471,17347024,484217228.0,,484217228.0,15515990.0,4638726.0,0.0,504371944.0,37811094.0,,,,,,40535889.0,78346983.0,,582718927.0,993491.0,,,,46065834.0,47059325.0,,,,,,,,47059325.0,,,101021951.0,-5632217.0,,535659601.0,582718927.0,,582718927.0,24764221.0,3564879.0,,,-7122453.0,,599017.0,,,41587820.0,62794468.0,-4324607.0,,-42683582.0,,-9591570.0,-56599760.0,,353923821.0,,,,353923821.0,-13046873.0,347071656.0,484217228.0,137145572.0,58469860.0,0.1369,8.64,11.815,7.935,8.635,8.635,1433000.0,0,0,8.635
2008,846084000.0,790858000.0,55226000.0,0.0653,,,,78712000.0,,78712000.0,869570000.0,4265000.0,1835000.0,18290000.0,104554000,0.1236,23486000.0,0.0278,60943000.0,84429000.0,0.0998,8402000.0,76027000,0.0899,3.94,3.41,19276019,22278600,120888000.0,,120888000.0,172613000.0,66245000.0,29486000.0,389232000.0,242463000.0,,,,141951000.0,,39290000.0,423704000.0,,812936000.0,7361000.0,9977000.0,11341000.0,15261000.0,63155000.0,95754000.0,20867000.0,,,,20867000.0,,20757000.0,116621000.0,,312081000.0,176942000.0,-35561000.0,228934000.0,682396000.0,799017000.0,13919000.0,812936000.0,76027000.0,18290000.0,,26016000.0,24588000.0,-12729000.0,88065000.0,-77920000.0,,-75943000.0,68978000.0,-4671000.0,-498531000.0,-5000000.0,30319000.0,,-477883000.0,-9242000.0,,,,75029000.0,65787000.0,-19683000.0,-362801000.0,120888000.0,483689000.0,64307000.0,0.1466,18.665,21.16,15.49,17.615000000000002,17.615000000000002,1736550.0,0,0,17.615000000000002
2009,107750000.0,95636000.0,12114000.0,0.1124,,66587000.0,,66587000.0,,66587000.0,162223000.0,2654000.0,,16033000.0,72611000,0.6739,54473000.0,0.5055,-117750000.0,-63277000.0,-0.5873,2438000.0,54140000,0.5025,2.58,2.48,21004238,21817907,186582000.0,,186582000.0,239828000.0,4187000.0,51167000.0,481764000.0,198456000.0,,,,12856000.0,,,211312000.0,,693076000.0,17851000.0,,2198000.0,339000.0,113647000.0,131837000.0,174219000.0,,,7743000.0,181962000.0,,,313799000.0,,,227227000.0,-35662000.0,,353421000.0,667220000.0,25856000.0,693076000.0,54140000.0,16033000.0,,26016000.0,-101597000.0,-10141000.0,-102300000.0,56940000.0,,-107814000.0,-113222000.0,-32445000.0,-133157000.0,-30795000.0,,,-196397000.0,-20756000.0,,,,396398000.0,375642000.0,-329000.0,65694000.0,186582000.0,120888000.0,-145667000.0,0.1465,10.510000000000002,11.99,10.0,10.445,10.445,395150.0,0,0,10.445
2010,100813000.0,58832000.0,41981000.0,0.4164,,92090000.0,,92090000.0,9031000.0,101121000.0,159953000.0,1112000.0,6007000.0,12894000.0,605520000,6.0064,59140000.0,0.5866,523360000.0,582500000.0,5.778,12224000.0,574395000,5.6976,25.59,25.25,22443416,22751864,126685000.0,,126685000.0,30545000.0,11454000.0,8230000.0,176914000.0,1823992000.0,,,,,1695000.0,36227000.0,1861914000.0,,2038828000.0,82897000.0,100000000.0,22034000.0,1306000.0,144258000.0,328461000.0,318742000.0,,294250000.0,559300000.0,1172292000.0,,,1500753000.0,,312081000.0,-246510000.0,-9778000.0,396434000.0,452227000.0,1952980000.0,85848000.0,2038828000.0,574395000.0,12894000.0,4682000.0,26016000.0,64811000.0,58480000.0,-3602000.0,30109000.0,-15670000.0,-651987000.0,30811000.0,-251170000.0,-202154000.0,,34754000.0,43649000.0,-374921000.0,,,,,274499000.0,274499000.0,9714000.0,-59897000.0,126685000.0,186582000.0,-220359000.0,0.1517,11.95,12.495,10.315,11.78,11.78,199250.0,0,0,11.78
2011,148151000.0,95534000.0,52617000.0,0.3552,,73668000.0,3282000.0,76950000.0,1545000.0,78495000.0,174029000.0,1713000.0,32215000.0,15388000.0,-4337000,-0.0293,,,-26203000.0,-52081000.0,-0.3515,14035000.0,-65975000,-0.4453,-2.79,-2.79,23613238,23613238,136587000.0,,136587000.0,53268000.0,11787000.0,54091000.0,255733000.0,2053173000.0,,,,,2825000.0,106437000.0,2162435000.0,,2418168000.0,117352000.0,225000000.0,23923000.0,4207000.0,238487000.0,585046000.0,523742000.0,,290043000.0,393444000.0,1207229000.0,,,1792275000.0,,312081000.0,-322714000.0,550841000.0,,540208000.0,2332483000.0,85685000.0,2418168000.0,-65975000.0,15388000.0,2835000.0,,-17068000.0,,-333000.0,8982000.0,,2688000.0,-62132000.0,-349634000.0,-125657000.0,,,-34360000.0,-494839000.0,-114370000.0,,,,681360000.0,566990000.0,-117000.0,9902000.0,136587000.0,126685000.0,-411766000.0,0.1589,12.185,12.7,9.01,11.265,11.265,164850.0,0,0,11.265
2012,156667000.0,104925000.0,51742000.0,0.3303,,96759000.0,3887000.0,100646000.0,5033000.0,105679000.0,210604000.0,2622000.0,43773000.0,19056000.0,-43049000,-0.2748,-52985000.0,-0.3382,-44637000.0,-97622000.0,-0.6231,-16175000.0,-89703000,-0.5726,-3.6,-3.6,24910916,24910916,210944000.0,23650000.0,234594000.0,81184000.0,18403000.0,13074000.0,347255000.0,2349914000.0,,,,,6916000.0,150175000.0,2507005000.0,,2854260000.0,104199000.0,443900000.0,24143000.0,13431000.0,536349000.0,1097879000.0,569630000.0,,267004000.0,372872000.0,1209506000.0,,,2307385000.0,,312081000.0,-443001000.0,583854000.0,,452934000.0,2760319000.0,93941000.0,2854260000.0,-89703000.0,19056000.0,-27130000.0,,7000000.0,-18070000.0,-6616000.0,21996000.0,-7033000.0,9798000.0,-80979000.0,-362630000.0,,,,-2754000.0,-365384000.0,-228100000.0,,,,748853000.0,520753000.0,-33000.0,74357000.0,210944000.0,136587000.0,-443609000.0,0.1605,6.885,7.359999999999999,5.824999999999999,6.675,6.675,50400.0,0,0,6.675
2013,41360000.0,25101000.0,16259000.0,0.3931,,17906000.0,124000.0,18030000.0,1450000.0,19480000.0,44581000.0,1814000.0,360000.0,27502000.0,-305400000,-7.3839,-2875000.0,-0.0695,3732000.0,857000.0,0.0207,2142000.0,-335404000,-8.1094,-13.46,-13.46,24918574,24918574,76591000.0,3758000.0,80349000.0,5574000.0,4727000.0,2906561000.0,2997211000.0,21488000.0,,,,,1536000.0,4329000.0,27353000.0,,3024564000.0,944000.0,,20725000.0,43000.0,2567157000.0,2568144000.0,,,,200902000.0,200902000.0,,,2769046000.0,,312081000.0,-781671000.0,631585000.0,,161995000.0,2931041000.0,93523000.0,3024564000.0,-335404000.0,27502000.0,-55134000.0,,28272000.0,-24424000.0,-687000.0,2005000.0,-7546000.0,185209000.0,-149555000.0,-300593000.0,,,19892000.0,-16000000.0,-296701000.0,-489350000.0,,,,951547000.0,462197000.0,-3411000.0,12530000.0,223474000.0,210944000.0,-450148000.0,0.1652,4.449999999999999,4.97,4.234999999999999,4.38,4.38,46550.0,0,0,4.38
2014,8303000.0,6563000.0,1740000.0,0.2096,,12226000.0,80000.0,12306000.0,-173000.0,12133000.0,18696000.0,1602000.0,,9115000.0,-27194000,-3.2752,-27376000.0,-3.2971,992000.0,-26384000.0,-3.1776,6839000.0,-43148000,-5.1967,-1.73,-1.73,24910916,24910916,48263000.0,,48263000.0,614000.0,13511000.0,136000.0,62524000.0,13632000.0,,,,,,3880000.0,17512000.0,,80036000.0,1462000.0,,20214000.0,76000.0,36289000.0,37827000.0,,,,19595000.0,19595000.0,,,57422000.0,,312081000.0,-980085000.0,690618000.0,,22614000.0,80036000.0,,80036000.0,-43148000.0,9115000.0,2098000.0,,-45342000.0,17889000.0,-20564000.0,-13683000.0,3368000.0,17063000.0,-60214000.0,-54239000.0,,,,14486000.0,-39753000.0,-55000000.0,,,-96811000.0,76027000.0,-75784000.0,540000.0,-175211000.0,48263000.0,223474000.0,-114453000.0,0.1611,3.645,4.225,3.27,3.6,3.6,317500.0,0,0,3.6
2015,18342000.0,31936000.0,-13594000.0,-0.7411,,18894000.0,31000.0,18925000.0,6000.0,18931000.0,50867000.0,1056000.0,,1830000.0,-32173000,-1.7541,-34175000.0,-1.8632,172000.0,-34003000.0,-1.8538,1504000.0,-35507000,-1.9358,-1.43,-1.43,24910916,24910916,32840000.0,,32840000.0,488000.0,3923000.0,136000.0,37387000.0,10296000.0,,,,,,3957000.0,14253000.0,,51640000.0,921000.0,,22288000.0,334000.0,58022000.0,59277000.0,,,,4639000.0,4639000.0,,,63916000.0,,312081000.0,-1021028000.0,696671000.0,,-12276000.0,51640000.0,,51640000.0,-35507000.0,1830000.0,,,20439000.0,,15062000.0,-434000.0,-370000.0,1853000.0,-11385000.0,-6247000.0,,-124009000.0,124640000.0,595000.0,-5021000.0,,,,,-1415000.0,-1415000.0,2398000.0,-15423000.0,32840000.0,48263000.0,-17632000.0,0.154,2.095,2.425,1.58,1.955,1.955,153550.0,0,0,1.955
2016,,,,,,15014000.0,23000.0,15037000.0,3592000.0,18629000.0,18629000.0,194000.0,,2655000.0,-11378000,-inf,-20548000.0,-inf,-2488000.0,-23036000.0,-inf,,-23036000,-inf,-0.92,-0.92,24910916,24910916,19228000.0,,19228000.0,6127000.0,10557000.0,330000.0,36242000.0,54523000.0,,,,,,4028000.0,58551000.0,,94793000.0,2736000.0,,22627000.0,23000.0,73537000.0,76296000.0,,,,5302000.0,5302000.0,,,81598000.0,,312081000.0,-1049647000.0,750761000.0,,13195000.0,94793000.0,,94793000.0,-23036000.0,2655000.0,,,-6454000.0,,-1452000.0,-65000.0,-302000.0,-1434000.0,-28269000.0,-4946000.0,,,,10000.0,-4936000.0,,,,,5581000.0,5581000.0,1545000.0,-26079000.0,19228000.0,45307000.0,-33215000.0,0.1439,1.535,1.985,1.355,1.67,1.67,486300.0,0,0,1.67
2017,,,,,,6204000.0,,6204000.0,,6204000.0,6204000.0,39000.0,14000.0,1748000.0,-4417000,-inf,-6204000.0,-inf,25000.0,-6179000.0,-inf,,-29996000,-inf,-1.2,-1.2,24910916,24910916,18878000.0,,18878000.0,10473000.0,,60000.0,29411000.0,337000.0,,,,,,,337000.0,,29748000.0,215000.0,,16792000.0,,45038000.0,45253000.0,,,,,,,,45253000.0,,312081000.0,-1016463000.0,688877000.0,,-15505000.0,29748000.0,,29748000.0,-29996000.0,1748000.0,,,-2084000.0,,-746000.0,-1426000.0,-11000.0,15586000.0,-14746000.0,-5029000.0,7897000.0,,,,2868000.0,,,,,12630000.0,12630000.0,-1102000.0,-350000.0,18878000.0,19228000.0,-19775000.0,0.1537,2.27,2.655,1.99,2.18,2.18,576450.0,0,0,2.18
2018,,,,,,6207000.0,,6207000.0,,6207000.0,6207000.0,26000.0,,67000.0,-6151000,-inf,-6207000.0,-inf,31000.0,-6176000.0,-inf,,-6176000,-inf,-0.25,-0.25,24910916,24910916,6793000.0,,6793000.0,616000.0,,59000.0,7468000.0,275000.0,,,,,,,275000.0,,7743000.0,100000.0,,16788000.0,,29441000.0,29541000.0,,,,,,,,29541000.0,,312081000.0,-1022639000.0,688760000.0,,-21798000.0,7743000.0,,7743000.0,-6176000.0,67000.0,,,-1418000.0,,,-115000.0,,,-7527000.0,-5000.0,9377000.0,,,,9372000.0,,,,,-13813000.0,-13813000.0,-117000.0,-12085000.0,6793000.0,18878000.0,-7532000.0,0.1453,2.0,2.225,1.905,1.975,1.975,207250.0,0,0,1.975
2019,12969000.0,12752000.0,217000.0,0.0167,,5814000.0,2000.0,5816000.0,,5816000.0,18568000.0,16000.0,60000.0,1253000.0,-4332000,-0.334,-5599000.0,-0.4317,-46000.0,-5645000.0,-0.4353,,-5645000,-0.4353,-0.23,-0.23,24910916,24910916,3444000.0,,3444000.0,3975000.0,,49000.0,7468000.0,830000.0,,,,,,,830000.0,,8298000.0,3896000.0,803000.0,16818000.0,,31153000.0,35852000.0,,,,,,,803000.0,35852000.0,,312081000.0,-1028284000.0,688649000.0,,-27554000.0,8298000.0,,8298000.0,-5645000.0,1253000.0,,,999000.0,-3956000.0,,3796000.0,,60000.0,-3333000.0,-5000.0,,,,,-5000.0,-1000000.0,,,,976000.0,-24000.0,13000.0,-3349000.0,3444000.0,6793000.0,-3338000.0,0.1436,1.715,1.94,1.61,1.725,1.725,275400.0,0,0,1.725
2020,6867000.0,6854000.0,13000.0,0.0019,,7140000.0,2000.0,7142000.0,,7142000.0,13996000.0,18000.0,38000.0,1041000.0,25242000,3.6758,-7129000.0,-1.0382,31292000.0,24163000.0,3.5187,-1416000.0,25579000,3.7249,0.9,0.9,28308653,28308653,2450000.0,138674000.0,141124000.0,22000.0,,45000.0,141191000.0,1237000.0,,,,,,,1237000.0,,142428000.0,100000.0,745000.0,10205000.0,,30070000.0,30915000.0,347000.0,,9964000.0,,10311000.0,,1092000.0,41226000.0,,390297000.0,-1002705000.0,713610000.0,,101202000.0,142428000.0,,142428000.0,25579000.0,1041000.0,,,1531000.0,3956000.0,,-3796000.0,,-32712000.0,-4561000.0,-9000.0,,,,,-9000.0,-1150000.0,,,,4433000.0,3283000.0,293000.0,-994000.0,2450000.0,3444000.0,-4570000.0,0.1532,1.15,1.7000000000000002,1.025,1.17,1.17,5244850.0,0,0,1.17
