,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,30300000,,,,,3100000.0,,3100000,,,-14000000,,,5400000,7300000,0.2409,44300000,1.462,1100000.0,,,,1900000,0.0627,0.09,0.09,21714286,21714286,,,,,,,,127200000.0,,,,,,,,182400000.0,182400000,,,,,,,20300000,,,,20300000,52000000.0,,31700000,,,-1300000,,152000000.0,150700000,182400000,,182400000,1900000,5400000,,,-2000000.0,-2600000.0,,1600000.0,,6300000,11600000,-49400000.0,,,,100000.0,-49300000,-145000000,162700000.0,,-2600000,66200000,81300000,,81300000,,1800000,-37800000,6.955,7.220000000000001,6.470000000000001,6.97,1.275,2364200.0,0.23875,0.23875,1.51375
1994,46000000,,,,,4400000.0,,4400000,,,-24300000,,,8800000,20000000,0.4348,70300000,1.5283,,,,,11200000,0.2435,0.33,0.33,21972000,21972000,,,,,,,,274400000.0,,,,,,,,294800000.0,294800000,,,,,,,121300000,,,,121300000,268600000.0,,147300000,,,-2800000,,121000000.0,118200000,265500000,29300000.0,294800000,11200000,8800000,,,,-3600000.0,,1500000.0,,1300000,21300000,-142400000.0,,,,-1300000.0,-143700000,-68900000,,,-13300000,162900000,80700000,,80700000,,45400000,-121100000,7.19,7.404999999999999,6.75,7.109999999999999,1.37,1994400.0,0.43875,0.6775,2.0475000000000003
1995,68600000,,,,,5100000.0,,5100000,,,-37800000,,,15300000,26500000,0.3863,106400000,1.551,,,,,11200000,0.1633,0.34,0.34,25148000,25148000,,,,,,,,294400000.0,,,,,,,,315100000.0,315100000,,,,,,,156700000,,,,156700000,329400000.0,,172700000,,,-6400000,,121200000.0,114800000,287500000,27600000.0,315100000,11200000,15300000,,,,2400000.0,,300000.0,,5900000,32400000,-43800000.0,,,,-1000000.0,-44800000,-100300000,,,-14800000,128900000,13800000,,13800000,,3700000,-11400000,6.109999999999999,6.515000000000001,5.795,6.234999999999999,1.295,1190400.0,0.49,1.1675,2.4625
1996,75500000,,,,,5467000.0,,5467000,40017000.0,45484000.0,45484000,,,16458000,27649000,0.3662,30016000,0.3976,159000.0,,,,11191000,0.1482,0.34,0.34,32674453,32842105,2585000.0,,2585000.0,,,,,311454000.0,,,,,,,,332138000.0,332138000,,,,,43500000.0,43500000.0,178004000,,,-4000.0,178000000,,,195882000,,66000.0,-10794000,,121385000.0,110657000,306539000,25599000.0,332138000,11191000,16458000,,,-43500000.0,600000.0,,4900000.0,-43500000.0,53902000,38051000,-36575000.0,,,,174000.0,-36401000,-124046000,,,-21825000,141695000,-4176000,,-2526000,2585000.0,5111000,1476000,6.074999999999999,6.22,5.925000000000001,6.074999999999999,1.36,1510200.0,0.515,1.6825,3.0425000000000004
1997,85271000,,,,,6145000.0,,6145000,44708000.0,50853000.0,50853000,,,18439000,31266000,0.3667,34418000,0.4036,,,,,12827000,0.1504,0.39,0.39,32680255,33316883,3607000.0,,3607000.0,,,,,390531000.0,,,,,,,,416014000.0,416014000,,,,,50300000.0,50300000.0,229050000,,,50000.0,229100000,,,255489000,,78000.0,-14980000,-64177000.0,215728000.0,136649000,392138000,23876000.0,416014000,12827000,18439000,,,-6800000.0,-1900000.0,,4000000.0,-50300000.0,14748000,39214000,-93636000.0,,,,,-93636000,-142404000,29944000.0,,-23596000,191500000,55444000,,1022000,3607000.0,2585000,-54422000,6.75,7.095,6.63,6.94,1.6949999999999998,2253000.0,0.5425,2.225,3.92
1998,97766000,,,,,6669000.0,,6669000,51260000.0,57929000.0,57929000,,,22154000,33981000,0.3476,37137000,0.3799,-1060000.0,,,,11827000,0.121,0.32,0.31,31479365,31987097,6330000.0,,6330000.0,,,,,444562000.0,,,,,,,,471795000.0,471795000,,72790000.0,,,-17490000.0,55300000.0,302485000,,,15000.0,302500000,,,322432000,,79000.0,-23571000,-84685000.0,222216000.0,114039000,436471000,35324000.0,471795000,11827000,22154000,,,-5000000.0,-2000000.0,,-2800000.0,-55300000.0,6806000,35787000,-81797000.0,,,2561000.0,,-79236000,-78065000,762000.0,-216000.0,-20418000,144109000,46172000,,2723000,6330000.0,3607000,-46010000,7.449999999999999,7.675,7.055,7.225,1.885,1748200.0,0.5875,2.8125,4.6975
1999,104016000,,,,,7298000.0,,7298000,55409000.0,62707000.0,62707000,,,24824000,40412000,0.3885,41309000,0.3971,3785000.0,,,,15588000,0.1499,0.43,0.43,31427586,31427586,503000.0,,503000.0,,,,,461705000.0,,,,,,,,490069000.0,490069000,,90652000.0,,,-37952000.0,52700000.0,329647000,,,-47000.0,329600000,,,349015000,,79000.0,-28887000,-104511000.0,241083000.0,107764000,456779000,33290000.0,490069000,15588000,24824000,,,2600000.0,-1200000.0,,2400000.0,-52700000.0,163000,43175000,-51586000.0,,,,5627000.0,-45959000,-109255000,12000.0,-958000.0,-20904000,128062000,-3043000,,-5827000,503000.0,6330000,-8411000,5.545,5.995,5.22,5.555,1.68,2181000.0,0.60375,3.41625,5.09625
2000,108821000,,,,,7366000.0,,7366000,61641000.0,69007000.0,69007000,,,26218000,30530000,0.2806,39814000,0.3659,4065000.0,,,,4312000,0.0396,0.08,0.08,31112500,32116129,634000.0,,634000.0,,,,,462563000.0,,,,,,,,487408000.0,487408000,,135313000.0,,,-85613000.0,49700000.0,346843000,,,-43000.0,346800000,,,369434000,,79000.0,-45561000,-122365000.0,258724000.0,90877000,460311000,27097000.0,487408000,4312000,26218000,,,3000000.0,-2138000.0,,-274000.0,-49700000.0,4773000,38303000,-38294000.0,,,,12596000.0,-25698000,-153900000,,,-20986000,162412000,-12474000,,131000,634000.0,503000,9000,5.29,5.75,5.140000000000001,5.36,1.745,1734400.0,0.60725,4.023499999999999,5.7685
2001,111068000,,,,,8231000.0,,8231000,63211000.0,71442000.0,71442000,,,28572000,35684000,0.3213,39626000,0.3568,2772000.0,,,,7112000,0.064,0.17,0.17,31886567,31886567,515000.0,,515000.0,,,,,450316000.0,,,,,,,,476272000.0,476272000,,176736000.0,,,-135036000.0,41700000.0,358195000,,,5000.0,358200000,,,378395000,,79000.0,-59534000,-148950000.0,284776000.0,76371000,454766000,21506000.0,476272000,7112000,28572000,,,8000000.0,2213000.0,,2698000.0,-41700000.0,942000,44626000,-21986000.0,,,,-1283000.0,-23269000,-267723000,201000.0,,-21085000,267131000,-21476000,,-119000,515000.0,634000,22640000,5.44,5.66,5.17,5.415,1.935,1977200.0,0.6094999999999999,4.632999999999999,6.568
2002,113167000,,,,,9228000.0,,9228000,65229000.0,74457000.0,74457000,,,28989000,39996000,0.3534,39102000,0.3455,3696000.0,,,,11007000,0.0973,0.28,0.27,33282883,34207407,1072000.0,,1072000.0,,,,,448200000.0,,,,,,,,477675000.0,477675000,,174421000.0,,,-132421000.0,42000000.0,345005000,,,-5000.0,345000000,,,363410000,1000.0,90000.0,-70485000,-174199000.0,335228000.0,90635000,454045000,23630000.0,477675000,11007000,28989000,,,-300000.0,-2168000.0,,-569000.0,-42000000.0,-529000,39167000,-44977000.0,-37500000.0,-130000.0,,56244000.0,-26363000,-139510000,27960000.0,,-21958000,121261000,-12247000,,557000,1072000.0,515000,-5810000,6.91,7.4,6.43,7.01,2.855,2857400.0,0.61225,5.245249999999999,8.100249999999999
