,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,21100000.0,-2500000.0,23600000.0,1.1185,,22000000.0,,22000000.0,2500000.0,24500000.0,22000000.0,,,2500000.0,3100000.0,0.1469,-900000.0,-0.0427,1500000.0,600000.0,0.0284,100000.0,500000.0,0.0237,0.01,0.01,940856000.0,940856000.0,66600000.0,,66600000.0,2600000.0,,600000.0,69800000.0,14100000.0,,,,,,9800000.0,23900000.0,,93700000.0,,500000.0,,,4200000.0,4700000.0,8400000.0,,,,8400000.0,,,13100000.0,,,-20900000.0,-5300000.0,106800000.0,80600000.0,93700000.0,,93700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.5,0.385,0.455,0.355,137565600.0,0.0,0.0,0.355
1987,29800000.0,21800000.0,8000000.0,0.2685,,6800000.0,,6800000.0,2600000.0,9400000.0,31200000.0,,,2600000.0,4200000.0,0.1409,-1400000.0,-0.047,3000000.0,1600000.0,0.0537,800000.0,800000.0,0.0268,0.01,0.01,940856000.0,940856000.0,57600000.0,,57600000.0,6800000.0,,700000.0,65100000.0,23300000.0,,,,,,8400000.0,31700000.0,,96800000.0,,500000.0,,,5300000.0,5800000.0,7100000.0,,,-100000.0,7000000.0,,,12800000.0,,,-19800000.0,-8000000.0,111800000.0,84000000.0,96800000.0,,96800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675,0.785,0.5700000000000001,0.675,0.525,199550400.0,0.0,0.0,0.525
1988,44300000.0,35500000.0,8800000.0,0.1986,,10300000.0,,10300000.0,4100000.0,14400000.0,49900000.0,,,4100000.0,6100000.0,0.1377,-5600000.0,-0.1264,7600000.0,2000000.0,0.0451,300000.0,1700000.0,0.0384,0.01,0.01,940856000.0,940856000.0,105600000.0,,105600000.0,11900000.0,1000000.0,500000.0,119000000.0,54800000.0,,,,,,19000000.0,73800000.0,,192800000.0,,2000000.0,,,10800000.0,12800000.0,16500000.0,,,,16500000.0,,,29300000.0,,,-18100000.0,-11900000.0,193500000.0,163500000.0,192800000.0,,192800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,0.6799999999999999,0.59,0.66,0.52,143419200.0,0.0,0.0,0.52
1989,70200000.0,44000000.0,26200000.0,0.3732,,23000000.0,,23000000.0,8000000.0,31000000.0,75000000.0,,,8000000.0,600000.0,0.0085,-4800000.0,-0.0684,-2600000.0,-7400000.0,-0.1054,800000.0,-8200000.0,-0.1168,-0.01,-0.01,820000000.0,820000000.0,20700000.0,,20700000.0,15000000.0,15000000.0,47100000.0,97800000.0,90000000.0,,,,,,19300000.0,109300000.0,,207100000.0,8500000.0,2100000.0,,,4500000.0,15100000.0,30100000.0,,,,30100000.0,,,45200000.0,,,-26200000.0,-19900000.0,208000000.0,161900000.0,207100000.0,,207100000.0,-8200000.0,8000000.0,,,-15700000.0,,-13900000.0,,59300000.0,10000000.0,-5900000.0,-43200000.0,,,59700000.0,-10300000.0,6200000.0,,6500000.0,,,13700000.0,20200000.0,,,,100000.0,-49100000.0,0.855,0.925,0.795,0.865,0.6799999999999999,292579200.0,0.0,0.0,0.6799999999999999
1990,190400000.0,14700000.0,175700000.0,0.9228,,134600000.0,,134600000.0,12000000.0,146600000.0,161300000.0,,,12000000.0,41400000.0,0.2174,29100000.0,0.1528,300000.0,29400000.0,0.1544,10300000.0,19100000.0,0.1003,0.03,0.03,636666667.0,636666667.0,39200000.0,,39200000.0,61600000.0,31200000.0,50200000.0,182200000.0,118500000.0,,,,,,7400000.0,125900000.0,,308100000.0,12000000.0,1900000.0,,,41300000.0,55200000.0,64700000.0,,,100000.0,64800000.0,,,120000000.0,,,-7100000.0,-35300000.0,230500000.0,188100000.0,308100000.0,,308100000.0,19100000.0,12000000.0,,,46900000.0,,-16200000.0,,106200000.0,-59300000.0,18700000.0,-44100000.0,,,5000000.0,-2500000.0,-41600000.0,,7100000.0,,,34400000.0,41500000.0,,,,20700000.0,-25400000.0,1.5499999999999998,1.7799999999999998,1.48,1.71,1.34,348849600.0,0.0,0.0,1.34
1991,679800000.0,91200000.0,588600000.0,0.8658,,,,443700000.0,21500000.0,465200000.0,556400000.0,,,21500000.0,179500000.0,0.264,123400000.0,0.1815,34600000.0,158000000.0,0.2324,60100000.0,97900000.0,0.144,0.09,0.09,1087777778.0,1087777778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97900000.0,21500000.0,-49200000.0,,44300000.0,,-7100000.0,,127000000.0,105200000.0,219700000.0,-117300000.0,,-116100000.0,,4300000.0,-229100000.0,,88100000.0,,,12500000.0,100600000.0,,100600000.0,,55200000.0,102400000.0,5.355,5.98,4.949999999999999,5.82,4.574999999999999,285771600.0,0.0,0.0,4.574999999999999
1992,1080300000.0,151200000.0,929100000.0,0.86,,397400000.0,,397400000.0,33600000.0,431000000.0,582200000.0,,,33600000.0,596700000.0,0.5523,498100000.0,0.4611,65000000.0,563100000.0,0.5212,205500000.0,357600000.0,0.331,0.31,0.31,1153548387.0,1153548387.0,92000000.0,,92000000.0,156000000.0,56800000.0,568300000.0,873100000.0,426000000.0,,,,,,75200000.0,501200000.0,,1374300000.0,38000000.0,2000000.0,,,270700000.0,310700000.0,129900000.0,,,,129900000.0,,,440600000.0,,,359900000.0,-96200000.0,670000000.0,933700000.0,1374300000.0,,1374300000.0,357600000.0,33600000.0,-8000000.0,,435400000.0,,-16600000.0,,562400000.0,-525800000.0,292800000.0,-219800000.0,,-244700000.0,,-7700000.0,-472200000.0,,128200000.0,-85900000.0,,82700000.0,125000000.0,,,,146500000.0,73000000.0,8.02,8.485,7.529999999999999,8.04,6.315,196281200.0,0.0,0.0,6.315
1993,1354900000.0,169300000.0,1185600000.0,0.875,,583700000.0,,583700000.0,50700000.0,634400000.0,803700000.0,,,50700000.0,651800000.0,0.4811,551200000.0,0.4068,41200000.0,592400000.0,0.4372,217800000.0,383300000.0,0.2829,0.35,0.35,1095142857.0,1095142857.0,128500000.0,,128500000.0,164300000.0,74700000.0,687000000.0,1054500000.0,586900000.0,,,,,,124100000.0,711000000.0,,1765500000.0,23100000.0,109800000.0,,,279400000.0,412300000.0,181200000.0,,,,181200000.0,,,593500000.0,,,535800000.0,-143700000.0,779900000.0,1172000000.0,1765500000.0,,1765500000.0,383300000.0,50700000.0,17400000.0,,79800000.0,,-17900000.0,,642200000.0,-98200000.0,433000000.0,-209900000.0,,-131300000.0,,-48700000.0,-389900000.0,,62200000.0,-207500000.0,,138700000.0,-6600000.0,,,,92000000.0,223100000.0,4.75,5.279999999999999,4.324999999999999,4.775,3.75,283292800.0,0.0,0.0,3.75
1994,1620000000.0,163600000.0,1456400000.0,0.899,323600000.0,359800000.0,,359800000.0,74500000.0,757900000.0,921500000.0,,,74500000.0,662800000.0,0.4091,698500000.0,0.4312,-110200000.0,588300000.0,0.3631,268600000.0,319700000.0,0.1973,0.29,0.28,1118320000.0,1128792000.0,211300000.0,,211300000.0,194700000.0,98000000.0,611600000.0,1115600000.0,665300000.0,,,,,,213200000.0,878500000.0,,1994100000.0,30500000.0,99700000.0,,,406200000.0,536400000.0,183400000.0,,,,183400000.0,,,719800000.0,,,555000000.0,-208100000.0,927400000.0,1274300000.0,1994100000.0,,1994100000.0,319700000.0,74500000.0,2400000.0,,-63000000.0,,-23300000.0,,579200000.0,198300000.0,531900000.0,-130800000.0,,-1395100000.0,1593500000.0,-258600000.0,-191000000.0,,59900000.0,-300500000.0,,-17500000.0,-258100000.0,,,,128500000.0,401100000.0,6.109999999999999,6.365,5.654999999999999,6.15,4.835,220528000.0,0.0,0.0,4.835
1995,1903800000.0,188700000.0,1715100000.0,0.9009,451700000.0,418400000.0,,418400000.0,84200000.0,954300000.0,1143000000.0,,,84200000.0,878600000.0,0.4615,760800000.0,0.3996,33600000.0,794400000.0,0.4173,256700000.0,537700000.0,0.2824,0.48,0.47,1122800000.0,1141200000.0,66700000.0,,66700000.0,199300000.0,88800000.0,1099300000.0,1454100000.0,743800000.0,,,,,,234900000.0,978700000.0,,2432800000.0,54400000.0,69700000.0,,,459700000.0,583800000.0,177200000.0,,,,177200000.0,,,761000000.0,,,807000000.0,-289600000.0,1154400000.0,1671800000.0,2432800000.0,,2432800000.0,537700000.0,84200000.0,23900000.0,,291100000.0,,9200000.0,,870300000.0,-163700000.0,773200000.0,-162700000.0,,-1646600000.0,1148400000.0,-33200000.0,-694100000.0,,145400000.0,-285700000.0,,-83400000.0,-223700000.0,,,,211300000.0,610500000.0,9.555,10.61,9.195,10.345,8.129999999999999,227245200.0,0.0,0.0,8.129999999999999
