,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,130000.0,100000.0,30000.0,0.2308,,110000,,110000,26464,136464,240000,11125.0,,1300.0,-88700,-0.6823,103383,0.7953,-193383.0,-90000,-0.6923,,-90000,-0.6923,-0.02,-0.02,5266075,5266075,270000,100000.0,370000,,60000.0,,430000,,,,,,,,,,430000,10000.0,,,,20000,30000,,,,,,,,30000,,10000.0,-480000,95000.0,781074,406074,436074,-6074.0,430000,-90000,1300.0,,,,,3469.0,,400000,762,-87938,,,,,,,,,,,,,,-87938,270482,358420,-87938,0.5,0.56,0.5,0.5,0.5,1250.0,0,0,0.5
2007,,,,,,30000,,30000,-1937,28063,30000,10361.0,,1300.0,-40000,-inf,28063,inf,-8063.0,20000,inf,,-80000,-inf,-0.02,-0.02,5266075,5266075,250000,,250000,,,,250000,,,,,,,,,,250000,,,,,20000,20000,,,,,,,,20000,,10000.0,-560000,,781207,231207,251207,-1207.0,250000,-80000,1300.0,,,-170000.0,,,,230000,193297,-55403,,,,30120.0,,30120.0,,,,,,,,-25283,245199,270482,-55403,0.62,0.62,0.61,0.62,0.62,1250.0,0,0,0.62
2008,,,,,,30000,,30000,-1814,28186,30000,6641.0,,,-40000,-inf,28186,inf,-48186.0,-20000,-inf,,-50000,-inf,-0.01,-0.01,5266075,5266075,200000,,200000,,,,200000,,,,,,,,,,200000,,,,,20000,20000,,,,,,,,20000,,10000.0,-600000,,773776,183776,203776,-3776.0,200000,-50000,,,,-50000.0,,,1299.0,180000,54975,-45025,,,,,,,,,,,,,,-45025,200175,245200,-45025,0.34,0.34,0.34,0.34,0.34,1263.5,0,0,0.34
2009,,,,,,30000,,30000,-245,29755,30000,3154.0,,,-30000,-inf,29755,inf,-59755.0,-30000,-inf,,-30000,-inf,-0.01,-0.01,5266075,5266075,180000,,180000,,,,180000,,,,,,,,,,180000,10000.0,,,,10000,20000,,,,,,,,20000,,10000.0,-630000,,777175,157175,177175,2825.0,180000,-30000,,,,-20000.0,,,5979.0,160000,27078,-22922,,,,,,,,,,,,,,-22922,177253,200175,-22922,0.1,0.1,0.1,0.1,0.1,925.0,0,0,0.1
2010,,,,,,20000,,20000,2060,22060,20000,1076.0,,,-20000,-inf,22060,inf,-42060.0,-20000,-inf,,-20000,-inf,-0.0,-0.0,5266075,5266075,150000,,150000,,,,150000,,,,,,,,,,150000,,,,,20000,20000,,,,,,,,20000,,10000.0,-650000,,776191,136191,156191,-6191.0,150000,-20000,,,,-30000.0,,,-3228.0,130000,24988,-25012,,,,,,,,,,,,,,-25012,152241,177253,-25012,0.1,0.1,0.1,0.1,0.1,1250.0,0,0,0.1
2011,,,,,,30000,,30000,1331,31331,30000,694.0,,,70000,inf,-30000,-inf,50000.0,20000,inf,,20000,inf,0.0,0.0,5266075,5266075,170000,,170000,,,,170000,,,,,,,,,,170000,,,,,20000,20000,,,,,,,,20000,,10000.0,-640000,,781554,151554,171554,-1554.0,170000,20000,,,,20000.0,,,879.0,150000,-23573,16427,,,,,,,,,,,,,,16427,168668,152241,16427,0.2,0.2,0.2,0.2,0.2,10000.0,0,0,0.2
2012,,,,,,30000,,30000,-170,29830,30000,531.0,,,-30000,-inf,29830,inf,-59830.0,-30000,-inf,,-30000,-inf,-0.01,-0.01,5266075,5266075,150000,,150000,,,,150000,,,,,,,,,,150000,20000.0,,,,10000,30000,,,,,,,,30000,,10000.0,-660000,,772255,122255,152255,-2255.0,150000,-30000,,,,-30000.0,,,12949.0,120000,44085,-15915,,,,,,,,,,,,,,-15915,152753,168668,-15915,0.1,0.1,0.1,0.1,0.1,10043.5,0,0,0.1
2013,,,,,,30000,,30000,2537,32537,30000,247.0,,,-30000,-inf,32537,inf,-62537.0,-30000,-inf,,-30000,-inf,-0.01,-0.01,5266075,5266075,120000,,120000,,,,120000,,,,,,,,,,120000,10000.0,,,,20000,30000,,,,,,,,30000,,10000.0,-700000,,779965,89965,119965,35.0,120000,-30000,,,,-30000.0,,,-3478.0,90000,24432,-35568,,,,,,,,,,,,,,-35568,117185,152753,-35568,0.24,0.24,0.22,0.22,0.22,8250.0,0,0,0.22
2014,,,,,,29110,,29110,797,29907,29910,155.0,,,-29590,-inf,29907,inf,-59657.0,-29750,-inf,,-29750,-inf,-0.01,-0.01,5266075,5266075,88080,,88080,,,,88080,,,,,,,,,,88080,15120.0,,,,12750,27870,,,,,,,,27870,,5270.0,-726430,,781373,60213,88083,-3.0,88080,-29750,,,,-29790.0,,,716.0,60210,30434,-29106,,,,,,,,,,,,,,-29106,88079,117185,-29106,0.2,0.2,0.2,0.2,0.2,,0,0,0.2
2015,,,,,,50540,,50540,-2,50538,51670,81.0,,,-51510,-inf,51673,inf,-103263.0,-51590,-inf,,-51590,-inf,-0.01,-0.01,5266075,5266075,28860,,28860,,,,28860,,,,,,,,,,28860,7230.0,,,,13000,20230,,,,,,,,20230,,5270.0,-778020,,781371,8621,28851,9.0,28860,-51590,,,,-51580.0,,,-7882.0,8630,43946,-59224,,,,,,,,,,,,,,-59224,28855,88079,-59224,1.015,1.5,0.6000000000000001,1.26,1.26,2900.0,0,0,1.26
2016,,,,,,30520,,30520,3,30523,32120,23.0,,,-12070,-inf,32116,inf,-44206.0,-12090,-inf,,-12090,-inf,-0.0,-0.0,5266075,5266075,39650,,39650,,,,39650,,,,,,,,,,39650,30170.0,,,,12950,43120,,,,,,,,43120,,5270.0,-790110,,781368,-3472,39648,2.0,39650,-12090,,,,-12100.0,,,22934.0,-3470,34981,10791,,,,,,,,,,,,,,10791,39646,28855,10791,0.3,0.3,0.3,0.3,0.3,6700.0,0,0,0.3
