,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,2600000,,,,,2600000,,2600000,,,,31700000,30300000,8600000.0,37600000,14.4615,,,,,,,-1300000,-0.5,-0.28,-0.28,7333333,7333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1300000,8600000.0,,,,,,,,100000.0,7400000,,,-642000000,684700000,-100000.0,42600000,-826400000,,,,775400000,-51000000,,-51000000,,1100000,7400000,5.0,5.5,4.75,5.125,3.085,1100.0,0.0,0.0,3.085
1995,3000000,,,,,2300000,,2300000,,,,36400000,34700000,14500000.0,48600000,16.2,,,,,,,-600000,-0.2,-0.28,-0.28,7000000,7000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-600000,14500000.0,,,,,,,,-4700000.0,9200000,,,-78900000,33500000,-54000000.0,-99400000,-2829100000,,,,2854500000,25400000,,-64800000,8300000.0,73100000,9200000,4.5,4.5,4.25,4.5,2.71,900.0,0.0,0.0,2.71
1996,5500000,,,,,2800000,200000.0,3000000,,,,37400000,34700000,14300000.0,49800000,9.0545,,,,,,,800000,0.1455,0.14,0.13,8423000,8423000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000,14300000.0,,,,,,,,-10500000.0,4600000,,,-51600000,31600000,-2500000.0,-22500000,-1989000000,,,,2067500000,78500000,,60600000,68900000.0,8300000,4600000,6.75,7.0,6.565,7.0,4.220000000000001,17600.0,0.0,0.0,4.220000000000001
1997,12400000,,,,,4600000,,4600000,,,,80200000,73000000,49900000.0,127600000,10.2903,,,,4700000.0,0.379,100000.0,4600000,0.371,0.48,0.46,12535000,12535000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000,49900000.0,,,,,,,,-37700000.0,16800000,-100000.0,,-638500000,68400000,-26200000.0,-596300000,-20779400000,,,,21467600000,688200000,,108700000,177600000.0,68900000,16700000,20.25,21.0,18.0,18.75,11.29,13050.0,0.0,0.0,11.29
1998,15900000,,,,,5200000,,5200000,,,,103600000,93000000,71800000.0,171300000,10.7736,,,,6500000.0,0.4088,800000.0,5700000,0.3585,0.53,0.52,13790000,13790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000,71800000.0,,,,,,,,-5500000.0,72000000,,,-900400000,678200000,-100000.0,-222300000,-42143400000,,,,42656600000,513200000,,363000000,540600000.0,177600000,72000000,18.19,18.72,17.689999999999998,18.13,10.92,7150.0,0.0,0.0,10.92
1999,22600000,,,,,7800000,,7800000,,,,140400000,125400000,92200000.0,228200000,10.0973,,,,10600000.0,0.469,3700000.0,6900000,0.3053,0.64,0.62,10781250,11129032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900000,92200000.0,,,,,,,,-13800000.0,85300000,,,-1489700000,1050200000,-395900000.0,-835400000,-74065800000,,,,74611600000,545800000,,-204300000,336300000.0,540600000,85300000,17.064999999999998,18.125,16.38,16.439999999999998,9.9,7400.0,0.0,0.0,9.9
2000,29774000,,,,,8265000,,8265000,,,,195420000,177722000,127922000.0,321830000,10.8091,,,,16186000.0,0.5436,5749000.0,10437000,0.3505,0.94,0.92,11103191,11344565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10437000,127922000.0,,,,,,,,-4081000.0,134278000,,,-719854000,700005000,-285158000.0,-305007000,-64129523000,,,,64501841000,372318000,,201589000,537871000.0,336282000,134278000,16.189999999999998,17.03,16.064999999999998,16.625,10.015,7450.0,0.0,0.0,10.015
2001,42580000,,,,,9695000,,9695000,,,,181213000,154274000,81707000.0,260680000,6.1221,,,,25425000.0,0.5971,8419000.0,16280000,0.3823,1.44,1.38,11305556,11797101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16280000,81707000.0,,,,,,,,-8703000.0,89284000,-71000.0,,-854316000,790024000,-276695000.0,-340987000,-105888314000,,,,106039977000,151663000,,-100040000,437831000.0,537871000,89213000,25.915,28.125,25.3,27.725,16.695,7450.0,0.0,0.0,16.695
2002,51276000,,,,,10689000,,10689000,,,,170040000,135014000,48713000.0,215808000,4.2088,,,,31192000.0,0.6083,9330000.0,22751000,0.4437,1.83,1.77,11636612,12031073,723800000.0,,723800000.0,71214000.0,,,,,,,,2438916000.0,,,,4222915000.0,4222915000.0,29756000.0,2895746000.0,,,,2925502000.0,985318000.0,,,,985318000.0,2099160000.0,,4039344000.0,35000000.0,11638000.0,54813000.0,-407000.0,82527000.0,183571000.0,4222915000.0,,4222915000.0,22751000,48713000.0,-2959000.0,,,,,,,-25426000.0,43079000,-161000.0,,-379729000,642686000,-684692000.0,-421735000,-58640867000,,,-1456000.0,59306948000,664625000,,285969000,723800000.0,437831000,42918000,24.975,26.25,22.0,24.275,14.62,11850.0,0.0,0.0,14.62
2003,61284000,,,,,6121000,,6121000,,,,161559000,124307000,35606000.0,199491000,3.2552,,,,39578000.0,0.6458,12308000.0,27270000,0.445,2.13,2.08,11751174,12033654,623674000.0,,623674000.0,75308000.0,,,,,,,,2572916000.0,,,,4299650000.0,4299650000.0,26342000.0,2799384000.0,,,,2825726000.0,1136110000.0,,,,1136110000.0,2396780000.0,,4086396000.0,35000000.0,12054000.0,79843000.0,-2295000.0,88652000.0,213254000.0,4299650000.0,,4299650000.0,27270000,35606000.0,-221000.0,,,,,,,5953000.0,68608000,-126000.0,,-1258160000,1082980000,-18267000.0,-193447000,-73359301000,,,-2240000.0,73386254000,24713000,,-100126000,623674000.0,723800000,68482000,18.35,20.05,17.875,18.7,11.260000000000002,9950.0,0.0,0.0,11.260000000000002
2004,62271000,,,,,7036000,,7036000,,,,153994000,120747000,34457000.0,199623000,3.2057,,,,44419000.0,0.7133,13951000.0,30468000,0.4893,2.35,2.32,12011915,12167241,430504000.0,,430504000.0,78002000.0,,,,,,,,2432990000.0,,,,3846817000.0,3846817000.0,25511000.0,2620172000.0,,,,2645683000.0,862201000.0,,,,862201000.0,1826483000.0,,3609965000.0,35000000.0,11822000.0,103135000.0,-882000.0,87777000.0,236852000.0,3846817000.0,,3846817000.0,30468000,34457000.0,2371000.0,,,,,,,20319000.0,87615000,,,-824449000,872929000,164715000.0,213195000,-59692860000,,,-3423000.0,59202303000,-493980000,,-193170000,430504000.0,623674000,87615000,19.23,19.31,18.315,18.45,11.11,12450.0,0.1,0.1,11.21
