,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,4289000,,,,,11060000,,11060000,,,,46264000,19179000,1435000,31773000,7.408,,,,11159000,2.6018,3139000,8020000,1.8699,0.63,0.63,12730159,12730159,38135000,,38135000,5726000,,,,14507000,,,,,,,,764135000.0,764135000,,45243000.0,,,,45243000.0,3180000,,,,3180000,655116000.0,,697179000,,2140000.0,40970000,,23846000.0,66956000,764135000,,764135000,8020000,1435000,-267000,,-1358000,,,,-45243000,7582000,15412000,-1727000,,-187583000.0,,117579000,-71731000,,1063000.0,,-2273000,42473000,41263000,,-15056000,37924000.0,52980000,13685000,5.39,5.72,5.33,5.44,2.62,5400.0,0.0,0.0,2.62
1995,33600000,,,,,11600000,,11600000,,,,55200000,26000000,1500000,40400000,1.2024,,,,12900000,0.3839,4000000,8900000,0.2649,0.69,0.69,12898551,12898551,55200000,,55200000,5800000,,,,18000000,,,,,,,,794300000.0,794300000,,29800000.0,,,,29800000.0,3200000,,,,3200000,689600000.0,,716200000,,,47100000,,31000000.0,78100000,794300000,,794300000,8900000,1500000,300000,,15443000,,,,-29800000,-21043000,5100000,-5300000,,-63000000.0,86100000.0,-28700000,-5600000,,,,-2800000,19800000,17000000,,17000000,,37900000,-200000,9.71,11.25,9.71,10.5,5.14,19950.0,0.38333,0.38333,5.52333
1996,42900000,,,,,14400000,1100000.0,15500000,,,,66600000,30200000,1800000,49300000,1.1492,,,,17300000,0.4033,5800000,11500000,0.2681,0.79,0.79,14618644,14618644,57100000,,57100000,7900000,,,,20200000,,,,,,,,978600000.0,978600000,,68100000.0,,,,68100000.0,4800000,,,,4800000,818700000.0,,882000000,,,57700000,,38900000.0,96600000,978600000,,978600000,11500000,1800000,200000,,-38300000,,,,-68100000,33600000,8800000,-2000000,,-196300000.0,125300000.0,-15300000,-86300000,,,,-3800000,77100000,73300000,,73300000,,60400000,6800000,12.25,12.795,11.67,11.915,5.965,45900.0,0.21267,0.596,6.561
1997,50200000,,,,,16800000,1300000.0,18100000,,,,75600000,34500000,2200000,56500000,1.1255,,,,19800000,0.3944,6600000,13200000,0.2629,0.45,0.45,14580210,14580210,49100000,,49100000,9900000,,,,28800000,,,,,,,,1121300000.0,1121300000,4600000.0,144400000.0,,,,149000000.0,14600000,,,,14600000,882200000.0,,1016600000,,,66300000,,38400000.0,104700000,1121300000,,1121300000,13200000,2200000,100000,,-80900000,,,,-149000000,76700000,11300000,-10700000,,-485600000.0,385300000.0,-46100000,-146400000,,,,-4600000,132300000,127700000,,127700000,,56200000,600000,12.125,12.5,11.58,12.335,6.324999999999999,111600.0,0.30667,0.90267,7.227669999999999
1998,57600000,,,,,19800000,1000000.0,20800000,,,,84300000,38800000,2700000,64500000,1.1198,,,,23000000,0.3993,6900000,16100000,0.2795,1.11,1.11,14461078,14548193,49600000,,49600000,11700000,,,,27900000,,,,,,,,1343500000.0,1343500000,6600000.0,257000000.0,,,968900000.0,1232500000.0,14400000,,,,14400000,100000.0,,1232600000,,,76300000,,34600000.0,110900000,1343500000,,1343500000,16100000,2700000,-100000,,-1083500000,,,,-1232500000,1076400000,11600000,-1800000,,-795800000.0,644600000.0,-64700000,-215900000,,,,-6100000,209900000,203800000,,203800000,,48700000,9800000,21.25,21.83,19.71,21.21,11.12,182400.0,0.42,1.32267,12.44267
1999,64600000,,,,,22500000,1600000.0,24100000,,,,94400000,42100000,3200000,69100000,1.0697,,,,23800000,0.3684,6300000,17500000,0.2709,1.21,1.21,14423077,14423077,48400000,,48400000,12800000,,,,32000000,,,,,,,,1591300000.0,1591300000,5100000.0,239000000.0,,,1203500000.0,1447600000.0,73120000,,,-38120000.0,35000000,,,1482600000,,9600000.0,86600000,,12500000.0,108700000,1591300000,,1591300000,17500000,3200000,-400000,,-215100000,,,,-1447600000,220600000,25800000,-4900000,,-424400000.0,385100000.0,-9800000,-49100000,,,,-7200000,32400000,25200000,,2000000,50200000.0,48200000,20900000,18.67,19.335,17.71,18.415,9.835,159750.0,0.5000100000000001,1.82268,11.65768
2000,74948000,,,,,24900000,1282000.0,26182000,,,,118680000,61260000,5699000,91616000,1.2224,,,,24657000,0.329,5887000,18770000,0.2504,1.31,1.31,14364796,14364796,39901000,,39901000,15124000,,1663046000.0,1718071000.0,31282000,,,23648000.0,,,,54930000.0,,1773001000,10148000.0,308314000.0,,,1291938000.0,1610400000.0,49054000,,,-14054000.0,35000000,70043000.0,,1645443000,,9553000.0,97641000,,20364000.0,127558000,1773001000,,1773001000,18770000,5699000,1344000,,1555271000,,,,107671000,-1569983000,11101000,-3501000,-32460000.0,-160116000.0,139689000.0,-110122000,-163009000,,,,-7749000,155767000,148018000,,-3890000,46329000.0,50219000,7600000,14.5,15.54,13.81,14.54,8.125,177150.0,0.53999,2.36267,10.48767
2001,88663000,,,,,29595000,1474000.0,31069000,,,,127870000,61043000,6225000,98843000,1.1148,,,,31575000,0.3561,8429000,23146000,0.2611,1.61,1.59,14376398,14557233,46449000,,46449000,15163000,,1963412000.0,2025024000.0,32584000,,,24226000.0,,,,56810000.0,,2081834000,18454000.0,411132000.0,,,1467114000.0,1896700000.0,79116000,,,-44116000.0,35000000,,,1931161000,,14484000.0,111906000,,24283000.0,150673000,2081834000,,2081834000,23146000,6225000,1565000,,20653000,,,,128324000,-40765000,10824000,-4712000,-1231000.0,-1067682000.0,830282000.0,-32437000,-271068000,,,,-8881000,279179000,270298000,,10054000,56383000.0,46329000,6112000,21.085,23.085,20.31,22.14,12.68,411225.0,0.60667,2.96934,15.64934
2002,108551000,,,,,38571000,1907000.0,40478000,,,,122722000,43900000,6052000,91677000,0.8446,,,,41725000,0.3844,11012000,30713000,0.2829,2.12,2.08,14487264,14765865,39811000,,39811000,14957000,,1148802000.0,1203570000.0,36007000,,,21569000.0,1046258000.0,,,1103834000.0,3411238000.0,2307404000,22786000.0,488214000.0,,,,511000000.0,90500000,,,,90500000,1708212000.0,,2128712000,,14536000.0,132607000,10421000.0,21128000.0,178692000,2307404000,,2307404000,30713000,6052000,-433000,,564246000,,,,692570000,-597411000,3167000,-7366000,,-1345018000.0,1225093000.0,-75221000,-195146000,,,,-10012000,193741000,183729000,,-8250000,48133000.0,56383000,-4199000,32.075,33.27,29.35,31.78,18.77,441300.0,0.6900000000000001,3.65934,22.42934
2003,107694000,,,,,38084000,2500000.0,40584000,,,,112467000,37432000,6718000,85695000,0.7957,,,,41545000,0.3858,9479000,32066000,0.2978,2.21,2.18,14509502,14709174,39121000,,39121000,13661000,,1225588000.0,1278370000.0,37679000,,,19088000.0,998205000.0,,,1054972000.0,3388314000.0,2333342000,14682000.0,413223000.0,,,,427905000.0,115158000,,,,115158000,1827146000.0,,2139893000,,14496000.0,153280000,6703000.0,18970000.0,193449000,2333342000,,2333342000,32066000,6718000,-430000,,157895000,,,,850465000,-146888000,49361000,-5547000,,-1317584000.0,1357873000.0,-95078000,-54789000,,,,-10725000,17087000,6362000,,934000,49067000.0,48133000,43814000,32.565,34.959999999999994,31.315,32.68,19.555,415650.0,0.74,4.39934,23.95434
