,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,,,,,,,,,,,,,,,,,,,,,,,4600000,inf,0.04,0.04,119302856,119302856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.4,0.37,0.38,0.14,1581303.0,0.0884549999999999,0.0884549999999999,0.228455
1986,,,,,,,,,,,,,,,,,,,,,,,6200000,inf,0.05,0.05,122965451,122965451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6,0.5,0.55,0.235,3595734.0,0.02107,0.1095249999999999,0.3445249999999999
1987,,,,,,,,,,,,,,,,,,,,,,,9600000,inf,0.07,0.06,140729448,161837758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.775,0.645,0.685,0.3,4327441.0,0.00702,0.1165449999999999,0.4165449999999999
1988,,,,,,,,,,,,,,,,,,,,,,,5500000,inf,0.04,0.04,142644720,142644720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.415,0.375,0.395,0.18,1604370.5,0.01463,0.1311749999999999,0.311175
1989,181700000.0,,,,,120700000.0,,120700000.0,,,,55800000.0,44700000.0,3900000.0,69100000.0,0.3803,,,,20500000.0,0.1128,8100000.0,12400000,0.0682,0.09,0.08,144165930,160800892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12400000.0,3900000.0,-2700000.0,,65300000.0,,,,64400000.0,6500000.0,85400000.0,-2200000.0,,-6400000.0,4800000.0,-2300000.0,-3900000.0,-100000.0,,,-1100000.0,800000.0,-400000.0,,-400000.0,,167200000.0,83200000.0,0.615,0.645,0.59,0.615,0.285,2052875.0,0.00879,0.1399649999999999,0.424965
1990,208100000.0,,,,,133100000.0,,133100000.0,,,,61300000.0,48600000.0,4400000.0,82200000.0,0.395,,,,29200000.0,0.1403,11300000.0,17900000,0.086,0.12,0.11,147200719,163113803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17900000.0,4400000.0,-2900000.0,,-49600000.0,,,,14800000.0,60900000.0,30700000.0,-4400000.0,,-6900000.0,10800000.0,-4300000.0,-400000.0,-100000.0,,,-1400000.0,-5000000.0,-6500000.0,,-6500000.0,,248300000.0,26300000.0,0.685,0.75,0.635,0.705,0.335,3389423.0,0.01872,0.1586849999999999,0.493685
1991,245700000.0,,,,,153900000.0,,153900000.0,,,,55000000.0,40300000.0,4100000.0,87900000.0,0.3578,,,,43500000.0,0.177,16800000.0,26700000,0.1087,0.17,0.16,160754281,163677158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26700000.0,4100000.0,-3200000.0,,7400000.0,,,,22200000.0,67200000.0,102200000.0,-6400000.0,,-700000.0,4700000.0,-5500000.0,-1500000.0,-100000.0,,,-2100000.0,700000.0,-1500000.0,,-1500000.0,,185700000.0,95800000.0,1.3050000000000002,1.41,1.215,1.33,0.645,5909170.5,0.01522,0.1739049999999999,0.818905
1992,339700000.0,,,,,216800000.0,,216800000.0,,,,36400000.0,21400000.0,5000000.0,92200000.0,0.2714,,,,65800000.0,0.1937,24800000.0,41000000,0.1207,0.25,0.25,164567428,164567428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,5000000.0,-5500000.0,,-142300000.0,,,,-120100000.0,29200000.0,-72600000.0,-7400000.0,,-900000.0,2600000.0,-7200000.0,-5500000.0,-100000.0,,,-3400000.0,1200000.0,-2300000.0,,-2300000.0,,285000000.0,-80000000.0,1.845,2.045,1.725,1.905,0.945,7355495.5,0.0316,0.205505,1.150505
1993,434600000.0,,,,,282900000.0,,282900000.0,,,,33600000.0,17200000.0,5000000.0,102400000.0,0.2356,,,,80200000.0,0.1845,30900000.0,49300000,0.1134,0.3,0.3,164575442,164575442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49300000.0,5000000.0,-2000000.0,,120100000.0,,,,,-202800000.0,-30400000.0,-15200000.0,,-3600000.0,2800000.0,-14900000.0,-15700000.0,-100000.0,,,-2800000.0,-1900000.0,-4800000.0,,-4800000.0,,204600000.0,-45600000.0,2.08,2.305,1.93,2.14,1.08,5346760.0,0.04212,0.2476249999999999,1.327625
1994,470900000.0,,,,,318000000.0,,318000000.0,,,,58500000.0,36200000.0,7000000.0,110400000.0,0.2344,,,,67200000.0,0.1427,25100000.0,42100000,0.0894,0.26,0.26,161301858,163155950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42100000.0,7000000.0,-2700000.0,,,,,,,92300000.0,138700000.0,-14700000.0,,-63300000.0,5100000.0,-13900000.0,-72100000.0,-100000.0,,,-6700000.0,-13500000.0,-20300000.0,,-20300000.0,,153200000.0,124000000.0,1.995,2.085,1.9,1.97,1.02,4405516.0,0.0632,0.310825,1.330825
