,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,,,,,,920000.0,,986557,1870.0,988427,1010000,1880.0,149081.0,1870.0,-1090000,-inf,-1010000,-inf,-40000,-1050000.0,-inf,,-1050000,-inf,-0.03,-0.03,33356319,33356319,1310000.0,,1310000.0,20000.0,,,1330000.0,6310000.0,,,,,730000.0,-730000.0,6310000.0,,7640000.0,120000.0,,,,150000.0,270000.0,490000.0,,,730000.0,1220000.0,,,1490000.0,,14890000.0,-11560000.0,-10000.0,2909216.0,6229216.0,7719216.0,-79216.0,7640000.0,-1050000,1870.0,,411578.0,1530000.0,,,,1060000.0,-1893116,-999668,-384602.0,,,,,-384602.0,,1775045.0,,,944360.0,2719405.0,-48336.0,1286798,1326741,39943,-1384270,0.23,0.3799,0.222,0.23,0.23,18746.0,0,0,0.23
2011,,,,,,680000.0,,1103026,247554.0,1350580,1270000,14408.0,119287.0,3468.0,-1310000,-inf,-1270000,-inf,-20000,-1290000.0,-inf,,-1290000,-inf,-0.03,-0.03,40081808,40081808,4240000.0,,4240000.0,160000.0,,10000.0,4410000.0,8540000.0,,,,,790000.0,-730000.0,8600000.0,,13010000.0,180000.0,342063.0,,,507937.0,1030000.0,410000.0,,,780000.0,1190000.0,,,2220000.0,,19010000.0,-13830000.0,-10000.0,5606586.0,10776586.0,12996586.0,13414.0,13010000.0,-1290000,3468.0,,162417.0,2320000.0,,,,3380000.0,-1759138,-563253,-1507280.0,,,,-56089.0,-1563369.0,,4946740.0,,,,4946740.0,11272.0,2831390,4240942,1409551,-2070532,0.2885,0.2985,0.26665,0.2755,0.2755,33000.0,0,0,0.2755
2012,,,,,,650000.0,,648271,10423.0,658694,870000,54.0,100646.0,10423.0,-860000,-inf,-870000,-inf,2590000,1720000.0,inf,,1720000,inf,0.03,0.03,60648274,60648274,10000.0,,10000.0,30000.0,,110000.0,150000.0,10240000.0,,,,,750000.0,-700000.0,10290000.0,,10440000.0,,787649.0,,,582351.0,1370000.0,,,,750000.0,750000.0,,,2120000.0,,13880000.0,-7010000.0,,1450818.0,8320818.0,10440818.0,-818.0,10440000.0,1720000,10423.0,,22923.0,-4600000.0,,,,-1220000.0,1874321,-972333,-3191370.0,,,,-3167478.0,-3191370.0,-222075.0,,,,160117.0,-61958.0,,-4225661,9441,4235102,-4163703,0.1335,0.1335,0.114,0.125,0.125,7682.5,0,0,0.125
2013,,,,,,640000.0,,644810,8338.0,653148,1030000,1398.0,176672.0,8338.0,-1020000,-inf,-886533,-inf,-263467,-1150000.0,-inf,,-1150000,-inf,-0.02,-0.02,61971465,61971465,40000.0,,40000.0,10000.0,,40000.0,90000.0,11620000.0,,,,,750000.0,-690000.0,11680000.0,,11770000.0,,2215991.0,,,524009.0,2740000.0,,,,990000.0,990000.0,,,3730000.0,,14760000.0,-8160000.0,,1444875.0,8044875.0,11774875.0,-4875.0,11770000.0,-1150000,8338.0,,,-1430000.0,,,,-2650000.0,2173318,-398344,-1305691.0,,,,-7620.0,-1313311.0,-13771.0,,,,1759181.0,1745410.0,,33755,43196,9441,-1704035,0.116,0.1265,0.116,0.1265,0.1265,6000.0,0,0,0.1265
2014,,,,,,710000.0,,713803,69633.0,783436,930000,,372968.0,8377.0,-920000,-inf,-783436,-inf,-3216564,-4000000.0,-inf,,-4000000,-inf,-0.06,-0.06,71207078,71207078,600000.0,,600000.0,10000.0,,100000.0,710000.0,13470000.0,,,,,750000.0,-740000.0,13480000.0,,14190000.0,430000.0,,,,160000.0,590000.0,4190000.0,,,3930000.0,8120000.0,,,8710000.0,,15940000.0,-12160000.0,,1699698.0,5479698.0,14189698.0,302.0,14190000.0,-4000000,8377.0,,155847.0,2770000.0,,,,120000.0,365721,-700055,-1756619.0,,,,50000.0,-1706619.0,-100000.0,533414.0,,,2535000.0,2968414.0,,561740,604936,43196,-2456674,0.20265,0.2354,0.19285,0.2022,0.2022,34268.0,0,0,0.2022
2015,,,,,1981730.0,1448770.0,,3430500,-1975745.0,3436485,3572670,,683765.0,142174.0,-3566680,-inf,-3436485,-inf,1429645,-2006840.0,-inf,,-2006840,-inf,-0.03,-0.03,77666169,77666169,272040.0,,272040.0,33500.0,,252820.0,558360.0,320480.0,,,,,,14930.0,335410.0,,893770.0,,,,,876840.0,876840.0,6976560.0,,,1245460.0,8222020.0,,,9098860.0,,16586070.0,-26755670.0,,1964517.0,-8205083.0,893777.0,-7.0,893770.0,-2006840,142174.0,,309723.0,-438480.0,,,,-318480.0,-1191384,-3184807,-1070.0,,,,-6204.0,-7274.0,,,,,2859185.0,2859185.0,,-332896,272040,604936,-3185877,0.19215,0.2118999999999999,0.1536,0.18835,0.18835,77561.0,0,0,0.18835
2016,,,,,2881230.0,1165260.0,,4046491,-2874583.0,4053138,4456920,,1161339.0,6647.0,-4450270,-inf,-4053138,-inf,-548712,-4601850.0,-inf,,-4601850,-inf,-0.06,-0.06,83299436,83299436,128350.0,,128350.0,21750.0,,45500.0,195600.0,313840.0,,,,,,14930.0,328770.0,,524370.0,,6587526.0,,,1538944.0,8126470.0,3871400.0,,,-10.0,3871390.0,,,11997860.0,,17963270.0,-31357510.0,,1920745.0,-11473495.0,524365.0,5.0,524370.0,-4601850,6647.0,,105606.0,-7612390.0,,,,-7930870.0,8313851,-3788136,,,,,,,,,,,3644449.0,3644449.0,,-143687,128353,272040,-3788136,0.1999,0.2254499999999999,0.19215,0.209,0.209,52075.0,0,0,0.209
2017,,,,,1539710.0,958250.0,,2497954,-1537512.0,2500152,2990680,,1578631.0,2198.0,-2988480,-inf,-2500152,-inf,-2759598,-5259750.0,-inf,,-5259750,-inf,-0.06,-0.06,88064107,88064107,287280.0,,287280.0,7170.0,,65260.0,359710.0,314940.0,,,,,,14930.0,329870.0,,689580.0,,14147964.0,,,2357546.0,16505510.0,165210.0,,,,165210.0,,,16670720.0,,18658120.0,-36617260.0,,1978007.0,-15981133.0,689587.0,-7.0,689580.0,-5259750,2198.0,,202886.0,-8214930.0,,,,-16145800.0,10929408,-2340188,-3303.0,,,,,-3303.0,,,,,2502420.0,2502420.0,,158929,287282,128353,-2343491,0.31645,0.34835,0.28735,0.3167999999999999,0.3167999999999999,158189.0,0,0,0.3167999999999999
2018,,,,,440620.0,937860.0,,937860,-1.0,1378479,1833920,,1917386.0,3138.0,-1830780,-inf,-1833920,-inf,-849730,-2683650.0,-inf,,-2683650,-inf,-0.03,-0.03,89554420,89554420,213320.0,,213320.0,6800.0,,35730.0,255850.0,1160020.0,,,,,,28730.0,1188750.0,,1444600.0,,18240855.0,,,1775815.0,20016670.0,,,,,,,,20016670.0,,18788000.0,-39300910.0,,1940844.0,-18572066.0,1444604.0,-4.0,1444600.0,-2683650,3138.0,,108591.0,-3615020.0,368.0,,,-19760820.0,5009438,-1177503,-707661.0,,,,-13796.0,-721457.0,,,,,1825000.0,1825000.0,,-73960,213322,287282,-1885164,0.18675,0.19505,0.1539,0.1676,0.1676,30740.0,0,0,0.1676
2019,,,,,556950.0,875880.0,,875877,-5.0,1432822,1661460,,2321619.0,4602.0,-1656860,-inf,-1661460,-inf,-2048200,-3709660.0,-inf,,-3709660,-inf,-0.04,-0.04,91056189,91056189,241720.0,,241720.0,5710.0,,54160.0,301590.0,1906930.0,,,,,,28730.0,1935660.0,,2237250.0,150770.0,22685537.0,,,1320143.0,24156450.0,,,,,,,,24156450.0,,19118230.0,-43010570.0,,1973135.0,-21919205.0,2237245.0,5.0,2237250.0,-3709660,4602.0,,4434.0,-4094040.0,,,,-23854860.0,6386301,-1408363,-834322.0,,,,,-834322.0,,,,,2271084.0,2271084.0,,28399,241721,213322,-2242685,0.05155,0.06225,0.0442,0.04755,0.04755,42542.5,0,0,0.04755
