,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,16900000.0,9000000.0,7900000.0,0.4675,,4000000.0,,4000000,300000.0,4300000,13300000,,,300000.0,4400000.0,0.2604,3600000,0.213,600000.0,,,,4100000.0,0.2426,189.3,189.3,423402,423402,17800000.0,,17800000.0,6000000.0,4800000.0,4100000.0,32700000.0,2000000.0,,,,,,,2000000.0,,34700000.0,2300000.0,700000.0,,,800000.0,3800000.0,200000.0,,,200000.0,400000.0,,,4200000.0,,,2700000.0,-500000.0,28300000.0,30500000.0,34700000.0,,34700000.0,4100000.0,300000.0,,,-8200000.0,,-2500000.0,,,100000.0,-3700000.0,-1300000.0,,-4500000.0,500000.0,,-5300000.0,,24500000.0,,,500000.0,25000000.0,,,,1700000.0,-5000000.0,280.0,307.5,262.5,280.0,229.535,57732.5,0.0,0.0,229.535
1994,27000000.0,13600000.0,13400000.0,0.4963,,6700000.0,,6700000,700000.0,7400000,21000000,,,700000.0,6800000.0,0.2519,6000000,0.2222,600000.0,,,,6100000.0,0.2259,283.95,280.01,423402,423402,6400000.0,,6400000.0,8400000.0,8800000.0,2300000.0,25900000.0,9600000.0,,,,,,5800000.0,15400000.0,,41300000.0,3300000.0,300000.0,,,600000.0,4200000.0,100000.0,,,400000.0,500000.0,,,4700000.0,,,8800000.0,-1200000.0,29000000.0,36600000.0,41300000.0,,41300000.0,6100000.0,700000.0,,,-5600000.0,,-4000000.0,,,300000.0,1500000.0,-8300000.0,,-20900000.0,22400000.0,-5600000.0,-12400000.0,,,,,-500000.0,-500000.0,,,,17800000.0,-6800000.0,257.5,275.94,228.75,252.5,206.99,34035.0,0.0,0.0,206.99
1995,41700000.0,22100000.0,19600000.0,0.47,,10800000.0,,10800000,1200000.0,12000000,34100000,,,1200000.0,9700000.0,0.2326,7600000,0.1823,1100000.0,,,,8500000.0,0.2038,362.83,351.0,508853,508853,34500000.0,,34500000.0,21200000.0,10400000.0,5800000.0,71900000.0,18400000.0,,,,,,2000000.0,20400000.0,,92300000.0,6900000.0,2100000.0,,,300000.0,9300000.0,,,,400000.0,400000.0,,,9700000.0,,,17300000.0,-2400000.0,67700000.0,82600000.0,92300000.0,,92300000.0,8500000.0,1200000.0,,,-10800000.0,,-1600000.0,,,-500000.0,-1600000.0,-10000000.0,,-3300000.0,5600000.0,-1800000.0,-9500000.0,,37500000.0,,,1800000.0,39300000.0,,,,6400000.0,-11600000.0,427.5,503.75,405.0,450.0,368.895,53590.0,0.0,0.0,368.895
1996,74100000.0,40800000.0,33300000.0,0.4494,,20100000.0,,20100000,2100000.0,22200000,63000000,,,2100000.0,7700000.0,0.1039,11100000,0.1498,-5500000.0,5600000.0,0.0756,100000.0,5500000.0,0.0742,201.13,197.19,548815,548815,28400000.0,,28400000.0,36300000.0,14700000.0,4100000.0,83500000.0,25700000.0,,,,,,3000000.0,28700000.0,,112200000.0,19800000.0,600000.0,,,1400000.0,21800000.0,,,,600000.0,600000.0,,,22400000.0,,,18100000.0,-4900000.0,76600000.0,89800000.0,112200000.0,,112200000.0,5500000.0,2100000.0,,,-7800000.0,,-3500000.0,,,200000.0,,-9500000.0,,,,4100000.0,-5400000.0,,200000.0,,,-1700000.0,-1500000.0,,,,35300000.0,-9500000.0,447.5,497.5,388.75,452.5,370.945,83640.0,0.0,0.0,370.945
1997,103700000.0,55600000.0,48100000.0,0.4638,8100000.0,20300000.0,,20300000,3100000.0,31500000,87100000,,,3100000.0,20100000.0,0.1938,16600000,0.1601,400000.0,17000000.0,0.1639,100000.0,16900000.0,0.163,615.23,595.51,557335,557335,15700000.0,,15700000.0,57500000.0,29200000.0,10400000.0,112800000.0,48800000.0,,,,,,50400000.0,99200000.0,,212000000.0,22400000.0,2700000.0,,,2700000.0,27800000.0,75000000.0,,,900000.0,75900000.0,,,103700000.0,,,35000000.0,-7100000.0,80400000.0,108300000.0,212000000.0,,212000000.0,16900000.0,3100000.0,,,-27500000.0,,-14500000.0,,,-400000.0,-7900000.0,-25900000.0,,,,-54500000.0,-80400000.0,,1600000.0,,,74000000.0,75600000.0,,,,28400000.0,-33800000.0,640.0,731.25,573.75,640.0,524.6500000000001,119072.5,0.0,0.0,524.6500000000001
1998,155300000.0,91000000.0,64300000.0,0.414,12800000.0,29100000.0,,29100000,5100000.0,47000000,138000000,,,5100000.0,-76200000.0,-0.4907,17300000,0.1114,-98600000.0,-81300000.0,-0.5235,300000.0,-81600000.0,-0.5254,-2910.5,-2910.5,819622,819622,7600000.0,1000000.0,8600000.0,101300000.0,72600000.0,-100000.0,182400000.0,94900000.0,,,,,,133000000.0,227900000.0,,410300000.0,25100000.0,23200000.0,,,65400000.0,113700000.0,75000000.0,,,1200000.0,76200000.0,,,189900000.0,,,-46600000.0,-23400000.0,290400000.0,220400000.0,410300000.0,,410300000.0,-81600000.0,5100000.0,,,-15900000.0,,-1500000.0,,,82000000.0,-10400000.0,-15800000.0,,,,-4800000.0,-20600000.0,,2400000.0,,,20500000.0,22900000.0,,-8100000.0,7600000.0,15700000.0,-26200000.0,705.0,793.75,638.75,743.75,609.7,147772.5,0.0,0.0,609.7
1999,337873000.0,197942000.0,139931000.0,0.4142,24791000.0,68414000.0,,68414000,22652000.0,115857000,313799000,,,22652000.0,44738000.0,0.1324,24074000,0.0713,-1988000.0,22086000.0,0.0654,2475000.0,19611000.0,0.058,378.6,362.83,51846,54336,33381000.0,,33381000.0,183399000.0,81060000.0,61540000.0,359380000.0,159813000.0,,,,,,159660000.0,319473000.0,,678853000.0,39488000.0,6986000.0,,,47599000.0,94073000.0,75000000.0,,,9957000.0,84957000.0,,,179030000.0,,527116000.0,-24736000.0,-38742000.0,36185000.0,499823000.0,678853000.0,,678853000.0,19611000.0,22652000.0,265000.0,,-84698000.0,,13865000.0,,,-1571000.0,-43741000.0,-91966000.0,,-20000000.0,,-62213000.0,-174179000.0,,260149000.0,,,-16172000.0,243977000.0,-240000.0,25817000.0,33381000.0,7564000.0,-135707000.0,1058.125,1247.5,982.5,1063.75,872.0250000000001,284232.5,0.0,0.0,872.0250000000001
2000,504562000.0,344441000.0,160121000.0,0.3173,31272000.0,86098000.0,,86098000,,117370000,461811000,,,42431000.0,63869000.0,0.1266,42751000,0.0847,-21313000.0,21438000.0,0.0425,2003000.0,19435000.0,0.0385,339.16,319.45,57092,61106,192471000.0,34303000.0,226774000.0,307408000.0,163446000.0,,697628000.0,287069000.0,,,,,,276326000.0,563395000.0,,1261023000.0,81957000.0,14819000.0,,,57957000.0,154733000.0,110578000.0,,,378366000.0,488944000.0,,,643677000.0,,69000.0,-5301000.0,-66482000.0,689060000.0,617346000.0,1261023000.0,,1261023000.0,19435000.0,42431000.0,-3575000.0,,-101848000.0,,-75318000.0,,,-80358000.0,-123915000.0,-147907000.0,,,,-34150000.0,-182057000.0,,7498000.0,,,457788000.0,465286000.0,-224000.0,159090000.0,192471000.0,33381000.0,-271822000.0,1633.125,1817.5,1373.75,1602.5,1313.68,422462.5,0.0,0.0,1313.68
2001,386029000.0,348829000.0,37200000.0,0.0964,38248000.0,121479000.0,,121479000,140783000.0,300510000,649339000,,,61753000.0,-366385000.0,-0.9491,-293594000,-0.7605,-134544000.0,-428138000.0,-1.1091,974000.0,-429112000.0,-1.1116,-362.23,-362.23,1184705,1184705,110225000.0,,110225000.0,171149000.0,123372000.0,3520000.0,408266000.0,247200000.0,,,,,,203157000.0,450357000.0,,858623000.0,46927000.0,29888000.0,,,81879000.0,158694000.0,486073000.0,,,25897000.0,511970000.0,,,670664000.0,,69000.0,-434413000.0,-99717000.0,722020000.0,187959000.0,858623000.0,,858623000.0,-429112000.0,61753000.0,-1058000.0,,27499000.0,,-9119000.0,,,177296000.0,-163622000.0,-59235000.0,51379000.0,-12900000.0,36803000.0,12143000.0,28190000.0,,47000.0,,,40303000.0,40350000.0,-64000.0,-95146000.0,97325000.0,192471000.0,-222857000.0,249.2,278.5,214.3,236.25,193.67,512700.0,0.0,0.0,193.67
2002,208755000.0,189135000.0,19620000.0,0.094,25066000.0,,,120941000,63715000.0,209722000,398857000,,,46230000.0,-301045000.0,-1.4421,-190102000,-0.9106,-72703000.0,-262805000.0,-1.2589,929000.0,-348204000.0,-1.668,-291.25,-291.25,1195862,1195862,48072000.0,,48072000.0,102572000.0,74978000.0,13814000.0,239436000.0,162905000.0,,21049000.0,21049000.0,,,50824000.0,234778000.0,,474214000.0,26507000.0,10023000.0,,,75379000.0,111909000.0,503788000.0,,,27605000.0,531393000.0,,,643302000.0,,70000.0,-782617000.0,-8165000.0,617797000.0,-172915000.0,470387000.0,3827000.0,474214000.0,-348204000.0,46230000.0,-40000.0,,97644000.0,,24742000.0,,,197561000.0,-6809000.0,-9739000.0,,,,-5499000.0,-15238000.0,,5000.0,,,-27298000.0,-27293000.0,87000.0,-49253000.0,48072000.0,97325000.0,-16548000.0,27.200000000000003,28.2,16.5,17.8,14.59,177072.5,0.0,0.0,14.59
2003,190177000.0,157547000.0,32630000.0,0.1716,16949000.0,,,73103000,272936000.0,362988000,520535000,,,26293000.0,179614000.0,0.9445,-90060000,-0.4736,242022000.0,151962000.0,0.7991,9690000.0,143631000.0,0.7552,11.93,11.04,12050411,13001786,51781000.0,,51781000.0,67938000.0,37760000.0,33160000.0,190639000.0,141581000.0,,9617000.0,9617000.0,,,60119000.0,211317000.0,,401956000.0,65215000.0,15894000.0,,,35040000.0,116149000.0,132069000.0,,,74391000.0,206460000.0,,,322609000.0,,980000.0,-638986000.0,-3818000.0,718225000.0,76401000.0,399010000.0,2946000.0,401956000.0,143631000.0,26293000.0,4813000.0,,70849000.0,,26726000.0,,,-209067000.0,36519000.0,-14680000.0,,-2054000.0,3600000.0,-20966000.0,-34100000.0,,36000.0,,,-242000.0,-206000.0,1496000.0,3709000.0,51781000.0,48072000.0,21839000.0,4.85,5.52,4.25,4.869999999999999,3.995,1835120.0,0.0,0.0,3.995
