,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,,,,,26769514,5659960.0,,5659960.0,,32429474.0,32429474,,,1065007.0,-31364467,-inf,-32429474.0,-inf,,,,,-30767430,-inf,-1.63,-1.63,18944208,18944208,37247064.0,13277688.0,50524752.0,,,488015.0,51012767.0,5463491.0,,,,,,250000.0,5713491.0,,56726258.0,6008194.0,,,,1065902.0,7074096.0,,,,240099.0,240099.0,,,7314195.0,,25417.0,-83774591.0,-1096142.0,134257379.0,49412063.0,56726258.0,,56726258.0,-30767430.0,1065007.0,,,18233912.0,,,,43938671.0,-11085274.0,-22553785.0,-4676606.0,,-31573035.0,18080000.0,,-18169641.0,,50741282.0,,,,50741282.0,,10017856.0,37247064.0,27229208.0,-27230391.0,12.4,13.4,10.39,12.44,12.44,1095800.0,0,0,12.44
2006,2169790.0,10958953.0,-8789163.0,-4.0507,19419550,21111325.0,,21111325.0,,40530875.0,51489828,,,2697912.0,-43901379,-20.233,-49320038.0,-22.7303,,,,,-46599291,-21.4764,-1.71,-1.71,27235704,27235704,18167066.0,36341449.0,54508515.0,120477.0,1413024.0,1313907.0,57355923.0,6117685.0,,,,,,1079000.0,7196685.0,,64552608.0,834897.0,907800.0,,,3485981.0,5228678.0,2118200.0,,,377463.0,2495663.0,,,7724341.0,,28164.0,-130373882.0,11923.0,187162062.0,56828267.0,64552608.0,,64552608.0,-46599291.0,2697912.0,,,8188574.0,,-1413024.0,,52127245.0,-8022035.0,-43734840.0,-3352106.0,,-61733416.0,38525621.0,,-26559901.0,,48188743.0,,,3026000.0,51214743.0,,-19079998.0,18167066.0,37247064.0,-47086946.0,14.23,16.7,11.28,13.21,13.21,7819900.0,0,0,13.21
2007,4627000.0,12736000.0,-8109000.0,-1.7525,16131000,22436000.0,,22436000.0,,38567000.0,51303000,,,3332000.0,-42546000,-9.1952,-46676000.0,-10.0877,,,,,-45878000,-9.9153,-1.62,-1.62,28313000,28313000,23115000.0,41208000.0,64323000.0,215000.0,1139000.0,1614000.0,67291000.0,6649000.0,,,,,,3319000.0,9968000.0,,77259000.0,1532000.0,1375000.0,,,5540000.0,8447000.0,61031000.0,,,666000.0,61697000.0,,,70144000.0,,29000.0,-176252000.0,13000.0,183325000.0,7115000.0,77259000.0,,77259000.0,-45878000.0,3332000.0,,,6716755.0,,274000.0,,58844000.0,2622245.0,-33207000.0,-3443000.0,,-76944000.0,71943000.0,,-8444000.0,,897000.0,-2728000.0,,48430000.0,46599000.0,,4948000.0,23115000.0,18167000.0,-36650000.0,8.41,9.705,7.675,8.42,8.42,5205450.0,0,0,8.42
2008,9838000.0,15367000.0,-5529000.0,-0.562,19629000,27669000.0,,27669000.0,,47298000.0,62665000,,,3582000.0,-51602000,-5.2452,-52827000.0,-5.3697,34000.0,,,,-55184000,-5.6093,-1.87,-1.87,29487000,29487000,12700000.0,14368000.0,27068000.0,1118000.0,2446000.0,1426000.0,32058000.0,6105000.0,,,,,,6203000.0,12308000.0,,44366000.0,1123000.0,1931000.0,,6351000.0,5591000.0,14996000.0,61425000.0,,,6558000.0,67983000.0,,,82979000.0,,30000.0,-231436000.0,50000.0,192743000.0,-38613000.0,44366000.0,,44366000.0,-55184000.0,3582000.0,,,-41782000.0,,-1307000.0,,17062000.0,55933000.0,-37451000.0,-2492000.0,,-36986000.0,63802000.0,,24324000.0,,1762000.0,,,950000.0,2712000.0,,-10415000.0,12700000.0,23115000.0,-39943000.0,6.869999999999999,7.895,5.5,6.455,6.455,5267650.0,0,0,6.455
2009,29693000.0,26032000.0,3661000.0,0.1233,14294000,35200000.0,,35200000.0,,49494000.0,75526000,354000.0,8045000.0,2373000.0,-43106000,-1.4517,-45833000.0,-1.5436,,,,,-53524000,-1.8026,-1.21,-1.21,44347000,44347000,3577000.0,24439000.0,28016000.0,3490000.0,2641000.0,2773000.0,36920000.0,6422000.0,,,,,,3606000.0,10028000.0,,46948000.0,2600000.0,900000.0,,7745000.0,7551000.0,18796000.0,45757000.0,,,840000.0,46597000.0,,,65393000.0,,46000.0,-291208000.0,-13000.0,272730000.0,-18445000.0,46948000.0,,46948000.0,-53524000.0,2373000.0,,,1062000.0,-2372000.0,-195000.0,,18124000.0,10700000.0,-39389000.0,-2992000.0,,-65270000.0,53856000.0,302000.0,-14104000.0,-1931000.0,46310000.0,,,,44379000.0,-9000.0,-9123000.0,3577000.0,12700000.0,-42381000.0,5.895,7.005,5.154999999999999,6.325,6.325,5341800.0,0,0,6.325
2010,48631000.0,30188000.0,18443000.0,0.3792,23227000,40506000.0,,40506000.0,,63733000.0,93921000,95000.0,1548000.0,2437000.0,-51185000,-1.0525,-45290000.0,-0.9313,-8427000.0,,,,-55170000,-1.1345,-0.97,-0.97,56881000,56881000,4889000.0,42224000.0,47113000.0,6671000.0,8112000.0,4129000.0,66025000.0,10763000.0,,,,,,376000.0,11139000.0,,77164000.0,1758000.0,525000.0,,3524000.0,9322000.0,15129000.0,,,,1042000.0,1042000.0,,,16171000.0,,62000.0,-346378000.0,-66000.0,407375000.0,60993000.0,77164000.0,,77164000.0,-55170000.0,2437000.0,,,32772000.0,-3181000.0,-5471000.0,,50896000.0,-22715000.0,-42676000.0,-6860000.0,,-73447000.0,54691000.0,6000.0,-25610000.0,-900000.0,70546000.0,,,,69646000.0,-48000.0,1312000.0,4889000.0,3577000.0,-49536000.0,11.14,12.04,9.635,11.22,11.22,7068350.0,0,0,11.22
2011,76266000.0,40422000.0,35844000.0,0.47,30747000,49940000.0,,49940000.0,,80687000.0,121109000,107000.0,11000.0,3759000.0,-40976000,-0.5373,-44843000.0,-0.588,1000.0,,,,-44746000,-0.5867,-0.68,-0.68,65564000,65564000,2553000.0,79358000.0,81911000.0,12547000.0,8171000.0,1781000.0,104410000.0,15019000.0,,,,,,1046000.0,16065000.0,,120475000.0,2807000.0,,,1591000.0,10343000.0,14741000.0,,281000.0,,963000.0,1244000.0,,,15985000.0,,68000.0,-391124000.0,-80000.0,495626000.0,104490000.0,120475000.0,,120475000.0,-44746000.0,3759000.0,,,38773000.0,-5876000.0,-59000.0,,89669000.0,-27912000.0,-30126000.0,-8006000.0,,-102655000.0,64286000.0,4000.0,-46371000.0,-525000.0,74709000.0,,,,74184000.0,-23000.0,-2336000.0,2553000.0,4889000.0,-38132000.0,14.275,15.395,12.95,14.145,14.145,10529600.0,0,0,14.145
2012,99900000.0,53300000.0,46600000.0,0.4665,39500000,62800000.0,,62800000.0,,102300000.0,155600000,100000.0,200000.0,6600000.0,-49000000,-0.4905,-55700000.0,-0.5576,-100000.0,-55800000.0,-0.5586,-1300000.0,-54500000,-0.5455,-0.79,-0.79,68700000,68700000,8100000.0,40600000.0,48700000.0,19500000.0,7400000.0,2000000.0,77600000.0,18900000.0,3200000.0,4200000.0,7400000.0,,,2100000.0,28400000.0,,106000000.0,3900000.0,200000.0,700000.0,1400000.0,14000000.0,19500000.0,6800000.0,600000.0,,2100000.0,9500000.0,,,29000000.0,,100000.0,-445600000.0,-100000.0,522600000.0,77000000.0,106000000.0,,106000000.0,-54500000.0,6600000.0,-1300000.0,18400000.0,-31569000.0,-7000000.0,700000.0,300000.0,58100000.0,29269000.0,-33100000.0,-9500000.0,,-66400000.0,104300000.0,,28400000.0,,3600000.0,,,6600000.0,10200000.0,,5500000.0,8100000.0,2600000.0,-42600000.0,11.065,13.205,10.475,11.985,11.985,9447800.0,0,0,11.985
2013,160000000.0,59900000.0,100100000.0,0.6256,44800000,84200000.0,,84200000.0,,129000000.0,188900000,,900000.0,7000000.0,-21900000,-0.1369,-28900000.0,-0.1806,-900000.0,-29800000.0,-0.1862,,-29800000,-0.1862,-0.42,-0.42,71100000,71100000,43200000.0,11400000.0,54600000.0,26100000.0,9000000.0,3400000.0,93100000.0,20700000.0,3200000.0,3600000.0,6800000.0,,,1900000.0,29400000.0,,122500000.0,4200000.0,2200000.0,1200000.0,700000.0,25000000.0,32100000.0,4600000.0,,,1700000.0,6300000.0,,,38400000.0,,100000.0,-475400000.0,-100000.0,559500000.0,84100000.0,122500000.0,,122500000.0,-29800000.0,7000000.0,,24600000.0,2900000.0,-6500000.0,-1600000.0,2400000.0,61000000.0,-2300000.0,2400000.0,-7900000.0,,-16300000.0,45100000.0,,20900000.0,-200000.0,12000000.0,,,,11800000.0,,35100000.0,43200000.0,8100000.0,-5500000.0,21.425,23.665,20.845,22.115,22.115,11784700.0,0,0,22.115
2014,259200000.0,82900000.0,176300000.0,0.6802,69400000,128400000.0,,128400000.0,,197800000.0,280700000,,800000.0,8400000.0,-13100000,-0.0505,-21500000.0,-0.0829,-800000.0,-22300000.0,-0.086,100000.0,-22400000,-0.0864,-0.3,-0.3,75200000,75200000,71800000.0,11800000.0,83600000.0,42400000.0,16000000.0,3900000.0,145900000.0,31200000.0,3200000.0,2700000.0,5900000.0,,,1600000.0,38700000.0,,184600000.0,9900000.0,2300000.0,1600000.0,700000.0,27700000.0,40600000.0,2300000.0,,,1500000.0,3800000.0,,,44400000.0,,100000.0,-497800000.0,-100000.0,638000000.0,140200000.0,184600000.0,,184600000.0,-22400000.0,8400000.0,,50000000.0,44300000.0,-16300000.0,-7000000.0,8300000.0,105300000.0,-56700000.0,23600000.0,-16200000.0,,-13800000.0,13200000.0,,-16800000.0,-2200000.0,24000000.0,,,,21800000.0,,28600000.0,71800000.0,43200000.0,7400000.0,40.2,45.59,36.905,40.91,40.91,15049550.0,0,0,40.91
