,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,2417173,1812783,604390,0.25,,2494387,238389,2732776,27895,2760671,4573454,,107105,170182,-1976936,-0.8179,,,-97942,-2254223,-0.9326,21309,-2275532,-0.9414,-0.31,-0.31,7399899,7399899,1296756.0,,1296756.0,481266,491527,171044.0,2440593,1191032,,,,,,,1191032,,3631625,590495,348064,,20443,947831,1906833,906661,,26216.0,,932877,,672988.0,2839710,,2497813,-2445859,-365517,1105478.0,791915,3631625,,3631625,-2275532,170182,21310,1312071.0,289402,22757,327284,,-159629,47909,-434658,-77966,,,,40310,-37656,-144122,1982075.0,,,-106318,1731635,,1259321.0,1296821.0,37500.0,-512624,0.7664,12.125,17.549999999999997,10.94,13.3,13.3,11451650.0,0,0,13.3
2021,3513788,1909606,1604182,0.4565,1489953.0,11835550,927508,12763058,184855,14437866,16347472,,123100,417050,-14468167,-4.1175,,,-2174633,-15008317,-4.2713,105590,-15113907,-4.3013,-2.04,-2.04,7412899,7412899,18147821.0,,18147821.0,652649,1976084,544843.0,21321397,4319708,9033638.0,1225722.0,10259360.0,33280.0,17547.0,2850000.0,17479895,,38801292,560870,572315,172384.0,898713,662936,2694834,2458616,,122655.0,,2581271,,2966816.0,5276105,,42834982,-17559766,388566,,33525187,38801292,,38801292,-15113907,417050,119005,7121444.0,-1510706,-232715,-1471693,,396097,715676,-8251438,-1073080,-5029416.0,,,-3894625,-9468395,-714406,2025000.0,,,33260239,34570833,,16851000.0,18147821.0,1296821.0,-9324518,0.7925,7.34,8.565,6.325,7.105,7.105,1320050.0,0,0,7.105
