,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,1465415000000,795525000000,669890000000,0.4571,,157543000000.0,,157543000000.0,324570000000,482113000000,1277638000000,1983000000.0,6321000000.0,113209000000.0,298035000000,0.2034,187777000000,0.1281,1528000000,189305000000,0.1292,38513000000,139992000000,0.0955,76.0,76.0,1830210000,1830210000,45709000000.0,3013000000.0,48722000000.0,50960000000.0,134888000000.0,51822000000.0,286392000000.0,1238599000000.0,,25453000000.0,25453000000.0,66116000000.0,284000000.0,39643000000.0,1370095000000.0,,1656487000000.0,97361000000.0,102268000000.0,57277000000.0,29099000000.0,201008000000.0,429736000000.0,191716000000.0,,21515000000.0,3391000000.0,216622000000.0,,60364000000.0,646358000000.0,,183021000000.0,499288000000.0,-740809000000.0,997426000000.0,938926000000.0,1585284000000.0,71203000000.0,1656487000000.0,139992000000.0,113209000000.0,,,31741000000.0,,-20004000000.0,,,25744000000,310686000000,-264182000000.0,,-32052000000.0,139000000.0,-254217000000,-291192000000,-271532000000.0,,,-56153000000.0,266741000000,-60944000000,234000000.0,-41216000000,45709000000,86925000000.0,46504000000,0.1517,116.19,119.695,109.815,114.8,70.095,8276750.0,3.971,32.668,102.763
2011,2003843000000,1227533000000,776310000000,0.3874,,167131000000.0,,167131000000.0,428324000000,595455000000,1822988000000,2674000000.0,10886000000.0,138073000000.0,320176000000,0.1598,182461000000,0.0911,1754000000,184215000000,0.0919,38256000000,132961000000,0.0664,73.0,73.0,1830210000,1830210000,61172000000.0,418000000.0,61590000000.0,66510000000.0,182253000000.0,72358000000.0,382711000000.0,1372007000000.0,,38854000000.0,38854000000.0,72571000000.0,505000000.0,50938000000.0,1534875000000.0,,1917586000000.0,113411000000.0,137698000000.0,119740000000.0,34130000000.0,274799000000.0,560038000000.0,185551000000.0,,20749000000.0,68702000000.0,275002000000.0,,4876000000.0,835040000000.0,,183021000000.0,556717000000.0,263007000000.0,,1002745000000.0,1837785000000.0,79801000000.0,1917586000000.0,132961000000.0,138073000000.0,,,1377000000.0,,-39942000000.0,,,17744000000,290155000000,-273543000000.0,,-6008000000.0,66000000.0,-277696000000,-283638000000,-384837000000.0,,,-63300000000.0,457396000000,9259000000,-313000000.0,15463000000,61172000000,45709000000.0,16612000000,0.1589,139.75,144.445,130.13,137.8,86.5,5945400.0,5.337,38.005,124.505
2012,2195296000000,1563011000000,632285000000,0.288,,180881000000.0,,180881000000.0,281122000000,462003000000,2025014000000,2063000000.0,13927000000.0,151975000000.0,317419000000,0.1446,174519000000,0.0795,-7708000000,166811000000,0.076,36191000000,115326000000,0.0525,63.0,63.0,1830210000,1830210000,43395000000.0,2850000000.0,46245000000.0,118139000000.0,214117000000.0,35831000000.0,414332000000.0,1569888000000.0,7582000000.0,56253000000.0,63835000000.0,85550000000.0,1443000000.0,33848000000.0,1754564000000.0,,2168896000000.0,131928000000.0,151247000000.0,72045000000.0,38131000000.0,253442000000.0,574748000000.0,293774000000.0,,22286000000.0,97340000000.0,413400000000.0,,,988148000000.0,,183021000000.0,603808000000.0,277181000000.0,,1064010000000.0,2052158000000.0,116738000000.0,2168896000000.0,115326000000.0,151975000000.0,36191000000.0,,-64926000000.0,-13412000000.0,-32586000000.0,-18928000000.0,,722000000,239288000000,-330861000000.0,,-3465000000.0,,-317027000000,-332226000000,-448931000000.0,,,-58041000000.0,582328000000,75356000000,-195000000.0,-17777000000,43395000000,61172000000.0,-91573000000,0.1605,131.39999999999998,143.35500000000002,128.39,134.45499999999998,91.31,3220950.0,5.007,43.01199999999999,134.322
2013,2258124000000,1628170000000,629954000000,0.279,,195443000000.0,,195443000000.0,250559000000,446002000000,2074172000000,2222000000.0,18391000000.0,163365000000.0,347144000000,0.1537,188642000000,0.0835,-10579000000,178063000000,0.0789,35789000000,129599000000,0.0574,71.0,71.0,1830210000,1830210000,51407000000.0,5843000000.0,57250000000.0,129656000000.0,227017000000.0,17030000000.0,430953000000.0,1648823000000.0,7225000000.0,62423000000.0,69648000000.0,121389000000.0,11226000000.0,60071000000.0,1911157000000.0,,2342110000000.0,130353000000.0,192767000000.0,69718000000.0,46804000000.0,275565000000.0,645489000000.0,302862000000.0,,15166000000.0,108658000000.0,426686000000.0,,,1072175000000.0,,183021000000.0,669300000000.0,280414000000.0,,1132735000000.0,2204910000000.0,137200000000.0,2342110000000.0,129599000000.0,163365000000.0,35789000000.0,,-10303000000.0,-13621000000.0,-13887000000.0,,,-29921000000,288529000000,-310223000000.0,,-2696000000.0,,-260642000000,-266510000000,-546936000000.0,,,-53470000000.0,588167000000,-12239000000,-1768000000.0,8012000000,51407000000,43395000000.0,-21694000000,0.1652,118.34,122.895,109.77,116.13,80.605,3014450.0,4.732,47.74399999999999,128.349
2014,2282962000000,1663688000000,619274000000,0.2713,,194235000000.0,,194235000000.0,260612000000,454847000000,2118535000000,1596000000.0,17913000000.0,177463000000.0,340279000000,0.1491,169833000000,0.0744,-13074000000,156759000000,0.0687,37731000000,107172000000,0.0469,59.0,59.0,1830210000,1830210000,73778000000.0,2243000000.0,76021000000.0,120492000000.0,165977000000.0,28818000000.0,391308000000.0,1747691000000.0,7233000000.0,67324000000.0,74557000000.0,122176000000.0,14995000000.0,54746000000.0,2014165000000.0,,2405473000000.0,84929000000.0,169128000000.0,46641000000.0,54007000000.0,271765000000.0,579829000000.0,370301000000.0,,15900000000.0,121662000000.0,507863000000.0,,,1087692000000.0,,183021000000.0,707303000000.0,285570000000.0,,1175894000000.0,2263586000000.0,141887000000.0,2405473000000.0,107172000000.0,177463000000.0,37731000000.0,,41504000000.0,2651000000.0,59215000000.0,,,-7393000000,356477000000,-312357000000.0,,-219000000.0,3615000000.0,-291499000000,-290838000000,-699434000000.0,,,-59475000000.0,714597000000,-44312000000,1044000000.0,22371000000,73778000000,51407000000.0,44120000000,0.1611,117.56,122.8,110.67,117.11,83.17500000000001,3208500.0,5.247,52.99099999999999,136.166
2015,1725428000000,1259670000000,465758000000,0.2699,,189352000000.0,,189352000000.0,203104000000,392456000000,1652126000000,2019000000.0,18378000000.0,202875000000.0,272496000000,0.1579,79252000000,0.0459,-21437000000,57815000000,0.0335,15726000000,35517000000,0.0206,19.0,19.0,1830210000,1830210000,72773000000.0,919000000.0,73692000000.0,112787000000.0,126877000000.0,35988000000.0,349344000000.0,1784905000000.0,45589000000.0,70889000000.0,116478000000.0,73845000000.0,16927000000.0,52345000000.0,2044500000000.0,,2393844000000.0,69496000000.0,106226000000.0,34141000000.0,50930000000.0,244755000000.0,471407000000.0,434475000000.0,,13120000000.0,130808000000.0,578403000000.0,,,1049810000000.0,,183021000000.0,711755000000.0,284940000000.0,,1179716000000.0,2229526000000.0,164318000000.0,2393844000000.0,35517000000.0,202875000000.0,15726000000.0,,13674000000.0,5581000000.0,36256000000.0,,,-6480000000,261312000000,-223860000000.0,,-625000000.0,4482000000.0,-217212000000,-215879000000,-781553000000.0,,,-29005000000.0,765119000000,-45439000000,-999000000.0,-1005000000,72773000000,73778000000.0,37452000000,0.154,110.475,113.91,99.115,103.48,76.935,3558100.0,2.54742,55.53842,132.47342
2016,1616903000000,1177787000000,439116000000,0.2716,,191917000000.0,,191917000000.0,191690000000,383607000000,1561394000000,2491000000.0,18222000000.0,218147000000.0,259994000000,0.1608,60635000000,0.0375,-15495000000,45140000000,0.0279,15768000000,7857000000,0.0049,4.0,4.0,1830210000,1830210000,97931000000.0,686000000.0,98617000000.0,105430000000.0,146865000000.0,30753000000.0,381665000000.0,1739545000000.0,46097000000.0,71335000000.0,117432000000.0,80978000000.0,20360000000.0,56671000000.0,2014986000000.0,,2396651000000.0,80606000000.0,143384000000.0,45199000000.0,60590000000.0,214683000000.0,499263000000.0,372887000000.0,,13640000000.0,138126000000.0,524653000000.0,,,1023916000000.0,,183021000000.0,711197000000.0,294806000000.0,,1189024000000.0,2212940000000.0,183711000000.0,2396651000000.0,7857000000.0,218147000000.0,15768000000.0,,-532000000.0,5281000000.0,-22638000000.0,,,23939000000,265179000000,-189421000000.0,,-400000000.0,240000000.0,-173141000000,-175887000000,-744299000000.0,,,-8450000000.0,685742000000,-67007000000,2873000000.0,25158000000,97931000000,72773000000.0,75758000000,0.1439,67.47999999999999,71.86000000000001,64.44,67.825,51.89,2976000.0,0.7030000000000001,56.24142,108.13142
2017,2015890000000,1523091000000,492799000000,0.2445,,202426000000.0,,202426000000.0,228104000000,430530000000,1953621000000,2901000000.0,16955000000.0,219432000000.0,275481000000,0.1367,67722000000,0.0336,-14633000000,53089000000,0.0263,16296000000,22798000000,0.0113,12.0,12.0,1830210000,1830210000,122777000000.0,13344000000.0,136121000000.0,125272000000.0,144669000000.0,19100000000.0,425162000000.0,1702813000000.0,41934000000.0,17666000000.0,59600000000.0,83076000000.0,26724000000.0,107237000000.0,1979450000000.0,,2404612000000.0,103201000000.0,175417000000.0,57431000000.0,67176000000.0,230873000000.0,576667000000.0,289858000000.0,,12660000000.0,144108000000.0,446626000000.0,,,1023293000000.0,,183021000000.0,712437000000.0,298062000000.0,,1193520000000.0,2216813000000.0,187799000000.0,2404612000000.0,22798000000.0,219432000000.0,16296000000.0,,63591000000.0,-2779000000.0,1141000000.0,,-7540000000.0,44538000000,366655000000,-237004000000.0,,-13010000000.0,,-226608000000,-243546000000,-774113000000.0,,,-19626000000.0,699014000000,-94725000000,-3538000000.0,24846000000,122777000000,97931000000.0,129651000000,0.1537,66.91499999999999,70.95,65.6,66.92,52.290000000000006,2103500.0,1.589,57.83042,110.12042
2018,2353588000000,1770939000000,582649000000,0.2476,,218013000000.0,,218013000000.0,249317000000,467330000000,2238269000000,3769000000.0,16674000000.0,231929000000.0,343984000000,0.1462,120997000000,0.0514,-5791000000,115206000000,0.0489,42790000000,52591000000,0.0223,29.0,29.0,1830210000,1830210000,85598000000.0,9535000000.0,95133000000.0,132444000000.0,174586000000.0,30965000000.0,433128000000.0,1705901000000.0,42273000000.0,77112000000.0,119385000000.0,93201000000.0,23498000000.0,57153000000.0,1999138000000.0,,2432266000000.0,121312000000.0,137738000000.0,82744000000.0,68076000000.0,259260000000.0,586386000000.0,269422000000.0,,17015000000.0,148785000000.0,435222000000.0,,,1021608000000.0,,183021000000.0,732182000000.0,299083000000.0,,1214286000000.0,2235894000000.0,196372000000.0,2432266000000.0,52591000000.0,231929000000.0,42790000000.0,,6764000000.0,-9203000000.0,-34110000000.0,,900000000.0,17491000000,351565000000,-275744000000.0,,-2000000.0,710000000.0,-264584000000,-267732000000,-754227000000.0,,,-27369000000.0,658081000000,-123515000000,2503000000.0,-37179000000,85598000000,122777000000.0,75821000000,0.1453,73.88,79.34,69.91499999999999,73.83500000000001,58.855,2463750.0,2.265,60.09542,118.95042
2019,2516810000000,1923096000000,593714000000,0.2359,,222914000000.0,,222914000000.0,254563000000,477477000000,2400573000000,3631000000.0,24884000000.0,225262000000.0,332027000000,0.1319,121762000000,0.0484,-18548000000,103214000000,0.041,36199000000,45682000000,0.0182,25.0,25.0,1830210000,1830210000,86409000000.0,24256000000.0,110665000000.0,139419000000.0,181921000000.0,34908000000.0,466913000000.0,2037960000000.0,42808000000.0,19583000000.0,62391000000.0,103115000000.0,24259000000.0,38272000000.0,2265997000000.0,,2732910000000.0,148335000000.0,183233000000.0,67382000000.0,82490000000.0,247361000000.0,661419000000.0,455025000000.0,,21411000000.0,150750000000.0,627186000000.0,,171536000000.0,1288605000000.0,,183021000000.0,743124000000.0,304011000000.0,,1230156000000.0,2518761000000.0,214149000000.0,2732910000000.0,45682000000.0,225262000000.0,36199000000.0,,31121000000.0,-5017000000.0,-5624000000.0,,14346000000.0,21346000000,359610000000,-326762000000.0,,-11739000000.0,,-317389000000,-332948000000,-803374000000.0,,,-30684000000.0,806782000000,-27276000000,1069000000.0,455000000,86409000000,85954000000.0,32848000000,0.1436,56.13,56.705,53.425,54.07,44.30500000000001,2060250.0,2.43,62.52542,106.83042
2020,1933836000000,1481672000000,452164000000,0.2338,,211949000000.0,,211949000000.0,169385000000,381334000000,1863006000000,3023000000.0,21421000000.0,213875000000.0,276890000000,0.1432,75937000000,0.0393,-19864000000,56073000000,0.029,22588000000,19006000000,0.0098,10.0,10.0,1830210000,1830210000,118631000000.0,27319000000.0,145950000000.0,122665000000.0,128539000000.0,89613000000.0,486767000000.0,1661877000000.0,8125000000.0,20516000000.0,28641000000.0,260624000000.0,11364000000.0,38853000000.0,2001359000000.0,,2488126000000.0,113119000000.0,124121000000.0,63724000000.0,91477000000.0,276701000000.0,605418000000.0,374023000000.0,,16380000000.0,125684000000.0,516087000000.0,,129223000000.0,1121505000000.0,,183021000000.0,727955000000.0,304182000000.0,,1215158000000.0,2336663000000.0,151463000000.0,2488126000000.0,19006000000.0,213875000000.0,22588000000.0,,75793000000.0,14751000000.0,43645000000.0,,8987000000.0,-12687000000,318575000000,-256727000000.0,,-12063000000.0,,-166875000000,-181986000000,-1030456000000.0,,,-28078000000.0,959134000000,-99400000000,-4967000000.0,32222000000,118631000000,86409000000.0,61848000000,0.1532,34.685,36.905,32.705,34.480000000000004,29.485,3150150.0,2.859872,65.38529199999999,94.870292
