,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,,,,,,306904,,306904,,306904,306904,,,,,,-306904,-inf,82119,-224785,-inf,,-224785,-inf,-0.0,-0.0,339033984,339033984,1121103,345082119.0,346203222,,,-344715619,1487603,,,,,,,345082119,345082119,,346569722,,,,,292647,292647,,,,12075000,12075000,,,12367647,,158,,,4999847,5000005,17367652,329202070,346569722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3385,11.04,9.985,10.42,10.42,1886350.0,0,0,10.42
2021,412815000.0,235819000.0,176996000.0,0.4288,,136594000,51407000.0,188001000,310257000.0,498258000,498258000,96000.0,27662000.0,32601000.0,-26887000.0,-0.0651,-85443000,-0.207,-1707000,-87150000,-0.2111,-2150000.0,-85000000,-0.2059,-0.25,-0.25,339033984,339033984,271105000,,271105000,108583000.0,,11278000,390966000,4534000.0,192442000.0,155086000.0,347528000.0,,,12173000,364235000,,755201000,27155000.0,,,11655000.0,56250000,95060000,419000.0,,,36681000,37100000,,,132160000,,35000,-477113000.0,-2061000.0,1042164000,563025000,695185000,60016000,755201000,-85129000.0,32601000.0,-2196000.0,46780000.0,,-31469000.0,,,295906000.0,-46159000.0,-54103000.0,-40829000.0,,,,-109964000.0,-112387000.0,-66350000.0,50000000.0,-19581000.0,,451151000.0,415220000.0,-228000.0,248502000.0,271105000.0,,-94932000.0,9.74,9.84,8.025,8.754999999999999,8.754999999999999,16705800.0,0,0,8.754999999999999
