,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,11000.0,-27000.0,38000.0,3.4545,731000,,,1643000.0,27000.0,2401000.0,2374000,,,27000,-2336000,-212.3636,-2363000,-214.8182,,,,,-2363000,-214.8182,-0.11,-0.11,21322000,21322000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2363000,27000,,,,,,,,1659000,-677000,-16000.0,,,,,-16000.0,,,,,544000.0,544000,,-149000,34000,183000,-693000,4.875,5.25,3.0,4.656000000000001,4.656000000000001,268900.0,0,0,4.656000000000001
2001,,,,,1290000,,,,2581000.0,3871000.0,3871000,,,182000,-3689000,-inf,-3871000,-inf,,,,,-3871000,-inf,-0.17,-0.17,22750000,22750000,13000.0,,13000.0,,,,13000.0,16000.0,,3077000.0,3077000.0,,,,3093000.0,,3106000.0,1221000.0,166000.0,,,,1387000.0,2000.0,,,520000.0,522000.0,,,1909000.0,,231000.0,-14566000.0,-49000.0,15581000.0,1197000.0,3106000.0,,3106000.0,-3871000,182000,,,1661000.0,,,,,1424000,-604000,-3000.0,,,,,-3000.0,,433000.0,,,153000.0,586000,,-21000,13000,34000,-607000,4.6,5.055,3.87,4.550000000000001,4.550000000000001,126250.0,0,0,4.550000000000001
2002,,,,,1551000,,,,,,4863000,,,182000,-4681000,-inf,-4863000,-inf,,,,,-4577000,-inf,-0.19,-0.19,24567000,24567000,13000.0,,13000.0,,,290000.0,303000.0,6000.0,,2907000.0,2907000.0,,,,2913000.0,,3216000.0,316000.0,2000.0,,,84000.0,402000.0,,,,150000.0,150000.0,,,552000.0,,256000.0,-19143000.0,-62000.0,20848000.0,1899000.0,2451000.0,765000.0,3216000.0,-4577000,182000,,,-251000.0,,,,,3609000,-1037000,-3000.0,,,,,-3000.0,,1408000.0,,,-88000.0,1320000,,280000,293000,13000,-1040000,1.21,1.6749999999999998,1.05,1.275,1.275,552350.0,0,0,1.275
2003,,,,,1839000,,,,,,3340000,,,172000,-3168000,-inf,-3340000,-inf,,,,,-2927000,-inf,-0.11,-0.11,26836000,26836000,56000.0,,56000.0,,,8000.0,64000.0,4000.0,,2738000.0,2738000.0,,,,2742000.0,,2806000.0,1128000.0,28000.0,,,,1156000.0,,,,150000.0,150000.0,,,1306000.0,1000.0,279000.0,-22070000.0,-65000.0,22782000.0,927000.0,2233000.0,573000.0,2806000.0,-2927000,172000,,,1023000.0,,,,,723000,-1009000,-1000.0,,,,,-1000.0,,750000.0,,,23000.0,773000,,-237000,56000,293000,-1010000,1.775,2.55,1.285,1.94,1.94,560563.5,0,0,1.94
2004,,,,,2165000,,,,,,10097000,,,182000,-9915000,-inf,-10097000,-inf,,,,,-9805000,-inf,-0.37,-0.37,28515000,28515000,574000.0,,574000.0,,,149000.0,723000.0,127000.0,,2568000.0,2568000.0,,,2000.0,2697000.0,,3420000.0,290000.0,28000.0,,,1495000.0,1813000.0,,,,150000.0,150000.0,,,1963000.0,3000.0,290000.0,-31875000.0,-3000.0,32761000.0,1176000.0,3139000.0,281000.0,3420000.0,-9805000,182000,,,514000.0,,,,-2000.0,8304000,-805000,-135000.0,,,,,-135000.0,,1458000.0,,,,1458000,,518000,574000,56000,-940000,5.1,6.6,4.0,5.65,5.65,924858.0,0,0,5.65
2005,,,,,2719000,,,,,,5718000,,,885000,-4833000,-inf,-5718000,-inf,,,,,-5445000,-inf,-0.19,-0.19,29560000,29560000,51000.0,,51000.0,,,67000.0,118000.0,188000.0,,1712000.0,1712000.0,,,2000.0,1902000.0,,2020000.0,148000.0,5000.0,,,1541000.0,1694000.0,19000.0,,,150000.0,169000.0,,,1863000.0,5000.0,300000.0,-37320000.0,-103000.0,37267000.0,149000.0,2012000.0,8000.0,2020000.0,-5445000,885000,,,-13000.0,,,,,3304000,-1269000,-66000.0,,,,10000.0,-56000.0,,802000.0,,,,802000,,-523000,51000,574000,-1335000,3.005,3.325,2.48,2.85,2.85,386945.0,0,0,2.85
2006,,,,,1313000,,,,,,6664000,,,682000,-4911000,-inf,-6664000,-inf,-1071000.0,,,,-7727000,-inf,-0.26,-0.26,30566000,30566000,720000.0,,720000.0,,,73000.0,793000.0,156000.0,,,,,,252000.0,408000.0,,1201000.0,145000.0,14000.0,,,1791000.0,1950000.0,59000.0,,,150000.0,209000.0,,,2159000.0,9000.0,313000.0,-45047000.0,-123000.0,43890000.0,-958000.0,1201000.0,,1201000.0,-7727000,682000,,,-9000.0,,,,,6305000,-749000,-9000.0,,,,,-9000.0,,1378000.0,,,49000.0,1427000,,669000,720000,51000,-758000,2.0,2.45,1.745,2.045,2.045,419507.0,0,0,2.045
2007,126000.0,120000.0,6000.0,0.0476,710000,,,,2653000.0,3363000.0,3483000,,,47000,-3164000,-25.1111,-3357000,-26.6429,146000.0,,,,-3211000,-25.4841,-0.11,-0.11,31261000,31261000,192000.0,,192000.0,,,43000.0,235000.0,281000.0,,,,,,,281000.0,,516000.0,261000.0,15000.0,,,1704000.0,1980000.0,43000.0,,,500000.0,543000.0,,,2523000.0,9000.0,316000.0,-48258000.0,-170000.0,46096000.0,-2007000.0,516000.0,,516000.0,-3211000,47000,,,661000.0,,,,2000.0,2059000,-444000,-70000.0,,,,,-70000.0,,1000.0,,,-15000.0,-14000,,-528000,192000,720000,-514000,3.95,4.25,3.125,3.775,3.775,254471.0,0,0,3.775
2008,121000.0,105000.0,16000.0,0.1322,535000,,,,3165000.0,3700000.0,3805000,,,67000,-1962000,-16.2149,-3684000,-30.4463,1655000.0,-2029000.0,-16.7686,-346000.0,-1683000,-13.9091,-0.06,-0.06,32196000,32196000,304000.0,,304000.0,,,102000.0,406000.0,289000.0,,,,,,,289000.0,,695000.0,177000.0,15000.0,,,755000.0,947000.0,29000.0,800000.0,,39000.0,868000.0,,,1815000.0,8000.0,328000.0,-49941000.0,-237000.0,48722000.0,-1120000.0,695000.0,,695000.0,-1683000,67000,,1832000.0,854000.0,,,,639000.0,-1131000,-61000,-11000.0,,,,,-11000.0,-14000.0,198000.0,,,,184000,,112000,304000,192000,-72000,2.2750000000000004,2.525,2.02,2.09,2.09,254807.0,0,0,2.09
2009,175000.0,90000.0,85000.0,0.4857,520000,,,,2877000.0,3397000.0,3487000,,,62000,-3250000,-18.5714,-3312000,-18.9257,,-3312000.0,-18.9257,-40000.0,-3272000,-18.6971,-0.1,-0.1,34035000,34035000,41000.0,,41000.0,,,111000.0,152000.0,227000.0,,,,,,,227000.0,,379000.0,277000.0,20000.0,,,1279000.0,1576000.0,9000.0,,,29000.0,38000.0,,,1614000.0,7000.0,358000.0,-53213000.0,-299000.0,51912000.0,-1235000.0,379000.0,,379000.0,-3272000,62000,,1608000.0,-263000.0,,,,-610000.0,1282000,-583000,,,,,,,-15000.0,335000.0,,,,320000,,-263000,41000,304000,-583000,0.745,0.9,0.5800000000000001,0.725,0.725,313273.5,0,0,0.725
2010,,,,,469000,,,,,,4940000,,,51000,-6778000,-inf,-4940000,-inf,1889000.0,-3051000.0,-inf,2000.0,-3053000,-inf,-0.09,-0.09,38895000,38895000,1518000.0,,1518000.0,,,48000.0,1566000.0,220000.0,,,,,,,220000.0,,1786000.0,167000.0,15000.0,,21000.0,618000.0,821000.0,26000.0,19000.0,,,45000.0,,,866000.0,7000.0,457000.0,-56266000.0,-246000.0,56968000.0,920000.0,1786000.0,,1786000.0,-3053000,51000,,2532000.0,106000.0,,,,-10000.0,-1440000,-1804000,-3000.0,,,,1127000.0,1124000.0,-60000.0,2189000.0,,,28000.0,2157000,,1477000,1518000,41000,-1807000,0.46,0.525,0.3404,0.375,0.375,377553.5,0,0,0.375
2011,30000.0,17000.0,13000.0,0.4333,751000,2700000.0,,2700000.0,,3451000.0,3468000,,,61000,-3372000,-112.4,-3438000,-114.6,5000.0,-3433000.0,-114.4333,,-3433000,-114.4333,-0.22,-0.22,45697000,45697000,5939000.0,,5939000.0,,,35000.0,5974000.0,224000.0,,,,,,,224000.0,,6198000.0,91000.0,36000.0,,,446000.0,573000.0,48000.0,,,,48000.0,,,621000.0,169000.0,457000.0,-59699000.0,-273000.0,64923000.0,5577000.0,6198000.0,,6198000.0,-3433000,61000,,1696000.0,-264000.0,,,,-141000.0,2000,-1938000,-13000.0,,,,,-13000.0,-22000.0,,,,6394000.0,6372000,,4421000,5939000,1518000,-1951000,1.08,1.165,0.7949999999999999,0.99,0.99,390493.0,0,0,0.99
2012,60000.0,45000.0,15000.0,0.25,936000,2542000.0,,2542000.0,,3478000.0,3523000,,,88000,-3340000,-55.6667,-3463000,-57.7167,35000.0,-3428000.0,-57.1333,,-3428000,-57.1333,-0.08,-0.08,45711000,45711000,3549000.0,,3549000.0,,65000.0,22000.0,3636000.0,417000.0,,,,,,,417000.0,,4053000.0,99000.0,113000.0,,,278000.0,490000.0,54000.0,,,,54000.0,,,544000.0,169000.0,457000.0,-63127000.0,-293000.0,66303000.0,3509000.0,4053000.0,,4053000.0,-3428000,88000,,1360000.0,-212000.0,,-65000.0,,-9000.0,5000,-2187000,-137000.0,,,,22000.0,-115000.0,-88000.0,,,,,-88000,,-2390000,3549000,5939000,-2324000,0.85,0.95,0.785,0.85,0.85,225038.5,0,0,0.85
2013,,,,,1203000,1625000.0,,1625000.0,,2828000.0,2828000,,,127000,-2701000,-inf,-2828000,-inf,19000.0,-2809000.0,-inf,,-2809000,-inf,-0.07,-0.07,45716000,45716000,1072000.0,,1072000.0,,,31000.0,1103000.0,434000.0,,,,,,,434000.0,,1537000.0,58000.0,48000.0,7000.0,20000.0,70000.0,196000.0,6000.0,,,,6000.0,,,202000.0,169000.0,457000.0,-65936000.0,-396000.0,67041000.0,1335000.0,1537000.0,,1537000.0,-2809000,127000,,635000.0,-173000.0,,65000.0,,13000.0,-17000,-2237000,-127000.0,,,,,-127000.0,-113000.0,,,,,-113000,,-2477000,1072000,3549000,-2364000,0.485,0.55,0.3481,0.4511,0.4511,265979.5,0,0,0.4511
2014,50000.0,92000.0,-42000.0,-0.84,1154000,1440000.0,,1440000.0,,2594000.0,2686000,,,162000,-2441000,-48.82,-2636000,-52.72,33000.0,-2603000.0,-52.06,,-2603000,-52.06,-0.16,-0.16,45716000,45716000,3724000.0,,3724000.0,,,15000.0,3739000.0,271000.0,,,,,,,271000.0,,4010000.0,67000.0,6000.0,,,41000.0,114000.0,,,,,,,,114000.0,419000.0,457000.0,-68539000.0,-509000.0,72068000.0,3896000.0,4010000.0,,4010000.0,-2603000,162000,,210000.0,-24000.0,,,,-20000.0,-12000,-2267000,-57000.0,,,,70000.0,13000.0,-48000.0,,,,4954000.0,4906000,,2652000,3724000,1072000,-2324000,0.33255,0.3915,0.2564,0.3426,0.3426,275586.5,0,0,0.3426
2015,,,,,1297000,1459000.0,,1459000.0,,2756000.0,2756000,,,127000,-2629000,-inf,-2756000,-inf,39000.0,-2717000.0,-inf,,-2717000,-inf,-0.06,-0.06,45758000,45758000,1241000.0,,1241000.0,,,37000.0,1278000.0,160000.0,,303000.0,303000.0,,,,463000.0,,1741000.0,84000.0,1000.0,,,67000.0,152000.0,6000.0,,,,6000.0,,,158000.0,418000.0,458000.0,-71256000.0,-554000.0,72517000.0,1583000.0,1741000.0,,1741000.0,-2717000,127000,,404000.0,41000.0,20000.0,,,,-44000,-2189000,-360000.0,,,,-286000.0,-286000.0,-8000.0,,,,,-8000,,-2483000,1241000,3724000,-2549000,0.2249499999999999,0.29,0.1815999999999999,0.2325499999999999,0.2325499999999999,409778.0,0,0,0.2325499999999999
2016,26000.0,127000.0,-101000.0,-3.8846,786000,2994000.0,,2994000.0,114000.0,3894000.0,4021000,,129000.0,173000,-3860000,-148.4615,-3995000,-153.6538,-167000.0,-4162000.0,-160.0769,,-4162000,-160.0769,-0.11,-0.11,46119000,46119000,2009000.0,,2009000.0,10000.0,24000.0,48000.0,2091000.0,117000.0,,227000.0,227000.0,,,,344000.0,,2435000.0,143000.0,2000.0,,22000.0,138000.0,305000.0,543000.0,,,4000.0,547000.0,,6000.0,852000.0,466000.0,470000.0,-75418000.0,-553000.0,76618000.0,1583000.0,2435000.0,,2435000.0,-4162000,173000,,145000.0,105000.0,-10000.0,-24000.0,,22000.0,136000,-3603000,-94000.0,,,,-94000.0,-94000.0,-30000.0,,,,4495000.0,4465000,,768000,2009000,1241000,-3697000,0.402,0.53,0.361,0.4573,0.4573,274256.5,0,0,0.4573
2017,39000.0,161000.0,-122000.0,-3.1282,1469000,2782000.0,,2782000.0,,4251000.0,4412000,,765000.0,180000,-4478000,-114.8205,-4730000,-121.2821,-693000.0,-5423000.0,-139.0513,,-5423000,-139.0513,-0.12,-0.12,48032000,48032000,194000.0,,194000.0,8000.0,1744000.0,27000.0,1973000.0,125000.0,,102000.0,102000.0,,,,227000.0,,2200000.0,167000.0,2000.0,,5000.0,1868000.0,2042000.0,3563000.0,,,3000.0,3566000.0,,5000.0,5608000.0,449000.0,490000.0,-80841000.0,-608000.0,77102000.0,-3408000.0,2200000.0,,2200000.0,-5423000,180000,,159000.0,40000.0,2000.0,-1720000.0,,-17000.0,822000,-4222000,-420000.0,,,,,-420000.0,-8000.0,,,,2835000.0,2827000,,-1815000,194000,2009000,-4642000,0.74005,0.895,0.59055,0.74505,0.74505,309844.5,0,0,0.74505
2018,37000.0,110000.0,-73000.0,-1.973,1262000,2031000.0,30000.0,2061000.0,1839000.0,5162000.0,5272000,,1057000.0,138000,-5113000,-138.1892,-5252000,-141.9459,-1056000.0,-6308000.0,-170.4865,,-6308000,-170.4865,-0.13,-0.13,49781000,49781000,53000.0,,53000.0,,,25000.0,78000.0,62000.0,,10000.0,10000.0,,,,72000.0,,150000.0,1785000.0,,,,241000.0,2026000.0,6603000.0,,,,6603000.0,,,8629000.0,441000.0,504000.0,-87149000.0,-622000.0,78347000.0,-8479000.0,150000.0,,150000.0,-6308000,138000,,180000.0,-6000.0,8000.0,,,,2466000,-3530000,,,,,,,,,,,3389000.0,3389000,,-141000,53000,194000,-3530000,0.3025,0.36,0.2505,0.293,0.293,424009.0,0,0,0.293
