,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,494873.0,239250.0,255623.0,0.5165,,1084377.0,,1084377,5801.0,1090178.0,1329428.0,,28877.0,5801.0,-828754.0,-1.6747,834555.0,1.6864,-1697987.0,-863432.0,-1.7448,6053.0,-869485,-1.757,-80.0,-80.0,10793,10793,56974,,56974,69766.0,10872.0,,137612,22312.0,,,,,,,22312,,159924,344720,388705.0,,,414248,1147673,,,,,,,,1147673,1000.0,32677,-2182592.0,-47559.0,1208725,-987749,159924,,159924,-869485,5801.0,,,-788541,,-210.0,,-1010061,991126.0,-661099,-6828.0,,,,,-6828,,80000.0,,,623224.0,703224,-20529.0,14768.0,56974,42206,-667927,960.0,1245.0,960.0,1245.0,1245.0,2.5,0,0,1245.0
2007,218980.0,118529.0,100451.0,0.4587,,2758069.0,,2758069,5611565.0,8369634.0,8488163.0,28.0,121151.0,24925.0,-6870915.0,-31.3769,8269183.0,37.7623,-5537026.0,,,,-7016991,-32.044,-154.0,-154.0,45820,45820,37150,,37150,,2229.0,12364.0,51743,93803.0,,129135.0,129135.0,,,,222938,,274681,223891,,,,8037,231928,,,,,,,,231928,500.0,307565,-7852237.0,-354097.0,7941022,42753,274681,,274681,-7016991,24925.0,,,829876,,5004.0,,-180185,5292277.0,-869913,-217524.0,,,,,-217524,,500000.0,,,743486.0,1243486,-125196.0,30853.0,37150,6297,-1087437,400.0,530.0,230.0,350.0,350.0,344.0,0,0,350.0
2008,914551.0,346406.0,568145.0,0.6212,,3338892.0,,3338892,286400.0,3625292.0,3971698.0,,38458.0,286400.0,-3033247.0,-3.3167,3057147.0,3.3428,-262500.0,,,,-3358105,-3.6719,-20.0,-20.0,177606,177606,51014,,51014,,94048.0,747.0,145809,64789.0,,654538.0,654538.0,,,,719327,,865136,862742,,,,653288,1516030,,,,,,,,1516030,500.0,738553,-11251009.0,-140692.0,10001754,-650894,865136,,865136,-3358105,286400.0,,,-1190036,,-91819.0,638850.0,-1370221,2280105.0,-1981636,-528717.0,,,,-525403.0,-528717,,30000.0,,,2534884.0,2564884,-40667.0,13864.0,51014,37150,-2510353,169.0,211.0,125.0,175.0,175.0,953.0,0,0,175.0
2009,,,,,,3819001.0,,3819001,23229.0,3842230.0,3842230.0,,221195.0,23229.0,-3819001.0,-inf,4698546.0,inf,-856316.0,,,,-4919741,-inf,-18.0,-18.0,269633,269633,3218,,3218,,91860.0,211763.0,306841,,,1208268.0,1208268.0,,,,1208268,,1515109,1573028,230087.0,,,1394350,3197465,230143.0,,,,230143.0,,,3427608,500.0,897141,-27529526.0,-135055.0,24854441,-1912499,1515109,,1515109,-4919741,23229.0,,1109493.0,-1520403,,2188.0,710286.0,-2890624,2508467.0,-2798955,-667983.0,,,,-652941.0,-667983,,2298799.0,,,1114706.0,3413505,5637.0,-47796.0,3218,51014,-3466938,104.0,115.0,77.0,100.0,100.0,5407.0,0,0,100.0
2010,,,,,,4410157.0,,4410157,,4410157.0,4410157.0,,198931.0,,-3380542.0,-inf,4410157.0,inf,-1029615.0,,,,-5638703,-inf,-18.0,-18.0,312844,312844,1467,,1467,,8256.0,724.0,10447,,,,,,,1.0,1,,10448,1388395,1030145.0,,352823.0,480599,3251962,,,,1.0,1.0,,,3251963,1043.0,962750,-33168229.0,-65235.0,29028156,-3241515,10448,,10448,-5638703,,,128500.0,-350891,,83604.0,-192568.0,-3241515,4449905.0,-1411189,-957875.0,,,,-1128375.0,-1128375,-426152.0,1123000.0,,,1771145.0,2467993,69820.0,-1751.0,1467,3218,-2369064,37.0,50.0,24.0,30.0,30.0,4194.5,0,0,30.0
2011,472824.0,3272.0,469552.0,0.9931,,1768860.0,,1768860,,1768860.0,1772132.0,1007.0,142137.0,,-1089708.0,-2.3047,,,208593.0,,,,-1231845,-2.6053,-4.0,-4.0,320954,320954,18755,,18755,,7701.0,26530.0,52986,6275.0,,,,,,1549429.0,1555704,,1608690,1000964,3655623.0,,,1300463,5957050,,,,,,,,5957050,1043.0,962750,-34400074.0,-65235.0,29153156,-4348360,1608690,,1608690,-1231845,,,,-2662549,,555.0,-387431.0,-5904064,1641936.0,-2252458,-6275.0,,,,,-6275,-88500.0,,,,2364521.0,2276021,,17288.0,18755,1467,-2258733,19.0,29.0,15.0,18.0,18.0,2793.0,0,0,18.0
2012,3863935.0,3416145.0,447790.0,0.1159,,3838795.0,,3838795,,3838795.0,7254940.0,557.0,336249.0,2939152.0,-110563.0,-0.0286,3391005.0,0.8776,-6776969.0,-3385964.0,-0.8763,,-3385964,-0.8763,-8.0,-8.0,409461,409461,282675,,282675,,7968.0,244848.0,535491,17732.0,,1003658.0,1003658.0,,,8955.0,1030345,,1565836,476967,1490000.0,,,4046056,6013023,,,,,,,,6013023,1043.0,1243270,-34220789.0,,25529289,-7447187,-1434164,3000000.0,1565836,-3385964,2939152.0,,,426532,,-273.0,-230267.0,-5477532,-2939142.0,-2959422,-16658.0,,,,,-16658,,1750000.0,,,1490000.0,3240000,,263920.0,282675,18755,-2976080,16.0,19.0,16.0,16.0,16.0,133.0,0,0,16.0
2013,2293880.0,683032.0,1610848.0,0.7022,,3557771.0,,3557771,,3557771.0,4240803.0,198.0,562868.0,521015.0,-1377767.0,-0.6006,1946923.0,0.8487,-4408573.0,-2461650.0,-1.0731,,-2461650,-1.0731,-6.0,-6.0,409461,409461,706641,,706641,,,88408.0,795049,23474.0,,781391.0,781391.0,,,19953.0,824818,,1619867,284954,1435000.0,,,6808750,8528704,,,,,,,,8528704,1043.0,1243270,-36682439.0,,25529289,-9908837,-1380133,3000000.0,1619867,-2461650,521015.0,,,164910,,,-192013.0,-300210,7974.0,-1767751,-15283.0,,,,,-15283,-293000.0,,,,2500000.0,2207000,,423966.0,706641,282675,-1783034,9.0,14.0,8.0,9.0,9.0,947.0,0,0,9.0
2014,2070194.0,159539.0,1910655.0,0.9229,,3163580.0,,3163580,,3163580.0,3323119.0,,660580.0,19633.0,-1198042.0,-0.5787,1252925.0,0.6052,-3126430.0,-1873505.0,-0.905,,-1878255,-0.9073,-4.0,-4.0,409461,409461,198470,,198470,479924.0,,2339.0,680733,77690.0,,,,,,734817.0,812507,,1493240,240736,6746767.0,,,3297580,10285083,,,,,,,,10285083,1043.0,1228385,-38560694.0,,25544174,-11787092,-1502009,2995249.0,1493240,-1878255,19633.0,,,-1870695,,,-44218.0,-9604350,2374102.0,-1355215,-73849.0,,,,,-73849,-2131856.0,,,,3052749.0,920893,,-508171.0,198470,706641,-1429064,12.0,14.0,12.0,12.0,12.0,354.5,0,0,12.0
2015,2999279.0,2290645.0,708634.0,0.2363,,3914559.0,,3914559,,3914559.0,6205204.0,,940398.0,1666946.0,-1460117.0,-0.4868,3205925.0,1.0689,-7255946.0,-4050021.0,-1.3503,,-4067461,-1.3561,-10.0,-10.0,409461,409461,2259504,,2259504,560112.0,,10018.0,2829634,55413.0,,,,,,43730.0,99143,,2928777,479799,2845000.0,,,4734456,8059255,7746267.0,,,,7746267.0,,,15805522,,1229428,-42628155.0,,25544174,-15854553,-49031,2977808.0,2928777,-4067461,1666946.0,,,4374729,,,239063.0,-5229621,-3755131.0,-1780917,-2549.0,,,,,-2549,-3267000.0,,,,7111500.0,3844500,,2061034.0,2259504,198470,-1783466,10.0,11.0,8.0,10.0,10.0,189.0,0,0,10.0
