,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,96000000,65500000,30500000,0.3177,,,,16700000,3300000,20000000,85500000,,,3300000,13900000,0.1448,10500000,0.1094,100000.0,10600000,0.1104,4700000,5900000,0.0615,0.19,0.19,31052632,31052632,6100000,,6100000,14800000,14200000,500000,35600000,23300000,,,,,,500000,23800000,,59400000,,,,,11600000,11600000,5000000.0,,700000.0,1700000,7400000,,,19000000,,,23500000,-19400000,36300000,40400000,59400000,,59400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.08,0.855,0.945,0.46,3583643.0,0.072,0.198,0.658
1987,95700000,67800000,27900000,0.2915,,,,17700000,4200000,21900000,89700000,,,4200000,10100000,0.1055,6000000,0.0627,-100000.0,5900000,0.0617,3000000,2900000,0.0303,0.09,0.09,32222222,32222222,5600000,,5600000,16300000,14000000,700000,36600000,25000000,,,,,,1400000,26400000,,63000000,,,,,12500000,12500000,4300000.0,,900000.0,2300000,7500000,,,20000000,,,25600000,-23400000,40800000,43000000,63000000,,63000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.985,0.805,0.88,0.46,5001871.0,0.009,0.207,0.667
1988,112700000,79800000,32900000,0.2919,,,,20000000,4700000,24700000,104500000,,,4700000,12900000,0.1145,8200000,0.0728,,8200000,0.0728,3100000,5100000,0.0453,0.16,0.16,31875000,31875000,3300000,,3300000,19100000,18700000,400000,41500000,26500000,,,,,,1600000,28100000,,69600000,,,,,14300000,14300000,3400000.0,,1200000.0,2500000,7100000,,,21400000,,,30000000,-27700000,45900000,48200000,69600000,,69600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.71,0.56,0.645,0.34,2468867.5,0.009,0.216,0.556
1989,122200000,92800000,29400000,0.2406,,,,20600000,5100000,25700000,118500000,,,5100000,8700000,0.0712,3700000,0.0303,-100000.0,3600000,0.0295,1400000,2200000,0.018,0.07,0.07,31428571,31428571,2300000,,2300000,17700000,21800000,500000,42300000,29100000,,,,,,2900000,32000000,,74300000,,,,,16000000,16000000,3900000.0,,1700000.0,2800000,8400000,,,24400000,,,31400000,-32700000,51200000,49900000,74300000,,74300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.63,0.55,0.59,0.33,3935194.5,0.0247499999999999,0.24075,0.5707500000000001
1990,132800000,97500000,35300000,0.2658,,,,21200000,5700000,26900000,124400000,,,5700000,14300000,0.1077,8400000,0.0633,200000.0,8600000,0.0648,3500000,5100000,0.0384,0.15,0.15,34000000,34000000,9400000,,9400000,20700000,18200000,3100000,51400000,29500000,,,,,,3900000,33400000,,84800000,8400000.0,,,,13500000,21900000,2800000.0,,2000000.0,3300000,8100000,,,30000000,,,35700000,-38300000,57400000,54800000,84800000,,84800000,5100000.0,5700000.0,-500000.0,,5100000.0,,3600000.0,,29500000.0,1000000.0,16400000.0,-6100000.0,,,,-800000.0,-6900000.0,,,,-800000.0,-1600000.0,-2400000.0,,-2400000.0,,2300000.0,10300000.0,0.725,0.8300000000000001,0.69,0.765,0.43,4007349.0,0.0244899999999999,0.26524,0.6952400000000001
1991,149400000,107500000,41900000,0.2805,,,,24400000,6600000,31000000,138500000,,,6600000,18600000,0.1245,10900000,0.073,1100000.0,12000000,0.0803,4100000,7900000,0.0529,0.24,0.24,32916667,32916667,11100000,,11100000,20400000,18500000,3900000,53900000,32400000,,,,,,3700000,36100000,,90000000,9200000.0,,,,12300000,21500000,400000.0,,1900000.0,3900000,6200000,,,27700000,,,42800000,-45000000,64500000,62300000,90000000,,90000000,7900000.0,6600000.0,-500000.0,,2900000.0,,500000.0,,32400000.0,-1000000.0,15900000.0,-7800000.0,,,,-100000.0,-7900000.0,,,,-800000.0,-5500000.0,-6300000.0,,-6300000.0,,9400000.0,8100000.0,1.095,1.225,0.99,1.19,0.7,7895642.0,0.0561199999999999,0.32136,1.02136
1992,148100000,104100000,44000000,0.2971,,,,23200000,7300000,30500000,134600000,,,7300000,16000000,0.108,13500000,0.0912,100000.0,13600000,0.0918,4100000,4600000,0.0311,0.14,0.14,32857143,32857143,19800000,,19800000,17700000,14800000,7300000,59600000,35300000,,6300000.0,6300000.0,,,5800000,47400000,,107000000,11100000.0,,,,17400000,28500000,300000.0,,1100000.0,9500000,10900000,,,39400000,,,46700000,-51100000,72000000,67600000,107000000,,107000000,4600000.0,7300000.0,-1000000.0,,-1300000.0,,900000.0,,31100000.0,12000000.0,21600000.0,-10400000.0,,,,-800000.0,-11200000.0,,,,-800000.0,-1000000.0,-1800000.0,,-1800000.0,,11100000.0,11200000.0,1.71,1.825,1.5750000000000002,1.77,1.0750000000000002,7194948.5,0.00848,0.32984,1.40484
1993,172000000,116800000,55200000,0.3209,,,,25500000,8700000,34200000,151000000,,,8700000,31900000,0.1855,21000000,0.1221,1500000.0,22500000,0.1308,7800000,15400000,0.0895,0.45,0.45,34222222,34222222,21900000,,21900000,25600000,18400000,6100000,72000000,44400000,,5600000.0,5600000.0,,,7400000,57400000,,129400000,14800000.0,,,,19200000,34000000,200000.0,,400000.0,10100000,10700000,,,44700000,,,61200000,-57200000,80700000,84700000,129400000,,129400000,15400000.0,8700000.0,-1100000.0,,6900000.0,,-3600000.0,,38000000.0,-11300000.0,18600000.0,-17000000.0,,,,100000.0,-16900000.0,,,,-900000.0,1300000.0,400000.0,,400000.0,,19800000.0,1600000.0,3.0250000000000004,3.34,2.81,3.005,1.83,5574491.5,0.01047,0.34031,2.17031
1994,213300000,143400000,69900000,0.3277,,,,28500000,10000000,38500000,181900000,,,10000000,43500000,0.2039,31400000,0.1472,2100000.0,33500000,0.1571,12500000,21000000,0.0985,0.61,0.61,34426230,34426230,26800000,,26800000,37000000,27600000,5600000,97000000,48500000,,4900000.0,4900000.0,,,10200000,63600000,,160600000,16800000.0,,,,21400000,38200000,,,,14500000,14500000,,,52700000,,,81000000,-65000000,91900000,107900000,160600000,,160600000,21000000.0,10000000.0,300000.0,,20800000.0,,-8500000.0,,58800000.0,-35200000.0,16900000.0,-12700000.0,,,,-800000.0,-13500000.0,,,,-1200000.0,2700000.0,1500000.0,,1500000.0,,21900000.0,4200000.0,4.04,4.3,3.74,4.24,2.59,5261626.0,0.02094,0.36125,2.95125
1995,270700000,185100000,85600000,0.3162,,36100000.0,,36100000,12100000,48200000,233300000,,,12100000,52900000,0.1954,37400000,0.1382,3400000.0,40800000,0.1507,14700000,26100000,0.0964,0.75,0.75,34671000,34901961,40800000,,40800000,39500000,32900000,6500000,119700000,56200000,,4300000.0,4300000.0,,,11300000,71800000,,191500000,20000000.0,5100000.0,,,18600000,43700000,,,,12900000,12900000,,,56600000,,,104300000,-76600000,107200000,134900000,191500000,,191500000,26100000.0,12100000.0,200000.0,,17200000.0,,-3700000.0,,76000000.0,-18300000.0,37300000.0,-17400000.0,,,,-2800000.0,-20200000.0,,,,-2800000.0,-300000.0,-3100000.0,,-3100000.0,,26800000.0,19900000.0,4.975,5.46,4.645,5.13,3.165,8751470.0,0.0449,0.40615,3.5711500000000003
