,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,40984000000,27720000000,13264000000,0.3236,5909000000.0,1145000000.0,3933000000.0,5078000000.0,,10987000000,38707000000,,265000000.0,1784000000.0,3642000000,0.0889,1197000000,0.0292,-235000000,962000000,0.0235,702000000,891000000,0.0217,0.24,0.24,3705116000,3721072000,5926000000.0,2947000000.0,8873000000.0,7995000000.0,1865000000.0,4880000000.0,23613000000.0,1867000000.0,5171000000.0,2762000000.0,7933000000.0,623000000.0,1507000000.0,195000000.0,12125000000.0,,35738000000.0,4950000000.0,771000000.0,,,9467000000.0,15188000000.0,4432000000.0,,1303000000.0,66000000.0,5801000000.0,,,20989000000.0,,246000000.0,10132000000.0,3112000000.0,-402000000.0,13088000000.0,34077000000.0,1661000000.0,35738000000.0,891000000,1784000000.0,,16000000.0,140000000,,640000000.0,,-1698000000.0,416000000,3247000000,-558000000,42000000.0,-3590000000.0,1854000000.0,-454000000,-2148000000,-209000000.0,,,-1546000000,1059000000,-696000000,-25000000.0,378000000,5926000000.0,5548000000,2689000000,1.4318,13.585,15.365,12.34,13.3,8.795,411577650.0,0.546,4.509095,13.304095
2010,42446000000,29629000000,12817000000,0.302,5863000000.0,1115000000.0,3877000000.0,4992000000.0,,10855000000,40484000000,,285000000.0,1771000000.0,4349000000,0.1025,2070000000,0.0488,-284000000,1786000000,0.0421,443000000,1850000000,0.0436,0.5,0.5,3708816000,3713250000,7592000000.0,4683000000.0,12275000000.0,7609000000.0,2523000000.0,4738000000.0,27145000000.0,1898000000.0,5723000000.0,1984000000.0,7707000000.0,669000000.0,1596000000.0,108000000.0,11978000000.0,,39123000000.0,6101000000.0,1037000000.0,,,10402000000.0,17540000000.0,4242000000.0,,1022000000.0,88000000.0,5352000000.0,,,22892000000.0,,,10500000000.0,3989000000.0,,14384000000.0,37276000000.0,1847000000.0,39123000000.0,1850000000,1771000000.0,,47000000.0,2349000000,1281000000.0,-512000000.0,,1563000000.0,-1243000000,4774000000,-679000000,3000000.0,-9345000000.0,7576000000.0,-655000000,-2421000000,-6000000.0,1000000.0,,-1519000000,613000000,-911000000,224000000.0,1666000000,7592000000.0,5926000000,4095000000,1.3379,10.415,11.25,9.565,10.22,7.029999999999999,533637400.0,0.488,4.997095,12.027095
2011,38659000000,27340000000,11319000000,0.2928,5612000000.0,1121000000.0,3791000000.0,4912000000.0,,10524000000,37864000000,,102000000.0,1562000000.0,790000000,0.0204,-1073000000,-0.0278,-125000000,-1198000000,-0.031,290000000,-1164000000,-0.0301,-0.31,-0.31,3709947000,3709947000,9236000000.0,1666000000.0,10902000000.0,7235000000.0,2330000000.0,4988000000.0,25455000000.0,1819000000.0,4838000000.0,1429000000.0,6267000000.0,708000000.0,1848000000.0,108000000.0,10750000000.0,,36205000000.0,5532000000.0,1352000000.0,,,10560000000.0,17444000000.0,3969000000.0,,800000000.0,76000000.0,4845000000.0,,,22289000000.0,,,7836000000.0,4073000000.0,,11873000000.0,34162000000.0,2043000000.0,36205000000.0,-1164000000,1562000000.0,,18000000.0,-638000000,137000000.0,289000000.0,,-1064000000.0,1359000000,1137000000,-597000000,-812000000.0,-4425000000.0,7298000000.0,-562000000,1499000000,-51000000.0,,,-1536000000,488000000,-1099000000,107000000.0,1644000000,9236000000.0,7592000000,540000000,1.2945,6.6,7.205,5.55,6.585000000000001,4.795,569752200.0,0.571,5.568095,10.363095
2012,30176000000,21786000000,8390000000,0.278,4782000000.0,959000000.0,3205000000.0,4164000000.0,1747000000.0,10693000000,32479000000,130000000.0,268000000.0,1326000000.0,-367000000,-0.0122,-2303000000,-0.0763,-341000000,-2644000000,-0.0876,1145000000,-3106000000,-0.1029,-0.84,-0.84,3710845000,3710845000,8952000000.0,1421000000.0,10373000000.0,5586000000.0,1538000000.0,3381000000.0,20878000000.0,1431000000.0,4876000000.0,647000000.0,5523000000.0,747000000.0,1254000000.0,116000000.0,9071000000.0,,29949000000.0,4394000000.0,462000000.0,821000000.0,2256000000.0,7534000000.0,14646000000.0,5087000000.0,,700000000.0,69000000.0,5856000000.0,,,20502000000.0,,246000000.0,3995000000.0,4003000000.0,-183000000.0,8061000000.0,28563000000.0,1386000000.0,29949000000.0,-3106000000,1326000000.0,1145000000.0,13000000.0,123000000,2040000000.0,707000000.0,,,145000000,-354000000,-461000000,2000000.0,-1763000000.0,2478000000.0,-155000000,562000000,-266000000.0,,,-755000000,556000000,-465000000,-27000000.0,-284000000,8952000000.0,9236000000,-815000000,1.3194,3.095,3.67,2.615,3.04,2.41,852872200.0,0.253,5.821095,8.231095
2013,12709000000,7364000000,5345000000,0.4206,2619000000.0,697000000.0,974000000.0,1671000000.0,-16000000.0,4274000000,11638000000,135000000.0,323000000.0,728000000.0,638000000,0.0502,519000000,0.0408,-276000000,243000000,0.0191,202000000,-615000000,-0.0484,-0.17,-0.17,3712079000,3712079000,7633000000.0,1623000000.0,9256000000.0,3109000000.0,804000000.0,5974000000.0,19143000000.0,566000000.0,3295000000.0,296000000.0,3591000000.0,806000000.0,890000000.0,195000000.0,6048000000.0,,25191000000.0,1842000000.0,3376000000.0,796000000.0,1163000000.0,7797000000.0,14178000000.0,3286000000.0,,195000000.0,872000000.0,4353000000.0,,,18531000000.0,,246000000.0,2581000000.0,3629000000.0,12000000.0,6468000000.0,24999000000.0,192000000.0,25191000000.0,-615000000,728000000.0,401000000.0,56000000.0,-945000000,1655000000.0,193000000.0,,,447000000,72000000,-407000000,-71000000.0,-1074000000.0,715000000.0,-261000000,-691000000,-990000000.0,,,-71000000,584000000,-477000000,-223000000.0,-1319000000,7633000000.0,8952000000,-335000000,1.3745,4.0,4.255,3.74,3.91,3.1,726809250.0,0.0,5.821095,8.921095
2014,12732000000,7094000000,5638000000,0.4428,2493000000.0,,1634000000.0,1634000000.0,,4127000000,11221000000,73000000.0,391000000.0,297000000.0,2742000000,0.2154,170000000,0.0134,-407000000,-237000000,-0.0186,-1408000000,3462000000,0.2719,0.94,0.85,3698723000,4131602000,5170000000.0,2811000000.0,7981000000.0,3798000000.0,1275000000.0,670000000.0,13724000000.0,716000000.0,2563000000.0,350000000.0,2913000000.0,879000000.0,2720000000.0,111000000.0,7339000000.0,,21063000000.0,2313000000.0,116000000.0,763000000.0,1829000000.0,3030000000.0,7288000000.0,2576000000.0,1573000000.0,32000000.0,925000000.0,5106000000.0,,,12394000000.0,,246000000.0,4710000000.0,4204000000.0,-549000000.0,8611000000.0,21005000000.0,58000000.0,21063000000.0,3462000000,297000000.0,-1281000000.0,37000000.0,1153000000,115000000.0,-462000000.0,,,-2393000000,1275000000,-311000000,2340000000.0,-3050000000.0,1836000000.0,71000000,886000000,-2791000000.0,,-427000000.0,-1392000000,34000000,-4576000000,-48000000.0,-2463000000,5170000000.0,7633000000,964000000,1.2097,7.955,8.35,7.43,7.895,6.545,357941300.0,0.511,6.332095,12.877095
2015,12499000000,7046000000,5453000000,0.4363,2126000000.0,,1652000000.0,1652000000.0,-56000000.0,3722000000,10768000000,37000000.0,139000000.0,320000000.0,3271000000,0.2617,1688000000,0.1351,-148000000,1540000000,0.1232,346000000,2466000000,0.1973,0.67,0.63,3670934000,3949312000,6995000000.0,2961000000.0,9956000000.0,4303000000.0,1014000000.0,551000000.0,15824000000.0,695000000.0,237000000.0,323000000.0,560000000.0,1088000000.0,2634000000.0,125000000.0,5102000000.0,,20926000000.0,1910000000.0,51000000.0,760000000.0,1857000000.0,2573000000.0,6391000000.0,2023000000.0,1235000000.0,61000000.0,692000000.0,4011000000.0,,,10402000000.0,,246000000.0,6279000000.0,4316000000.0,-338000000.0,10503000000.0,20905000000.0,21000000.0,20926000000.0,2466000000,320000000.0,338000000.0,49000000.0,-998000000,-693000000.0,341000000.0,,,-1668000000,507000000,-314000000,2488000000.0,-3532000000.0,3271000000.0,-17000000,1896000000,-79000000.0,,-173000000.0,-512000000,180000000,-584000000,6000000.0,1825000000,6995000000.0,5170000000,193000000,1.086,7.359999999999999,7.48,6.635,7.13,6.13,261280050.0,0.159,6.491095,12.621095
2016,23614000000,15158000000,8456000000,0.3581,4904000000.0,,3819000000.0,3819000000.0,25000000.0,8748000000,23906000000,113000000.0,317000000.0,1594000000.0,688000000,0.0291,-1100000000,-0.0466,-269000000,-1369000000,-0.058,-457000000,-766000000,-0.0324,-0.13,-0.13,5732371000,5741117000,7497000000.0,2125000000.0,9622000000.0,7442000000.0,2506000000.0,1149000000.0,20719000000.0,1981000000.0,5724000000.0,5236000000.0,10960000000.0,1410000000.0,5701000000.0,4130000000.0,24182000000.0,,44901000000.0,3781000000.0,370000000.0,996000000.0,3178000000.0,5276000000.0,12605000000.0,3657000000.0,1171000000.0,403000000.0,6090000000.0,11321000000.0,,,23926000000.0,,246000000.0,3588000000.0,16702000000.0,-442000000.0,20094000000.0,44020000000.0,881000000.0,44901000000.0,-766000000,1594000000.0,-429000000.0,113000000.0,-2207000000,18000000.0,533000000.0,,,241000000,-1454000000,-477000000,5835000000.0,-4204000000.0,5623000000.0,59000000,6836000000,-2699000000.0,,-216000000.0,-1515000000,-493000000,-4923000000,43000000.0,502000000,7497000000.0,6995000000,-1931000000,1.0513,5.73,5.925,5.3,5.734999999999999,5.1,278441000.0,0.299,6.790095,11.890095
2017,23147000000,14008000000,9139000000,0.3948,4916000000.0,,3615000000.0,3615000000.0,-46000000.0,8485000000,22493000000,60000000.0,509000000.0,1591000000.0,1533000000,0.0662,16000000,0.0007,-526000000,-510000000,-0.022,927000000,-1494000000,-0.0645,-0.26,-0.26,5651814000,5651814000,7369000000.0,1213000000.0,8582000000.0,7665000000.0,2646000000.0,971000000.0,19864000000.0,1853000000.0,5248000000.0,3971000000.0,9219000000.0,1159000000.0,4582000000.0,4347000000.0,21160000000.0,,41024000000.0,3996000000.0,309000000.0,836000000.0,3513000000.0,4926000000.0,12744000000.0,3457000000.0,2204000000.0,413000000.0,5988000000.0,12062000000.0,,,24806000000.0,,246000000.0,1147000000.0,15778000000.0,-1033000000.0,16138000000.0,40944000000.0,80000000.0,41024000000.0,-1494000000,1591000000.0,937000000.0,92000000.0,597000000,-421000000.0,-296000000.0,,,88000000,1811000000,-601000000,-420000000.0,-2833000000.0,3796000000.0,68000000,10000000,-2086000000.0,,-823000000.0,-970000000,2130000000,-1749000000,-200000000.0,-128000000,7369000000.0,7497000000,1210000000,1.1996,5.5600000000000005,5.945,5.165,5.575,5.1,261487300.0,0.182,6.972095,12.072095
2018,22563000000,14117000000,8446000000,0.3743,4620000000.0,,3463000000.0,3463000000.0,29000000.0,8112000000,22229000000,76000000.0,282000000.0,1455000000.0,1586000000,0.0703,-59000000,-0.0026,-301000000,-360000000,-0.016,189000000,-340000000,-0.0151,-0.06,-0.06,5588020000,5588020000,6261000000.0,855000000.0,7116000000.0,7025000000.0,3168000000.0,962000000.0,18271000000.0,1790000000.0,5452000000.0,3353000000.0,8805000000.0,1208000000.0,4911000000.0,4532000000.0,21246000000.0,,39517000000.0,4773000000.0,994000000.0,655000000.0,2538000000.0,5799000000.0,14104000000.0,2828000000.0,1883000000.0,350000000.0,4981000000.0,10042000000.0,,,24146000000.0,,246000000.0,-1062000000.0,16077000000.0,28000000.0,15289000000.0,39435000000.0,82000000.0,39517000000.0,-340000000,1455000000.0,64000000.0,68000000.0,-943000000,246000000.0,-544000000.0,,,56000000,360000000,-672000000,-49000000.0,-2249000000.0,2567000000.0,88000000,-315000000,-31000000.0,,,-1081000000,143000000,-969000000,-184000000.0,-1108000000,6261000000.0,7369000000,-312000000,1.1469,5.609999999999999,5.975,5.345000000000001,5.6,5.455,320303600.0,0.236,7.208095,12.663095
