,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,5195567,4790870,404697,0.0779,,,,,3842965.0,3842965,8633835,,,226947,-3624033,-0.6975,-3438268,-0.6618,-412712,-3850980.0,-0.7412,,-3850980,-0.7412,-9.2,-9.2,420954,420954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3850980,226947,,,2905952.0,,348878,,,526766,-191315,-64111.0,,,,-34367.0,-98478,-771021.0,,,,320578.0,-450443.0,,-740236,113,740349,-255426,1.6667,1.9271,1.6667,1.6667,1.6667,10500.0,0.0,0.0,1.6667
1997,10674879,9145359,1529520,0.1433,,,,,4957405.0,4957405,14102764,,,400084,-3475044,-0.3255,-3427885,-0.3211,-447243,-3875128.0,-0.363,,-3875128,-0.363,-9.2,-9.2,422476,422476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3875128,400084,,,10599.0,,1136415,,10599.0,3592314,127869,-732.0,,,,-975.0,-1707,-338496.0,,,,222443.0,-116053.0,,10109,10222,113,127137,0.1042,0.1042,0.1042,0.1042,0.1042,2370.0,0.0,0.0,0.1042
1998,6230022,5052277,1177745,0.189,,,,,2641863.0,2641863,7694140,,,177268,-729317,-0.1171,-1464118,-0.235,-121079,,,,-906585,-0.1455,-1.62,-1.62,560053,560053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-906585,177268,,,-21198.0,,759724,,-10599.0,-2684012,-3434527,,,,,5689.0,5689,,4137152.0,,,-710766.0,3426386.0,,-2452,7770,10222,-3434527,0.3541499999999999,0.63545,0.3125,0.34375,0.34375,12870.0,0.0,0.0,0.34375
1999,9547816,7029359,2518457,0.2638,,,,,1544806.0,1544806,8574165,,,144234,898390,0.0941,973651,0.102,-219495,754156.0,0.079,-170000.0,924156,0.0968,0.25,0.24,3712962,3888250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924156,144234,-170000.0,,10599.0,,-14513,,,-912656,-3667,-3023.0,,,,11609.0,8586,,,,,36599.0,36599.0,,41518,49288,7770,-6690,1.1771,1.42705,1.1354,1.1771,1.1771,161925.0,0.0,0.0,1.1771
2000,19032320,13611008,5421312,0.2848,,,,,3895644.0,3895644,17506652,,,116369,694055,0.0365,1525668,0.0802,-947982,577686.0,0.0304,-160299.0,737985,0.0388,0.15,0.13,4089033,5012799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737985,116369,-193194.0,,,,-1062401,,,-743439,-82279,-108103.0,,,,-606027.0,-714130,,1421875.0,,-105078.0,-190828.0,1125969.0,,329560,378848,49288,-190382,2.35415,2.7083500000000003,2.0208500000000003,2.4583500000000003,2.4583500000000003,529125.0,0.0,0.0,2.4583500000000003
2001,34306839,22172085,12134754,0.3537,,,,,6806097.0,6806097,28978182,,,301064,4489085,0.1309,5027593,0.1465,-839572,4188021.0,0.1221,23320.0,4164701,0.1214,0.66,0.56,6291792,7471861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4164701,301064,,,,,-3326255,,,-3228953,1236812,-373409.0,,,,11531.0,-361878,,580645.0,,,-818206.0,-237561.0,,637373,1016221,378848,863403,3.91335,4.63335,3.53335,4.26665,4.26665,333375.0,0.0,0.0,4.26665
2002,61828894,41448891,20380003,0.3296,,9766985.0,2377638.0,12144623.0,,12144623,53593514,,,394456,8579015,0.1388,8235380,0.1332,-50821,8184559.0,0.1324,119277.0,8065282,0.1304,1.13,1.02,7159142,7943473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8065282,394456,,,,,-4460891,,,-5505051,2954687,-613691.0,,,,843740.0,230049,,1319190.0,,,,1319190.0,,4503926,5520147,1016221,2340996,13.29,14.72,11.13,12.525,12.525,1015900.0,0.0,0.0,12.525
2003,95613766,72329035,23284731,0.2435,,16638134.0,5032367.0,21670501.0,,21670501,93999536,,,622298,2038882,0.0213,1614230,0.0169,-197646,1416584.0,0.0148,198772.0,1217812,0.0127,0.15,0.14,8114330,8931385,268265.0,,268265.0,6854815.0,25194346.0,4247625.0,36565051.0,1096423.0,,,,,,1273820.0,2370243.0,,38935294.0,8486009.0,,,,12763921.0,21249930.0,,,,,,,,21249930.0,,81717.0,12760217.0,-1472850.0,6316280.0,17685364.0,38935294.0,,38935294.0,1217812,622298,-1734194.0,,15315121.0,,-19635351,,15315121.0,-26953798,-11532761,-1144064.0,,,,,-1144064,,242119.0,,,7182824.0,7424943.0,,-5251882,268265,5520147,-12676825,5.055,5.955,3.4000000000000004,4.195,4.195,1265450.0,0.0,0.0,4.195
2004,70541128,68279589,2261539,0.0321,,19673410.0,2340439.0,22013849.0,,22013849,90293438,,,1660250,-20264669,-0.2873,-20195299,-0.2863,-1729620,-21924919.0,-0.3108,758505.0,-22683424,-0.3216,-2.65,-2.65,8566116,8566116,356342.0,,356342.0,4741130.0,5228060.0,2836287.0,13161819.0,983980.0,,,,,,615773.0,1599753.0,,14761572.0,3995852.0,,,,10548906.0,14544758.0,,,,,,,,14544758.0,,87523.0,-9923207.0,-2871000.0,12923498.0,216814.0,14761572.0,,14761572.0,-22683424,1660250,1925612.0,,-16698060.0,,17100497,,-1382939.0,39017546,3221924,-1266321.0,,,,,-1266321,,860535.0,,,-2728060.0,-1867525.0,,88078,356342,268264,1955603,0.815,0.955,0.6,0.75,0.75,753350.0,0.0,0.0,0.75
2005,38209825,28945283,9264542,0.2425,,10286956.0,597821.0,10884777.0,,10884777,39830060,,,1648155,-1943820,-0.0509,-1620235,-0.0424,-1971740,-3591975.0,-0.094,,-3591975,-0.094,-0.39,-0.39,9112278,9112278,617054.0,,617054.0,1185214.0,3094937.0,1378099.0,6275304.0,1038843.0,,,,,,354661.0,1393504.0,,7668808.0,1466571.0,,,,8187260.0,9653831.0,,,,,,,,9653831.0,,97696.0,-13515182.0,-3548656.0,14981119.0,-1985023.0,7668808.0,,7668808.0,-3591975,1648155,,,-1995588.0,,7741047,,-3378527.0,5057439,1118031,-764153.0,,,,3488.0,-760665,,,,,-96654.0,-96654.0,,260712,617054,356342,353878,0.645,0.72,0.455,0.505,0.505,313750.0,0.0,0.0,0.505
2006,32305560,25223056,7082504,0.2192,,9073187.0,168739.0,9241926.0,,9241926,34464982,,,2547862,642612,0.0199,-2159422,-0.0668,254173,-1905249.0,-0.059,,-1905250,-0.059,-0.19,-0.19,10029085,10029085,423548.0,,423548.0,1303552.0,1688058.0,496807.0,3911965.0,513615.0,,,,,,98687.0,612302.0,,4524267.0,1563810.0,,,186282.0,6435973.0,8186065.0,,,,,,,,8186065.0,,100603.0,-15420432.0,-3246072.0,14904103.0,-3661798.0,4524267.0,,4524267.0,-1905250,2547862,,,-895573.0,,2088646,,-4274100.0,-179303,-432264,-163723.0,,,,602390.0,438667,,,,,-199909.0,-199909.0,,-193506,423548,617054,-595987,0.33,0.44,0.265,0.32,0.32,559300.0,0.0,0.0,0.32
