,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,2900000,,,,,,,,,,,2900000.0,1700000.0,,3900000,1.3448,2200000.0,0.7586,,2200000.0,0.7586,100000.0,2100000,0.7241,0.5,0.5,637200,637200,2300000,,2300000,592900000.0,,,,,,,,,,,,613700000.0,613700000,,,,,,,,,,,,568500000.0,,568500000,,,300000,,44900000,45200000,613700000,,613700000,2100000,,,,,,,,,-2200000,-100000.0,,,-17500000.0,,-611600000.0,-629100000.0,,,,,631500000.0,631500000.0,,,,,-100000.0,85.0,87.91665,81.66665,85.8333,22.86915,103957.5,0.0,0.0,22.86915
1996,21100000,,,,,400000.0,,400000.0,,,,63700000.0,44100000.0,,56000000,2.654,12100000.0,0.5735,,,,,11900000,0.564,13.2,13.2,804348,804348,22600000,,22600000,867900000.0,,,,,,,,,,,,972400000.0,972400000,,,,,368000000.0,368000000.0,474500000.0,,,500000.0,475000000.0,950200000.0,,843200000,,,12200000,,117000000,129200000,972400000,,972400000,11900000,,,,-368000000.0,,,,-368000000.0,362500000,6400000.0,,,-64300000.0,15900000.0,-281800000.0,-330200000.0,-210000000.0,,,-10300000.0,564400000.0,344100000.0,,,,2300000.0,6400000.0,109.16665,112.9167,101.66665,111.6667,31.09985,95302.5,16.06667,16.06667,47.16652
1997,43300000,,,,,400000.0,,400000.0,,,,109600000.0,76600000.0,100000.0,60700000,1.4018,,,,,,,-16000000,-0.3695,-9.9,-9.9,1616162,1616162,16200000,,16200000,1595600000.0,,,,3900000.0,,,,,,,,1752800000.0,1752800000,,,,,782000000.0,782000000.0,741900000.0,,,100000.0,742000000.0,,,1523800000,,,-3800000,,232800000,229000000,1752800000,,1752800000,-16000000,100000.0,,,-414000000.0,,,,-782000000.0,439100000,9200000.0,-3900000.0,,-15800000.0,9600000.0,-759400000.0,-765600000.0,,,,-23300000.0,773400000.0,750100000.0,,-100000.0,,22600000.0,5300000.0,169.375,179.16665,159.16665,175.0,53.98045,148327.5,16.433329999999998,32.5,86.48044999999999
1998,28500000,,,,,2800000.0,,2800000.0,,,,163700000.0,121700000.0,400000.0,116200000,4.0772,-5900000.0,-0.207,,,,,-5900000,-0.207,-2.5,-2.5,2360000,2360000,33900000,,33900000,1496500000.0,,,,,,,,,,,,1665500000.0,1665500000,,,,,342000000.0,342000000.0,1072300000.0,,,-300000.0,1072000000.0,,,1413900000,,,-9800000,,261400000,251600000,1665500000,,1665500000,-5900000,400000.0,,,440000000.0,,,,-342000000.0,-391700000,42800000.0,-2500000.0,,-66300000.0,29500000.0,86300000.0,49500000.0,-869500000.0,,,-33500000.0,828400000.0,-74600000.0,,,,16200000.0,40300000.0,158.4375,166.875,145.0,156.25,53.27205,148480.0,14.6,47.1,100.37205
1999,36600000,,,,,1800000.0,,1800000.0,,,,119500000.0,89800000.0,18600000.0,130700000,3.571,,,,,,,22300000,0.6093,8.3,7.6,2289157,2500000,20200000,,20200000,25700000.0,,,,,,,,,,,,1675400000.0,1675400000,,,,,548000000.0,548000000.0,888800000.0,,,200000.0,889000000.0,,,1436600000,,200000.0,-80500000,,319100000,238800000,1675400000,,1675400000,22300000,18600000.0,,,-206000000.0,,,,-548000000.0,220900000,55800000.0,,,-18300000.0,10800000.0,-56600000.0,-64100000.0,-519600000.0,,,-22500000.0,536600000.0,-5500000.0,,-13700000.0,20200000.0,33900000.0,55800000.0,50.625,57.1875,42.1875,50.3125,19.41785,197910.0,4.8,51.9,71.31784999999999
2000,25496000,,,,,2230000.0,,2230000.0,,,,147079000.0,124096000.0,15308000.0,85171000,3.3406,-54233000.0,-2.1271,,,,,-54233000,-2.1271,-27.0,-27.0,2125296,2125296,17944000,,17944000,27488000.0,,,,,,,,,,,,1898838000.0,1898838000,,,,,401000000.0,401000000.0,1319387000.0,,,-387000.0,1319000000.0,2638398000.0,,1720398000,,204000.0,-145656000,,323892000,178440000,1898838000,,1898838000,-54233000,15308000.0,,,147000000.0,,,,-401000000.0,-81355000,26720000.0,,,,9568000.0,-312044000.0,-302476000.0,-654046000.0,,,-13675000.0,941269000.0,273548000.0,,-2208000.0,17944000.0,20152000.0,26720000.0,34.6875,38.125,30.9375,34.375,14.67885,116770.0,3.6,55.5,70.17885
2001,61982000,,,,,2303000.0,,2303000.0,,,,156615000.0,112012000.0,14973000.0,140874000,2.2728,34801000.0,0.5615,,,,,13889000,0.2241,13.4,11.9,2248919,2447353,51887000,,51887000,29065000.0,,,,,,,,,,,,2854734000.0,2854734000,,,,,487000000.0,487000000.0,2164397000.0,,,-397000.0,2164000000.0,4328369000.0,,2651369000,,320000.0,-135457000,,338502000,203365000,2854734000,,2854734000,13889000,14973000.0,,,-86000000.0,,,,-487000000.0,112597000,55459000.0,,,,9443000.0,-970481000.0,-961038000.0,-648552000.0,,,-9686000.0,1597760000.0,939522000.0,,33943000.0,51887000.0,17944000.0,55459000.0,62.0,72.95,55.55,69.25,32.639700000000005,132305.0,6.9,62.4,95.0397
2002,103191000,,,,,1716000.0,,1716000.0,,,,226416000.0,144807000.0,37945000.0,257669000,2.497,74917000.0,0.726,,,,,74917000,0.726,18.7,18.4,4006257,4071576,113345000,,113345000,42787000.0,,-42787000.0,113345000.0,11116000.0,,,,26065000.0,,,,6438428000.0,6551773000,,,,,1199000000.0,1199000000.0,5048885000.0,,,115000.0,5049000000.0,10098285000.0,,6248285000,,453000.0,-134542000,-41721000.0,479298000,303488000,6551773000,,6551773000,74917000,37945000.0,,,-598655000.0,,,,-1085655000.0,587326000,101533000.0,,,,8704000.0,-3686548000.0,-3677844000.0,-985657000.0,,,-66329000.0,4689755000.0,3637769000.0,,61458000.0,113345000.0,51887000.0,101533000.0,109.6,115.15,92.9,110.25,60.5853,706460.0,17.6,80.0,140.58530000000002
2003,213570000,,,,,25267000.0,,25267000.0,,,,340827000.0,220931000.0,69490000.0,429634000,2.0117,139213000.0,0.6518,,139213000.0,0.6518,11982000.0,127231000,0.5957,25.1,24.6,5068964,5171992,127381000,,127381000,669377000.0,,-669377000.0,127381000.0,,,,,23479000.0,,,,10547276000.0,10674657000,,,,,1615000000.0,1615000000.0,8526838000.0,,,-36838000.0,8490000000.0,17041167000.0,,10166167000,,564000.0,-113388000,-8348000.0,629662000,508490000,10674657000,,10674657000,127231000,69490000.0,,,-401964000.0,,,,-1487619000.0,437612000,232369000.0,-1816000.0,,,17444000.0,-4138214000.0,-4120770000.0,-2480967000.0,,,-127831000.0,6511235000.0,3902437000.0,,14036000.0,127381000.0,113345000.0,230553000.0,140.75,159.9,134.6,148.7,94.08855,990910.0,20.5,100.5,194.58855
2004,383859000,,,,,60420000.0,,60420000.0,,,,755616000.0,412533000.0,172183000.0,828903000,2.1594,244187000.0,0.6361,,244187000.0,0.6361,-13450000.0,257637000,0.6712,37.9,37.2,6698865,6824919,324351000,,324351000,569437000.0,,-569437000.0,324351000.0,,,,,,,,,23491416000.0,23815767000,,,,,1566000000.0,1566000000.0,21206373000.0,,,-373000.0,21206000000.0,,,22771692000,63000.0,752000.0,-110580000,979000.0,1152861000,1044075000,23815767000,,23815767000,257637000,172183000.0,-21242000.0,,245970000.0,,,,-1241649000.0,-833920000,-179372000.0,-6312000.0,,,67608000.0,-12644308000.0,-12576700000.0,-5005233000.0,,,-206422000.0,18166925000.0,12955270000.0,,199198000.0,324351000.0,125153000.0,-185684000.0,222.45,244.05,207.85,226.4,162.0779,1897475.0,29.0,129.5,291.5779
2005,425675000,,,,,77508000.0,,77508000.0,937492000.0,1015000000.0,,1251960000.0,1047209000.0,326772000.0,1614588000,3.793,240607000.0,0.5652,,240607000.0,0.5652,-29651000.0,270258000,0.6349,33.8,33.5,7565917,7633672,146621000,,146621000,473782000.0,,-473782000.0,146621000.0,,,,,24494000000.0,,,,27573758000.0,27720379000,,,,,2466000000.0,2466000000.0,23990430000.0,,,96570000.0,24087000000.0,48174432000.0,,26553432000,64000.0,761000.0,-2242000,1305000.0,1167059000,1166947000,27720379000,,27720379000,270258000,326772000.0,-6832000.0,,-1077730000.0,,,,-2319379000.0,-325310000,-812842000.0,-7998000.0,,-36781000.0,74891000.0,-2984443000.0,-2946333000.0,-10601576000.0,,,-161920000.0,14344941000.0,3581445000.0,,-177730000.0,146621000.0,324351000.0,-820840000.0,186.3,193.9,158.0,179.6,140.7316,2300330.0,19.5,149.0,289.7316
2006,86459000,,,,,84949000.0,,84949000.0,1168051000.0,1253000000.0,,1276713000.0,1311405000.0,262121000.0,1496396000,17.3076,-77130000.0,-0.8921,,-77130000.0,-0.8921,-1857000.0,-75273000,-0.8706,-11.8,-11.8,7611000,7611000,179677000,,179677000,115054000.0,,-115054000.0,179677000.0,15526000.0,,,,34266000.0,,,,23419278000.0,23598955000,,,,,1965000000.0,1965000000.0,20526369000.0,,,97631000.0,20624000000.0,41248425000.0,,22589425000,64000.0,761000.0,-164524000,2357000.0,1170872000,1009530000,23598955000,,23598955000,-75273000,262121000.0,-7900000.0,,534056000.0,,,,-1785323000.0,-5686079000,-4973075000.0,-10923000.0,,-28169000.0,36782000.0,9132572000.0,9141185000.0,-9452566000.0,,,-83329000.0,5400841000.0,-4135054000.0,,33056000.0,179677000.0,146621000.0,-4983998000.0,95.2,100.4,87.7,94.85,86.0669,1657575.0,9.5,158.5,244.5669
2007,-223747000,,,,,9824000.0,,9824000.0,2584176000.0,2594000000.0,,1224821000.0,1179015000.0,162891000.0,-690323000,3.0853,-1741852000.0,7.7849,103001000.0,-1638851000.0,7.3246,14861000.0,-2047090000,9.1491,-271.0,-271.0,7608768,7608768,24387000,,24387000,99685000.0,,-99685000.0,24387000.0,405434000.0,,,,15248000.0,,,,17366685000.0,17391072000,,,,,591000000.0,591000000.0,17878458000.0,,,-458000.0,17878000000.0,,,18468800000,65000.0,761000.0,-2253144000,1028000.0,1173562000,-1077728000,17391072000,,17391072000,-2047090000,162891000.0,,,1218710000.0,,,,-566613000.0,-1395707000,-2061196000.0,-1560000.0,,-11508000.0,5585427000.0,691457000.0,6265376000.0,-6627229000.0,,,-45212000.0,2315046000.0,-4357395000.0,,-153215000.0,26462000.0,179677000.0,-2062756000.0,47.8,52.25,31.85,35.85,35.85,2345440.0,3.5,162.0,197.85
2008,56177000,,,,,25407000.0,,25407000.0,1466593000.0,1492000000.0,,1476972000.0,1463239000.0,2209000.0,1442995000,25.6866,27039000.0,0.4813,,27039000.0,0.4813,22270000.0,-44723000,-0.7961,-73.4,-73.4,761000,761000,46215000,,46215000,,,,46215000.0,,,,,2068000.0,,,,6669302000.0,6715517000,,,,,497000000.0,497000000.0,6193984000.0,,,15016000.0,6209000000.0,12418265000.0,,6706265000,65000.0,76000.0,-1168586000,,1177697000,9252000,6715517000,,6715517000,-44723000,2209000.0,,1741000.0,115828000.0,,,,-450785000.0,364762000,439817000.0,-90000.0,,,1677666000.0,483829000.0,2161405000.0,-2436075000.0,,,-11165000.0,-149213000.0,-2596453000.0,,19766000.0,46228000.0,26462000.0,439727000.0,9.0,10.5,6.2,8.85,8.85,1436330.0,0.0,162.0,170.85
2009,-164990000,,,,,48192000.0,,48192000.0,1778808000.0,1827000000.0,,1780923000.0,1771143000.0,,1783997000,-10.8128,10539000.0,-0.0639,,10539000.0,-0.0639,2017000.0,10837000,-0.0657,0.44,0.44,7633000,7633000,25678000,5002000.0,30680000,,,-5002000.0,25678000.0,,,,,5815000.0,,,,5847234000.0,5872912000,,5659865000.0,,,-5503865000.0,156000000.0,40833000.0,,,5660167000.0,5701000000.0,11402479000.0,,5857479000,21000.0,77000.0,-1060372000,,1075707000,15433000,5872912000,,5872912000,10837000,,,3651000.0,320463000.0,,,,-130322000.0,53963000,388914000.0,-676000.0,,-5041000.0,870573000.0,716290000.0,1581146000.0,-1931106000.0,,-1265000.0,-7443000.0,-66137000.0,-2005951000.0,,-20378000.0,25850000.0,46228000.0,388238000.0,0.8300000000000001,1.7,0.65,1.4300000000000002,1.4300000000000002,367350.0,0.0,162.0,163.43
2010,69174000,,,,,54924000.0,,54924000.0,986076000.0,1041000000.0,,985150000.0,979440000.0,,989939000,14.3109,7804000.0,0.1128,,7804000.0,0.1128,205000.0,10294000,0.1488,1.33,1.24,7739000,8324000,11507000,,11507000,,,,11507000.0,,,,,645000.0,,,,6142432000.0,6153939000,,6019619000.0,,,-5922619000.0,97000000.0,11728000.0,,,6019272000.0,6031000000.0,,,6126242000,21000.0,78000.0,-227558000,-822520000.0,1076375000,26396000,6152638000,1301000.0,6153939000,10294000,,,509000.0,44829000.0,,,,-85493000.0,215985000,271617000.0,208585000.0,-365000.0,,734860000.0,208585000.0,941307000.0,-1254265000.0,,,,24737000.0,-1229528000.0,,-14230000.0,11620000.0,25850000.0,269844000.0,3.09,3.565,2.645,2.825,2.825,437000.0,0.0,162.0,164.825
2011,71130000,,,,,58610000.0,,58610000.0,741390000.0,800000000.0,,737449000.0,733872000.0,,738290000,10.3794,,,,6923000.0,0.0973,1194000.0,3224000,0.0453,0.41,0.39,7802000,8347000,7653000,,7653000,3096000.0,,-3096000.0,7653000.0,2958000.0,,4141000.0,4141000.0,3580000.0,,5593708000.0,5604387000.0,,5612040000,,5460083000.0,,,-5350083000.0,110000000.0,70252000.0,,,5401748000.0,5472000000.0,,,5580943000,21000.0,78000.0,-1046854000,-9774000.0,1086497000,29968000,5610911000,1129000.0,5612040000,3224000,,,334000.0,-16854000.0,,,,-102347000.0,186873000,173577000.0,144899000.0,512000.0,,693608000.0,144845000.0,838482000.0,-1880450000.0,,,,864436000.0,-1016014000.0,,-3955000.0,7665000.0,11620000.0,173094000.0,2.745,2.925,2.6,2.74,2.74,370750.0,0.0,162.0,164.74
