,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,11530.0,7845.0,3685.0,0.3196,272469.0,3648293.0,,3648293,14596.0,3935358,3943203,6702.0,42631,14596.0,-3904375,-338.6275,-3931673,-340.9951,6000.0,,,,-3961602,-343.5908,-10.75,-10.75,365256,414800,590197,,590197,4532.0,,624527.0,1219256,92977.0,,,,,,2727.0,95704,,1314960,30000,,,,253,30253,,,,,,,,30253,50000.0,202314,-4776615,-16171.0,5825179.0,1284707,1314960,,1314960,-3961602,14596.0,,,1371746,,,,1189003,1161713.0,-1413547,-43009.0,,,,,-43009.0,,1651000.0,,,335000.0,1986000.0,,529444,590197,60753.0,-1456556,4.7,7.225,4.7,7.040000000000001,7.040000000000001,21520.0,0,0,7.040000000000001
2008,2530424.0,1617503.0,912921.0,0.3608,120634.0,4275707.0,3108936.0,7384643,69553.0,7574830,9192333,36984.0,8566,69553.0,-6547872,-2.5877,-6661909,-2.6327,7500.0,,,,-6625991,-2.6185,-7.0,-7.0,946299,1200774,263379,,263379,678927.0,1984245.0,30240.0,2956791,238328.0,,2160860.0,2160860.0,,,5728.0,2404916,,5361707,950947,985630.0,,,238617,2175194,118102.0,,,,118102.0,,,2293296,656803.0,1508191,-11402606,-135787.0,12441810.0,3068411,5361707,,5361707,-6625991,69553.0,,,-407406,-424258.0,-1984245.0,920947.0,781597,2212700.0,-4751144,-1585264.0,,,,-1657122.0,-1835401.0,,3498000.0,,,2761727.0,6259727.0,,-326818,263379,590197.0,-6336408,3.69,4.94,2.255,2.88,2.88,21020.0,0,0,2.88
2009,8734590.0,6491367.0,2243223.0,0.2568,,12140087.0,607812.0,12747899,278927.0,13026826,19518193,,40564,278927.0,-10463224,-1.1979,-10783603,-1.2346,41452.0,,,,-10782715,-1.2345,-5.0,-5.0,2142534,2142534,1036213,,1036213,462263.0,2086116.0,57902.0,3642494,232954.0,,1916112.0,1916112.0,,,9511.0,2158577,,5801071,690433,1058564.0,,,93559,1842556,,,,-1.0,-1.0,,,1842555,666755.0,561658,-22404170,-183906.0,25318179.0,3958516,5801071,,5801071,-10782715,278927.0,,,1018341,-23473.0,-101871.0,-145058.0,1799938,7930995.0,-1554452,-28805.0,,,,,-28805.0,-45168.0,2074325.0,,,326934.0,2356091.0,,772834,1036213,263379.0,-1583257,0.7,0.905,0.485,0.75,0.75,187680.0,0,0,0.75
2010,8148053.0,6119371.0,2028682.0,0.249,,3170625.0,1684628.0,4855253,274209.0,5129462,11248833,,139794,274209.0,-2764028,-0.3392,-3100780,-0.3806,62543.0,,,,-3178031,-0.39,-1.25,-1.25,2426473,2426473,445662,,445662,574616.0,1473605.0,54045.0,2547928,87208.0,,1696363.0,1696363.0,,,3783.0,1787354,,4335282,621445,631807.0,,,101467,1354719,,,,,,,,1354719,436190.0,721982,-25582201,-200984.0,27605576.0,2980563,4335282,,4335282,-3178031,274209.0,,,-606729,-122353.0,612511.0,-68988.0,1193209,1656533.0,-1854018,-14370.0,,,,30594.0,16224.0,-426757.0,,,,1674000.0,1247243.0,,-590551,445662,1036213.0,-1868388,0.905,0.99,0.69,0.815,0.815,353300.0,0,0,0.815
2011,12091611.0,7944433.0,4147178.0,0.343,,2059719.0,1615739.0,3675458,263056.0,3938514,11882947,,30862,263056.0,620570,0.0513,208664,0.0173,117988.0,326652.0,0.027,,326652,0.027,0.45,0.35,2919014,3765988,354929,,354929,1042748.0,1877282.0,21421.0,3296380,42887.0,,1476615.0,1476615.0,,,6830.0,1526332,,4822712,767171,437089.0,,,412128,1616388,,,,,,,,1616388,588710.0,741720,-25138999,-242866.0,27257759.0,3206324,4822712,,4822712,326652,263056.0,,,486783,-468132.0,-403677.0,262275.0,1679992,-971645.0,104846,-2061.0,,,,1200.0,-861.0,-194718.0,,,,,-194718.0,,-90733,354929,445662.0,102785,0.28,0.3,0.21,0.25,0.25,514580.0,0,0,0.25
2012,18093202.0,11568240.0,6524962.0,0.3606,,2190343.0,2209207.0,4399550,244059.0,4643609,16211849,,18404,244059.0,2137996,0.1182,1881353,0.104,-5820.0,1875533.0,0.1037,-648743.0,2524276,0.1395,0.75,0.75,2978620,3751194,936911,,936911,969111.0,3684991.0,806059.0,6397072,18577.0,,,1256866.0,,,3048.0,1278491,,7675563,1209380,437089.0,32000.0,,223787,1870256,,,,,,,,1870256,807820.0,747535,-22614724,-267176.0,27131852.0,5805307,7675563,,7675563,2524276,244059.0,,,2846824,73637.0,-1807709.0,442209.0,4526816,-5033177.0,581982,,,,,,,,,,,,,,581982,936911,354929.0,581982,0.22,0.25,0.185,0.22,0.22,447200.0,0,0,0.22
2013,19684030.0,12548637.0,7135393.0,0.3625,,3100320.0,2415183.0,5515503,232338.0,5747841,18296478,,40906,232338.0,1656169,0.0841,1387552,0.0705,-4627.0,1382925.0,0.0703,90500.0,1292425,0.0657,0.42,0.35,3132363,3580420,3305179,,3305179,1259887.0,2752636.0,816448.0,8134150,5988.0,,1037117.0,1037117.0,50000.0,,3048.0,1096153,,9230303,1204894,926218.0,48000.0,,343860,2474972,1946733.0,,,,1946733.0,,,4421705,,81109,-21322299,-279765.0,26329553.0,4808598,9230303,,9230303,1292425,232338.0,,,1132362,-290776.0,932355.0,-4486.0,5659178,-92385.0,2564740,,,-50000.0,,,-50000.0,-164139.0,,-2582333.0,,2600000.0,-146472.0,,2368268,3305179,936911.0,2564740,0.3,0.42,0.26,0.375,0.375,1336800.0,0,0,0.375
2014,19960376.0,12867466.0,7092910.0,0.3553,,2636326.0,2378413.0,5014739,226046.0,5240785,18108251,,94667,226046.0,2165671,0.1085,1852125,0.0928,-7167.0,1844958.0,0.0924,171356.0,1673602,0.0838,0.5,0.5,3272171,3431038,4353699,,4353699,1685623.0,2284922.0,736202.0,9060446,3107.0,,1037369.0,1037369.0,,,3048.0,1043524,,10103970,813600,944120.0,40000.0,,192736,1950456,1439799.0,,,1.0,1439800.0,,,3390256,,81985,-19648697,-286062.0,26566488.0,6713714,10103970,,10103970,1673602,226046.0,,,1450812,-425735.0,467713.0,-391295.0,7109990,-1844034.0,1506426,-3417.0,,,,50001.0,46584.0,-489032.0,,-15459.0,,1.0,-504490.0,,1048520,4353699,3305179.0,1503009,0.615,0.7,0.535,0.635,0.635,876600.0,0,0,0.635
2015,17931464.0,11653057.0,6278407.0,0.3501,,4141937.0,2926063.0,7068000,300141.0,7368141,19021198,,90410,300141.0,-803361,-0.0448,-1089734,-0.0608,-104178.0,-1193912.0,-0.0666,-27972.0,-1165940,-0.065,-0.33,-0.33,3470973,3470973,1532550,,1532550,2701084.0,4790301.0,512559.0,9536494,226804.0,,6929505.0,6929505.0,,812879.0,52696.0,8021884,,17558378,3363906,2069930.0,,,1099607,6533443,914138.0,,,,914138.0,,,7447581,,104443,-20814637,-581520.0,31402511.0,10110797,17558378,,17558378,-1165940,300141.0,,,-4106939,-116269.0,-1559392.0,522591.0,3003051,2517317.0,-2455421,-12833.0,,,,-398209.0,-411042.0,-660201.0,,,,,-660201.0,,-3526665,1532550,5059215.0,-2468254,0.42,0.48,0.385,0.42,0.42,827000.0,0,0,0.42
2016,25313601.0,15242537.0,10071064.0,0.3979,,5002149.0,4118414.0,9120563,478235.0,9598798,24841335,,109391,478235.0,955704,0.0378,472265,0.0187,-104187.0,368078.0,0.0145,,368078,0.0145,0.1,0.07,4171780,4608537,1293041,,1293041,2795431.0,3756716.0,280970.0,8126158,171004.0,,6507505.0,6507505.0,,689000.0,52696.0,7420205,,15546363,1596748,2507525.0,,,539765,4644038,369177.0,,,1.0,369178.0,,,5013216,,104495,-20446559,-621926.0,31497137.0,10533147,15546363,,15546363,368078,478235.0,,,479069,-108082.0,1033585.0,-1767159.0,3482120,-1413798.0,-88416,-23405.0,,,,-47590.0,-70995.0,-539794.0,,,,459695.0,-80099.0,,-239510,1293041,1532551.0,-111821,0.345,0.42,0.29,0.335,0.335,1167600.0,0,0,0.335
