,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,354300000.0,282900000.0,71400000.0,0.2015,,25700000.0,,25700000.0,19900000.0,45600000.0,328500000.0,,,19900000.0,30700000.0,0.0866,25800000.0,0.0728,-15000000.0,10800000.0,0.0305,3400000.0,7400000.0,0.0209,0.49,0.49,15102041.0,15102041.0,5100000.0,,5100000.0,26800000.0,13700000.0,8500000.0,54100000.0,145700000.0,,42800000.0,42800000.0,,,2900000.0,191400000.0,,245500000.0,19600000.0,11600000.0,,,25900000.0,57100000.0,109100000.0,,21900000.0,17900000.0,148900000.0,,,206000000.0,,,7400000.0,-15900000.0,48000000.0,39500000.0,245500000.0,,245500000.0,7400000.0,19900000.0,1300000.0,,,,-7800000.0,,-3000000.0,4000000.0,32600000.0,-17800000.0,,,,-1000000.0,-18800000.0,,,,,-14000000.0,-14000000.0,,-14000000.0,,5300000.0,14800000.0,4.15,4.375,3.855,4.23,4.23,338400.0,0.0,0.0,4.23
1995,421600000.0,336200000.0,85400000.0,0.2026,,26700000.0,,26700000.0,22600000.0,49300000.0,385500000.0,,,22600000.0,45700000.0,0.1084,36100000.0,0.0856,-13000000.0,23100000.0,0.0548,8700000.0,14400000.0,0.0342,0.95,0.9,15157895.0,16000000.0,11600000.0,,11600000.0,30200000.0,11600000.0,10700000.0,64100000.0,155100000.0,,42900000.0,42900000.0,,,4000000.0,202000000.0,,266100000.0,17400000.0,9100000.0,,,24700000.0,51200000.0,117100000.0,,27700000.0,15300000.0,160100000.0,,,211300000.0,,,21700000.0,-34200000.0,67300000.0,54800000.0,266100000.0,,266100000.0,14400000.0,22600000.0,6300000.0,,15900000.0,,2200000.0,,12900000.0,-25000000.0,34200000.0,-24600000.0,,,,-3400000.0,-28000000.0,,800000.0,,,-400000.0,400000.0,,400000.0,,5100000.0,9600000.0,6.75,7.960000000000001,6.5,7.835,7.835,609600.0,0.0,0.0,7.835
1996,488900000.0,395000000.0,93900000.0,0.1921,,32800000.0,,32800000.0,33700000.0,66500000.0,461500000.0,,-13000000.0,27600000.0,29600000.0,0.0605,27500000.0,0.0562,-12500000.0,15000000.0,0.0307,7300000.0,7700000.0,0.0157,0.46,0.46,16739130.0,16739130.0,13000000.0,,13000000.0,36000000.0,12600000.0,8100000.0,69700000.0,175800000.0,19900000.0,59900000.0,79800000.0,2300000.0,29300000.0,-27300000.0,259900000.0,,329600000.0,27700000.0,,,,50000000.0,77700000.0,138200000.0,,,49700000.0,187900000.0,,,265600000.0,,100000.0,29400000.0,-56000000.0,90500000.0,64000000.0,329600000.0,,329600000.0,7700000.0,27600000.0,-100000.0,,-20900000.0,,3700000.0,,-8000000.0,32100000.0,46400000.0,-28600000.0,,,,-2300000.0,-30900000.0,,600000.0,,,-14800000.0,-14200000.0,,-14200000.0,,11600000.0,17800000.0,9.02,9.835,8.855,9.19,9.19,285000.0,0.0,0.0,9.19
1998,498400000.0,404200000.0,94200000.0,0.189,,38600000.0,,38600000.0,33700000.0,72300000.0,476500000.0,,-13700000.0,33700000.0,28400000.0,0.057,21900000.0,0.0439,-13500000.0,8400000.0,0.0169,3000000.0,5400000.0,0.0108,0.35,0.33,15428571.0,16363636.0,3000000.0,,3000000.0,32500000.0,13900000.0,7800000.0,57200000.0,170600000.0,20900000.0,58700000.0,79600000.0,3000000.0,25800000.0,-23200000.0,255800000.0,,313000000.0,22400000.0,,,,31400000.0,53800000.0,142200000.0,,,47200000.0,189400000.0,,,243200000.0,,200000.0,34800000.0,-81600000.0,116400000.0,69800000.0,313000000.0,,313000000.0,5400000.0,33700000.0,-1300000.0,,11400000.0,,-3200000.0,,3400000.0,-22100000.0,27100000.0,-26600000.0,,,,-800000.0,-27400000.0,,300000.0,,,-10100000.0,-9800000.0,,-9800000.0,,13000000.0,500000.0,7.25,7.439999999999999,6.815,6.875,6.875,104250.0,0.0,0.0,6.875
1999,337000000.0,283800000.0,53200000.0,0.1579,,33100000.0,,33100000.0,32400000.0,65500000.0,349300000.0,,-12500000.0,32400000.0,-21500000.0,-0.0638,-12300000.0,-0.0365,-13800000.0,-26100000.0,-0.0774,-9300000.0,-32100000.0,-0.0953,-2.06,-2.06,15582524.0,15582524.0,12300000.0,,12300000.0,16600000.0,11700000.0,8600000.0,49200000.0,140100000.0,5500000.0,43000000.0,48500000.0,2400000.0,13600000.0,9400000.0,214000000.0,,263200000.0,15500000.0,,,,30600000.0,46100000.0,140600000.0,,,38500000.0,179100000.0,,,225200000.0,,200000.0,2700000.0,-100700000.0,135700000.0,37900000.0,263100000.0,100000.0,263200000.0,-32100000.0,32400000.0,-9300000.0,,-300000.0,,700000.0,,3100000.0,34800000.0,25500000.0,-15000000.0,,,,1800000.0,-13200000.0,,100000.0,,,-3000000.0,-2900000.0,,-2900000.0,,2900000.0,10500000.0,1.91,2.13,1.565,1.91,1.91,119650.0,0.0,0.0,1.91
2000,242800000.0,190300000.0,52500000.0,0.2162,,26700000.0,,26700000.0,31200000.0,57900000.0,248200000.0,,-14000000.0,31181000.0,-2019000.0,-0.0083,-5405000.0,-0.0223,-14195000.0,-19600000.0,-0.0807,,-19200000.0,-0.0791,-1.23,-1.23,15600813.0,15600813.0,3500000.0,,3500000.0,21800000.0,8300000.0,12300000.0,45900000.0,88200000.0,4600000.0,32100000.0,36700000.0,1600000.0,2900000.0,-800000.0,128600000.0,,174500000.0,14300000.0,,,,138400000.0,152700000.0,,,,19100000.0,19100000.0,,,171800000.0,,200000.0,-32500000.0,-140900000.0,175900000.0,2700000.0,174500000.0,,174500000.0,-19200000.0,31181000.0,,,-101500000.0,,2246000.0,,-106800000.0,105762000.0,16243000.0,-7684000.0,,,,3776000.0,-3908000.0,,,,,-10654000.0,-10654000.0,,1681000.0,3509000.0,1828000.0,8559000.0,1.13,1.38,1.095,1.16,1.16,47750.0,0.0,0.0,1.16
2001,256000000.0,196800000.0,59200000.0,0.2313,,28600000.0,,28600000.0,26600000.0,55200000.0,252000000.0,,-14200000.0,26634000.0,634000.0,0.0025,3968000.0,0.0155,-15768000.0,-11800000.0,-0.0461,,-11800000.0,-0.0461,-0.76,-0.76,15585526.0,15585526.0,3700000.0,,3700000.0,23700000.0,7700000.0,6800000.0,41900000.0,74700000.0,4400000.0,27400000.0,31800000.0,1500000.0,2000000.0,7200000.0,117200000.0,,159100000.0,11100000.0,,,,147500000.0,158600000.0,,,,10100000.0,10100000.0,,,168700000.0,,200000.0,-44300000.0,-1000000.0,35400000.0,-9700000.0,159000000.0,100000.0,159100000.0,-11800000.0,26634000.0,,,-9900000.0,,-746000.0,,-116700000.0,678000.0,5612000.0,-9142000.0,,,,-134000.0,-9276000.0,,,,,3823000.0,3823000.0,,159000.0,3668000.0,3509000.0,-3530000.0,0.725,0.89,0.625,0.725,0.725,40050.0,0.0,0.0,0.725
2002,262200000.0,194600000.0,67600000.0,0.2578,,30300000.0,,30300000.0,16400000.0,46700000.0,241300000.0,,-6400000.0,16426000.0,26226000.0,0.1,20957000.0,0.0799,-4457000.0,16500000.0,0.0629,7200000.0,9000000.0,0.0343,0.18,0.18,44272222.0,44272222.0,15500000.0,,15500000.0,24100000.0,7000000.0,9700000.0,56300000.0,73000000.0,4400000.0,23100000.0,27500000.0,2300000.0,3700000.0,100000.0,106600000.0,,162900000.0,9900000.0,8372000.0,,,28928000.0,47200000.0,68700000.0,,,11100000.0,79800000.0,,,127000000.0,,600000.0,-35400000.0,-3907000.0,74621000.0,35914000.0,162914000.0,-14000.0,162900000.0,9000000.0,16426000.0,2187000.0,,125800000.0,,111000.0,,9100000.0,-119281000.0,34132000.0,-13433000.0,,,,5357000.0,-8076000.0,,,,,-14187000.0,-14187000.0,,11869000.0,15537000.0,3668000.0,20699000.0,0.735,1.01,0.66,0.825,0.825,343900.0,0.0,0.0,0.825
2004,320229000.0,237925000.0,82304000.0,0.257,,,,,51733000.0,51733000.0,289658000.0,,,15224000.0,38361000.0,0.1198,30571000.0,0.0955,-7058000.0,23513000.0,0.0734,9245000.0,13892000.0,0.0434,0.22,0.22,63145455.0,64623077.0,39628000.0,,39628000.0,26675000.0,6000000.0,8670000.0,80973000.0,75398000.0,,4429000.0,4429000.0,,,22009000.0,101836000.0,,182809000.0,8144000.0,5030000.0,,,28197000.0,41371000.0,49528000.0,,4478000.0,20197000.0,74203000.0,,,115574000.0,,639000.0,-3294000.0,-7331000.0,,67235000.0,182809000.0,,182809000.0,13892000.0,15224000.0,779000.0,,8402000.0,,2606000.0,,39602000.0,-174000.0,38123000.0,-13312000.0,,,,161000.0,-13151000.0,,152000.0,-10000000.0,-1240000.0,-1438000.0,-12526000.0,,12446000.0,37249000.0,24803000.0,24811000.0,3.855,4.33,3.365,4.015000000000001,4.015000000000001,6143350.0,0.0,0.0,4.015000000000001
2005,308867000.0,241707000.0,67160000.0,0.2174,,35240000.0,,35240000.0,15787000.0,51027000.0,292734000.0,,,16388000.0,27313000.0,0.0884,16133000.0,0.0522,-5254000.0,10879000.0,0.0352,3184000.0,7741000.0,0.0251,0.12,0.12,64508333.0,64567000.0,36000000.0,,36000000.0,25886000.0,6601000.0,14588000.0,83075000.0,85178000.0,4429000.0,,4429000.0,,,18090000.0,107697000.0,,190772000.0,12264000.0,5026000.0,,,25378000.0,42668000.0,44502000.0,,2550000.0,27372000.0,74424000.0,,,117092000.0,,644000.0,4447000.0,-10609000.0,79198000.0,73680000.0,190772000.0,,190772000.0,7741000.0,16388000.0,-3850000.0,,805000.0,,-3074000.0,,40407000.0,3500000.0,24584000.0,-21406000.0,,,,768000.0,-20638000.0,,54000.0,,,-5249000.0,-5195000.0,,-1249000.0,36000000.0,37249000.0,3178000.0,3.805,4.04,3.435,3.82,3.82,4163650.0,0.0,0.0,3.82
