,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,472318.0,349674.0,122644.0,0.2597,,906495.0,,906495.0,,906495.0,1256169.0,61634.0,,28814.0,-1090370.0,-2.3086,-783851.0,-1.6596,-396967.0,,,,-1119184.0,-2.3696,-0.03,-0.03,44001816.0,44001816.0,20000.0,770000.0,790000.0,90000.0,,100000.0,980000.0,130000.0,,,,,,600000.0,730000.0,,1710000,30000.0,,,,140000.0,170000.0,,,,470000.0,470000.0,,,640000.0,,40000,-3280000,441315.0,5239219.0,2440534,3080534,-1370534.0,1710000,-1119184,28814.0,,,-850000.0,,15813.0,,810000.0,1038421,-901949.0,,,-150000.0,242711.0,-47637.0,45074.0,,,,,426014.0,426014.0,10306.0,-420555.0,102763.0,523318.0,-901949.0,0.44,0.6,0.34,0.45,0.45,67700.0,0,0,0.45
2008,225697.0,191766.0,33931.0,0.1503,,675755.0,,675755.0,,675755.0,867521.0,28682.0,2371.0,39138.0,-587107.0,-2.6013,-787812.0,-3.4906,-41977.0,,,,-628616.0,-2.7852,-0.01,-0.01,44001816.0,44001816.0,10000.0,700000.0,710000.0,,,-10000.0,700000.0,10000.0,,,,92604.0,,87396.0,190000.0,,890000,50000.0,24341.0,8547.0,,15659.0,90000.0,,,,,,,,90000.0,,40000,-3930000,54550.0,4640641.0,805191,895191,-5191.0,890000,-628616,39138.0,,,-200000.0,,,21242.0,610000.0,500404,-289074.0,,148898.0,,,75000.0,223898.0,,,,,23642.0,23642.0,30824.0,-10710.0,7583.0,18293.0,-289074.0,0.25,0.28,0.25,0.25,0.25,600.0,0,0,0.25
2009,,,,,,,,290510.0,,,290510.0,10120.0,,1775.0,-288735.0,-inf,-290510.0,-inf,,,,,-271533.0,-inf,-0.01,-0.01,44001816.0,44001816.0,10000.0,540000.0,550000.0,,,,550000.0,,,,,,,90000.0,90000.0,,640000,10000.0,1193.0,10332.0,,28807.0,40000.0,,,,,,,,40000.0,44001.0,40000,-4140000,75507.0,4578667.0,598175,638175,1825.0,640000,-271533,1775.0,,,-100000.0,,,,510000.0,208612,-161146.0,,,,,160000.0,160000.0,,,,,2030.0,2030.0,,884.0,8467.0,7583.0,-161146.0,0.19,0.19,0.19,0.19,0.19,1250.0,0,0,0.19
2010,,,,,,,,280509.0,,,280509.0,10120.0,,1775.0,-278734.0,-inf,-280509.0,-inf,,,,,-261533.0,-inf,-0.01,-0.01,44000816.0,44000816.0,10000.0,270000.0,280000.0,,,,280000.0,,,,,,,50000.0,50000.0,,330000,10000.0,2060.0,10332.0,,47940.0,60000.0,,,,,,,,60000.0,,40000,-4470000,-348.0,5026998.0,596650,656650,-326650.0,330000,-261533,1775.0,,,-290000.0,,,5443.0,220000.0,388884,-160874.0,,-270.0,,160000.0,,159730.0,,,,,2030.0,2030.0,-2.0,884.0,8467.0,7583.0,-160874.0,0.02,0.02,0.02,0.02,0.02,12100.0,0,0,0.02
2011,,,,,,,,,188964.0,188964.0,,427.0,,1775.0,-187189.0,-inf,-188964.0,-inf,2409.0,-186555.0,-inf,,-186555.0,-inf,-0.0,-0.0,44000816.0,44000816.0,10000.0,30000.0,40000.0,,,,40000.0,,,,,,,100000.0,100000.0,,140000,10000.0,14212.0,27945.0,,35788.0,60000.0,,,,,,,,60000.0,,40000,-4650000,1930.0,4693377.0,85307,145307,-5307.0,140000,-186555,1775.0,,,-240000.0,,,48.0,-20000.0,230603,-194177.0,,,,235000.0,,235000.0,-68635.0,,,,24954.0,-43681.0,175.0,-2683.0,9193.0,11876.0,-194177.0,0.02,0.02,0.02,0.02,0.02,1200.0,0,0,0.02
2012,,,,,,,,,156670.0,156670.0,,28.0,,749.0,-155921.0,-inf,-156670.0,-inf,13929.0,-142741.0,-inf,,-142741.0,-inf,-0.0,-0.0,44000816.0,44000816.0,,,10000.0,,,,10000.0,,,,,,,40000.0,40000.0,,50000,50000.0,,32223.0,,50000.0,100000.0,,,,10000.0,10000.0,,,110000.0,,40000,-4800000,2638.0,4700636.0,-56726,53274,-3274.0,50000,-142741,749.0,,,-70000.0,,,44614.0,-90000.0,114862,-97130.0,,,,,83640.0,83640.0,,,,,7893.0,7893.0,4.0,-5593.0,3600.0,9193.0,-97130.0,0.02,0.02,0.02,0.02,0.02,100.0,0,0,0.02
2013,,,,,,139529.0,,139529.0,,,145729.0,,,,-146117.0,-inf,-145729.0,-inf,388.0,-145341.0,-inf,,-144721.0,-inf,-0.0,-0.0,44031227.0,44031227.0,10000.0,,10000.0,,,,10000.0,,,,,,,,,,10000,,,,,110000.0,110000.0,,,,,,,,110000.0,,40000,-4940000,4476.0,4795915.0,-99609,10391,-391.0,10000,-144721,,,,-10000.0,,,,-100000.0,3163,-151558.0,,,,,3000.0,3000.0,,100000.0,,,56800.0,156800.0,,8242.0,11842.0,3600.0,-151558.0,0.03,0.03,0.03,0.03,0.03,9000.0,0,0,0.03
2014,,,,,,64054.0,,64054.0,,64054.0,64054.0,,,,-61513.0,-inf,-66595.0,-inf,,-66595.0,-inf,,-66595.0,-inf,-0.0,-0.0,44100816.0,44100816.0,8030.0,,8030.0,,,1000.0,9030.0,,,,,,,,,,9030,37779.0,43625.0,,,92739.0,174143.0,,,,,,,,174143.0,,44101,-5008333,5761.0,,-164919,9224,-194.0,9030,-66595,,,,-65113.0,,,,-165113.0,49585,-82123.0,,,,,,,,,,,76910.0,76910.0,1401.0,-3812.0,8030.0,11842.0,-82123.0,0.21,0.21,0.205,0.205,0.205,7500.0,0,0,0.205
2015,,,,,,72160.0,,97965.0,,97965.0,72160.0,,6283.0,,-73207.0,-inf,-97965.0,-inf,18475.0,-79490.0,-inf,,-79490.0,-inf,-0.0,-0.0,44100816.0,44100816.0,44280.0,,44280.0,,,,44280.0,,,,,,,,,,44280,,214191.0,28057.0,,74859.0,289050.0,,,,-210.0,-210.0,,,288840.0,,44100,-5087820,5590.0,4768792.0,-269338,19502,24778.0,44280,-79490,,,,-79657.0,,,,-244770.0,43427,-115720.0,,,,,,,,,,,152136.0,152136.0,-167.0,36249.0,44279.0,8030.0,-115720.0,0.15,0.15,0.15,0.15,0.15,4500.0,0,0,0.15
2016,,,,,,70450.0,,70453.0,,70453.0,70450.0,,11766.0,,-70454.0,-inf,-70453.0,-inf,-11767.0,-82220.0,-inf,,-82220.0,-inf,-0.0,-0.0,44100816.0,44100816.0,6040.0,,6040.0,,,,6040.0,,,,,,,,,,6040,,228855.0,28829.0,,104445.0,333300.0,,,,-230.0,-230.0,,,333070.0,,44100,-5170040,5360.0,4793552.0,-327028,6042,-2.0,6040,-82220,,,,-82490.0,,,,-327260.0,114838,-49872.0,,,,,,,-10367.0,,,,21500.0,11133.0,498.0,-38241.0,6038.0,44279.0,-49872.0,0.09,0.09,0.09,0.09,0.09,1000.0,0,0,0.09
