,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,318305,,,,,1112640,,1112640,,,,2018308,1700003.0,33439,54583500,171.4818,,,,2930365,9.2062,75448,52774610,165.7989,3.5,3.5,15068204,15068204,67045185,,67045185,285002,,,,,,,,,,,,326972450,326972450,,,,,126900000.0,126900000.0,61000000.0,,69204128.0,-119204128.0,11000000.0,22024697.0,,137924697,,4204416,57798156.0,,127045181,189047753,326972450,,326972450,52774610,33439,72640.0,,-41369.0,,,,-126900000.0,-50051369,2787951,,,-19406816.0,26985997.0,,7579181.0,,574750.0,,-2269673.0,50000000.0,48305077,,58672209,67045185,8372976,2787951,15.755,16.905,15.535,16.22,6.484999999999999,123000.0,0.15,2.26,8.745
1997,737135,,,,,1147294,,1147294,,,,1371802,634667.0,31240,32723180,44.3924,,,,2701387,3.6647,-127325,32184598,43.6617,2.14,2.14,15068204,15068204,14009481,,14009481,279815,,,,,,,,,,,,310760493,310760493,,,,,86800000.0,86800000.0,5000000.0,,81868628.0,-81868628.0,5000000.0,,,91788373,,4204416,64917773.0,,149849931,218972120,310760493,,310760493,32184598,31240,122500.0,,40100000.0,,,,-86800000.0,-70139425,2298913,,,-6023684.0,15218080.0,-6268782.0,2925614.0,-56000000.0,,,-2260231.0,,-58260231,,-53035704,14009481,67045185,2298913,18.065,18.5,17.125,18.145,7.314999999999999,116000.0,0.15,2.41,9.725
1998,1598062,,,,,1206478,,1206478,,,,2025024,426962.0,23770,79161369,49.5359,,,,2837822,1.7758,111678,78598959,49.1839,5.22,5.22,15151804,15151804,117047920,,117047920,332873,,,,,,,,,,,,522323555,522323555,,,,,221300000.0,221300000.0,105000000.0,,119339357.0,-219339357.0,5000000.0,10000739.0,,226300739,,4225316,71860358.0,,219937142,296022816,522323555,,522323555,78598959,23770,109729.0,,-134500000.0,,,,-221300000.0,58300230,2532688,,,-9709195.0,18367758.0,-6604549.0,2054014.0,,720188.0,,-2268451.0,100000000.0,98451737,,103038439,117047920,14009481,2532688,23.125,24.815,21.94,23.0,9.32,124800.0,0.15,2.56,11.88
1999,891494,,,,,1109699,,1109699,,,,1307668,416174.0,24667,-37925937,-42.542,,,,1870818,2.0985,109100,-38475878,-43.1589,-2.54,-2.54,15260204,15260204,6050443,,6050443,315707,,,,,,,,,,,,360785788,360785788,,,,,99600000.0,99600000.0,5000000.0,,97247457.0,-97247457.0,5000000.0,,,104553823,,4252416,72336614.0,,179642935,256231965,360785788,,360785788,-38475878,24667,109100.0,,121700000.0,,,,-99600000.0,-81878848,1479041,,,-13170132.0,2275230.0,-266643.0,-11161545.0,-100000000.0,965438.0,,-2280411.0,,-101314973,,-110997477,6050443,117047920,1479041,19.54,19.99,18.345,19.27,7.87,237400.0,0.15,2.7099999999999995,10.58
2000,427890,,,,,804933,,804933,,,,884152,456262.0,31976,-16436236,-38.4123,,,,1805424,4.2194,142494,-17066968,-39.8863,-1.12,-1.12,15260204,15260204,63986715,,63986715,238594,,,,,,,,,,,,392585804,392585804,,,,,150700000.0,150700000.0,70000000.0,,83489085.0,-148489085.0,5000000.0,10009838.0,,155709838,,4252416,77730405.0,,154893145,236875966,392585804,,392585804,-17066968,31976,152600.0,,-51100000.0,,,,-150700000.0,69467777,1485385,,,-21924423.0,19733442.0,-4069101.0,-6260082.0,,,,-2289031.0,65000000.0,62710969,,57936272,63986715,6050443,1485385,14.14,14.91,13.62,14.095,5.8,323400.0,0.15,2.8599999999999994,8.66
2001,2884137,,,,,850959,,850959,,,,542241,1144337.0,29891,-6622103,-2.296,,,,-7796331,-2.7032,181991,-7978322,-2.7663,-0.52,-0.52,15260204,15260204,1137767,,1137767,264377,,,,,,,,,,,,322667968,322667968,2135052.0,,,,88964948.0,91100000.0,16000000.0,,,-11000000.0,5000000.0,,,96059355,,4252416,3550573.0,,218805624,226608613,322667968,,322667968,-7978322,29891,170400.0,,59600000.0,,,,-91100000.0,-50657184,1164785,,,-15922079.0,8197377.0,,-7724702.0,-55000000.0,,,-2289031.0,1000000.0,-56289031,,-62848948,1137767,63986715,1164785,15.935,16.675,15.065,15.865,6.62,314400.0,0.15,3.01,9.63
2002,3217182,,,,,894612,,894612,,,,322521,929372.0,26258,26785896,8.3259,,,,25830266,8.0288,151956,25678310,7.9816,1.68,1.68,15316204,15316204,1977180,,1977180,1753297,,,,,,,,,,,,357182904,357182904,2018140.0,,,,99681860.0,101700000.0,14000000.0,,,-9000000.0,5000000.0,,,106691862,,4266416,3297838.0,,242926788,250491042,357182904,,357182904,25678310,26258,176600.0,,-10600000.0,,,,-101700000.0,-15291551,-10383,,,-3545458.0,8191135.0,,4645677.0,-3500000.0,,,-2294631.0,1998750.0,-3795881,,839413,1977180,1137767,-10383,16.68,17.244999999999997,15.99,16.564999999999998,6.955,221000.0,0.15,3.1599999999999997,10.114999999999998
2003,3584619,,,,,911671,,911671,,,,204490,476761.0,21668,-41092694,-11.4636,,,,-41591123,-11.6027,135513,-41726636,-11.6405,-2.72,-2.72,15344432,15344432,4650388,,4650388,297664,,,,,,,,287060437.0,,,,298489872,298489872,1868991.0,,,,90131009.0,92000000.0,23000000.0,,,,23000000.0,22897.0,,92022897,,4266416,3299659.0,198998705.0,-97805,206466975,298489872,,298489872,-41726636,21668,135800.0,,9700000.0,,,,-92000000.0,35100683,3231515,,,-11904639.0,4643763.0,,-7260876.0,-5000000.0,,,-2297431.0,14000000.0,6702569,,2673208,4650388,1977180,3231515,14.085,14.715,13.48,14.16,6.029999999999999,169200.0,0.15,3.309999999999999,9.339999999999998
2004,87057166,,,,,1269991,,1269991,,,,846851,531068.0,19089,86107309,0.9891,,,,2676706,0.0307,89646,85467506,0.9817,5.54,5.54,15428000,15428000,10150796,,10150796,76477,,,,,,,,406948819.0,,,,423978859,423978859,,15500000.0,2726850.0,,117900000.0,133400000.0,,,108312663.0,,,,,133355509,,4294416,,82960068.0,203368866,290623350,423978859,,423978859,85467506,19089,,,-41400000.0,,,41701.0,-133400000.0,-34775056,9311539,,,,,,,,,,,-3811131.0,-3811131,,5500408,10150796,4650388,9311539,18.935,19.94,17.814999999999998,19.06,8.184999999999999,182600.0,0.15,3.459999999999999,11.644999999999998
2005,16251432,,,,,1387382,,1387382,612618.0,2000000.0,,1074753,420351.0,17597,10535837,0.6483,,,,2486641,0.153,-4126899,14224788,0.8753,0.92,0.92,15428000,15428000,5104935,,5104935,136401,,,,,,,,422022222.0,,,,434383601,434383601,,13000000.0,,,,13000000.0,,,117007107.0,,,118849694.0,,131849694,,4294416,,76985971.0,221253520,302533907,434383601,,434383601,14224788,17597,,,133400000.0,,,121196.0,,-142874015,4768370,,,,,,,,,,,-9814231.0,-9814231,,-5045861,5104935,10150796,4768370,20.6,22.305,20.130000000000003,20.935,9.06,245400.0,0.15,3.609999999999999,12.67
2006,98204192,,,,,1328331,,1328331,671669.0,2000000.0,,1353606,436021.0,16136,96701810,0.9847,,,,2448476,0.0249,59220,96190433,0.9795,6.23,6.23,15440000,15440000,11503866,,11503866,135887,,,,,,,,550428083.0,,,,569368133,569368133,,8000000.0,982653.0,,,8000000.0,,,162070285.0,,,164750024.0,,172750024,,4297616,,90176870.0,302143623,396618109,569368133,,569368133,96190433,16136,2335031.0,,,,,-67245.0,,-85036438,13505162,,,,,,,-5000000.0,,,,-2106231.0,-7106231,,6398931,11503866,5104935,13505162,25.175,26.525,24.055,26.33,11.485,396000.0,0.15,3.759999999999999,15.244999999999996
2007,6512036,,,,,1356062,,1356062,643938.0,2000000.0,,2308660,460399.0,16808,117441480,18.0345,,,,4286664,0.6583,53324,116910949,17.9531,7.52,7.52,15544000,15544000,38844203,,38844203,337892,,,,,,,,611155033.0,,,,729507313,729507313,,,231274.0,,,,,,213474680.0,,,215163801.0,,215163801,,4323416,,108421060.0,401599036,514343512,729507313,,729507313,116910949,16808,-1367704.0,169003.0,,,,,,-79860419,35868637,,,,,,,-8000000.0,,,,-528300.0,-8528300,,27340337,38844203,11503866,35868637,34.025000000000006,36.61,31.47,34.16,14.96,791000.0,0.15,3.909999999999999,18.87
2008,6794683,,,,,1619008,,1619008,1380992.0,3000000.0,,2255550,,32756,-138870558,-20.4381,,,,3826360,0.5631,111160,-139014474,-20.4593,-8.94,-8.94,15556604,15556604,31327758,,31327758,156322,,,,,,,,547570502.0,,,,586685068,586685068,,,,,,,,,1797058.0,,,2984854.0,,2984854,,4326516,,470719847.0,108653851,583700214,586685068,,586685068,-139014474,32756,,263664.0,,,,,,133303510,-5414544,,,,,,,,,,,-2101901.0,-2101901,,-7516445,31327758,38844203,-5414544,29.765,31.67,26.245,29.54,12.99,858600.0,0.8150000000000001,4.724999999999999,17.715
2009,13985132,,,,,2294187,,2294187,1705813.0,4000000.0,,1375215,,40478,-138130792,-9.877,,,,10319631,0.7379,136176,-138307446,-9.8896,-9.24,-9.24,14966552,14966552,14721730,,14721730,515212,,,,,,,,396635023.0,,,,417543139,417543139,,,,,,,,,1092427.0,,,2280148.0,,2280148,,4326516,42622.0,310259472.0,100634381,415262991,417543139,,417543139,-138307446,40478,,503645.0,,,,,,155540350,17777027,,,,,,,,,-16903346.0,,-17479709.0,-34383055,,-16606028,14721730,31327758,17777027,19.035,20.47,17.825,19.145000000000003,8.705,928600.0,0.2,4.924999999999999,13.63
