,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,,,,,,24157.0,,24157.0,-1.0,24156,24156,1070.0,,,-24156,-inf,-24156,-inf,,,,,-23086,-inf,-0.01,-0.01,1765655,1765655,1866,,1866,89070.0,,,90936,,,3970575.0,3970575.0,,,,3970575.0,,4061511,19068.0,,,,,19068,,,,,,,,19068,,75430,-121562.0,,4088575.0,4042443,4061511,,4061511,-23086,,,,74914,,,6146.0,71868,-67338,-15510,,,,,-88000.0,-88000.0,-280.0,100000.0,,,,99720,,-3790.0,1866,5656.0,-15510,75.0,80.0,50.0,75.0,75.0,1810.0,0,0,75.0
2011,771762.0,400414.0,371348.0,0.4812,,712683.0,,712683.0,2192.0,714875,1115289,,65440.0,1291.0,-342236,-0.4434,-343527,-0.4451,-65440.0,-408967.0,-0.5299,,-408967,-0.5299,-1.0,-1.0,505564,505564,1657,,1657,528769.0,,4195.0,534621,6510.0,,3970575.0,3970575.0,,,2278.0,3979363.0,,4513984,631461.0,191892.0,,,200956.0,1024309,,,,,,,,1024309,,118142,-712784.0,-23242.0,4107559.0,3489675,4513984,,4513984,-408967,1291.0,,,-561556,-528769.0,,,-489688,839942,-129290,-3497.0,1116.0,,,-1788.0,-4169.0,,,,,127988.0,127988,,-5471.0,1657,7128.0,-132787,12.45,16.5,5.5,9.6,9.6,45302.0,0,0,9.6
2012,868161.0,402482.0,465679.0,0.5364,,,,,1088371.0,1088371,1490853,,260246.0,1988.0,-621973,-0.7164,-622692,-0.7173,-261515.0,-884207.0,-1.0185,1600.0,-885807,-1.0203,-1.0,-1.0,1061536,1061536,6002,,6002,1074552.0,,24317.0,1104871,5342.0,,3970575.0,3970575.0,,,2278.0,3978195.0,,5083066,615304.0,101444.0,1600.0,1147938.0,381444.0,2246130,,,,,,,,2246130,,100769,-1598591.0,,,2836936,5083066,,5083066,-885807,1988.0,,259148.0,-651571,-925813.0,,,-1141259,348484,-927758,-820.0,,,,-75000.0,-75820.0,,,,,1007923.0,1007923,,4345.0,6002,1657.0,-928578,1.95,3.05,1.2999999999999998,2.1,2.1,6276.5,0,0,2.1
2013,714962.0,160187.0,554775.0,0.776,,2919625.0,,2919625.0,135515.0,3055140,3215327,,310403.0,135514.0,-3391005,-4.7429,-2500365,-3.4972,-1336557.0,-3836922.0,-5.3666,1600.0,-3838522,-5.3688,-3.0,-3.0,1173817,1173817,133566,,133566,314220.0,,81317.0,529103,8845.0,,3838223.0,3838223.0,,,49693.0,3896761.0,,4425864,957786.0,116042.0,,288469.0,,1362297,792216.0,741723.0,,1306834.0,2840773.0,,,4203070,,127344,-5437113.0,-28392.0,5560955.0,222794,4425864,,4425864,-3838522,135514.0,,897400.0,308065,35168.0,,,-833194,2601001,103458,-6665.0,-25000.0,,,-3056.0,-34721.0,-290252.0,,,,324079.0,33827,,102564.0,108566,6002.0,96793,3.5,5.25,2.5,3.55,3.55,13516.0,0,0,3.55
2014,1170922.0,220959.0,949963.0,0.8113,,3867047.0,,3867047.0,135491.0,4002538,4223497,,,135491.0,-2992289,-2.5555,-3052575,-2.607,-75205.0,-3127780.0,-2.6712,,-3127780,-2.6712,-2.0,-2.0,1388767,1388767,53120,,53120,78500.0,,81745.0,213365,6194.0,,3705870.0,3705870.0,,,157792.0,3869856.0,,4083221,996253.0,211888.0,,729860.0,,1938001,553051.0,1187166.0,,98702.0,1838919.0,,,3776920,16000.0,146135,-8564893.0,-31531.0,8740590.0,306301,4083221,,4083221,-3127780,135491.0,,1989191.0,-891442,5381.0,,,-1724636,2062209,167669,-487.0,,,,-32404.0,-32891.0,-45079.0,,,,-145145.0,-190224,,-55446.0,53120,108566.0,167182,12.5,15.5,9.75,12.55,12.55,21689.5,0,0,12.55
2015,924732.0,151970.0,772762.0,0.8357,,2125882.0,,2125882.0,125070.0,2250952,2402922,,,125070.0,-4540920,-4.9105,-5117884,-5.5345,451894.0,-4665990.0,-5.0458,,-4665990,-5.0458,-3.0,-3.0,1554875,1554875,220060,,220060,27750.0,,64253.0,312063,3900.0,,1075400.0,1075400.0,,,13907.0,1093207.0,,1405270,,1752025.0,,635613.0,1367709.0,3755347,5530.0,844673.0,,82524.0,932727.0,,,4688074,16000.0,164145,-13230883.0,-33825.0,9801759.0,-3282804,1405270,,1405270,-4665990,125070.0,,802920.0,-1718648,-49772.0,,,-3443284,5504507,47859,,,,,,,-115919.0,,,,235000.0,119081,,166940.0,220060,53120.0,47859,4.9,6.25,3.75,4.45,4.45,13911.0,0,0,4.45
2016,701772.0,175430.0,526342.0,0.75,,2545311.0,,2545311.0,30248.0,2575559,2750989,,,30248.0,-5873734,-8.3699,-2182021,-3.1093,-3721961.0,-5903982.0,-8.413,,-5903982,-8.413,-3.0,-3.0,1702459,1702459,92455,,92455,,,8400.0,100855,22164.0,,279729.0,279729.0,,,67634.0,369527.0,,470382,1057354.0,470542.0,,432836.0,490391.0,2451123,688783.0,613428.0,,4847376.0,6149587.0,,,8600710,21616.0,181805,-19134865.0,-14644.0,10815760.0,-8130328,470382,,470382,-5903982,30248.0,,582348.0,1093016,-32000.0,,,-2350268,2211270,-1987100,-328241.0,,,,-12300.0,-340541.0,-564412.0,100000.0,,,2664448.0,2200036,,-127605.0,92455,220060.0,-2315341,2.75,3.4,2.0,2.9,2.9,11944.0,0,0,2.9
2017,657271.0,323608.0,333663.0,0.5076,450722.0,2739967.0,,2739967.0,33888.0,3224577,3548185,,,33888.0,-29671781,-45.1439,-2890914,-4.3984,-26814755.0,-29705669.0,-45.1955,,-29705669,-45.1955,-13.0,-13.0,2326785,2326785,11342,,11342,29950.0,,13210.0,54502,19012.0,,251963.0,251963.0,,,13422.0,284397.0,,338899,714823.0,186590.0,,237347.0,499713.0,1638473,2016041.0,401346.0,,175975.0,2593362.0,,,4231835,21616.0,244086,-48840534.0,-20766.0,44702662.0,-3892936,338899,,338899,-29705669,33888.0,,830788.0,766297,-55700.0,,,-1583971,25534301,-2540395,-2970.0,,,,,-2970.0,-187748.0,940000.0,,,1660000.0,2412252,,-131113.0,11342,142455.0,-2543365,9.1,11.3,8.05,9.25,9.25,102994.5,0,0,9.25
2018,376656.0,170953.0,205703.0,0.5461,151768.0,4422600.0,,4422600.0,7353.0,4581721,4752674,,1959207.0,7353.0,-4545331,-12.0676,-4626018,-12.2818,-1958360.0,-6584378.0,-17.4811,,-6511891,-17.2887,-2.6,-2.6,2506229,2506229,279772,,279772,8000.0,,31458.0,319230,44369.0,,251200.0,251200.0,,,13422.0,308991.0,,628221,656354.0,4362940.0,,209474.0,898298.0,6127066,,207523.0,,,207523.0,,,6334589,21616.0,2597,-55176450.0,-26156.0,49544512.0,-5633881,700708,-72487.0,628221,-6511891,7353.0,,2807157.0,-4223865,-2800.0,,385616.0,-5807836,6095623,-1825623,-55947.0,,,,-25200.0,-55947.0,,1400000.0,,,750000.0,2150000,,268430.0,279772,11342.0,-1881570,12.45,13.75,10.15,11.75,11.75,51323.0,0,0,11.75
2019,240259.0,81670.0,158589.0,0.6601,1125098.0,4565346.0,,4565346.0,-1061648.0,4628796,4710466,,,96504.0,-5943126,-24.7363,-5561268,-23.147,-487053.0,-6048321.0,-25.1742,,-6039630,-25.138,-1.71,-1.71,3523208,3523208,2645852,,2645852,187418.0,,213283.0,3046553,607007.0,,237746.0,237746.0,,,41936.0,886689.0,,3933242,709353.0,388567.0,,134924.0,1318027.0,2550871,,103313.0,,2337944.0,2441257.0,,505139.0,4992128,21616.0,5327,-61216080.0,-35008.0,60246437.0,-977708,4014420,-81178.0,3933242,-6039630,96504.0,,1965703.0,6303518,4850.0,,473490.0,495682,-5263222,-2937127,-122593.0,,,,800.0,-121793.0,-675000.0,6100000.0,,,,5425000,,2366080.0,2645852,279772.0,-3059720,4.04,4.625,3.5,3.975,3.975,41107.0,0,0,3.975
