,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,,,,,,,,,,,,,,,,,,,,,,,227422566,inf,0.17,0.17,2042767900,2042767900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3113,0.0,4.30965,3.85515,4.14625,0.5829,7467012.0,0.30967,0.30967,0.89257
1988,,,,,,,,,,,,,,,,,,,,,,,296947500,inf,0.23,0.23,2042767900,2042767900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1734,4.49345,4.6824,4.4118,4.5547,0.67915,961452.0,0.05719,0.36686,1.04601
1989,,,,,,,,,,,,,,,,,,,,,,,358807973,inf,0.27,0.27,2042767900,2042767900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1918,4.41175,4.4986,4.22795,4.36585,0.6639999999999999,267444.0,0.09648,0.46334,1.12734
1990,,,,,,,,,,,,,,,,,,,,,,,429311925,inf,0.3,0.3,2042767900,2042767900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.367,3.82965,4.136,3.5539500000000004,3.79395,0.5951500000000001,350064.0,0.1405199999999999,0.6038600000000001,1.19901
1991,3202711148.0,,,,,697501896.0,,697501896.0,,,,4898277293.0,3258893820.0,,4099541992.0,1.28,,,,840648172.0,0.2625,290999345.0,549648827,0.1716,0.39,0.39,2042767900,2042767900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549648827.0,,,,,,,,,549574116.0,1099222943.0,,,,,,,,,,,,,-598808665.0,,,717673866.0,1099222943.0,1.3369,3.93175,4.069649999999999,3.7071,3.942,0.6369,631584.0,0.13284,0.7367000000000001,1.3736000000000002
1992,2576825190.0,,,,,760270185.0,,760270185.0,,,,4966293060.0,3504508740.0,200846385.0,4379891130.0,1.6997,,,,674536005.0,0.2618,248016735.0,426519270,0.1655,0.3,0.3,1448091918,1448091918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426519270.0,200846385.0,,,,,,,,256954275.0,884319930.0,-470462175.0,,40798215.0,-2751520995.0,-599228955.0,-3309951735.0,,,,-206225460.0,2581542225.0,2375316765.0,,2375316765.0,,858500370.0,413857755.0,1.2047,3.50285,3.799,3.24755,3.4160500000000003,0.57535,2075904.0,0.14077,0.8774700000000002,1.4528200000000002
1993,2589598795.0,,,,,695548581.0,,695548581.0,,,,5626585622.0,4104462558.0,179510863.0,4937220890.0,1.9066,,,,653247469.0,0.2523,236778682.0,416468787,0.1608,0.29,0.29,1611252794,1611252794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416468787.0,179510863.0,,,,,,,,972656713.0,1568636363.0,-427312928.0,,-11043906209.0,9169931099.0,-3206012033.0,-5079987143.0,,,,-168756343.0,3868490465.0,3699734122.0,,3699734122.0,,703614471.0,1141323435.0,1.113,3.6305,3.8552,3.5131,3.6509,0.6483,7719156.0,0.1591499999999999,1.03662,1.68492
1994,3462687798.0,,,,,1016226252.0,,1016226252.0,,,,6254333562.0,4524824448.0,232732284.0,5643880206.0,1.6299,,,,886323474.0,0.256,267797064.0,618526410,0.1786,0.21,0.21,2304038418,2304038418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618526410.0,232732284.0,,,,,,,,4974306.0,856233000.0,-2897737110.0,,-9452730774.0,5063109594.0,-14988562530.0,-19378183710.0,,,,-218461734.0,18660986640.0,18442524906.0,,18442524906.0,,1201580310.0,-2041504110.0,1.2269,3.4569,3.51305,3.2169,3.34455,0.6819500000000001,6769332.0,0.51944,1.55606,2.23801
1995,4508113773.0,,,,,1519108698.0,,1519108698.0,,,,8796448908.0,6647952840.0,398456019.0,7981676931.0,1.7705,,,,935268072.0,0.2075,282717375.0,652550697,0.1448,0.24,0.24,2621694036,2621694036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652550697.0,398456019.0,,,,,,,,15442218.0,1066448934.0,-739198698.0,,-9524026947.0,1428249183.0,-1069256610.0,-9165034374.0,-478084830.0,,,-251287002.0,8797930737.0,8068558905.0,,8068558905.0,,1391125467.0,327250236.0,1.2777,3.2067,3.4365,3.1301,3.2935,0.7242,8035560.0,0.16806,1.72412,2.44832
1996,4973559647.0,,,,,1627428485.0,,1627428485.0,,,,9602511011.0,7317442331.0,424473201.0,8741191171.0,1.7575,,,,999275639.0,0.2009,261208097.0,738067542,0.1484,0.27,0.27,2618277961,2618277961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738067542.0,424473201.0,,,,,,,,394262729.0,1556803472.0,-939658165.0,,-200546112.0,422544873.0,-1218944337.0,-996945576.0,-10661966553.0,,,-287561913.0,11089251899.0,139723433.0,,139723433.0,,594567800.0,617145307.0,1.2538,3.96755,4.2024,3.7837,3.9624,0.8956500000000001,4787676.0,0.71641,2.44053,3.33618
