,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,3756000000,1122000000,2634000000,0.7013,,1403000000.0,,1403000000.0,791000000,2194000000,3316000000,,42000000.0,583000000,1023000000,0.2724,440000000.0,0.1171,-42000000,398000000,0.106,32000000,366000000,0.0974,0.25,0.25,1433649232,1433649232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366000000,583000000,-30000000.0,,-165000000.0,-197000000.0,,,-54000000,77000000,831000000.0,-406000000.0,,-117000000.0,,,-523000000.0,-282000000.0,,,-196000000.0,320000000.0,-158000000.0,,150000000.0,236000000.0,86000000.0,425000000.0,0.5128,2.4373,2.7119,2.2328,2.4046,0.1148,11813494.0,0.3504,4.666142000000001,4.7809420000000005
2001,5006000000,3487000000,1519000000,0.3034,,293000000.0,,293000000.0,1545000000,1838000000,5325000000,,48000000.0,641000000,48000000,0.0096,-593000000.0,-0.1185,-48000000,-641000000,-0.128,78000000,-719000000,-0.1436,-0.51,-0.51,1405269243,1405269243,2862000000.0,177000000.0,3039000000.0,,54000000.0,5439000000.0,8532000000.0,8662000000.0,,5261000000.0,5261000000.0,,,,13923000000.0,,22455000000.0,,,,2036000000.0,4497000000.0,6533000000.0,,,,7218000000.0,7218000000.0,,,685000000.0,,,,,,,37358000000.0,-14903000000.0,22455000000.0,-719000000,641000000,,,,,,36000000.0,1999000000,78000000,,-924000000.0,-223000000.0,,,-2869000000.0,-4016000000.0,,,,-2035000000.0,2036000000.0,1000000.0,,,,,-924000000.0,0.4327,1.68425,1.8101,1.4384,1.68715,0.09045,15978795.0,0.0,4.666142000000001,4.756592
2002,4872000000,1783000000,3089000000,0.634,,1630000000.0,,1630000000.0,932000000,2562000000,4345000000,,525000000.0,666000000,1205000000,0.2473,527000000.0,0.1082,-525000000,2000000,0.0004,26000000,-12000000,-0.0025,-0.01,-0.01,1423848740,1423848740,123000000.0,,123000000.0,983000000.0,,605000000.0,1711000000.0,10148000000.0,,,,596000000.0,,2711000000.0,13455000000.0,,15166000000.0,1275000000.0,946000000.0,151000000.0,,641000000.0,2862000000.0,2593000000.0,,4000000.0,2238000000.0,4835000000.0,,3539000000.0,7697000000.0,804000000.0,624000000.0,2837000000.0,7000000.0,3170000000.0,7442000000.0,15139000000.0,27000000.0,15166000000.0,-12000000,666000000,-161000000.0,,116000000.0,-410000000.0,,,-123000000,123000000,732000000.0,-636000000.0,,-336000000.0,426000000.0,,-546000000.0,-597000000.0,,,-214000000.0,530000000.0,-281000000.0,,-95000000.0,123000000.0,218000000.0,96000000.0,0.2825,1.74285,1.76455,1.24675,1.4637,0.0938,11468144.0,0.528209,5.194351000000001,5.288151000000001
2003,6032000000,1952000000,4080000000,0.6764,,819000000.0,,819000000.0,1932000000,2751000000,4703000000,674000000.0,,686000000,2689000000,0.4458,1329000000.0,0.2203,674000000,2003000000,0.3321,607000000,1396000000,0.2314,0.97,0.97,1433141649,1433141649,440000000.0,,440000000.0,1236000000.0,22000000.0,932000000.0,2630000000.0,10141000000.0,,,,788000000.0,175000000.0,3385000000.0,14489000000.0,,17119000000.0,618000000.0,1660000000.0,321000000.0,,1066000000.0,3344000000.0,2331000000.0,,798000000.0,2095000000.0,5224000000.0,,,8568000000.0,804000000.0,624000000.0,3983000000.0,-57000000.0,3170000000.0,8524000000.0,17092000000.0,27000000.0,17119000000.0,1396000000,686000000,383000000.0,,-1169000000.0,117000000.0,,-723000000.0,830000000,-638000000,658000000.0,-782000000.0,-251000000.0,,,181000000.0,-852000000.0,169000000.0,,,-200000000.0,542000000.0,511000000.0,,317000000.0,,,-124000000.0,0.3458,1.3943,1.5845,1.30025,1.50345,0.11225,22916237.0,0.33615,5.530501000000001,5.642751000000001
2004,7654000000,2331000000,5323000000,0.6955,,,,,3305928000,3305928000,5636928000,393088000.0,254976000.0,677000000,3401976000,0.4445,2118000000.0,0.2767,350000000,2468000000,0.3224,731000000,1739000000,0.2272,0.0,0.0,1433147758,1433147758,874000000.0,,874000000.0,1220000000.0,19000000.0,1253000000.0,3366000000.0,11191000000.0,,,,128000000.0,141000000.0,4426000000.0,15886000000.0,,19252000000.0,894000000.0,1417000000.0,646000000.0,,1482000000.0,3793000000.0,2750000000.0,,874000000.0,2605000000.0,6229000000.0,,,10022000000.0,804000000.0,624000000.0,5142000000.0,-531000000.0,3170000000.0,9209000000.0,19231000000.0,21000000.0,19252000000.0,1739000000,677000000,188000000.0,,558000000.0,146000000.0,,-100928000.0,1388000000,-1624000000,1538000000.0,-1061000000.0,-1070368000.0,,,1214368000.0,-917000000.0,225000000.0,,,-309000000.0,-103000000.0,-187000000.0,,434000000.0,,,477000000.0,0.3765,2.61065,2.82905,2.34165,2.60635,0.2354,25289447.5,0.15232,5.682821000000001,5.918221000000001
2005,7513000000,2164000000,5349000000,0.712,,,,,4025000000,4025000000,6189000000,277924500.0,326970000.0,669000000,3104970000,0.4133,1324000000.0,0.1762,783000000,2107000000,0.2804,300000000,1809000000,0.2408,0.0,0.0,1462097343,1474666578,1349000000.0,,1349000000.0,1619000000.0,25000000.0,1785000000.0,4778000000.0,11971000000.0,,,,136000000.0,216000000.0,4245000000.0,16568000000.0,,21346000000.0,734000000.0,985000000.0,401000000.0,,3219000000.0,4938000000.0,3841000000.0,,730000000.0,2566000000.0,7137000000.0,,,12075000000.0,804000000.0,624000000.0,5160000000.0,-506000000.0,3170000000.0,9252000000.0,21327000000.0,19000000.0,21346000000.0,1809000000,669000000,,,636000000.0,77000000.0,,88749000.0,2024000000,-3114000000,,-1511000000.0,,,,-32000000.0,-1543000000.0,735000000.0,,,-491000000.0,-38000000.0,206000000.0,,433000000.0,,,-1511000000.0,0.4277,4.5249500000000005,4.70645,4.0643,4.65075,0.4443,32941791.0,3.88522,9.568041,10.012341
2006,8640000000,2710000000,5930000000,0.6863,,1291000000.0,,1291000000.0,859000000,2150000000,4860000000,356000000.0,529000000.0,810000000,2538000000,0.2938,773000000.0,0.0895,426000000,1199000000,0.1388,497000000,702000000,0.0813,0.48,0.47,1460635246,1492426258,1108000000.0,,1108000000.0,2247000000.0,29000000.0,1469000000.0,4853000000.0,13665000000.0,,,,523000000.0,,4447000000.0,18635000000.0,,23488000000.0,768000000.0,691000000.0,501000000.0,,2932000000.0,4391000000.0,5833000000.0,,238000000.0,4637000000.0,10708000000.0,,,15099000000.0,804000000.0,624000000.0,4382000000.0,-610000000.0,3170000000.0,8370000000.0,23469000000.0,19000000.0,23488000000.0,702000000,810000000,,,442000000.0,,,-102000000.0,2466000000,-550000000,1404000000.0,,,,,46000000.0,-566000000.0,9000000.0,,,-2072000000.0,948000000.0,-1115000000.0,,-277000000.0,,,1404000000.0,0.4681,6.30175,6.955500000000001,5.67625,6.4392,1.635,45707677.5,0.90888,10.476921,12.111921
2007,9430000000,2859000000,6571000000,0.6968,,1024000000.0,,1024000000.0,1024000000,2048000000,4907000000,708000000.0,644000000.0,878000000,3825000000,0.4056,2079000000.0,0.2205,224000000,2303000000,0.2442,685000000,1618000000,0.1716,1.11,1.09,1460635246,1490193320,1784000000.0,,1784000000.0,2831000000.0,35000000.0,1285000000.0,5935000000.0,13602000000.0,,233000000.0,233000000.0,869000000.0,452000000.0,3262000000.0,18418000000.0,,24353000000.0,784000000.0,941000000.0,559000000.0,,2788000000.0,4513000000.0,5873000000.0,,162000000.0,5581000000.0,11616000000.0,,,16129000000.0,1258000000.0,981000000.0,3825000000.0,-1010000000.0,3170000000.0,8224000000.0,24353000000.0,,24353000000.0,1618000000,878000000,,,1016000000.0,,,-41000000.0,3482000000,-2113000000,1399000000.0,,,,,561000000.0,-17000000.0,50000000.0,,,-1360000000.0,-73000000.0,-1383000000.0,,-2000000.0,,,1399000000.0,0.5618,8.450299999999999,9.45045,7.41475,8.39935,2.46665,64899379.0,0.56278,11.039701,13.506351
2008,9828000000,3071000000,6757000000,0.6875,,1281000000.0,,1281000000.0,788000000,2069000000,5140000000,410000000.0,624000000.0,769000000,3901000000,0.3969,2287000000.0,0.2327,221000000,2508000000,0.2552,755000000,1753000000,0.1784,1.18,1.17,1490193261,1498557327,1969000000.0,,1969000000.0,2902000000.0,27000000.0,1318000000.0,6216000000.0,13733000000.0,,278000000.0,278000000.0,1203000000.0,435000000.0,2916000000.0,18565000000.0,,24781000000.0,719000000.0,1197000000.0,471000000.0,,2973000000.0,4889000000.0,5314000000.0,,148000000.0,5097000000.0,10559000000.0,,,15448000000.0,1286000000.0,1002000000.0,4586000000.0,-711000000.0,3170000000.0,9333000000.0,24781000000.0,,24781000000.0,1753000000,769000000,,,628000000.0,,,-90000000.0,4110000000,-1869000000,1281000000.0,,,,,365000000.0,-176000000.0,84000000.0,,,-870000000.0,-84000000.0,-870000000.0,,235000000.0,,,1281000000.0,0.432,8.3809,9.14025,7.0206,8.411249999999999,2.5192,78144059.0,0.44172,11.481421,14.000621
2009,14952000000,5793000000,9159000000,0.6126,,1850000000.0,,1850000000.0,4790000000,6640000000,12433000000,384000000.0,618000000.0,711000000,3904000000,0.2611,3303000000.0,0.2209,-728000000,2575000000,0.1722,807000000,1768000000,0.1182,1.38,1.38,1461300532,1461300532,3904000000.0,,3904000000.0,3162000000.0,35000000.0,777000000.0,7878000000.0,13863000000.0,,251000000.0,251000000.0,3329000000.0,543000000.0,2697000000.0,20683000000.0,,28561000000.0,668000000.0,3913000000.0,451000000.0,,2804000000.0,7385000000.0,5364000000.0,,216000000.0,5173000000.0,10753000000.0,,,18138000000.0,1635000000.0,1273000000.0,4803000000.0,-458000000.0,3170000000.0,10423000000.0,28561000000.0,,28561000000.0,1768000000,711000000,-23000000.0,,4322000000.0,205000000.0,,-51000000.0,8432000000,-3459000000,3319000000.0,-851000000.0,,,,-2326000000.0,-3177000000.0,731000000.0,,,-937000000.0,1999000000.0,1793000000.0,,1935000000.0,,,2468000000.0,0.5737,7.422549999999999,8.06795,7.0076,7.5174,2.4182,74823756.5,0.29592,11.777341000000002,14.195541000000002
2010,12863000000,8297000000,4566000000,0.355,,367000000.0,283000000.0,650000000.0,269000000,919000000,9216000000,849000000.0,1674000000.0,896000000,5392000000,0.4192,3647000000.0,0.2835,-825000000,2822000000,0.2194,564000000,2258000000,0.1755,1.67,1.67,1348560233,1348560233,2980000000.0,322000000.0,3302000000.0,3127000000.0,41000000.0,1614000000.0,8084000000.0,8229000000.0,,4804000000.0,4804000000.0,24000000.0,1801000000.0,10613000000.0,25471000000.0,,33555000000.0,1121000000.0,2203000000.0,540000000.0,,3078000000.0,6402000000.0,11024000000.0,,1065000000.0,3587000000.0,15676000000.0,,,22078000000.0,,3412000000.0,,1210000000.0,6855000000.0,11477000000.0,33555000000.0,,33555000000.0,2258000000,896000000,,,-6750000000.0,,,,1682000000,3596000000,,-347000000.0,,,,,,,,,-1829000000.0,1452000000.0,-377000000.0,,,,,-347000000.0,0.6025,8.9656,9.4131,8.501850000000001,8.916799999999999,2.9058,77166797.5,0.85046,12.627801000000002,15.533601
2011,15814000000,9090000000,6724000000,0.4252,,841000000.0,190000000.0,1031000000.0,1280000000,2311000000,11401000000,995000000.0,2051000000.0,1025000000,6432000000,0.4067,,,-1057000000,3356000000,0.2122,941000000,2415000000,0.1527,1.65,1.65,1461298051,1461298051,2862000000.0,359000000.0,3221000000.0,3125000000.0,54000000.0,2132000000.0,8532000000.0,8662000000.0,,5261000000.0,5261000000.0,177000000.0,2036000000.0,12690000000.0,28826000000.0,,37358000000.0,1190000000.0,7821000000.0,646000000.0,,3159000000.0,12170000000.0,7958000000.0,,1234000000.0,4251000000.0,13443000000.0,,226427000.0,25613000000.0,,3412000000.0,3293000000.0,1081000000.0,3959000000.0,11745000000.0,37358000000.0,,37358000000.0,2415000000,1025000000,,,761000000.0,173000000.0,,68839000.0,337000000,-303000000,3898000000.0,-2776000000.0,,-214000000.0,,-2878000000.0,-4016000000.0,-2219000000.0,,,-2035000000.0,4255000000.0,1000000.0,,-118000000.0,2862000000.0,2980000000.0,1122000000.0,0.5366,9.78185,10.39745,8.9981,9.95545,3.61665,78917129.5,0.96653,13.594331000000002,17.210981000000004
