,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,41628000,21365000,20263000,0.4868,,26795000,,26795000,,26795000,48160000,1745000.0,,1386000,-3919000,-0.0941,-6532000,-0.1569,1745000,-4787000,-0.115,-195000,-5110000,-0.1228,-1.2,-1.2,7346959,7346959,210915000,,210915000,14435000,,14661000,240011000,15985000,,4862000.0,4862000.0,,507000.0,5494000,26848000,,266859000,4666000.0,,,1712000,1352000,7730000,,,1527000.0,,1527000,,,9257000,,133000,-10317000,4659000,263130000.0,257605000,266862000,-3000,266859000,-5110000,1386000,-227000.0,,-22500000,,,,-3764000,19941000.0,-6510000,-14370000,,-1303000.0,,,-15673000,,190813000.0,,,39176000,229989000,1023000,208829000,210915000,2086000.0,-20880000,85.0,125.75,83.65,111.9,111.9,757700.0,0,0,111.9
2008,119433000,70995000,48438000,0.4056,,14374000,10171000.0,24545000,,24545000,95540000,5379000.0,,5545000,35245000,0.2951,23893000,0.2001,6514000,30407000,0.2546,-498000,30198000,0.2528,2.3,2.2,13360342,13778214,161534000,,161534000,38386000,,40916000,240836000,62443000,,9027000.0,9027000.0,1099000.0,1762000.0,14724000,89055000,,329891000,15696000.0,,852000.0,2929000,6924000,25549000,,,2659000.0,,2659000,,,28208000,,134000,16070000,10054000,274474000.0,300732000,328940000,951000,329891000,30198000,5545000,,4963000.0,-40034000,-24376000.0,,10623000.0,-10648000,2914000.0,3586000,-50412000,562000.0,-1181000.0,671000.0,-6332000.0,-56692000,,,,,789000,789000,2936000,-49381000,161534000,210915000.0,-46826000,75.35,84.275,62.6,71.1,71.1,888120.0,0,0,71.1
2009,149428000,147541000,1887000,0.0126,,34936000,13439000.0,48375000,,48375000,195916000,2025000.0,,16513000,-26758000,-0.1791,-46488000,-0.3111,3264000,-43224000,-0.2893,-6032000,-37239000,-0.2492,-2.3,-2.3,13132073,13132073,123754000,586000.0,124340000,46010000,,24618000,194968000,78831000,9087000.0,11141000.0,20228000.0,1984000.0,4726000.0,15914000,121683000,,316651000,30680000.0,408000.0,52000.0,8941000,7188000,47217000,,,3155000.0,,3155000,,,50372000,,132000,-22488000,9944000,275454000.0,263042000,313414000,3237000,316651000,-37239000,16513000,,5766000.0,9461000,-18154000.0,,14209000.0,-8039000,14357000.0,8858000,-28848000,-6070000.0,-226133000.0,219782000.0,-1521000.0,-42644000,,,-7387000.0,,3474000,-3913000,-81000,-37780000,123754000,161534000.0,-19990000,31.45,36.0,27.975,32.825,32.825,759400.0,0,0,32.825
2010,230505000,197908000,32597000,0.1414,,24646000,18112000.0,42758000,,42758000,240666000,694000.0,,23479000,17827000,0.0773,-11161000,-0.0484,2553000,-8608000,-0.0373,-735000,-4917000,-0.0213,-0.4,-0.4,13125212,13125212,106505000,,106505000,62962000,,46147000,215614000,71720000,20736000.0,17496000.0,38232000.0,1714000.0,6032000.0,13874000,131572000,,347186000,39020000.0,422000.0,1263000.0,12751000,13516000,65709000,,,4761000.0,,4761000,,,70470000,,132000,-28164000,18353000,285347000.0,275668000,346138000,1048000,347186000,-4917000,23479000,,7971000.0,-15262000,-21089000.0,,5534000.0,-711000,-645000.0,10626000,-8910000,-14758000.0,-310293000.0,308737000.0,-5144000.0,-30368000,,,,-1091000.0,1163000,72000,2421000,-17249000,106505000,123754000.0,1716000,32.025000000000006,35.65,27.075000000000003,31.65,31.65,1081960.0,0,0,31.65
2011,270624000,244470000,26154000,0.0966,,22004000,18238000.0,40242000,,40242000,284712000,1242000.0,,25138000,15808000,0.0584,-15747000,-0.0582,3090000,-12657000,-0.0468,266000,-9596000,-0.0355,-0.7,-0.7,12953796,12953796,112734000,1858000.0,114592000,93219000,,39854000,247665000,56429000,20734000.0,13788000.0,34522000.0,2047000.0,5763000.0,15042000,113803000,,361468000,63577000.0,,2054000.0,11522000,12511000,87610000,,,3800000.0,,3800000,,,91410000,,128000,-38138000,30734000,279424000.0,272148000,363558000,-2090000,361468000,-9596000,25138000,,4614000.0,-5940000,-28728000.0,,18734000.0,-3623000,3716000.0,17932000,-4186000,-2966000.0,,1040000.0,920000.0,-5192000,,,-11148000.0,,229000,-10919000,4408000,6229000,112734000,106505000.0,13746000,17.425,19.275,15.4,17.4,17.4,686880.0,0,0,17.4
2012,286742000,250606000,36136000,0.126,,21842000,17995000.0,39837000,,39837000,290443000,1355000.0,,24033000,-6202000,-0.0216,-33895000,-0.1182,4125000,-29770000,-0.1038,2493000,-32728000,-0.1141,-2.6,-2.6,12426924,12426924,73634000,46210000.0,119844000,107075000,,34506000,261425000,45930000,,1521000.0,1521000.0,4337000.0,8347000.0,22307000,82442000,,343867000,72895000.0,,3911000.0,18966000,12191000,104052000,,,380000.0,,380000,,,104432000,,128000,-72961000,43092000,271617000.0,241876000,346308000,-2441000,343867000,-32728000,24033000,,3502000.0,-5647000,-8609000.0,,8269000.0,4755000,31070000.0,20230000,-9287000,,-44687000.0,,-3032000.0,-57006000,,,-3421000.0,,161000,-3260000,936000,-39100000,73634000,112734000.0,10943000,11.55,13.725,9.875,11.35,11.35,271260.0,0,0,11.35
2013,272266000,244673000,27593000,0.1013,,25723000,20069000.0,45792000,,45792000,290465000,1213000.0,,21862000,9523000,0.035,-18199000,-0.0668,5035000,-13164000,-0.0483,-1713000,-10626000,-0.039,-0.9,-0.9,12038664,12038664,59652000,47032000.0,106684000,123267000,,45153000,275104000,36084000,,1446000.0,1446000.0,7829000.0,11755000.0,70573000,127687000,,402791000,81157000.0,,4609000.0,17492000,12438000,111087000,,,361000.0,,361000,,,111448000,,128000,-84411000,51197000,304052000.0,270966000,382414000,20377000,402791000,-10626000,21862000,,1251000.0,-14202000,-9147000.0,,12083000.0,-6688000,2252000.0,537000,-70092000,,-4112000.0,4769000.0,-1031000.0,-70466000,,,-2846000.0,,57157000,54311000,1636000,-13982000,59652000,73634000.0,-69555000,9.075,10.05,8.350000000000001,8.95,8.95,201170.0,0,0,8.95
2014,252481000,235835000,16646000,0.0659,,26337000,25067000.0,51404000,,51404000,287239000,1340000.0,,14531000,-10734000,-0.0425,-34758000,-0.1377,3554000,-31204000,-0.1236,430000,-25695000,-0.1018,-2.2,-2.2,11930477,11930477,67437000,18871000.0,86308000,109645000,,53923000,249876000,50329000,,807000.0,807000.0,15177000.0,13932000.0,65476000,145721000,,395597000,94933000.0,3000000.0,4535000.0,13523000,13810000,125266000,,,202000.0,1257000.0,1459000,,,126725000,,128000,-110519000,45196000,313931000.0,248736000,375461000,20136000,395597000,-25695000,14531000,,1359000.0,8769000,14156000.0,,10558000.0,-4953000,-778000.0,-1814000,-23587000,-2196000.0,,25274000.0,-5648000.0,-6157000,,,,,16823000,16823000,-1067000,7785000,67437000,59652000.0,-25401000,10.575,12.55,9.8,11.1,11.1,1473820.0,0,0,11.1
2015,50233000,89577000,-39344000,-0.7832,,27102000,9611000.0,36713000,,36713000,126290000,,,5771000,161839000,3.2218,-76057000,-1.5141,1855000,-74202000,-1.4772,6421000,149647000,2.9791,12.3,11.6,12174019,12937216,86960000,3855000.0,90815000,237792000,,14011000,342618000,48339000,,2325000.0,2325000.0,94418000.0,4483000.0,39418000,188983000,,531601000,36371000.0,,45029000.0,1361000,69700000,107432000,,,91000.0,26445000.0,26536000,,,133968000,,128000,49876000,22928000,313636000.0,386568000,520536000,11065000,531601000,149647000,5771000,,567000.0,49386000,13742000.0,,-8591000.0,2038000,-274433000.0,-69062000,-10389000,-4497000.0,-3033000.0,14206000.0,91855000.0,88142000,-3000000.0,,,,5141000,2141000,-1698000,19523000,86960000,67437000.0,-79451000,23.525,26.625,18.55,23.975,23.975,3026440.0,0,0,23.975
2016,16513000,49042000,-32529000,-1.9699,,45227000,12056000.0,57283000,,57283000,106325000,,,12971000,-48171000,-2.9172,-89812000,-5.4389,5086000,-84726000,-5.1309,4483000,-65625000,-3.9741,-5.2,-5.2,12527706,12527706,117547000,74000.0,117621000,75585000,,12038000,205244000,61005000,,1682000.0,1682000.0,85715000.0,,27544000,175946000,,381190000,40366000.0,,15849000.0,1764000,48079000,90209000,,,,24384000.0,24384000,,,114593000,,128000,-15842000,-292000,284743000.0,268737000,383330000,-2140000,381190000,-65625000,12971000,4328000.0,773000.0,-46018000,-3250000.0,,6730000.0,517000,-10039000.0,-103610000,-21558000,-30299000.0,,3617000.0,178822000.0,130582000,,,,,11130000,11130000,-7515000,30587000,117547000,86960000.0,-125168000,19.1,20.2,15.45,17.0,17.0,1523690.0,0,0,17.0
2017,23759000,58967000,-35208000,-1.4819,,63507000,12747000.0,76254000,,76254000,135221000,,,12048000,-143795000,-6.0522,-178804000,-7.5257,2859000,-175945000,-7.4054,633000,-156476000,-6.586,-12.5,-12.5,12562978,12562978,15355000,129000.0,15484000,61999000,,21109000,98592000,15442000,,,,103841000.0,,7127000,126410000,,225002000,48545000.0,,14991000.0,1337000,25913000,75795000,,,,25528000.0,25528000,,,101323000,,128000,-172318000,35451000,284388000.0,147649000,248972000,-23970000,225002000,-156476000,12048000,,343000.0,603000,-1874000.0,,4491000.0,-525000,84912000.0,-58570000,-7170000,88000.0,-17449000.0,,-22635000.0,-47166000,,,,,874000,874000,5787000,-99075000,18472000,117547000.0,-65740000,12.2,13.625,11.125,12.2,12.2,1064910.0,0,0,12.2
