,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,,,,,,,,19787,,,19787,,,341.0,-19446,-inf,-19787,-inf,,,,,-19787,-inf,-0.0,-0.0,4569395,4569395,3826,,3826,,,,3826,800.0,,,,,,,800.0,,4626,6300,,,,30000.0,36300,,,,,,,,36300,,13708,-288006.0,-1859.0,244483,-31674,4626,,4626,-19787,341.0,,,150,,,,-32474,,-19296,,,,,,,,,,,,,,-19296,3826,23122,-19296,0.14,0.15,0.13,0.14,0.14,3800.0,0,0,0.14
2005,,,,,50000.0,,,53932,,103932.0,-103766,,,332.0,103932,inf,103766,inf,166.0,,,,-103142,-inf,-0.02,-0.02,4569395,4569395,27708,,27708,,,,27708,468.0,,,,,,,468.0,,28176,62992,100000.0,,,,162992,,,,,,,,162992,,13708,-391148.0,-2191.0,244815,-134816,28176,,28176,-103142,332.0,,,-102810,,,,-135284,129502.0,-76118,,,,,,,,,,,100000.0,100000.0,,23882,27708,3826,-76118,0.5,0.81,0.475,0.55,0.55,10900.0,0,0,0.55
2006,,,,,81379.0,,,82908,,164287.0,165060,,,374.0,-163913,-inf,-165060,-inf,-773.0,,,,-157982,-inf,-0.01,-0.01,14004075,14004075,247492,,247492,,,1496.0,248988,1080.0,,,,,,,1080.0,,250068,42866,,,,,42866,,,,,,,,42866,,44125,-549130.0,-2565.0,714772,207202,250068,,250068,-157982,374.0,,,341406,,,,206122,-363028.0,-179230,-986.0,,,,,-986.0,,500000.0,,,-100000.0,400000.0,,219784,247492,27708,-180216,1.3250000000000002,1.4,1.3,1.375,1.375,22600.0,0,0,1.375
2007,,,,,213115.0,,,1286330,,1499445.0,1499445,,,628.0,-1526024,-inf,-1499445,-inf,27207.0,,,,-1442769,-inf,-0.09,-0.09,16273634,16273634,1437876,,1437876,,,,1437876,452.0,,,,,,,452.0,,1438328,23706,,,,,23706,,,,,,,,23706,,53865,-2391899.0,-1811.0,3754467,1414622,1438328,,1438328,-1442769,628.0,,,1208048,,,,1414170,-1225712.0,-1459805,,,,,,,,3052000.0,,-400000.0,,2652000.0,-1811.0,1190384,1437876,247492,-1459805,4.74,7.365,3.84,5.970000000000001,5.970000000000001,1226050.5,0,0,5.970000000000001
2008,,,,,248272.0,,,5499737,,5748009.0,5748009,,,1289.0,-5720032,-inf,-5748009,-inf,-26688.0,,,,-5721545,-inf,-0.31,-0.31,18657243,18657243,2992010,,2992010,,,141019.0,3133029,,,,,,,,,,3133029,35331,,,,156109.0,191440,,,,,,,,191440,,57755,-8113444.0,10693.0,10986585,2941589,3133029,,3133029,-5721545,1289.0,,,1527419,,,,2941589,2104906.0,-2087931,-6144.0,,,,,-6144.0,,3635705.0,,,,3635705.0,12504.0,1554134,2992010,1437876,-2094075,3.48,4.095,2.88,3.315,3.315,571983.0,0,0,3.315
2009,,,,,323848.0,-2736684.0,372220.0,-2364464,,-2040616.0,-1950594,7743.0,267.0,,1947489,inf,1950594,inf,3105.0,,,,1961175,inf,0.09,0.09,19279134,19279134,2736221,,2736221,,,47145.0,2783366,,,,,,,,,,2783366,98467,,,,156109.0,254576,,,,,,,,254576,,58601,-6152269.0,,8622458,2528790,2783366,,2783366,1961175,,,-3407781.0,-412799,,,63136.0,2528790,569809.0,-1289596,,,,,,,,1044500.0,,,,1044500.0,-10693.0,-255789,2736221,2992010,-1289596,1.755,2.055,1.2,1.65,1.65,641583.0,0,0,1.65
2010,,,,,685549.0,523770.0,592344.0,1116114,,1801663.0,-2352064,,,,233136,inf,-2352064,-inf,2118928.0,,,,-233136,-inf,-0.01,-0.01,19533513,19533513,502528,,502528,,,78585.0,581113,,,,,,,,,,581113,67553,,,,164168.0,231721,,,,,,,,231721,,58601,-6728176.0,,7018967,349392,581113,,581113,-233136,,,182069.0,-2179398,,,-30914.0,349392,-3228.0,-2233693,,,,,,,,,,,,,,-2233693,502528,2736221,-2233693,1.665,2.355,1.41,1.7999999999999998,1.7999999999999998,435566.0,0,0,1.7999999999999998
2011,,,,,451372.0,,,3173558,,3624930.0,3624930,,1391.0,463.0,-3631038,-inf,-3624930,-inf,6571.0,,,,-3619750,-inf,-0.18,-0.18,20396362,20396362,2320185,,2320185,,,225661.0,2545846,927.0,,,,,,,927.0,,2546773,119868,,,,161009.0,280877,,,,,,,,280877,,20638,-10347926.0,-463.0,12593647,2265896,2546773,,2546773,-3619750,463.0,,1551079.0,1915577,,,52315.0,2264969,-2013497.0,-2166128,-1390.0,,,,,-1390.0,,3985175.0,,,,3985175.0,,1817657,2320185,502528,-2167518,2.0,2.405,1.535,1.855,1.855,672100.0,0,0,1.855
2012,,,,,672443.0,,,1648086,,2320529.0,2320529,,26746.0,5419.0,-2471164,-inf,-2320529,-inf,156054.0,,,,-2433431,-inf,-0.12,-0.12,20638360,20638360,1046918,,1046918,,,60828.0,1107746,19966.0,,,,,,,19966.0,,1127712,63403,515.0,,,26231.0,90149,,,,,,,,90149,,20638,-12781357.0,-5882.0,13804164,1037563,1127712,,1127712,-2433431,5419.0,,205098.0,-1247372,,,-56465.0,1017597,1221477.0,-2248809,-24458.0,,,,,-24458.0,,,,,1000000.0,1000000.0,,-1273267,1046918,2320185,-2273267,1.375,1.69,1.275,1.4,1.4,670750.0,0,0,1.4
2013,,,,,356877.0,,,2885845,,3242722.0,3242722,,1029810.0,6143.0,-3236579,-inf,-3242722,-inf,-1029810.0,-4272532.0,-inf,,-4272532,-inf,-0.19,-0.19,22686892,22686892,347493,,347493,,,172379.0,519872,13823.0,,,,,,,13823.0,,533695,122356,,,,,122356,,,,,,,,122356,,24194,-17053889.0,-12025.0,17453059,411339,533695,,533695,-4272532,6143.0,,324230.0,-620081,,,58953.0,397516,2656331.0,-1905909,,,,,,,,1206484.0,,,,1206484.0,,-699425,347493,1046918,-1905909,1.9,2.21,1.795,1.995,1.995,1806600.0,0,0,1.995
