,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,100000.0,-400000.0,500000.0,5.0,,,,2500000,400000.0,2900000,2500000.0,,400000.0,400000,-2000000,-20.0,-2400000.0,-24.0,100000.0,,,,-2800000,-28.0,-258549.67,-258549.67,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2800000,400000,,,-100000,,,,,,-2500000,,,-3800000.0,,,-3800000,,6400000.0,,,-100000.0,6300000.0,,6300000,,100000.0,-2500000,170100.0,179550.0,132300.0,132300.0,132300.0,20.0,0,0,132300.0
1996,,,,,1180000.0,1260000.0,,1300000,-1080000.0,1400000,2440000.0,,,20000,-2420000,-inf,-2300000.0,-inf,20000.0,-2280000.0,-inf,,-2280000,-inf,-74087.33,-74087.33,75,75,200000.0,1500000.0,1700000.0,,,100000.0,1800000.0,100000.0,,,,,,,100000.0,,1900000.0,200000.0,100000.0,,,,300000.0,,,,,,,,300000.0,,10900000.0,-9100000.0,-400000.0,200000.0,1600000.0,1900000.0,,1900000.0,-2280000,20000,,,1500000,,,,1500000.0,-1330000.0,-2090000,-100000.0,,,,2300000.0,2200000,,,20000.0,,80000.0,100000.0,,200000,200000.0,,-2190000,132300.0,155039.0625,122850.0,127575.0,127575.0,,0,0,127575.0
1997,,,,,8040000.0,1840000.0,,1800000,60000.0,9900000,9880000.0,,,40000,-9840000,-inf,-9200000.0,-inf,40000.0,-9160000.0,-inf,,-9160000,-inf,-109523.81,-109523.81,84,84,6300000.0,5000000.0,11300000.0,,,100000.0,11400000.0,200000.0,,,,,,100000.0,300000.0,,11700000.0,,,,,600000.0,600000.0,,,,2200000.0,2200000.0,,,2800000.0,,,-12700000.0,,23500000.0,10800000.0,13600000.0,-1900000.0,11700000.0,-9160000,40000,,,9300000,,,,10800000.0,-5160000.0,-4980000,-110000.0,,,,7000000.0,6900000,,,,,,,,1960000,2160000.0,200000.0,-5090000,70875.0,77962.5,53156.25,59062.5,59062.5,6.5,0,0,59062.5
1998,,,,,13280000.0,2790000.0,,2800000,-8080000.0,8000000,16060000.0,,,70000,-15990000,-inf,-7800000.0,-inf,-7870000.0,-15670000.0,-inf,,-15650000,-inf,-49056.6,-49056.6,318,318,1500000.0,2500000.0,4000000.0,,,200000.0,4200000.0,300000.0,,,,,,100000.0,400000.0,,4600000.0,,,,,1100000.0,1100000.0,,,,,,,,1100000.0,,,-28500000.0,-100000.0,32100000.0,3500000.0,4600000.0,,4600000.0,-15650000,70000,,,-7700000,,,,3100000.0,16510000.0,-6770000,-240000.0,,,,2200000.0,2000000,,,-60000.0,,-40000.0,-100000.0,,-4820000,1480000.0,6300000.0,-7010000,52762.5,62212.5,40950.0,50400.0,50400.0,10.5,0,0,50400.0
1999,180000.0,,,,2870000.0,2420000.0,,2421000,86000.0,5377000,5290000.0,,,90000,-4870000,-27.0556,-5112000.0,-28.4,152000.0,-4960000.0,-27.5556,,-4960000,-27.5556,-6455.73,-6455.73,768,768,3500000.0,,3500000.0,,600000.0,100000.0,4200000.0,400000.0,,,,,,,400000.0,,4600000.0,,,,,1500000.0,1500000.0,,,,,,,,1500000.0,,,-33100000.0,-200000.0,36408000.0,3108000.0,4608000.0,-8000.0,4600000.0,-4960000,90000,,,-400000,,-600000.0,,2700000.0,1130000.0,-4140000,-110000.0,,,,2525000.0,2411000,,,3810000.0,,-11000.0,3799000.0,,2070000,3570000.0,1500000.0,-4250000,20081.25,25987.5,16143.75,19687.5,19687.5,36.5,0,0,19687.5
2000,740000.0,,,,7360000.0,5280000.0,,5283000,119000.0,12762000,12640000.0,1042000.0,5000.0,120000,-10735000,-14.5068,-11898000.0,-16.0784,1038000.0,-10860000.0,-14.6757,,-10860000,-14.6757,-7307.93,-7307.93,1492,1492,7300000.0,11600000.0,18900000.0,,,100000.0,19000000.0,700000.0,,,,,,,700000.0,,19700000.0,,17000.0,,,2383000.0,2400000.0,,,,900000.0,900000.0,,,3300000.0,,,-44000000.0,200000.0,60236000.0,16436000.0,19736000.0,-36000.0,19700000.0,-10860000,120000,,,13900000,,600000.0,,16600000.0,-9020000.0,-5860000,-950000.0,,,,-10964000.0,-11912000,,,21520000.0,,-18000.0,21502000.0,,3730000,7230000.0,3500000.0,-6810000,61425.0,82293.75,50400.0,59850.0,59850.0,135.5,0,0,59850.0
2001,1110000.0,,,,8010000.0,5070000.0,,5067000,-3000.0,13074000,13070000.0,842000.0,26000.0,210000,-10914000,-9.8324,-11962000.0,-10.7766,812000.0,-11150000.0,-10.045,,-11150000,-10.045,-6425.94,-6425.94,1749,1749,3800000.0,12900000.0,16700000.0,,,1600000.0,18300000.0,800000.0,,,,,,1000000.0,1800000.0,,20100000.0,,44000.0,,,1756000.0,1800000.0,,,,600000.0,600000.0,,,2400000.0,,,-55100000.0,200000.0,72523000.0,17623000.0,20023000.0,77000.0,20100000.0,-11150000,210000,,,-100000,,,,16500000.0,-1660000.0,-12700000,-260000.0,,,,-1551000.0,-1808000,,,11010000.0,,-26000.0,10984000.0,,-3520000,3780000.0,7300000.0,-12960000,46620.0,56889.0,37091.25,46620.0,46620.0,69.5,0,0,46620.0
2002,1780000.0,,,,14350000.0,5460000.0,,5458000,-3000.0,19805000,19810000.0,724000.0,144000.0,290000,-17006000,-9.5539,-18023000.0,-10.1253,583000.0,-17440000.0,-9.7978,,-17440000,-9.7978,-8063.92,-8063.92,2170,2170,8500000.0,10700000.0,19200000.0,,,300000.0,19500000.0,1200000.0,,,,,,400000.0,1600000.0,,21100000.0,,189000.0,,,3011000.0,3200000.0,1700000.0,,,1400000.0,3100000.0,,256000.0,6300000.0,,,-72600000.0,82000.0,87279000.0,14761000.0,21061000.0,39000.0,21100000.0,-17440000,290000,,,-200000,,,,16300000.0,3910000.0,-13440000,-230000.0,,,,2393000.0,2166000,,,14670000.0,,1379000.0,16049000.0,,4780000,8580000.0,3800000.0,-13670000,30240.0,38871.0,23436.0,30051.0,30051.0,62.0,0,0,30051.0
2003,1040000.0,,,,19750000.0,5720000.0,,5722000,,25472000,25470000.0,452000.0,297000.0,420000,-23563000,-22.6567,-24435000.0,-23.4952,155000.0,-24280000.0,-23.3462,,-24280000,-23.3462,-8189.92,-8189.92,2970,2970,29400000.0,,29400000.0,,,700000.0,30100000.0,2400000.0,,,,,,200000.0,2600000.0,,32700000.0,,383000.0,,,6617000.0,7000000.0,700000.0,,,700000.0,1400000.0,,711000.0,8400000.0,,,-96900000.0,-2000.0,121205000.0,24303000.0,32703000.0,-3000.0,32700000.0,-24280000,420000,,,6800000,,,,23100000.0,-6400000.0,-23460000,-610000.0,,,,10591000.0,9985000,,,33670000.0,,728000.0,34398000.0,,20920000,29420000.0,8500000.0,-24070000,66465.0,97020.0,57645.0,85806.0,85806.0,592.5,0,0,85806.0
2004,1210000.0,,,,25790000.0,13320000.0,,13322000,3000.0,39115000,47240000.0,711000.0,882000.0,820000,-44498000,-36.7752,-46032000.0,-38.043,-168000.0,-46200000.0,-38.1818,,-46200000,-38.1818,-12599.87,-12599.87,3665,3665,29300000.0,2700000.0,32000000.0,,,1300000.0,33300000.0,4100000.0,,,,,,200000.0,4300000.0,,37600000.0,,,,134000000.0,-125200000.0,8800000.0,7600000.0,,,100000.0,7700000.0,,1654000.0,16500000.0,,,-143100000.0,-464000.0,164661000.0,21097000.0,37597000.0,3000.0,37600000.0,-46200000,820000,,1264000000.0,1400000,,-68000000.0,,24500000.0,-1253360000.0,-33340000,-2207000000.0,,-18483000000.0,15465000000.0,3014338000.0,-5869000,-514000000.0,,34150000.0,,518903000.0,39053000.0,,-160000,29240000.0,29400000.0,-35550000,127764.0,133560.0,95382.0,110376.0,110376.0,756.5,0,0,110376.0
2005,130000.0,,,,40920000.0,18510000.0,,18505000,-16783000.0,42642000,59430000.0,1345000.0,954000.0,790000,-57156000,-439.6615,-59295000.0,-456.1154,395000.0,-58900000.0,-453.0769,,-58900000,-453.0769,-13733.86,-13733.86,4293,4293,47000000.0,3300000.0,50300000.0,,,1200000.0,51500000.0,4300000.0,,,,,,200000.0,4500000.0,,56000000.0,,1568000.0,,,16032000.0,17600000.0,3300000.0,,,300000.0,3600000.0,,3323000.0,21200000.0,,100000.0,-202000000.0,-232000.0,236970000.0,34838000.0,56038000.0,-38000.0,56000000.0,-58900000,790000,,382000.0,9400000,,,,33900000.0,-9342000.0,-57670000,-1063000.0,,-33340000.0,32834000.0,2000.0,-1567000,-933000.0,,72030000.0,,5884000.0,76981000.0,,17750000,47050000.0,29300000.0,-58730000,83160.0,92988.0,73521.0,84420.0,84420.0,800.0,0,0,84420.0
2006,,,,,23720000.0,18390000.0,,18386000,-4000.0,42102000,46910000.0,2072000.0,1498000.0,1060000,-45850000,-inf,-46907000.0,-inf,577000.0,-46330000.0,-inf,,-46330000,-inf,-9323.91,-9323.91,4981,4981,26200000.0,,26200000.0,,,1400000.0,27600000.0,4800000.0,,,,,,2000000.0,6800000.0,,34400000.0,,2015000.0,,,5985000.0,8000000.0,11600000.0,,,500000.0,12100000.0,,2687000.0,20100000.0,,100000.0,-248300000.0,-3100000.0,265622000.0,14322000.0,34422000.0,-22000.0,34400000.0,-46330000,1060000,,6326000.0,-14300000,,,,19600000.0,13414000.0,-39830000,-1448000.0,,-4631000.0,7884000.0,-182000.0,1623000,-1692000.0,,17550000.0,,1508000.0,17366000.0,,-20840000,26160000.0,47000000.0,-41280000,30303.0,36729.0,25515.0,28854.0,28854.0,987.0,0,0,28854.0
2007,,,,,26200000.0,13750000.0,,13747000,,39947000,39950000.0,2029000.0,2087000.0,2060000,-37890000,-inf,-39947000.0,-inf,-63000.0,-40010000.0,-inf,,-40010000,-inf,-6173.94,-6173.94,6486,6486,36900000.0,16100000.0,53000000.0,,,600000.0,53600000.0,7100000.0,,,,,,2000000.0,9100000.0,,62700000.0,800000.0,2625000.0,,,7075000.0,10500000.0,12600000.0,,,900000.0,13500000.0,,2991000.0,24000000.0,,100000.0,-288300000.0,42000.0,326939000.0,38781000.0,62781000.0,-81000.0,62700000.0,-40010000,2060000,,5613000.0,23500000,,,,43100000.0,-20563000.0,-29400000,-3765000.0,,-38355000.0,22319000.0,,-19801000,,,58810000.0,,913000.0,59723000.0,,10530000,36730000.0,26200000.0,-33170000,31437.0,37485.0,26901.0,31500.0,31500.0,1281.0,0,0,31500.0
