,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,1200000.0,980000.0,220000.0,0.1833,,,124857.0,968292,38791.0,1007083.0,1990000.0,,-100000.0,38791.0,-1061209,-0.8843,-786376.0,-0.6553,-213624.0,-1000000.0,-0.8333,,-1000000,-0.8333,-0.35,-0.35,2883332,2883332,10000.0,,10000.0,180000.0,200000.0,,390000.0,280000.0,,20000.0,20000.0,,,110000.0,410000,,800000,310000.0,269064.0,,,230936.0,810000,730000.0,,,,730000.0,,,1540000,30.0,334.0,-2220000,-40000.0,1523085,-736551,803449,-3449.0,800000,-1000000,38791.0,,,-190000,,-5856.0,,-420000,553598,-597611,-153568.0,,,,,-153568.0,,517460.0,,,238059.0,755519,,4340,4684.0,344.0,-751179,0.65,0.675,0.6,0.65,0.65,38800.0,0,0,0.65
2008,770000.0,720000.0,50000.0,0.0649,,367641.0,,470863,204184.0,675047.0,1390000.0,,-250000.0,35030.0,-1314970,-1.7078,-621728.0,-0.8074,-208272.0,-830000.0,-1.0779,,-1100000,-1.4286,-0.27,-0.27,3371816,3371816,20000.0,70000.0,90000.0,40000.0,110000.0,10000.0,250000.0,,,20000.0,20000.0,,,240000.0,260000,,510000,450000.0,101286.0,,,1378714.0,1930000,,,,,,,,1930000,30.0,,-3320000,,1899773,-1420227,509773,227.0,510000,-1100000,35030.0,,13952.0,-1260000,144836.0,88376.0,135466.0,-1680000,2088102,-222916,-5491.0,,,,14856.0,9365.0,,,,,230068.0,230068,,16517,21201.0,4684.0,-228407,0.425,0.5,0.3,0.3199999999999999,0.3199999999999999,41950.0,0,0,0.3199999999999999
2009,190000.0,190000.0,,,,118750.0,,133154,85771.0,218925.0,390000.0,,-80000.0,8333.0,-351667,-1.8509,-211398.0,-1.1126,-48602.0,-260000.0,-1.3684,,-280000,-1.4737,-0.02,-0.02,12443141,12443141,,,,10000.0,50000.0,,60000.0,,,10000.0,10000.0,,,10000.0,20000,,80000,350000.0,508970.0,,,271030.0,1130000,,,,,,,,1130000,,,-3600000,,2545194,-1054806,75194,4806.0,80000,-280000,8333.0,,4126.0,610000,23446.0,63110.0,17789.0,-1070000,-391333,-48874,-5585.0,,,,205408.0,205408.0,-426113.0,,,,248521.0,-177592,,-21058,143.0,21201.0,-54459,0.055,0.06,0.05,0.055,0.055,9000.0,0,0,0.055
2010,,,,,130000.0,227070.0,,227070,-130000.0,227070.0,540000.0,,,,-610000,-inf,-361955.0,-inf,-188045.0,-550000.0,-inf,,-610000,-inf,-0.03,-0.03,22732618,22732618,110000.0,,110000.0,,,110000.0,220000.0,200000.0,,,,,,,200000,,420000,50000.0,,,,120000.0,170000,,,,,,,,170000,,,-4210000,,4465025,255025,425025,-5025.0,420000,-610000,,,,1120000,11104.0,46385.0,111678.0,50000,-808342,-298342,-74846.0,,-7500.0,,-74846.0,-82346.0,-179419.0,475000.0,,,196439.0,492020,,111332,111475.0,143.0,-373188,0.195,0.265,0.155,0.245,0.245,131350.0,0,0,0.245
2011,,,,,550000.0,,,279989,-550000.0,279989.0,860000.0,,-10000.0,,-880000,-inf,-864163.0,-inf,-5837.0,-870000.0,-inf,,-870000,-inf,-0.03,-0.03,31695892,31695892,,,,,,50000.0,50000.0,440000.0,,,,,,,440000,,490000,40000.0,130000.0,,,100000.0,270000,,,,,,,,270000,,,-5080000,,5291762,211762,481762,8238.0,490000,-870000,,,37688.0,-270000,,,-6701.0,-220000,422882,-679430,-84531.0,,,,-84379.0,-84379.0,,571206.0,,,85800.0,657006,,-106803,4672.0,111475.0,-763961,0.37,0.435,0.28,0.385,0.385,282350.0,0,0,0.385
2012,,,,,230000.0,319636.0,,319636,-230000.0,319636.0,610000.0,,11439.0,,-628561,-inf,-551727.0,-inf,-88273.0,-640000.0,-inf,,-640000,-inf,-0.02,-0.02,33493778,33493778,10000.0,,10000.0,,,40000.0,50000.0,1130000.0,,,,,,,1130000,,1180000,130000.0,555000.0,,,125000.0,810000,,,,,,,,810000,,,-5720000,,6090659,370659,1180659,-659.0,1180000,-640000,,,16012.0,-540000,,,82289.0,-760000,745098,-418890,-338803.0,,,,-338803.0,-338803.0,,60000.0,,,705250.0,765250,,7557,12229.0,4672.0,-757693,0.285,0.33,0.23,0.29,0.29,245600.0,0,0,0.29
2013,,,,,50000.0,298414.0,,298414,-50000.0,298414.0,350000.0,,43354.0,,-316646,-inf,-349421.0,-inf,-10579.0,-360000.0,-inf,,-360000,-inf,-0.01,-0.01,35859854,35859854,20000.0,,20000.0,,,,20000.0,1690000.0,,,,,,,1690000,,1710000,70000.0,990000.0,,,140000.0,1200000,,,,,,,,1200000,,,-6080000,,6586551,506551,1706551,3449.0,1710000,-360000,,,154000.0,-420000,,,-58740.0,-1180000,401705,-224295,-205000.0,,,,-205000.0,-205000.0,,,,,434000.0,434000,,4705,16934.0,12229.0,-429295,0.235,0.25,0.16,0.205,0.205,69650.0,0,0,0.205
2014,,,,,19080.0,127240.0,,127240,,146320.0,146320.0,,57191.0,,-136139,-inf,-146320.0,-inf,-47010.0,-193330.0,-inf,,-193330,-inf,-0.01,-0.01,36002320,36002320,8120.0,,8120.0,,,,8120.0,1758820.0,,,,,,,1758820,,1766940,68730.0,1246000.0,,,138990.0,1453720,,,,,,,,1453720,,3600.0,-6270430,,6580050,313220,1766940,,1766940,-193330,,,,-265600,,,-1469.0,-1445600,311141,-147789,-117023.0,,,,-117023.0,-117023.0,,,,,256000.0,256000,,-8812,8122.0,16934.0,-264812,0.15,0.205,0.1149999999999999,0.175,0.175,45400.0,0,0,0.175
2015,,,,,93660.0,133299.0,,133299,1.0,226960.0,226960.0,,68806.0,,-230654,-inf,-226960.0,-inf,-72500.0,-299460.0,-inf,,-299460,-inf,-0.01,-0.01,36186978,36186978,1060.0,,1060.0,,,,1060.0,1985340.0,,,,,,,1985340,,1986400,28450.0,1551270.0,,,240920.0,1820640,,,,130000.0,130000.0,,,1950640,,3620.0,-6569890,,6602031,35761,1986401,-1.0,1986400,-299460,,,,-373980,,,4997.0,-1819580,462978,-210462,-50605.0,,,,,-50605.0,,,,,254000.0,254000,,-7067,1055.0,8122.0,-261067,0.07,0.07,0.045,0.06,0.06,50400.0,0,0,0.06
2016,,,,,9490.0,132900.0,,132900,-1.0,142389.0,142390.0,,81956.0,,-200054,-inf,-142389.0,-inf,-139621.0,-282010.0,-inf,,-282010,-inf,-0.01,-0.01,36202320,36202320,1580.0,,1580.0,,,,1580.0,2068790.0,,,,,,,2068790,,2070370,16350.0,1806555.0,,,373715.0,2196620,,,,120000.0,120000.0,,,2316620,,3620.0,-6851900,,6602030,-246250,2070370,,2070370,-282010,,,,-375460,,,-6107.0,-2195040,533825,-123645,-121113.0,,,,,-121113.0,-5335.0,,,,250620.0,245285,,527,1582.0,1055.0,-244758,0.1,0.1,0.06,0.1,0.1,89400.0,0,0,0.1
