,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,,,,,,2190000.0,,2190000.0,-102588.0,2087412.0,2130000.0,15236.0,63575.0,,-2130000.0,-inf,-2087412.0,-inf,-42588.0,-2130000.0,-inf,,-2130000.0,-inf,-0.76,-0.76,2742459.0,2742459.0,4800000.0,,4800000.0,,,,4800000.0,2300000.0,,,,,,,2300000.0,,7100000.0,,,,,100000.0,100000.0,,,,,,,,100000.0,,7300000.0,-2100000.0,664624.0,1178933.0,7043557.0,7143557.0,-43557.0,7100000.0,-2130000.0,,,,30040.0,,,,,1592029.0,-507931.0,-2245030.0,,,,,-2245030.0,,7661062.0,,,25599.0,7686661.0,-105133.0,7686661.0,4828566.0,,-2752961.0,1.775,1.9,0.7,1.125,1.125,31500.0,0,0,1.125
2009,,,,,,2720000.0,,2720000.0,689962.0,3409962.0,2900000.0,24607.0,3094.0,,-2900000.0,-inf,-3413055.0,-inf,513055.0,-2900000.0,-inf,,-2900000.0,-inf,-0.28,-0.28,11145166.0,11145166.0,900000.0,5200000.0,6100000.0,,,200000.0,6300000.0,5000000.0,,,,,,,5000000.0,,11300000.0,,,,,700000.0,700000.0,,,,,,,,700000.0,,12500000.0,-5300000.0,,3398409.0,10598409.0,11298409.0,1591.0,11300000.0,-2900000.0,,,1495800.0,-28466.0,,,,,-488449.0,-1921114.0,-2216298.0,,,,,-2216298.0,,5624637.0,-295843.0,,-24067.0,5304727.0,186579.0,1353894.0,6135931.0,4782038.0,-4137412.0,3.05,3.8,2.525,3.475,3.475,143080.0,0,0,3.475
2010,,,,,,4950000.0,,4950000.0,47104.0,4997104.0,5040000.0,59437.0,12729.0,,-5040000.0,-inf,-5009833.0,-inf,-30167.0,-5040000.0,-inf,,-5040000.0,-inf,-0.29,-0.29,16344857.0,16344857.0,1100000.0,13300000.0,14400000.0,,,100000.0,14500000.0,10500000.0,,,,,,,10500000.0,,25000000.0,,,,,600000.0,600000.0,,,,,,,,600000.0,,29100000.0,-10600000.0,,5866956.0,24366956.0,24966956.0,33044.0,25000000.0,-5040000.0,,,2213909.0,-65715.0,,,,,89604.0,-2802203.0,-5430222.0,,,,,-5430222.0,,17319429.0,-1034705.0,,,16284724.0,-135839.0,7916460.0,14273018.0,6356558.0,-8232425.0,5.725,6.550000000000001,4.800000000000001,5.6,5.6,377030.0,0,0,5.6
2011,,,,,,5940000.0,,5940000.0,-298678.0,5641322.0,5650000.0,100222.0,,,-5650000.0,-inf,-5641322.0,-inf,-8678.0,-5650000.0,-inf,,-5650000.0,-inf,-0.29,-0.29,18386400.0,18386400.0,2400000.0,8300000.0,10700000.0,200000.0,,300000.0,11200000.0,24600000.0,,,,,,,24600000.0,,35800000.0,,,,,700000.0,700000.0,,,,,,,,700000.0,,43800000.0,-15700000.0,,7485429.0,35585429.0,36285429.0,-485429.0,35800000.0,-5650000.0,,,2074781.0,-201407.0,,,,,108899.0,-3667727.0,-7904982.0,,,,,-7904982.0,,8051460.0,,,,8051460.0,170570.0,-3350679.0,10841284.0,14191963.0,-11572709.0,4.3,4.65,3.175,3.55,3.55,269100.0,0,0,3.55
2012,,,,,4420000.0,3680000.0,,3680000.0,,8100000.0,8090000.0,67000.0,,6000.0,-8080000.0,-inf,-8100000.0,-inf,10000.0,-8090000.0,-inf,,-8090000.0,-inf,-0.4,-0.4,20144400.0,20144400.0,700000.0,2600000.0,3300000.0,,,300000.0,3600000.0,9600000.0,,,,,,,9600000.0,,13200000.0,,,,,300000.0,300000.0,,,,,,,,300000.0,,44800000.0,-40000000.0,254000.0,7858000.0,12912000.0,13212000.0,-12000.0,13200000.0,-8090000.0,6000.0,,873000.0,-132000.0,,,,,3000.0,-7340000.0,-477000.0,,,,,-477000.0,,,,,,,441000.0,-7376000.0,3357000.0,10733000.0,-7817000.0,0.8999999999999999,1.075,0.725,0.875,0.875,134070.0,0,0,0.875
2013,,,,,2838000.0,3759000.0,,3759000.0,-1612000.0,4985000.0,6597000.0,22000.0,,9000.0,-6587000.0,-inf,-4985000.0,-inf,3685000.0,-1300000.0,-inf,,-1300000.0,-inf,0.02,0.02,20311400.0,20333000.0,11400000.0,,11400000.0,,,100000.0,11500000.0,3700000.0,,,,,,400000.0,4100000.0,,15600000.0,,105000.0,,,495000.0,600000.0,1200000.0,,,200000.0,1400000.0,,,2000000.0,,45100000.0,-39500000.0,-29000.0,7997000.0,13568000.0,15568000.0,32000.0,15600000.0,-1300000.0,9000.0,,225000.0,59000.0,,,,,-3411000.0,-4418000.0,-4045000.0,,,,,-4045000.0,-18000.0,,,,16771000.0,16753000.0,-283000.0,8007000.0,11364000.0,3357000.0,-8463000.0,0.8,0.975,0.7,0.85,0.85,144220.0,0,0,0.85
2014,,,,,2521000.0,4082000.0,,4082000.0,-6000.0,6597000.0,6603000.0,38000.0,,22000.0,-6581000.0,-inf,-6603000.0,-inf,-952000.0,-7555000.0,-inf,,-7555000.0,-inf,-0.05,-0.05,21690000.0,21690000.0,7160000.0,,7160000.0,158000.0,124000.0,373000.0,7815000.0,16389000.0,,,,,,150000.0,16539000.0,,24354000.0,,134000.0,,,1781000.0,1915000.0,1186000.0,,,170000.0,1356000.0,,104000.0,3271000.0,,53036000.0,-40792000.0,-337000.0,9176000.0,21083000.0,24354000.0,,24354000.0,-7555000.0,22000.0,,1154000.0,-64000.0,,-40000.0,,,1022000.0,-5421000.0,-11757000.0,,,310000.0,-150000.0,-11597000.0,-119000.0,,,,13139000.0,13020000.0,-206000.0,-4204000.0,7160000.0,11364000.0,-17178000.0,2.725,3.825,2.3,2.75,2.75,1075700.0,0,0,2.75
2015,,,,,2521000.0,4082000.0,,4082000.0,,6603000.0,6603000.0,29000.0,,151000.0,-6452000.0,-inf,-6603000.0,-inf,-952000.0,-7555000.0,-inf,,-7555000.0,-inf,-0.3,-0.3,26633600.0,26633600.0,5552000.0,,5552000.0,823000.0,426000.0,254000.0,7055000.0,61336000.0,,,,,,150000.0,61486000.0,,68541000.0,,2930000.0,,,3285000.0,6215000.0,1111000.0,,,300000.0,1411000.0,,164000.0,7626000.0,,99318000.0,-48347000.0,-903000.0,10847000.0,60915000.0,68541000.0,,68541000.0,-7555000.0,151000.0,,567000.0,-857000.0,,-382000.0,,,981000.0,-6713000.0,-4360000.0,,,,66000.0,-4294000.0,-147000.0,,,,10132000.0,9985000.0,-586000.0,-1608000.0,5552000.0,7160000.0,-11073000.0,2.3,2.55,1.975,2.125,2.125,973060.0,0,0,2.125
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,57846600.0,57846600.0,8056000.0,,8056000.0,979000.0,531000.0,833000.0,10399000.0,19949000.0,,,,13136000.0,,1817000.0,34902000.0,,45301000.0,,169000.0,,,1637000.0,1806000.0,902000.0,,,170000.0,1072000.0,,113000.0,2878000.0,,,-76071000.0,-2124000.0,,42423000.0,45301000.0,,45301000.0,-22127000.0,617000.0,,2687000.0,-1484000.0,102000.0,-591000.0,,,10271000.0,-10036000.0,-1489000.0,14661000.0,,,-2500000.0,10672000.0,-158000.0,3484000.0,-1653000.0,,1940000.0,3613000.0,208000.0,4457000.0,10009000.0,5552000.0,-11525000.0,2.975,3.55,2.5250000000000004,2.975,2.975,1222710.0,0,0,2.975
2017,4290000.0,6103000.0,-1813000.0,-0.4226,4762000.0,18657000.0,,18657000.0,51000.0,23470000.0,34423000.0,,,939000.0,-32311000.0,-7.5317,-30133000.0,-7.024,-3117000.0,-33250000.0,-7.7506,,-33250000.0,-7.7506,-0.44,-0.44,75979000.0,75979000.0,55394000.0,,55394000.0,1017000.0,2086000.0,2721000.0,61218000.0,20174000.0,,,,19637000.0,,12462000.0,52273000.0,,113491000.0,,178000.0,,,3546000.0,3724000.0,751000.0,,,249000.0,1000000.0,,96000.0,4724000.0,,197390000.0,-109321000.0,-114000.0,20812000.0,108767000.0,113491000.0,,113491000.0,-33250000.0,939000.0,,11566000.0,-1843000.0,-596000.0,-2092000.0,,,9674000.0,-12914000.0,-1685000.0,-13700000.0,-13700000.0,,3534000.0,-25551000.0,-171000.0,79244000.0,,,6352000.0,85425000.0,378000.0,47338000.0,55394000.0,8056000.0,-14599000.0,3.775,4.5,3.475,3.975,3.975,1997280.0,0,0,3.975
