,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,27565044.0,20799398.0,6765646.0,0.2454,,,,1946541,,1946541,22745939,,367833.0,1233356.0,7559341,0.2742,4819105,0.1748,1139047.0,5958152.0,0.2161,1012382.0,4945770,0.1794,6.6,4.2,755360,771298,1910495.0,61767.0,1972262.0,9871454.0,237836.0,4153486.0,16235038.0,16730220.0,,,,,,5339824.0,22070044.0,,38305082.0,6293553.0,4271222.0,,,2518439,13083214,,,,5831452.0,5831452.0,,,18914666,,10525.0,3072249,2813537.0,13494105.0,19390416,38305082.0,,38305082.0,4945770,1233356.0,,,-1680718,,211569.0,,,612516.0,5110924.0,-8701026.0,,,,,-8701026.0,,6397500.0,,,-2020993.0,4376507.0,-300793.0,485612.0,1910495.0,1424883.0,-3590102.0,33.0,33.0,33.0,33.0,33.0,42.0,0,0,33.0
2009,39714802.0,24518042.0,15196760.0,0.3826,,,,1717794,,1717794,26235836,,802650.0,2184462.0,17170698,0.4324,13478966,0.3394,704620.0,14183586.0,0.3571,2115097.0,12068489,0.3039,12.36,10.32,877223,1169368,3634805.0,71880.0,3706685.0,15671387.0,1216014.0,4708518.0,25302604.0,22089717.0,,,,,,8927452.0,31017169.0,,56319773.0,10722741.0,4512200.0,3048179.0,,4801062,20036003,,,,6241419.0,6241419.0,,,26277422,,10596.0,12783892,2705267.0,14542596.0,30042351,56319773.0,,56319773.0,12068489,2184462.0,,,-10989711,-13681007.0,-977200.0,4403314.0,,97888.0,3361128.0,-1771915.0,,,,,-1771915.0,-8024538.0,,,-472851.0,8633961.0,136572.0,-1475.0,1724310.0,3634805.0,1910495.0,1589213.0,33.3,55.8,27.0,46.5,46.5,8103.5,0,0,46.5
2010,93040847.0,73704701.0,19336146.0,0.2078,,,,5439579,,5439579,79144280,9001.0,23834.0,2924616.0,19129396,0.2056,13896567,0.1494,2284379.0,16180946.0,0.1739,3174551.0,13006395,0.1398,10.8,9.48,1121340,1376769,3300820.0,,3300820.0,37489344.0,2164769.0,2879267.0,45834200.0,26488354.0,,,,,127741.0,13161145.0,39777240.0,,85611440.0,16473080.0,,1569914.0,,5035664,21508744,,,,2920520.0,2920520.0,,,24429264,,17467.0,19912444,3019983.0,38232282.0,61182176,85611440.0,,85611440.0,13006395,2924616.0,2488959.0,595888.0,-19189946,-28605681.0,-938086.0,5633766.0,-127194.0,-18428.0,-192516.0,-7177729.0,,,78413.0,,-7099316.0,-4699119.0,11117094.0,-75000.0,-543631.0,1137227.0,6936571.0,21276.0,-333985.0,3300820.0,3634805.0,-7370245.0,49.8,57.84,43.38,49.02,49.02,168583.0,0,0,49.02
2011,137908770.0,112264373.0,25644397.0,0.186,,,,16603645,,16603645,128868018,591376.0,703837.0,3898278.0,23191354,0.1682,9040752,0.0656,9548487.0,18589239.0,0.1348,1523995.0,17065244,0.1237,11.64,11.28,1472631,1511879,1610699.0,12221300.0,13831999.0,87020158.0,1474728.0,6018135.0,108345020.0,29279440.0,,,,,,7211914.0,36491354.0,,144836374.0,41320769.0,15470000.0,747165.0,391550.0,3947361,61129680,,,,618657.0,618657.0,,,61748337,,17795.0,35240851,6600011.0,41229380.0,83088037,144836374.0,,144836374.0,17065244,3898278.0,131053.0,885674.0,-30402926,-52826499.0,780312.0,23464257.0,,5721976.0,-2700701.0,-2142699.0,,-11880800.0,,753022.0,-13270477.0,-75560.0,,,,14192926.0,14117366.0,163691.0,-1690121.0,1610699.0,3300820.0,-4843400.0,29.04,30.72,25.14,28.38,28.38,138219.5,0,0,28.38
2012,145142774.0,116555144.0,28587630.0,0.197,2946226.0,,,13064966,22490204.0,38501396,155056540,448279.0,1620562.0,4386734.0,-352101,-0.0024,-13294718,-0.0916,6935321.0,-6359397.0,-0.0438,-129312.0,-6230085,-0.0429,-4.2,-4.2,1484866,1484866,2409914.0,,2409914.0,111276085.0,2042156.0,21523891.0,137252046.0,20622505.0,,,,,578413.0,5757858.0,26958776.0,,164210822.0,57171917.0,19008000.0,1064953.0,798096.0,8228623,85206636,,,,,,,,85206636,,17829.0,29010766,8572977.0,41402614.0,79004186,164210822.0,,164210822.0,-6230085,4386734.0,-3871464.0,132641.0,-30651792,-45499782.0,-528797.0,14769037.0,,26393646.0,-9840320.0,-398257.0,,,,13395223.0,12996966.0,-33622159.0,,,,31258976.0,-2363183.0,5752.0,799215.0,2409914.0,1610699.0,-10238577.0,19.32,20.94,11.94,13.079999999999998,13.079999999999998,65203.0,0,0,13.079999999999998
2013,74486972.0,60766527.0,13720445.0,0.1842,2178113.0,,,12535344,10714219.0,25427676,86194203,659762.0,1798025.0,3299480.0,-18331548,-0.2461,-26526089,-0.3561,3097036.0,-23429053.0,-0.3145,169326.0,-23598379,-0.3168,-15.87,-15.87,1487089,1487089,3949939.0,5168000.0,9117939.0,74926448.0,1122380.0,38306551.0,123473318.0,14357349.0,,,,,217380.0,7725749.0,22300478.0,,145773796.0,33730871.0,46215383.0,107013.0,1732662.0,3841962,85520878,,,,3560819.0,3560819.0,,6009702.0,89081697,,1487.0,5412387,16044920.0,35233305.0,56692099,145773796.0,,145773796.0,-23598379,3299480.0,-254374.0,62706.0,-21515209,4576318.0,857604.0,-7760545.0,906428.0,25071300.0,-16934476.0,-331162.0,,,,-5421137.0,-5752299.0,-30665250.0,,,,54843047.0,24177797.0,49003.0,1540025.0,3949939.0,2409914.0,-17265638.0,4.525,5.57,3.615,4.505,4.505,47474.5,0,0,4.505
2014,48690837.0,44067731.0,4623106.0,0.0949,1484218.0,,,10676783,4761913.0,16922914,60990645,2744518.0,2548080.0,2399263.0,-9254459,-0.1901,-17184321,-0.3529,2982519.0,-14201802.0,-0.2917,2445290.0,-16647092,-0.3419,-11.2,-11.2,1486871,1486871,15431110.0,14716023.0,30147133.0,53489002.0,1562309.0,51698231.0,136896675.0,12878263.0,,,,,,2855937.0,15734200.0,,152630875.0,32501363.0,72056469.0,192205.0,1072998.0,5418537,111049367,,,,1177586.0,1177586.0,,5837342.0,112226953,,1487.0,-11234705,16403835.0,35233305.0,40403922,152630875.0,,152630875.0,-16647092,2399263.0,1648292.0,,10702393,4807707.0,-433778.0,-1443156.0,-671631.0,8936271.0,7039127.0,-392006.0,,,,-9533591.0,-9925597.0,-86287781.0,,,,100680593.0,14392812.0,-25171.0,11481171.0,15431110.0,3949939.0,6647121.0,4.755,5.8,3.805,4.565,4.565,156500.0,0,0,4.565
2015,55470578.0,50750023.0,4720555.0,0.0851,1143476.0,,,10142589,-4520349.0,6765716,57515739,1175683.0,1361697.0,2127260.0,425201,0.0077,-3809099,-0.0687,745343.0,-3063756.0,-0.0552,1100356.0,-4164112,-0.0751,-2.15,-2.15,1936591,1936591,2691915.0,5401499.0,8093414.0,41437356.0,1416664.0,65377212.0,116324646.0,10155848.0,,,,,,1684064.0,11839912.0,,128164558.0,23399883.0,58375134.0,12859.0,1284579.0,5404432,88464028,,,,,,,1489384.0,88464028,,2181.0,-15398817,16723582.0,38373584.0,39700530,128164558.0,,128164558.0,-4164112,2127260.0,764487.0,514809.0,-9456607,-11520175.0,156413.0,13511852.0,202663.0,-2756411.0,-12970574.0,-43633.0,,,,9434160.0,9390527.0,-103690711.0,1167552.0,,,93291587.0,-9231572.0,72424.0,-12739195.0,2691915.0,15431110.0,-13014207.0,3.86,4.130000000000001,3.615,3.645,3.645,59350.0,0,0,3.645
2016,53678660.0,51941202.0,1737458.0,0.0324,707492.0,,,6814977,3854014.0,11376483,63317685,268088.0,838323.0,1953087.0,-11269629,-0.2099,-12650418,-0.2357,-1410621.0,-14061039.0,-0.2619,1744975.0,-15806014,-0.2945,-7.25,-7.25,2180799,2180799,1006970.0,,1006970.0,47381582.0,1023471.0,41307320.0,90719343.0,4709794.0,,,,,,,4709794.0,,95429137.0,31234091.0,34615920.0,95708.0,4272144.0,4179252,74301407,,,,,,,,74301407,,2181.0,-31204831,13956796.0,38373584.0,21127730,95429137.0,,95429137.0,-15806014,1953087.0,1744952.0,498604.0,10609862,-31302306.0,-60840.0,33108245.0,3194095.0,6865407.0,5865898.0,-208113.0,,,,5131523.0,4923410.0,-86751265.0,,,,74444124.0,-12307141.0,-167112.0,-1684945.0,1006970.0,2691915.0,5657785.0,2.35,3.245,2.07,2.35,2.35,213950.0,0,0,2.35
2017,45048413.0,43953477.0,1094936.0,0.0243,846438.0,,,5669702,3352063.0,9868203,53821680,30464.0,830978.0,1178427.0,-7761422,-0.1723,-8773267,-0.1948,-997560.0,-9770827.0,-0.2169,,-9770827,-0.2169,-4.31,-4.31,2266826,2266826,224679.0,,224679.0,47783200.0,626738.0,28099946.0,76734563.0,3644203.0,,,,,,,3644203.0,,80378766.0,29081789.0,31713790.0,103419.0,614558.0,7816707,69226844,,,,,,,,69226844,,2388.0,-40975658,13462815.0,38662377.0,11151922,80378766.0,,80378766.0,-9770827,1178427.0,,289000.0,6651993,-13544355.0,374676.0,11783.0,-3556647.0,3352063.0,1700656.0,-210962.0,,,,,-210962.0,-53307276.0,,,,51059195.0,-2248081.0,-23904.0,-782291.0,224679.0,1006970.0,1489694.0,2.42,2.875,2.0,2.475,2.475,457100.0,0,0,2.475
