,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,827972,,827972.0,1.0,1532104.0,2430942.0,,2430942.0,,3963046,3963046,16994.0,,126737.0,-2991343,-3.6129,-3135074,-3.7864,16994,-3118080.0,-3.7659,-54964.0,-3063116,-3.6995,-0.51,-0.51,6057890,6057890,5207303,,5207303,2000000.0,,201518.0,7408821,435061,,517445.0,517445.0,,,28855.0,981361,,8390182,538010.0,12775.0,,2000000.0,51725,2602510,4742.0,,,,4742.0,,,2607252,,7086,-8180483,-251392.0,14207719,5782930,8390182,,8390182,-3063116,126737.0,,,5991579,,,,4806311,-5569931,-2514731.0,-325436.0,,,,,-325436.0,,8571397.0,,,-599440.0,7971957.0,,5131790.0,5207303.0,75513.0,-2840167.0,2.77,2.95,2.025,2.645,2.645,163000.0,0,0,2.645
2003,2913231,,2913231.0,1.0,2633945.0,2836646.0,,2836646.0,,5470591,5470591,69254.0,,241754.0,-2246352,-0.7711,-2557360,-0.8778,69254,-2488106.0,-0.8541,,-2488106,-0.8541,-0.35,-0.35,7016679,7016679,525670,2027652.0,2553322,,,222490.0,2775812,1067596,,477641.0,477641.0,,,26953.0,1572190,,4348002,158148.0,225979.0,,23974.0,66578,474679,732354.0,,,,732354.0,,,1207033,,7086,-10668589,-683432.0,14485904,3140969,4348002,,4348002,-2488106,241754.0,,,-2505178,,,,2301133,2328357,-2423173.0,-832583.0,,,,-2027652.0,-2860235.0,,,-353894.0,,955669.0,601775.0,,-4681633.0,525670.0,5207303.0,-3255756.0,2.675,3.4,2.375,2.78,2.78,180400.0,0,0,2.78
2004,1778898,,1778898.0,1.0,3988037.0,3274689.0,,3274689.0,,7262726,7262726,,,458332.0,-2368183,-1.3313,-5483828,-3.0827,2657313,-2826515.0,-1.5889,,-2826515,-1.5889,-0.4,-0.4,7054616,7054616,749932,,749932,36435.0,,242849.0,1029216,895294,,5420787.0,5420787.0,,,24726.0,6340807,,7370023,758220.0,333333.0,,123311.0,171327,1386191,,,,,,,,1386191,5155883.0,7246,-13495104,-967683.0,15283490,5983832,7370023,,7370023,-2826515,458332.0,,,-2658108,,,,-356975,2094615,-2931676.0,-111949.0,57675.0,,2017753.0,,1963479.0,,1722000.0,,,-529541.0,1192459.0,,224262.0,749932.0,525670.0,-3043625.0,3.345,3.96,2.775,3.355,3.355,367657.5,0,0,3.355
2005,849562,,849562.0,1.0,6463862.0,3600121.0,,3600121.0,,10063983,10063983,,,717342.0,-9362055,-11.0199,-9214421,-10.8461,480520,,,,-10079397,-11.8642,-1.21,-1.21,8353346,8353346,4914735,,4914735,59038.0,,211445.0,5185218,647677,,5009563.0,5009563.0,,,844430.0,6501670,,11686888,1194797.0,1609144.0,,70360.0,1812247,4686548,1623144.0,,,,1623144.0,,,6309692,5155883.0,11829,-23574501,-1249076.0,25033061,5377196,11686888,,11686888,-10079397,717342.0,,,855645,,,,498670,796321,-7710089.0,-33776.0,,,,,-33776.0,,7905766.0,,,4002902.0,11908668.0,,4164803.0,4914735.0,749932.0,-7743865.0,2.915,3.23,2.31,2.905,2.905,264811.0,0,0,2.905
2006,2775778,,2775778.0,1.0,10015287.0,5072011.0,,5072011.0,,15087298,15087298,,,1072890.0,-18822319,-6.7809,-12311520,-4.4353,-5635425,,,,-19895209,-7.1674,-1.49,-1.49,13435091,13435091,2172104,,2172104,42118.0,,189386.0,2403608,379654,2715000.0,3880404.0,6595404.0,,,463268.0,7438326,,9841934,2032765.0,1000000.0,,70360.0,8949911,12053036,4003250.0,,,,4003250.0,,,16056286,5155883.0,14049,-43469710,-1526646.0,33612072,-6214352,9841934,,9841934,-19895209,1072890.0,,,-10148098,,,,-9649428,19289526,-9680891.0,-1009546.0,,,,,-1009546.0,,7000900.0,,,946906.0,7947806.0,,-2742631.0,2172104.0,4914735.0,-10690437.0,2.39,2.875,2.05,2.46,2.46,741749.5,0,0,2.46
2007,201988,,201988.0,1.0,14326740.0,7535121.0,,7535121.0,,21861861,21861861,,,674922.0,-24512047,-121.354,-21659873,-107.2335,-1287736,,,,-25186969,-124.6954,-1.64,-1.64,17771055,17771055,13797093,2800000.0,16597093,319911.0,,160704.0,17077708,222806,2715000.0,6467963.0,9182963.0,,,1504248.0,10910017,,27987725,4109402.0,1386998.0,,120121.0,8626737,14243258,,,,32532252.0,32532252.0,,,46775510,,19101,-75027266,-1789128.0,58009508,-18787785,27987725,,27987725,-25186969,674922.0,,,12483878,,,,2834450,24244926,12216757.0,-3074438.0,,,,-3536545.0,-6610983.0,,4177984.0,,,1841231.0,6019215.0,,11624989.0,13797093.0,2172104.0,9142319.0,3.965,5.105,3.6,3.945,3.945,1379396.0,0,0,3.945
2008,263180,,263180.0,1.0,10923755.0,7303591.0,,7303591.0,,18227346,18227346,,,765782.0,-16467219,-62.5702,-17964166,-68.2581,731165,-17233001.0,-65.4799,,-17233001,-65.4799,-0.9,-0.9,19164982,19164982,905720,,905720,468987.0,,184007.0,1558714,126734,2715000.0,5826908.0,8541908.0,,,3110031.0,11778673,,13337387,2944629.0,76666.0,,36060500.0,6208825,45290620,,,,1628539.0,1628539.0,,,46919159,,19179,-92260267,-1913104.0,60572420,-33581772,13337387,,13337387,-17233001,765782.0,,,-46566356,,,,-43731906,53217636,-9815939.0,-28364.0,,-375044.0,375044.0,758838.0,730474.0,,108063.0,,,-3913971.0,-3805908.0,,-12891373.0,905720.0,13797093.0,-9844303.0,2.525,2.965,2.205,2.55,2.55,670980.0,0,0,2.55
2009,62814832,2043693.0,60771139.0,0.9675,10320709.0,10321212.0,,10321212.0,,20641921,22685614,,,874106.0,34232983,0.545,40129218,0.6388,-6770341,33358877.0,0.5311,312128.0,33046749,0.5261,1.63,1.54,20224706,21499083,23873403,,23873403,1268712.0,,287978.0,25430093,3743011,2715000.0,7129207.0,9844207.0,,,660576.0,14247794,,39677887,6570593.0,,312128.0,11758732.0,5290384,23619709,,1599879.0,,,1599879.0,,,25219588,,21182,-59213518,-1271422.0,74922057,14458299,39677887,,39677887,33046749,874106.0,,2003031.0,45542290,-809724.0,,,1810384,-63276142,18190034.0,-2749983.0,,,,-2000000.0,-2749983.0,-76665.0,5108069.0,,,2496228.0,7527632.0,,22967683.0,23873403.0,905720.0,15440051.0,4.295,5.02,3.895,4.185,4.185,2249967.5,0,0,4.185
2010,3404897,839208.0,2565689.0,0.7535,10645414.0,7995899.0,,7995899.0,,18641313,19480521,,,1266343.0,-11766599,-3.4558,-16319272,-4.7929,3286330,-13032942.0,-3.8277,,-13032942,-3.8277,-0.56,-0.56,23150975,23150975,18208659,,18208659,633216.0,,236112.0,19077987,3424869,2715000.0,7041343.0,9756343.0,,,1321007.0,14502219,,33580206,4656295.0,,,12491907.0,4989993,22138195,,1655681.0,,,1655681.0,,,23793876,,24039,-72246460,-1693548.0,83702299,9786330,33580206,,33580206,-13032942,1266343.0,,1376467.0,-4870592,635526.0,,,-3060208,3578427,-11682297.0,-1103985.0,,,,-1000000.0,-1103985.0,-2723844.0,,,,9845381.0,7121537.0,,-5664744.0,18208659.0,23873403.0,-12786282.0,3.175,3.735,2.68,3.17,3.17,2700055.5,0,0,3.17
2011,3262920,1756629.0,1506291.0,0.4616,20805177.0,7689090.0,,7689090.0,,28494267,30250896,,,1335507.0,-21989609,-6.7392,-26987976,-8.2711,3662860,-23325116.0,-7.1485,,-23325116,-7.1485,-0.82,-0.82,28322477,28322477,10750205,,10750205,101132.0,,229886.0,11081223,3288108,2715000.0,6150363.0,8865363.0,,,410516.0,12563987,,23645210,,,,12507471.0,5370097,17877568,,1647249.0,,,1647249.0,,,19524817,,29578,-95571576,-2138075.0,101800466,4120393,23645210,,23645210,-23325116,1335507.0,,1226724.0,-3736137,530544.0,,,-6796345,1224028,-23274994.0,-286973.0,,,,,-286973.0,,1749259.0,,,14354254.0,16103513.0,,-7458454.0,10750205.0,18208659.0,-23561967.0,3.4,3.72,3.07,3.335,3.335,2774810.5,0,0,3.335
