,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,1057354.0,1046103.0,11251.0,0.0106,,827287.0,,827287.0,19779.0,847066.0,1893169.0,,8950.0,19780.0,-862285.0,-0.8155,-835815.0,-0.7905,-55200.0,-891015.0,-0.8427,800.0,-891815.0,-0.8434,-0.4,-0.4,2400798.0,2400798.0,84161.0,,84161.0,257715.0,,25025.0,366901.0,47330.0,,,,,,1.0,47331.0,,414232.0,30599.0,74782.0,,,318542.0,423923.0,231218.0,,,,231218.0,,,655141.0,,25870.0,-1044951.0,-155840.0,705897.0,-469024.0,186117.0,228115.0,414232.0,-891815.0,19780.0,,,1132521.0,25183.0,,,1075499.0,-882971.0,-622485.0,,,,,19295.0,19295.0,-250000.0,335000.0,,,558000.0,643000.0,,39809.0,84161.0,44352.0,-622485.0,0.85,3.05,0.5,0.75,0.75,13020.0,0,0,0.75
2010,2441452.0,1813944.0,627508.0,0.257,,694319.0,,694319.0,35704.0,730023.0,2543967.0,,93066.0,35703.0,-66511.0,-0.0272,-102515.0,-0.042,-92765.0,-195280.0,-0.08,800.0,-196080.0,-0.0803,-0.1,-0.1,2649105.0,2649105.0,665737.0,,665737.0,483850.0,,30164.0,1179751.0,11627.0,,,,,,114063.0,125690.0,,1305441.0,32460.0,,,,71792.0,104252.0,1247582.0,,,,1247582.0,,,1351834.0,,27041.0,-1241031.0,-191543.0,1131026.0,-274507.0,1077327.0,228114.0,1305441.0,-196080.0,35703.0,,,29239.0,-316208.0,,,1104738.0,-207003.0,-338141.0,,,,,,,-198000.0,,,,1117717.0,919717.0,,581576.0,665737.0,84161.0,-338141.0,1.0,1.25,0.8,1.0,1.0,39205.0,0,0,1.0
2011,3896584.0,3314722.0,581862.0,0.1493,,566649.0,,566649.0,11198.0,577847.0,3892569.0,,163931.0,11198.0,20398.0,0.0052,4015.0,0.001,-158746.0,-154731.0,-0.0397,1600.0,-156331.0,-0.0401,-0.06,-0.06,2749047.0,2749047.0,397101.0,,397101.0,733744.0,,66638.0,1197483.0,21593.0,,,,,,39063.0,60656.0,,1258139.0,35815.0,,,,56930.0,92745.0,1248588.0,,,,1248588.0,,,1341333.0,,27636.0,-1397363.0,-202741.0,1261159.0,-311309.0,1030024.0,228115.0,1258139.0,-156331.0,11198.0,,,-1370782.0,-290363.0,,,-266044.0,1270884.0,-245031.0,-21165.0,,,,,-21165.0,,,,,-2440.0,-2440.0,,-268636.0,397101.0,665737.0,-266196.0,1.9,2.1,1.6,1.95,1.95,15930.0,0,0,1.95
2012,5110806.0,4132399.0,978407.0,0.1914,,1379153.0,,1379153.0,12589.0,1391742.0,5524141.0,,131534.0,12589.0,-570404.0,-0.1116,-413335.0,-0.0809,-301192.0,-714527.0,-0.1398,5819.0,-720346.0,-0.1409,-0.2,-0.2,2907892.0,2907892.0,164361.0,,164361.0,999622.0,,85241.0,1249224.0,43261.0,32000.0,38000.0,70000.0,,,1563.0,114824.0,,1364048.0,109704.0,596366.0,4219.0,,809198.0,1515268.0,150000.0,,,120000.0,270000.0,,,1785268.0,,29336.0,-2117708.0,-215311.0,1644362.0,-659321.0,1125947.0,238101.0,1364048.0,-720346.0,12589.0,,,1433416.0,-407224.0,,,1167372.0,-1111114.0,-385455.0,-7205.0,164210.0,,,,157005.0,,,,,-4290.0,-4290.0,,-232740.0,164361.0,397101.0,-392660.0,1.5,3.3,1.1,2.75,2.75,6715.0,0,0,2.75
2013,7776131.0,6316164.0,1459967.0,0.1877,,3517536.0,,3517536.0,20918.0,3538454.0,9854618.0,,930176.0,20918.0,-7948670.0,-1.0222,-2078487.0,-0.2673,-6821277.0,-8899764.0,-1.1445,4800.0,-8904564.0,-1.1451,-2.56,-2.56,3484344.0,3484344.0,1176727.0,,1176727.0,1588153.0,,107242.0,2872122.0,68141.0,33200.0,,33200.0,,,249621.0,350962.0,,3223084.0,394915.0,594765.0,1087.0,,715070.0,1704750.0,1909714.0,,,,1909714.0,,,3614464.0,,34844.0,-11022272.0,-236229.0,10868781.0,-354876.0,3259588.0,-36504.0,3223084.0,-8904564.0,20918.0,,706020.0,-2585406.0,-548899.0,,764208.0,-1418034.0,10820988.0,57956.0,-45799.0,14114.0,,,,-31685.0,,,,-400000.0,1386095.0,986095.0,,1012366.0,1176727.0,164361.0,12157.0,5.5,6.5,3.7,5.85,5.85,4910.0,0,0,5.85
2014,10484305.0,9076213.0,1408092.0,0.1343,,5286610.0,,5286610.0,31361.0,5317971.0,14394184.0,,679184.0,31361.0,-3828816.0,-0.3652,-3909879.0,-0.3729,-629482.0,-4539361.0,-0.433,19513.0,-4558874.0,-0.4348,-0.97,-0.97,4695246.0,4695246.0,6831478.0,,6831478.0,1532502.0,,62200.0,8426180.0,94948.0,494700.0,59627.0,554327.0,,,407922.0,1057197.0,,9483377.0,824334.0,444764.0,4149.0,,1175267.0,2444365.0,6307543.0,,4954.0,2349670.0,8662167.0,,,11106532.0,,49135.0,-16347588.0,,15083365.0,-1215088.0,9891444.0,-408067.0,9483377.0,-4558874.0,31361.0,,2157857.0,7399849.0,72916.0,,455738.0,5981815.0,-6508398.0,-1478205.0,-22931.0,-250000.0,,,,-272931.0,-1237911.0,730000.0,,-240000.0,2773727.0,2025816.0,,274680.0,1451407.0,1176727.0,-1501136.0,5.45,6.0,4.4,5.3,5.3,8310.0,0,0,5.3
2015,32989742.0,22067421.0,10922321.0,0.3311,,11282221.0,,11282221.0,334434.0,11616655.0,33684076.0,,1326407.0,334434.0,22032.0,0.0007,-694334.0,-0.021,-489831.0,-1184165.0,-0.0359,163792.0,-1802601.0,-0.0546,-0.37,-0.37,4863389.0,4863389.0,5014242.0,,5014242.0,4046269.0,,792568.0,9853079.0,582470.0,2168833.0,1377257.0,3546090.0,,,1013424.0,5141984.0,,14995063.0,1377817.0,1364959.0,185051.0,,3234936.0,5977712.0,7691824.0,,171215.0,2144496.0,10007535.0,,,15985247.0,,4863.0,-19340521.0,,16517985.0,-2817673.0,13167574.0,1827489.0,14995063.0,-1802601.0,334434.0,-51922.0,1258848.0,-2106448.0,-912205.0,,851277.0,3875367.0,2095779.0,-271910.0,-44509.0,-3084750.0,,438884.0,-510000.0,-3200375.0,-936083.0,,-500.0,-600000.0,3191632.0,1655049.0,,-1817236.0,5014242.0,6831478.0,-316419.0,6.005,7.225,4.875,6.005,6.005,9045.0,0,0,6.005
2016,44048740.0,34000786.0,10047954.0,0.2281,,16962687.0,,16962687.0,351396.0,17314083.0,51314869.0,,542296.0,351396.0,-8521389.0,-0.1935,-7266129.0,-0.165,-978297.0,-8244426.0,-0.1872,-71037.0,-9344044.0,-0.2121,-1.59,-1.59,5876852.0,5876852.0,9270010.0,,9270010.0,3994659.0,,293828.0,13558497.0,1247973.0,1622483.0,2353212.0,3975695.0,,,784368.0,6008036.0,,19566533.0,2036615.0,188764.0,110653.0,,5206401.0,7431780.0,,,43479.0,3539988.0,3583467.0,,,11015247.0,10962523.0,5876.0,-28684565.0,-697959.0,24222476.0,5808351.0,16823598.0,2742935.0,19566533.0,-9344044.0,351396.0,-127736.0,1103976.0,2251350.0,-27195.0,,1024991.0,6126717.0,3925933.0,-1839125.0,-262108.0,,,,15000.0,-247108.0,-8003500.0,200000.0,,,14145501.0,6342001.0,,4255768.0,9270010.0,5014242.0,-2101233.0,5.095000000000001,5.815,3.95,5.05,5.05,5350.0,0,0,5.05
2017,356216273.0,274656697.0,81559576.0,0.229,,26437602.0,,26437602.0,17544216.0,43981818.0,318638515.0,1015204.0,79689.0,19075353.0,48843669.0,0.1371,35145967.0,0.0987,14565146.0,49711113.0,0.1396,3886785.0,25801842.0,0.0724,0.8,0.8,32304876.0,32304876.0,99749199.0,1143095.0,100892294.0,20117304.0,,23149964.0,144159562.0,13814306.0,189847202.0,103533558.0,293380760.0,21903524.0,,17377641.0,346476231.0,,490635793.0,27303818.0,5634129.0,3198495.0,250000.0,76414052.0,109601999.0,619001.0,,24916598.0,19185025.0,44720624.0,,717739.0,154322623.0,,32305.0,1734531.0,,158181192.0,159948028.0,314270651.0,176365142.0,490635793.0,25801842.0,19075353.0,-20675807.0,2743116.0,34178417.0,10702753.0,,-3687022.0,34557563.0,-9193542.0,51929379.0,-2084770.0,36595842.0,-5283.0,25000.0,-26560000.0,7970789.0,-102348.0,2160736.0,-3175836.0,-10447923.0,-3410178.0,-14975549.0,,44924619.0,99749199.0,54824580.0,49844609.0,9.475,10.0,8.0,9.725,9.725,9250.0,0,0,9.725
2018,514681653.0,361132111.0,153549542.0,0.2983,,43353787.0,,43353787.0,17964727.0,61318514.0,422450625.0,1258638.0,560515.0,19303179.0,53058336.0,0.1031,88432162.0,0.1718,-5805031.0,82627131.0,0.1605,22359640.0,10835002.0,0.0211,0.33,0.29,32893940.0,37914886.0,106891503.0,1127102.0,108018605.0,56455956.0,,8388231.0,172862792.0,12721082.0,185805880.0,86875883.0,272681763.0,35281980.0,,19451432.0,340136257.0,,512999049.0,6020142.0,141998.0,11621861.0,9024235.0,56833272.0,72019647.0,13000000.0,,19615935.0,1702286.0,34318221.0,,619002.0,106337868.0,,34578.0,17788203.0,-14000966.0,176724017.0,180545832.0,286883700.0,226115349.0,512999049.0,10835002.0,19303179.0,-8345235.0,1441089.0,66285582.0,-28626299.0,,-22669230.0,100843145.0,-64023578.0,25496039.0,-1170064.0,-16706152.0,-414013.0,,-6892589.0,-25182818.0,-593869.0,200000.0,-5047643.0,-17758808.0,12023977.0,-11176343.0,,-10863122.0,107636973.0,118500095.0,24325975.0,18.735,22.89,15.4,19.05,19.05,969900.0,0,0,19.05
