,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,,,,,,,,,,,12821,55.0,,,-16346,-inf,-12821,-inf,3525.0,,,,-9241,-inf,-0.0,-0.0,17586405,17586405,20141,,20141,930.0,,361,21432,,,,,,,8675.0,8675.0,,30107,,,,,,,,,,,,,,,,18199,-706764,8675.0,709997,30107,,30107.0,30107,-9241,,,,-750,,,,21432,-3525,-13516,,,,2234.0,,2234.0,,21458.0,,,,21458.0,,10176,20141,9965,-13516,0.12,0.135,0.12,0.12,0.12,148750.0,0,0,0.12
2005,,,,,,,,,,,42059,,,,-54537,-inf,-42329,-inf,12478.0,,,,-29271,-inf,-0.0,-0.0,18199419,18199419,91,,91,,,441,532,,,,,,,,,,532,8371.0,,,,,8371.0,,,,,,,,8371.0,,18199,-736035,,709997,-7839,532.0,,532,-29271,,,,-29271,,,,-7839,25744,-32798,,,,11248.0,1500.0,12748.0,,,,,,,,-20050,91,20141,-32798,0.365,0.53,0.275,0.375,0.375,819700.0,0,0,0.375
2006,,,,,327469.0,,,,,,1996161,,,,-1996161,-inf,-1996161,-inf,,,,,-2025282,-inf,-0.09,-0.09,22709564,22709564,806027,,806027,,,268583,1074610,895400.0,,,,,,,895400.0,,1970010,20376.0,1138701.0,,,8270.0,1167347.0,,,,,,,,1167347.0,,29458,-2761317,,3534522,802663,1970010.0,,1970010,-2025282,,,,-84898,,,,-92737,1463494,-646686,-720400.0,,,,-250000.0,-970400.0,,1087500.0,,,1335522.0,2423022.0,,805936,806027,91,-1367086,2.125,2.395,1.44,2.125,2.125,972550.0,0,0,2.125
2007,629346.0,1570406.0,-941060.0,-1.4953,,3936868.0,,3936868.0,2398048.0,6334916.0,7905322,,,2398048.0,-5993982,-9.5241,-7275976,-11.5612,5547.0,,,,-8392030,-13.3345,-0.34,-0.34,37045509,37045509,377957,2356213.0,2734170,1726569.0,,76895,4537634,4571406.0,,,,,,102426.0,4673832.0,,9211466,2110458.0,334999.0,,,,2445457.0,,,,99427.0,99427.0,,,2544884.0,1400.0,40877,-13600106,-4355.0,20228766,6666582,9211466.0,,9211466,-8392030,2398048.0,,,2184914,,,,2092177,3200617,-608451,-5927867.0,,-2381213.0,,-550000.0,-8859080.0,,8814461.0,,,225000.0,9039461.0,,-428070,377957,806027,-6536318,0.505,0.5800000000000001,0.45,0.485,0.485,869850.0,0,0,0.485
2008,366850.0,981614.0,-614764.0,-1.6758,,1729156.0,,1729156.0,2333571.0,4062727.0,5044341,,,2333571.0,-1932602,-5.2681,-4677491,-12.7504,142822.0,,,,-4266173,-11.6292,-0.11,-0.11,41292659,41292659,59133,155445.0,214578,813697.0,,20942,1049217,187540.0,,,,,,2424280.0,2611820.0,,3661037,316253.0,,,,,316253.0,,,,119207.0,119207.0,,,435460.0,1298.0,44294,-17866279,-13310.0,21059574,3225577,3661037.0,,3661037,-4266173,2333571.0,,,-1359213,,,,732964,1989602,-1302213,-2045818.0,,,,2622392.0,576574.0,,731816.0,,,-325001.0,406815.0,,-318824,59133,377957,-3348031,0.33,0.385,0.24,0.33,0.33,923250.0,0,0,0.33
2009,201912.0,158413.0,43499.0,0.2154,,2483681.0,,2483681.0,1861545.0,4345226.0,4503639,7671.0,2577.0,624575.0,496655,2.4598,-4301727,-21.305,30256.0,,,,-130497,-0.6463,-0.01,-0.01,44731420,44731420,2282810,,2282810,498513.0,,2890,2784213,363856.0,,,,,,390454.0,754310.0,,3538523,,,,,356307.0,356307.0,,,,20011.0,20011.0,,,376318.0,1061.0,45081,-18931297,-1967087.0,24014447,3162205,3538523.0,,3538523,-130497,624575.0,,,1694942,80415.0,,,2427906,-4980679,-2791659,-716646.0,,-100000.0,,5817282.0,5000636.0,,14700.0,,,,14700.0,,2223677,2282810,59133,-3508305,0.106,0.1367,0.09,0.1125,0.1125,1162444.0,0,0,0.1125
2010,471442.0,269820.0,201622.0,0.4277,,1606874.0,,1606874.0,966195.0,2573069.0,2842889,13487.0,9504.0,550755.0,-1699606,-3.6051,-2371447,-5.0302,,,,,-2259865,-4.7935,-0.05,-0.05,47207830,47207830,247951,,247951,800855.0,,21735,1070541,1212287.0,,,,,,727208.0,1939495.0,,3010036,1272807.0,110124.0,,,5408.0,1388339.0,454944.0,,,53318.0,508262.0,,,1896601.0,1009.0,47786,-21191162,-1784746.0,24040548,1113435,3010036.0,,3010036,-2259865,550755.0,,,-2745704,-390870.0,,,-317798,1755143,-2699671,-662688.0,,,,762500.0,99812.0,,,,,565000.0,565000.0,,-2034859,247951,2282810,-3362359,0.1085,0.1175,0.0825,0.1025,0.1025,858193.0,0,0,0.1025
2011,1079496.0,172250.0,907246.0,0.8404,,1494969.0,,1494969.0,479026.0,1973995.0,2146245,2126.0,162140.0,307023.0,-746584,-0.6916,-1066749,-0.9882,,,,,-1215747,-1.1262,-0.03,-0.03,48300733,48300733,57380,,57380,466019.0,,69876,593275,2290001.0,,,,,,429904.0,2719905.0,,3313180,1946752.0,719895.0,,,5477.0,2672124.0,495894.0,,,55122.0,551016.0,,,3223140.0,907.0,48792,-22406909,-902995.0,23350245,90040,3313180.0,,3313180,-1215747,307023.0,,88508.0,-1761051,35667.0,,124472.0,-2078849,2765940,184673,-1454672.0,,,,299428.0,-1155244.0,,,,,780000.0,780000.0,,-190571,57380,247951,-1269999,0.0905,0.1025,0.07355,0.084,0.084,612330.0,0,0,0.084
2012,1314124.0,220008.0,1094116.0,0.8326,,1406046.0,,1406046.0,483940.0,1889986.0,2109994,652.0,637366.0,,-795218,-0.6051,-795870,-0.6056,,,,,-1432584,-1.0901,-0.03,-0.03,48789641,48789641,73392,,73392,508609.0,,44777,626778,2073185.0,,,,,,455506.0,2528691.0,,3155469,497315.0,1269005.0,,,2081834.0,3848154.0,514917.0,,,44107.0,559024.0,,,4407178.0,907.0,48788,-23839493,-217541.0,22755630,-1251709,3155469.0,,3155469,-1432584,,,91218.0,-1142527,117797.0,,340945.0,-3221376,2446193,-37700,-231388.0,,,,,-231388.0,-200000.0,,,,485100.0,285100.0,,16012,73392,57380,-269088,0.0525,0.06,0.0326,0.053,0.053,243990.0,0,0,0.053
2013,974680.0,133278.0,841402.0,0.8633,,1203310.0,,1203310.0,540851.0,1744161.0,1877439,418.0,551449.0,,-1683279,-1.727,-902759,-0.9262,-1331969.0,-2234728.0,-2.2928,,-2234728,-2.2928,-0.05,-0.05,48801920,48801920,79996,,79996,267825.0,,29175,376996,1488883.0,,,,,,753975.0,2242858.0,,2619854,2061756.0,1001935.0,,,1088965.0,4152656.0,1547636.0,,,280953.0,1828589.0,,,5981245.0,889.0,48838,-26074221,-1441912.0,24105015,-3361391,2619854.0,,2619854,-2234728,,,27134.0,-554284,1784.0,,296890.0,-3775660,2813255,51377,-154181.0,,,,,-154181.0,-15000.0,,,,124408.0,109408.0,,6604,79996,73392,-102804,0.148,0.1965,0.1125,0.1699999999999999,0.1699999999999999,680643.0,0,0,0.1699999999999999
