,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,,,,,10000,600000.0,,600000.0,10000.0,620000,620000.0,,,,-620000,-inf,-620000.0,-inf,,-620000.0,-inf,,-620000,-inf,-0.0,-0.0,255616000,255616000,10000,,10000,,,,10000,,,,,,,,,,10000,,,,,380000.0,380000,,,,,,,,380000,,10000,-1410000,,1030000,-370000,10000,,10000,-620000,,,,400000,,,,-370000,80000,-140000,,,,,,,,,150000.0,,,150000,,10000,10000,,-140000,55.5,87.0,21.75,55.5,55.5,1008.5,0,0,55.5
2005,,,,,230000,370000.0,,370000.0,-10000.0,590000,590000.0,,,,-590000,-inf,-590000.0,-inf,,-590000.0,-inf,,-590000,-inf,-59.0,-59.0,10000,10000,150000,,150000,,,,150000,,,,,,,,,,150000,,,,,380000.0,380000,160000.0,,,,160000.0,,,540000,,20000,-2000000,,1590000,-390000,150000,,150000,-590000,,,,140000,,,,-230000,-20000,-470000,,,,,,,,,450000.0,,160000.0,610000,,140000,150000,10000.0,-470000,10.2,13.35,3.9,10.2,10.2,12691.5,0,0,10.2
2006,,,,,250000,1190000.0,,1190000.0,,1440000,1440000.0,,-30000.0,,-1500000,-inf,-1440000.0,-inf,-30000.0,-1470000.0,-inf,,-1470000,-inf,-147.0,-147.0,10000,10000,200000,,200000,,,,200000,10000.0,,,,,,100000.0,110000.0,,310000,,,,,970000.0,970000,230000.0,,,-10000.0,220000.0,,,1190000,,20000,-3470000,,2570000,-880000,310000,,310000,-1470000,,,,-540000,,,,-770000,670000,-1340000,-10000.0,,,,,-10000.0,,,620000.0,,780000.0,1400000,,60000,210000,150000.0,-1350000,325.5,408.0,210.0,334.5,334.5,7747.5,0,0,334.5
2007,,,,,1020888,,,,2819525.0,3840413,3840413.0,,88583.0,1734.0,-3838679,-inf,3840413.0,inf,,,,,-3928996,-inf,-367.54,-367.54,10805,10805,705519,,705519,,,15944.0,721463,11832.0,,,,,,97249.0,109081.0,,830544,484513.0,700000.0,,,8854.0,1193367,558375.0,,,,558375.0,,,1751742,,25425,-7398529,,6451906,-921198,830544,,830544,-3928996,1734.0,,,298096,,,,-471904,1174590,-2454576,-8756.0,,,,,-8756.0,,743920.0,,,2222500.0,2966420,,503088,705519,202431.0,-2463332,135.0,166.5,95.25,121.05,121.05,5705.5,0,0,121.05
2008,42900.0,,42900.0,1.0,953802,,,,2578357.0,3532159,3532159.0,,122291.0,,-3489259,-81.3347,3489259.0,81.3347,,,,,-3611550,-84.1853,-262.53,-262.53,13586,13586,48400,,48400,,,16113.0,64513,31537.0,,,,,,74293.0,105830.0,,170343,1135887.0,504500.0,,,66423.0,1706810,675279.0,,,,675279.0,,,2382089,,31503,-11010079,,8766830,-2211746,170343,,170343,-3611550,,,,-1170393,,,,-1642297,2875780,-1906163,-25363.0,,,,,-25363.0,,528194.0,,,746213.0,1274407,,-657119,48400,705519.0,-1931526,41.25,51.75,22.5,36.75,36.75,8254.0,0,0,36.75
2009,45339.0,,,,313082,1218798.0,,1218798.0,,1531880,1531880.0,,80294.0,7052.0,-1479489,-32.6317,,,,,,,-1566835,-34.5582,-73.51,-73.51,22724,22724,1118,,1118,,,11304.0,12422,18624.0,,,,,,34021.0,52645.0,,65067,844530.0,564261.0,,,355265.0,1764056,93168.0,,,,93168.0,,,1857224,,68738,-12576914,,10716019,-1792157,65067,,65067,-1566835,7052.0,,,-109337,,,,-1751634,1129237,-539883,,,,,,,,492601.0,,,,492601,,-47282,1118,48400.0,-539883,3.945,5.07,3.3,3.5250000000000004,3.5250000000000004,62708.0,0,0,3.5250000000000004
2010,106059.0,,106059.0,1.0,439357,1114470.0,,1114470.0,,1553827,1553827.0,,75969.0,6165.0,-1441603,-13.5925,1447768.0,13.6506,-2971505.0,-1523737.0,-14.3669,,-1523737,-14.3669,-31.5,-31.5,50697,50697,367101,,367101,7092.0,,21771.0,395964,15709.0,,,,,,2315.0,18024.0,,413988,203590.0,403445.0,,,542536.0,1149571,400878.0,,,489769.0,890647.0,,,2040218,,151508,-14100651,,12322913,-1626230,413988,,413988,-1523737,6165.0,,249947.0,998027,,,,-753607,-241537,-511135,-3250.0,,,,,-3250.0,,479490.0,,,400878.0,880368,,365983,367101,1118.0,-514385,1.26,1.6949999999999998,0.855,1.275,1.275,213801.0,0,0,1.275
2011,89323.0,,89323.0,1.0,942240,,,,1430365.0,2372605,2372605.0,,37187.0,6230.0,-2277052,-25.4923,,,,,,,-2320469,-25.9784,-21.0,-21.0,103471,103471,17666,,17666,17000.0,,35435.0,70101,9809.0,,,,,,2315.0,12124.0,,82225,698131.0,,,,31530.0,729661,113444.0,,,485649.0,599093.0,,,1328754,,230501,-16421120,,14944090,-1246529,82225,,82225,-2320469,6230.0,,285600.0,94047,-9908.0,,,-659560,816155,-1118437,-998.0,,,,,-998.0,,770000.0,,,,770000,,-349435,17666,367101.0,-1119435,6.075,7.2,5.234999999999999,5.895,5.895,171043.5,0,0,5.895
2012,63668.0,,63668.0,1.0,519435,1482638.0,,1482638.0,,2002073,2002073.0,,163297.0,5529.0,-1932876,-30.3587,1938405.0,30.4455,-4040107.0,-2101702.0,-33.0103,,-2101702,-33.0103,-15.9,-15.9,133176,133176,1350,,1350,78428.0,,12610.0,92388,4280.0,,,,,,2315.0,6595.0,,98983,324473.0,660840.0,,,23205.0,1008518,73665.0,,,485649.0,559314.0,,,1567832,,9187,-18522822,,17044786,-1468849,98983,,98983,-2101702,5529.0,,248147.0,-256570,3972.0,,,-916130,746169,-1358427,,,,,,,,789111.0,,,553000.0,1342111,,-16316,1350,17666.0,-1358427,26.025,33.75,15.75,26.25,26.25,14332.0,0,0,26.25
2013,48396.0,,48396.0,1.0,372984,1077106.0,,1077106.0,,1450090,1450090.0,,80355.0,4280.0,-1397414,-28.8746,1401694.0,28.963,-2883743.0,-1482049.0,-30.6234,,-1482049,-30.6234,-4.2,-4.2,351417,351417,70769,,70769,,,13919.0,84688,,,,,,,27770.0,27770.0,,112458,140410.0,612744.0,,,210135.0,963289,,,,485649.0,485649.0,,,1448938,39.0,49638,-20004871,,18618714,-1336480,112458,,112458,-1482049,4280.0,,295350.0,37529,13028.0,,,-878601,81951,-1062939,,,,,,,-120520.0,969810.0,,,283068.0,1132358,,69419,70769,1350.0,-1062939,7.275,8.25,4.815,6.359999999999999,6.359999999999999,59633.0,0,0,6.359999999999999
2014,85748.0,,85748.0,1.0,198550,1065167.0,,1065167.0,,1263717,1263717.0,,75735.0,,-1177969,-13.7376,1177969.0,13.7376,-2431673.0,-1253704.0,-14.6208,,-1253704,-14.6208,-0.9,-0.9,1314602,1314602,34485,,34485,,,17149.0,51634,,,,,,,5440.0,5440.0,,57074,384639.0,405791.0,,,216470.0,1006900,,,,,,,,1006900,71.0,107935,-21258575,,20200743,-949826,57074,,57074,-1253704,,,108500.0,-76665,,,,-955266,571455,-650414,,,,,,,-140680.0,539310.0,,,215500.0,614130,,-36284,34485,70769.0,-650414,1.83,2.595,1.035,1.485,1.485,170684.5,0,0,1.485
2015,5122.0,,5122.0,1.0,47738,800012.0,,800012.0,,847750,847750.0,,57787.0,,-842628,-164.5115,842628.0,164.5115,-1743043.0,-900415.0,-175.7936,,-900415,-175.7936,-0.3,-0.3,2951659,2951659,11121,,11121,,,21321.0,32442,,,,,,,2315.0,2315.0,,34757,823695.0,183402.0,,,366451.0,1373548,,,,,,,,1373548,69.0,274191,-22158990,,20545939,-1338791,34757,,34757,-900415,,,60001.0,-385840,,,,-1341106,1083763,-142491,,,,,,,-57347.0,54710.0,,,121764.0,119127,,-23364,11121,34485.0,-142491,0.375,0.4649999999999999,0.2249999999999999,0.36,0.36,465960.0,0,0,0.36
2016,,,,,300985,383784.0,,383784.0,,684769,684769.0,,60082.0,28395.0,-656374,-inf,684769.0,inf,-1429620.0,-744851.0,-inf,,-744851,-inf,-0.6,-0.6,1241418,1241418,594,,594,,,57632.0,58226,6131.0,166000.0,1379943.0,1545943.0,,,2315.0,1554389.0,,1612615,351143.0,114259.0,,,88924.0,554326,1054325.0,,,,1054325.0,,,1608651,1381.0,296351,-880104,-1674.0,588010,3964,1612615,,1612615,-744851,28395.0,,,845006,,,,-496100,-701350,-572800,-20000.0,75687.0,,,-15000.0,60687.0,,,,,503896.0,503896,,-8217,594,8811.0,-592800,0.1649999999999999,0.24,0.09,0.18,0.18,203943.0,0,0,0.18
2017,,,,,456360,936780.0,,936780.0,,1393140,1393140.0,,320093.0,94009.0,-1299131,-inf,,,-320093.0,-1713233.0,-inf,,-1713233,-inf,-0.07,-0.07,25461630,25461630,470630,,470630,,,35358.0,505988,1638.0,166000.0,1299714.0,1465714.0,,,2315.0,1469667.0,,1975655,,1373222.0,,,1037280.0,2410502,124422.0,,,,124422.0,,,2534924,69.0,13357,-2593337,-11648.0,2032290,-559269,1975655,,1975655,-1713233,94009.0,,,-1408414,,,,-1904514,2192804,-834834,-2268.0,,,,2500.0,232.0,,,,,1304638.0,1304638,,470036,470630,594.0,-837102,0.27185,0.3349999999999999,0.1649999999999999,0.23145,0.23145,99132.0,0,0,0.23145
2018,,,,,85066,751251.0,,751251.0,,836317,836317.0,,394943.0,80986.0,-755331,-inf,,,-210154.0,-1046471.0,-inf,,-1046471,-inf,-0.01,-0.01,67909853,67909853,4001,,4001,,,37237.0,41238,882.0,166000.0,1219484.0,1385484.0,,,2315.0,1388681.0,,1429919,597843.0,1797064.0,,,494311.0,2889218,,,,,,,,2889218,69.0,13695,-3639808,-12404.0,2179149,-1459299,1429919,,1429919,-1046471,80986.0,,,-943466,,,,-2847980,1273790,-635161,,,,,,,,,,,168532.0,168532,,-466629,4001,470630.0,-635161,0.0849999999999999,0.095,0.05805,0.0776,0.0776,188050.0,0,0,0.0776
2019,,,,,80229,1486849.0,,1486849.0,,1567078,1567078.0,,287307.0,80985.0,-1486093,-inf,,,-287307.0,-1854385.0,-inf,,-1854385,-inf,-0.03,-0.03,70919722,70919722,58149,,58149,,,88821.0,146970,126.0,166000.0,1139255.0,1305255.0,,,3575.0,1308956.0,,1455926,615815.0,39138.0,,,,654953,120508.0,,,,120508.0,,,775461,69.0,38704,-5494193,-13160.0,6149045,680465,1455926,,1455926,-1854385,80985.0,,,2339997,,,,-507983,-1179056,-612459,,,,,,,-117129.0,,,,783736.0,666607,,54148,58149,4001.0,-612459,0.04455,0.08945,0.0305,0.04575,0.04575,162050.0,0,0,0.04575
2020,,,,,151864,1029136.0,,1029136.0,,1181000,1181000.0,,665232.0,80355.0,-1100645,-inf,,,-663982.0,-1844982.0,-inf,,-1844982,-inf,-0.01,-0.01,202680171,202680171,22219,,22219,,,179963.0,202182,,166000.0,1059026.0,1225026.0,,,18946.0,1243972.0,,1446154,,46580.0,,,396019.0,442599,266598.0,,,,266598.0,,,709197,69.0,42750,-7339175,,8033313,736957,1446154,,1446154,-1844982,80355.0,,,267566,,,,-240417,144159,-1352902,,,,,,,-69709.0,,,,1386681.0,1316972,,-35930,22219,58149.0,-1352902,0.0965,0.13275,0.05405,0.09,0.09,897250.0,0,0,0.09
2021,,,,,469996,5615038.0,,5615038.0,,6085034,,,,81429.0,81429,inf,,,,-6268939.0,-inf,,-6268939,-inf,-0.03,-0.03,202680171,202680171,4053,,4053,,,133.0,4187,,166.0,990.0,1156.0,,,16.0,1172.0,,5359,,,,,307.0,307,1188.0,,,,1188.0,,,1495,,51,-13482,,17295,3864,5359,0.0,5359,-6268939,81429.0,,,244297,,,5930.0,3880,4828983,-1114230,,,,,,,-90505.0,323223.0,,,4924627.0,5157345,,4031108,4053327,22219.0,-1114230,0.10875,0.1699999999999999,0.0765,0.10475,0.10475,4440600.0,0,0,0.10475
