,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,1688047,,,,,,,,3000000,3000000,,2515847.0,827800.0,30266,480152,0.2844,,,,11264.0,0.0067,,-377914,-0.2239,-0.2,-0.2,1776361,2057234,163320,,163320,7845021,,101659,8110000,18998,,,,,,1002,20000,,8130000,58386.0,5897572.0,,39620.0,124422,6120000,,,,,,4235.0,,6124235,671409.0,1863,-6125831,-179699.0,7641478,2009220,8133455,-3455.0,8130000,-377914,30266,,4371.0,-1310000.0,-88470.0,,14214.0,2170000,80972,-1572305,-18075,,,,,-18075,,,,,1299820,1299820,,-290560,163320,453880,-1590380,5.0,5.4,5.0,5.0,5.0,230.0,0,0,5.0
2011,1887413,,,,,,,,2000000,2000000,,2404542.0,517129.0,20563,812917,0.4307,,,,279225.0,0.1479,,275225,0.1458,0.2,0.1,1863436,2051613,306571,,306571,6488226,,75203,6870000,17030,,,,,,1207,18237,,6888237,45376.0,4427343.0,,36939.0,90342,4600000,,,,,,185.0,,4600185,671409.0,1863,-5850606,-200262.0,7665648,2288052,6888237,,6888237,275225,20563,,3607.0,-180000.0,1298827.0,,-13010.0,1990000,1512680,1632075,-18595,,,,,-18595,,,,,-1470229,-1470229,,143251,306571,163320,1613480,5.0,5.5,4.0,5.3,5.3,1140.0,0,0,5.3
2012,2057262,,,,,,,,2000000,2000000,,2526626.0,469364.0,19804,868027,0.4219,,,,378859.0,0.1842,,378859,0.1842,0.2,0.2,1863436,2076363,616462,,616462,7188268,,95270,7900000,14257,,,,,,5728,19985,,7919985,86772.0,4977763.0,,28642.0,126823,5220000,4977763.0,28642.0,,,5006405.0,1767.0,,5221767,671409.0,1863,-5471747,-220066.0,7716759,2698218,7919985,,7919985,378859,19804,,31307.0,280000.0,-751256.0,,41396.0,2270000,-939491,-229521,-17031,,,,,-17031,,,,,550420,550420,,303868,610439,306571,-246552,3.0,4.05,2.5,3.0,3.0,500.0,0,0,3.0
2013,1978210,,,,,,,,1000000,1000000,,2364128.0,385918.0,38326,-269437,-0.1362,,,,-693681.0,-0.3507,,-693681,-0.3507,-0.4,-0.4,1898770,1898770,969517,,969517,5361131,,49352,6380000,58079,,30760.0,30760.0,,,11161,100000,,6480000,47314.0,3240942.0,,,131744,3420000,,12328.0,,,,4137.0,,3424137,671409.0,4363,-6165428,-258391.0,8804305,3056258,6480395,-395.0,6480000,-693681,38326,,51721.0,410000.0,2053125.0,,-39458.0,2680000,1392956,1199322,-112908,,,,-30760.0,-112908,,1000000.0,,,-1736821,-736821,,349593,960032,610439,1086414,3.5,4.9,2.75,3.5,3.5,4590.0,0,0,3.5
2014,5014620,3330786.0,1683834.0,0.3358,,8509169.0,,8509169.0,-1949884,6559285,9890071.0,,,2326945,-1861435,-0.3712,,,,-4875451.0,-0.9722,-458047.0,-3730333,-0.7439,-1.07,-1.07,3501532,3501532,2883349,,2883349,128834,4241918.0,118574,7372675,1051697,,26492.0,26492.0,,,55003,1133192,,8505867,836792.0,1000000.0,,,336806,2173598,1000000.0,,,,1000000.0,,,2173598,1711095.0,3502,-9895761,-420601.0,14934034,6332269,8505867,,8505867,-3730333,2326945,,439320.0,280000.0,,-6921381.0,816443.0,2960000,-5343024,-6027092,-1157237,,,,4786464.0,3629227,,6501104.0,-950617.0,,-1229305,4321182,,1923317,2883349,960032,-7184329,7.5,8.95,6.65,7.7,7.7,7375.0,0,0,7.7
2015,20680062,11067484.0,9612578.0,0.4648,,19722007.0,,19722007.0,-1618554,18103453,29170937.0,,506406.0,10325774,1962688,0.0949,-8490875.0,-0.4106,-506406.0,-8997281.0,-0.4351,-78388.0,-8791104,-0.4251,-1.69,-1.69,5210408,5210408,3396206,,3396206,752159,11204136.0,237069,15589570,1797553,,23416.0,23416.0,,,66758,1887727,,17477297,1783929.0,,,,738639,2522568,8786770.0,,,,8786770.0,,,11309338,1640985.0,5210,-18686865,-999000.0,24207629,6167959,17477297,,17477297,-8791104,10325774,,78600.0,2239077.0,,-17714951.0,947138.0,5199077,-18008633,-14156286,-1328113,,,,,-1328113,-1000000.0,9350000.0,,,7647256,15997256,,512857,3396206,2883349,-15484399,7.0,7.1,5.75,6.75,6.75,11770.0,0,0,6.75
2016,47579585,23422544.0,24157041.0,0.5077,,5946401.0,10193052.0,16139453.0,18346111,34485564,57908108.0,,1925184.0,24301060,13972537,0.2937,-10328523.0,-0.2171,-1925184.0,-12253707.0,-0.2575,,-12253707,-0.2575,-2.55,-2.55,5287391,5287391,5412495,,5412495,2181787,18570460.0,361777,26526519,2540514,,20340.0,20340.0,,,68251,2629105,,29155624,3917747.0,,,,555437,4473184,10156719.0,,,,10156719.0,,,14629903,23167325.0,529,-30940572,-2111127.0,24409566,14525721,29155624,,29155624,-12253707,24301060,,136308.0,7867925.0,,-30100878.0,2133818.0,13067002,-37424015,-17372429,-1855088,,,,,-1855088,-5172714.0,,,,26416520,21243806,,2016289,5412495,3396206,-19227517,5.5,5.9,4.6,5.45,5.45,14060.0,0,0,5.45
2017,67046364,32452046.0,34594318.0,0.516,,10121655.0,6094330.0,16215985.0,23541892,39757877,72209923.0,,2168262.0,33543827,27381328,0.4084,-6162499.0,-0.0919,-2168262.0,-8330761.0,-0.1243,,-8330761,-0.1243,-2.01,-2.01,5294501,5294501,4968915,,4968915,4259468,21415322.0,321035,30964740,2948164,,,,,,95722,3043886,,34008626,7702145.0,14094096.0,,,1190441,22986682,4698032.0,,,,4698032.0,,,27684714,23149025.0,529,-39271333,-3725015.0,26170706,6323912,34008626,,34008626,-8330761,33543827,,113952.0,8986333.0,,-34298108.0,3784397.0,22053335,-40912185,-6598834,-2021538,,,,,-2021538,-2288208.0,,,,10465000,8176792,,-443580,4968915,5412495,-8620372,4.55,4.745,4.005,4.455,4.455,93200.0,0,0,4.455
2018,84728369,42062758.0,42665611.0,0.5036,,11139830.0,7046812.0,18186642.0,28340207,46526849,88589607.0,,4156424.0,43049769,37744931,0.4455,-5178216.0,-0.0611,-4283046.0,-9461262.0,-0.1117,,-9461262,-0.1117,-1.39,-1.39,8574569,8574569,6141210,,6141210,6375963,32364697.0,317160,45199030,3336664,,,,,,90621,3427285,,48626315,8317216.0,16067488.0,,,1728600,26113304,14020335.0,,,,14020335.0,,,40133639,23149025.0,1758,-48732595,-5621391.0,39695879,8492676,48626315,,48626315,-9461262,43049769,,133428.0,-14075277.0,,-51588607.0,827715.0,7978058,-37806916,-18160258,-2284876,,,,,-2284876,-9970815.0,10007500.0,,,21580744,21617429,,1172295,6141210,4968915,-20445134,3.01,3.735,2.665,2.98,2.98,204050.0,0,0,2.98
2019,88789889,60221935.0,28567954.0,0.3217,,11972702.0,3649292.0,15621994.0,6006826,21628820,81850755.0,,4310422.0,60777517,65881754,0.742,5104237.0,0.0575,-4310422.0,793815.0,0.0089,216400.0,577415,0.0065,-0.11,-0.11,17672156,17672156,6868472,,6868472,8272332,31063104.0,672242,46876150,5260407,,,,,,78335,5338742,,52214892,4567889.0,1095466.0,,,1886168,7549523,32629910.0,,,2067184.0,34697094.0,,2094910.0,42246617,22807955.0,1779,-48155180,-7435271.0,42748992,9968275,52214892,,52214892,577415,60777517,,723394.0,11107668.0,,-56951502.0,-3814098.0,19085726,-73655455,-469461,-2241172,,,,,-2241172,-12329223.0,,,,15767118,3437895,,727262,6868472,6141210,-2710633,1.04,1.415,0.99,1.255,1.255,4194400.0,0,0,1.255
