,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,,,,,,,,,,,,,,,,,,,,,,,1700000.0,inf,0.11,0.11,15148950.0,15148950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,0.81,0.73,0.77,0.075,364331.5,0.12706,0.23231,0.30731
1987,,,,,,,,,,,,,,,,,,,,,,,1800000.0,inf,0.11,0.11,16040065.0,16040065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695,0.74,0.64,0.68,0.08,501731.0,0.14512,0.37743,0.45743
1988,,,,,,,,,,,,,,,,,,,,,,,1900000.0,inf,0.12,0.12,16016050.0,16016050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.63,0.535,0.6,0.09,96987.0,0.18498,0.5624100000000001,0.65241
1989,,,,,,,,,,,,,,,,,,,,,,,2400000.0,inf,0.15,0.15,15926314.0,15926314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,0.8400000000000001,0.73,0.8,0.1699999999999999,236254.5,0.2211,0.78351,0.95351
1990,,,,,,,,,,,,,,,,,,,,,,,1300000.0,inf,0.08,0.08,16218374.0,16218374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.12,1.0,1.0750000000000002,0.27,196467.0,0.26408,1.04759,1.31759
1991,9800000.0,,,,,2500000.0,,2500000.0,,,,17200000.0,9400000.0,200000.0,14300000.0,1.4592,,,,4700000.0,0.4796,1800000.0,2900000.0,0.2959,0.18,0.18,16445130.0,16445130.0,10200000.0,,10200000.0,1500000.0,,,,3200000.0,,,,,,,,197200000.0,197200000.0,400000.0,,,,,,600000.0,,,,600000.0,175400000.0,,174800000.0,,,18300000.0,,4100000.0,22400000.0,197200000.0,,197200000.0,2900000.0,200000.0,-100000.0,,100000.0,,,,-200000.0,1000000.0,4100000.0,-300000.0,,21900000.0,-36700000.0,-300000.0,-15100000.0,13000000.0,,,-1000000.0,1700000.0,13700000.0,,13700000.0,,7400000.0,3800000.0,1.21,1.255,1.15,1.24,0.435,220920.0,0.21861,1.2662,1.7012
1992,13200000.0,,,,,3300000.0,,3300000.0,,,,19200000.0,9100000.0,300000.0,16000000.0,1.2121,,,,6600000.0,0.5,2500000.0,4100000.0,0.3106,0.25,0.25,16607191.0,16607191.0,14000000.0,,14000000.0,1800000.0,,,,5700000.0,,,,,,,,268100000.0,268100000.0,300000.0,,,,,,,,,,,241600000.0,,241600000.0,,,18400000.0,,8100000.0,26500000.0,268100000.0,,268100000.0,4100000.0,300000.0,600000.0,,-300000.0,,,,,-1100000.0,3600000.0,-500000.0,,-13400000.0,12200000.0,-18500000.0,-19700000.0,-268800000.0,,,-1000000.0,289900000.0,20100000.0,,20100000.0,,10000000.0,3100000.0,1.99,2.125,1.92,2.04,0.835,570969.5,0.12856,1.39476,2.22976
1993,17500000.0,,,,,4200000.0,,4200000.0,,,,21700000.0,9200000.0,800000.0,18400000.0,1.0514,,,,8400000.0,0.48,3300000.0,5100000.0,0.2914,0.27,0.27,18777891.0,19024953.0,16400000.0,,16400000.0,1600000.0,,,,6100000.0,,,,,,,,288000000.0,288000000.0,300000.0,,,,,,,,,,,257500000.0,,257500000.0,,,17700000.0,,12800000.0,30500000.0,288000000.0,,288000000.0,5100000.0,800000.0,600000.0,,-400000.0,,,,,-400000.0,5700000.0,-800000.0,,-13500000.0,24900000.0,-29400000.0,-18000000.0,,,,-1400000.0,16100000.0,14700000.0,,14700000.0,,14000000.0,4900000.0,2.975,3.21,2.9,3.05,1.28,446682.0,0.04672,1.44148,2.72148
1994,18000000.0,,,,,4500000.0,,4500000.0,,,,23100000.0,9500000.0,900000.0,18800000.0,1.0444,,,,8400000.0,0.4667,3300000.0,5100000.0,0.2833,0.27,0.27,18777891.0,18777891.0,11700000.0,,11700000.0,2000000.0,,,,6800000.0,,,,,,,,339800000.0,339800000.0,300000.0,,,,,,,,,,,306100000.0,,306100000.0,,,16800000.0,,16900000.0,33700000.0,339800000.0,,339800000.0,5100000.0,900000.0,-300000.0,,-400000.0,,,,,200000.0,5500000.0,-1300000.0,,-36800000.0,18600000.0,-38300000.0,-56500000.0,,,,-1600000.0,47900000.0,46300000.0,,46300000.0,,16400000.0,4200000.0,2.965,3.04,2.79,2.885,1.23,164734.5,0.07358,1.51506,2.74506
1995,20400000.0,,,,,5200000.0,,5200000.0,,,,28800000.0,13200000.0,900000.0,23400000.0,1.1471,,,,9300000.0,0.4559,3600000.0,5700000.0,0.2794,0.34,0.34,16692535.0,16692535.0,16100000.0,,16100000.0,2600000.0,,,,7500000.0,,,,,,,,388100000.0,388100000.0,500000.0,,,,,,55100000.0,,,,55100000.0,404900000.0,,349800000.0,,,15400000.0,,22900000.0,38300000.0,388100000.0,,388100000.0,5700000.0,900000.0,,,2000000.0,,,,1900000.0,-100000.0,8500000.0,-1200000.0,,-41200000.0,22800000.0,-24400000.0,-42800000.0,,,,-1800000.0,40500000.0,38700000.0,,38700000.0,,11700000.0,7300000.0,3.29,3.44,3.155,3.4,1.49,190412.0,0.09633,1.61139,3.1013900000000003
