,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,122500000,38600000,83900000,0.6849,,,,,69300000,69300000,107900000,,,6500000,17900000,0.1461,14600000,0.1192,-2400000,12200000,0.0996,5400000,6000000,0.049,0.01,0.01,64316000,64316000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000,6500000,2200000,,-22900000.0,,,,,25900000,17700000,-2900000,,,,-3300000.0,-6200000,,500000.0,-15500000.0,-2000000.0,-400000,-17400000,,-17400000,,12300000,14800000,3.38,4.13,3.31,3.84,3.62,17775200.0,0.0,0.0,3.62
1994,169000000,55600000,113400000,0.671,,,,,86100000,86100000,141700000,,,7300000,34700000,0.2053,27300000,0.1615,100000,27400000,0.1621,12400000,15000000,0.0888,0.07,0.06,84936000,84936000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000,7300000,-2100000,,,,,,,14300000,34500000,-4100000,,-4100000.0,,-4900000.0,-13100000,,56000000.0,-34800000.0,,-2400000,18800000,,18800000,,6400000,30400000,5.465,5.984999999999999,5.25,5.865,5.529999999999999,8186400.0,0.0,0.0,5.529999999999999
1995,229200000,79200000,150000000,0.6545,,,,,106700000,106700000,185900000,,,8100000,53700000,0.2343,43300000,0.1889,2300000,45600000,0.199,20100000,25500000,0.1113,0.14,0.13,85552000,85552000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25500000,8100000,-700000,,,,,,,22300000,55200000,-14500000,,-24800000.0,,-8200000.0,-47500000,,13600000.0,,,-5900000,7700000,200000.0,7700000,,46600000,40700000,13.065,15.345,12.505,14.345,13.515,10875800.0,0.0,0.0,13.515
1996,394700000,153000000,241700000,0.6124,,144500000.0,,144500000.0,12900000,157400000,310400000,,,12900000,66000000,0.1672,84300000,0.2136,-31200000,53100000,0.1345,36700000,16400000,0.0416,0.17,0.17,98612000,98854000,96800000.0,,96800000.0,143800000.0,,69600000.0,310200000.0,32800000.0,,93100000.0,93100000.0,,,8000000.0,133900000.0,,444100000.0,60500000.0,,,,230900000.0,291400000.0,,,,2500000.0,2500000.0,,,293900000.0,,,32000000.0,-36100000.0,154300000.0,150200000.0,444100000.0,,444100000.0,16400000,12900000,-1400000,,18800000.0,,,,18800000.0,19000000,65700000,-15600000,,-4300000.0,,-46900000.0,-66800000,,10600000.0,,,21000000,31600000,-300000.0,31600000,,66600000,50100000,32.0,37.25,29.315,33.315,31.395,9488500.0,0.0,0.0,31.395
1997,511200000,202800000,308400000,0.6033,,173600000.0,,173600000.0,18200000,191800000,394600000,,,18200000,142000000,0.2778,116600000,0.2281,7200000,123800000,0.2422,50700000,73100000,0.143,0.71,0.71,102459000,102751000,142400000.0,,142400000.0,205800000.0,,77400000.0,425600000.0,44100000.0,,132200000.0,132200000.0,,,43400000.0,219700000.0,,645300000.0,85400000.0,,,,286800000.0,372200000.0,,,,3200000.0,3200000.0,,,375400000.0,,,105100000.0,-57700000.0,222500000.0,269900000.0,645300000.0,,645300000.0,73100000,18200000,1600000,,,,,,18800000.0,-5700000,87200000,-21500000,,-13200000.0,,-49600000.0,-84300000,,56600000.0,,,-12000000,44600000,-1800000.0,44600000,,96800000,65700000,28.88,32.815,26.19,28.755,27.095,12421350.0,0.0,0.0,27.095
1998,642000000,247900000,394100000,0.6139,,215900000.0,,215900000.0,27300000,243200000,491100000,,,27300000,178400000,0.2779,150900000,0.235,200000,151100000,0.2354,62800000,88300000,0.1375,0.88,0.84,100194000,105699000,157700000.0,,157700000.0,239200000.0,,114200000.0,511100000.0,50800000.0,,155800000.0,155800000.0,,,115200000.0,321800000.0,,832900000.0,96200000.0,,,,318600000.0,414800000.0,,,,3200000.0,3200000.0,,,418000000.0,,,193500000.0,-59200000.0,280600000.0,414900000.0,832900000.0,,832900000.0,88300000,27300000,900000,,34600000.0,,,,53400000.0,-53300000,97800000,-69700000,,-58200000.0,,-17300000.0,-145200000,,88900000.0,-13900000.0,,-12100000,62900000,-200000.0,62900000,,142400000,28100000,33.125,35.065,30.125,31.845,30.01,13917750.0,0.0,0.0,30.01
1999,734200000,289100000,445100000,0.6062,,252400000.0,,252400000.0,31600000,284000000,573100000,,,31600000,170900000,0.2328,161100000,0.2194,-21800000,139300000,0.1897,51000000,88300000,0.1203,0.86,0.84,102226000,104948000,88900000.0,,88900000.0,282000000.0,,61300000.0,432200000.0,63600000.0,,223100000.0,223100000.0,,,84500000.0,371200000.0,,803400000.0,95900000.0,,,,377700000.0,473600000.0,250000000.0,,,5300000.0,255300000.0,,,728900000.0,,100000.0,156700000.0,-78900000.0,,74500000.0,803400000.0,,803400000.0,88300000,31600000,6600000,,42900000.0,,,,96300000.0,-40600000,128800000,-89500000,,-14000000.0,104600000.0,,1100000,,22800000.0,-345800000.0,-125000000.0,249300000,-198700000,-100000.0,-68800000,88900000.0,157700000,39300000,21.19,23.315,19.345,20.72,20.115,6846950.0,1.195,1.195,21.31
2000,858671000,389253000,469418000,0.5467,,338031000.0,,338031000.0,65676000,403707000,792960000,,,65676000,120048000,0.1398,65711000,0.0765,-9610000,56101000,0.0653,28826000,25546000,0.0298,0.29,0.29,86985000,89529000,61698000.0,35404000.0,97102000.0,326359000.0,,89407000.0,512868000.0,91259000.0,,315197000.0,315197000.0,,,83641000.0,490097000.0,,1002965000.0,201407000.0,,,,385932000.0,587339000.0,307254000.0,,,33552000.0,340806000.0,,,928145000.0,,59000.0,182286000.0,-97662000.0,,74820000.0,1002965000.0,,1002965000.0,25546000,65676000,-10474000,,-137700000.0,,,,-41400000.0,132517000,75565000,-55895000,-115162000.0,,55516000.0,15573000.0,-99968000,,13108000.0,-49877000.0,,37807000,1038000,-3831000.0,-27196000,61698000.0,88894000,19670000,13.405,14.75,11.72,13.345,13.345,6284000.0,0.0,1.195,14.54
2001,952042000,439629000,512413000,0.5382,,370096000.0,,370096000.0,99803000,469899000,909528000,,,53240000,-22135000,-0.0233,42514000,0.0447,-51906000,-9392000,-0.0099,-9172000,-66203000,-0.0695,-0.77,-0.77,85862000,85862000,37128000.0,3250000.0,40378000.0,300306000.0,,108137000.0,448821000.0,100288000.0,,222233000.0,222233000.0,,,67660000.0,390181000.0,,839002000.0,161251000.0,15000000.0,,351263000.0,,527514000.0,326200000.0,,,19806000.0,346006000.0,,,873520000.0,,59000.0,116083000.0,-105572000.0,,-34518000.0,839002000.0,,839002000.0,-66203000,53240000,-34973000,,-33071000.0,,,,-74471000.0,120272000,39265000,-57546000,-12011000.0,,14437000.0,10501000.0,-44619000,,9095000.0,-37893000.0,,9936000,-18862000,-354000.0,-24570000,37128000.0,61698000,-18281000,9.125,9.85,8.2,9.095,9.095,4192500.0,0.0,1.195,10.29
2002,907174000,403718000,503456000,0.555,,,,,407081000,407081000,810799000,,,44453000,118056000,0.1301,96375000,0.1062,-22772000,73603000,0.0811,25025000,48578000,0.0535,0.58,0.47,83586000,130882000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48578000,44453000,4066000,,-4222000.0,,,,-78693000.0,52677000,145552000,-19639000,-4537000.0,,6025000.0,-1269000.0,-19420000,,22166000.0,-47047000.0,,-15238000,-40119000,1652000.0,87665000,124793000.0,37128000,125913000,10.51,11.18,9.2,9.935,9.935,4824600.0,0.0,1.195,11.13
