,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,5697546.0,,,,,1317606.0,,1317606.0,,,-3921595.0,16661.0,3679.0,49868.0,508213.0,0.0892,9619141.0,1.6883,-9164475.0,454666.0,0.0798,169638.0,285028.0,0.05,9.0,9.0,48899.0,48899.0,,291016.0,291016.0,11333.0,,,,162903.0,,,,,,,,1826977.0,1826977.0,,,,,,,32277.0,,,,32277.0,650403.0,,618126.0,,907427.0,379179.0,,-77755.0,1208851.0,1826977.0,,1826977.0,285028.0,49868.0,89186.0,,,-86271.0,,137139.0,,-196630.0,227452.0,-43581.0,,-96603.0,354443.0,,214259.0,-13710.0,,,,,-13710.0,,428001.0,827404.0,399403.0,183871.0,358.5004,366.0004,342.00035,360.0004,360.0004,145.0,0,0,360.0004
2005,7150136.0,,,,,1460822.0,,1460822.0,,,-5557305.0,45065.0,4007.0,61495.0,193504.0,0.0271,12707441.0,1.7772,-12579439.0,128002.0,0.0179,52140.0,75862.0,0.0106,1.8,1.8,49075.0,49075.0,,2497.0,2497.0,37844.0,,,,144278.0,,,,,,,,1734548.0,1734548.0,,,,,,,23034.0,,,,23034.0,577833.0,,554799.0,,964802.0,301125.0,,-86178.0,1179749.0,1734548.0,,1734548.0,75862.0,61495.0,,,,-38357.0,,60772.0,,75432.0,212789.0,-42870.0,,-401530.0,17207.0,,-427193.0,-18430.0,,-8423.0,,,-26853.0,,-241257.0,586147.0,827404.0,169919.0,345.0003,346.5003,315.0003,337.5003,337.5003,16.0,0,0,337.5003
2006,,,,,,85003.0,,85003.0,,,,,,,,,,,,-85003.0,-inf,-24687.0,63737.0,inf,1.8,1.8,34661.0,34661.0,,372268.0,372268.0,,,,,,,,,,,,,387347.0,387347.0,,,,,,,,,,,,395552.0,,395552.0,,,-123691.0,,115486.0,-8205.0,387347.0,,387347.0,63737.0,,,,,,,23284.0,,-634805.0,-571068.0,,,,,,,,,,,,,,-571068.0,15079.0,586147.0,-571068.0,75.0001,81.0001,75.0001,75.0001,75.0001,12.0,0,0,75.0001
2007,389000.0,,,,,2705000.0,,2705000.0,-5077000.0,-2372000.0,-2372000.0,12000.0,,163000.0,-6141000.0,-15.7866,2761000.0,7.0977,-1616000.0,,,,-6304000.0,-16.2057,-26.4,-26.4,237583.0,237583.0,,328000.0,328000.0,,,-128000.0,200000.0,61000.0,,,,,,439000.0,500000.0,,700000.0,,,,,640000.0,640000.0,328000.0,,,2000.0,330000.0,,,965000.0,,21366000.0,-21629000.0,,,-263000.0,702000.0,-2000.0,700000.0,-6304000.0,163000.0,,,-440000.0,-93000.0,,-882000.0,-440000.0,1219000.0,-5362000.0,-376000.0,,,,-4000.0,-380000.0,-358000.0,12000.0,,,6251000.0,5905000.0,,163000.0,197000.0,34000.0,-5738000.0,85.5001,97.5001,81.0001,85.5001,85.5001,26.0,0,0,85.5001
2008,,,,,,640000.0,,640000.0,,640000.0,640000.0,,,,-651000.0,-inf,-640000.0,-inf,11000.0,-629000.0,-inf,,25000.0,inf,1.2,0.11,420782.0,638716.0,96000.0,,96000.0,,,,96000.0,,,,,,,85000.0,85000.0,,181000.0,56000.0,,,,92000.0,148000.0,,,,,,,,148000.0,,21637000.0,-21604000.0,,,33000.0,181000.0,,181000.0,25000.0,,,,388000.0,,,,-52000.0,-932000.0,-519000.0,,,,,418000.0,418000.0,,,,,,,,-101000.0,96000.0,197000.0,-519000.0,36.0,36.0,33.3,36.0,36.0,11.0,0,0,36.0
2009,,,,,,932883.0,,932883.0,,932883.0,932883.0,,25797.0,,-932883.0,-inf,-932883.0,-inf,68434.0,-864449.0,-inf,,-864449.0,-inf,-1.8,-2.05,420783.0,420783.0,345604.0,,345604.0,,,,345604.0,,,800000.0,800000.0,85025.0,,,885025.0,,1230629.0,77399.0,180000.0,,,80557.0,337956.0,279988.0,,,,279988.0,,,617944.0,558.0,2525.0,-22468370.0,,23077972.0,612685.0,1230629.0,,1230629.0,-864449.0,,,,59648.0,,,,7648.0,389635.0,-415166.0,-300000.0,,,,-300000.0,-300000.0,-40012.0,,,,1005000.0,964988.0,,249822.0,345604.0,95782.0,-715166.0,12.0,31.2,12.0,13.5,13.5,64.0,0,0,13.5
2010,,,,,254021.0,761570.0,,761570.0,,1015591.0,1015591.0,,21493.0,20443.0,-995148.0,-inf,-1015591.0,-inf,1509968.0,494377.0,inf,,494377.0,inf,1.2,0.9,547030.0,547030.0,507439.0,,507439.0,65122.0,,34889.0,607450.0,24168.0,,780407.0,780407.0,,,,804575.0,,1412025.0,,68601.0,,,338225.0,406826.0,,,,1387656.0,1387656.0,,,1794482.0,558.0,3545.0,-21973993.0,-850.0,21588283.0,-382457.0,1412025.0,,1412025.0,494377.0,20443.0,,,192976.0,,,,200624.0,-1229581.0,-521785.0,-25018.0,,,,,-25018.0,-445795.0,,,,1069408.0,623613.0,,76810.0,422414.0,345604.0,-546803.0,24.6,27.6,15.0,23.700000000000003,23.700000000000003,242.0,0,0,23.700000000000003
2011,,,,,521969.0,721432.0,,721432.0,,1243401.0,1243401.0,,2433.0,83484.0,-1159917.0,-inf,-1243401.0,-inf,-3858118.0,-5101519.0,-inf,,-5101519.0,-inf,-7.8,-7.92,644445.0,644445.0,469786.0,,469786.0,179358.0,,42611.0,691755.0,19164.0,,701927.0,701927.0,,,,721091.0,,1412846.0,,,,,6194599.0,6194599.0,,,,,,,,6194599.0,558.0,3970.0,-21628748.0,,16842467.0,-4781753.0,1412846.0,,1412846.0,-5101519.0,83484.0,,,-5703468.0,,,,-5502844.0,9716976.0,-1004527.0,,,,,70500.0,70500.0,-68601.0,1050000.0,,,,981399.0,,47372.0,469786.0,422414.0,-1004527.0,24.48,39.0,23.73,37.5,37.5,2930.5,0,0,37.5
2012,,,,,1625695.0,1660713.0,,1660713.0,,3286408.0,3286408.0,,1817.0,87729.0,-3198679.0,-inf,-3286408.0,-inf,1831524.0,-1454884.0,-inf,,-1454884.0,-inf,-1.8,-2.04,712138.0,712138.0,2632413.0,,2632413.0,,,218242.0,2850655.0,43111.0,,623654.0,623654.0,,,,666765.0,,3517420.0,,22037.0,,,1069158.0,1091195.0,,,,,,,,1091195.0,558.0,4726.0,-28530396.0,,30951337.0,2426225.0,3517420.0,,3517420.0,-1454884.0,87729.0,,406267.0,7262304.0,,,,1759460.0,-8055245.0,-1753829.0,-33403.0,,,,,-33403.0,-52701.0,1100000.0,,,2902560.0,3949859.0,,2162627.0,2632413.0,469786.0,-1787232.0,56.4001,63.3001,49.5,57.3001,57.3001,9064.5,0,0,57.3001
2013,,,,,2610120.0,2010796.0,,2010796.0,,4620916.0,4620916.0,,4689.0,91145.0,-4529771.0,-inf,-4620916.0,-inf,-1031572.0,-5652488.0,-inf,,-5652488.0,-inf,-6.0,-6.04,935387.0,935387.0,5122895.0,,5122895.0,,,45350.0,5168245.0,29755.0,,,545865.0,,,,575620.0,,5743865.0,,14051.0,,,465686.0,479737.0,,,,,,,,479737.0,50.0,1974.0,-21628748.0,,26890852.0,5264128.0,5743865.0,,5743865.0,-5652488.0,91145.0,,,2929048.0,,,,4688508.0,-57392.0,-2689687.0,,,,,,,-71586.0,,,,5251755.0,5180169.0,,2490482.0,5122895.0,2632413.0,-2689687.0,127.6,145.10005,114.21,126.3,126.3,17060.5,0,0,126.3
