,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,8035839.0,6305656.0,1730183.0,0.2153,,2086328.0,,2086328,817927.0,2904255,9209911,78836.0,51566.0,202205.0,-893031,-0.1111,-1174072,-0.1461,,,,,-1146802.0,-0.1427,-25.0,-25.0,45636,45636,1289481,,1289481,1113254.0,,183736.0,2586471,,,,,,73825.0,2112655.0,2186480.0,,4772951,,16200.0,,,1353985.0,1370185,47937.0,,,,47937.0,,,1418122,,588.0,-1854557.0,,5208798.0,3354829.0,4772951,,4772951,-1146802,202205.0,,,-6120959,,,,1216286,6156033,-909523,-139987.0,,-59393.0,,-3653363.0,-3852743.0,-20745.0,,,,5987572.0,5966827.0,,1204561,1289481,84920,-1049510,443.75,450.0,275.0,306.25,306.25,218.0,0,0,306.25
1999,3554663.0,2683504.0,871159.0,0.2451,,1524172.0,,1524172,163200.0,1687372,4370876,,,163200.0,-834666,-0.2348,-816213,-0.2296,-254477.0,,,,-997866.0,-0.2807,-19.0,-19.0,52172,52172,407474,1061709.0,1469183,,,174604.0,1643787,,,,,,,404323.0,404323.0,,2048110,327703.0,57833.0,,,73825.0,459361,,,,,,,,459361,,420.0,-2852423.0,-108100.0,4548852.0,1588749.0,2048110,,2048110,-997866,163200.0,,,-31860,,,,1184426,-541611,-1408137,-29304.0,,-1061709.0,,1623447.0,532434.0,,,,,-6304.0,-6304.0,,-882007,407474,1289481,-1437441,89.0625,103.125,37.5,81.25,81.25,297.5,0,0,81.25
2000,1.0,,1.0,1.0,,381852.0,,381852,,381852,381852,126013.0,,,-105609,-105609.0,-381851,-381851.0,150230.0,,,,-105609.0,-105609.0,-3.0,-3.0,40145,40145,390739,1217218.0,1607957,,,191178.0,1799135,,,,,,,105301.0,105301.0,,1904436,486783.0,,,,73825.0,560608,,,,,,,,560608,,393.0,-2958032.0,,4301467.0,1343828.0,1904436,,1904436,-105609,,,,54101,,,,1238527,-1600,-53108,,,-2400171.0,2244662.0,226882.0,71373.0,,,,,-35000.0,-35000.0,,-16735,390739,407474,-53108,29.6875,37.5,15.625,25.0,25.0,138.5,0,0,25.0
2001,,,,,,291789.0,,291789,94000.0,385789,385789,56616.0,,,-291789,-inf,-385789,-inf,-94000.0,,,,-329173.0,-inf,-10.0,-10.0,32285,32285,915635,,915635,,,40493.0,956128,,,,,,,67056.0,67056.0,,1023184,77276.0,,,,,77276,,,,,,,,77276,,292.0,-3287205.0,,4232821.0,945908.0,1023184,,1023184,-329173,,,,-359675,,,,878852,-100580,-789428,,,,1217218.0,97106.0,1314324.0,,,,,,,,524896,915635,390739,-789428,26.0,30.5,23.5,26.0,26.0,70.0,0,0,26.0
2002,,,,,,165790.0,,165790,,165790,165790,15716.0,,,-166102,-inf,-165790,-inf,312.0,,,,-149762.0,-inf,-5.0,-5.0,29154,29154,807639,,807639,,,24323.0,831962,,,,,,,43258.0,43258.0,,875220,79074.0,,,,,79074,,,,,,,,79074,,292.0,-3436967.0,,4232821.0,796146.0,875220,,875220,-149762,,,,-125964,,,,752888,129140,-146586,,,,,38590.0,38590.0,,,,,,,,-107996,807639,915635,-146586,23.0,23.0,23.0,23.0,23.0,20.0,0,0,23.0
2003,,,,,,147385.0,,147385,,147385,147385,6671.0,,,-147385,-inf,-147385,-inf,,,,,-140714.0,-inf,-5.0,-5.0,29154,29154,179479,552359.0,731838,,,2417.0,734255,,,,,,,,,,734255,78823.0,,,,,78823,,,,,,,,78823,,292.0,-3577681.0,,4232821.0,655432.0,734255,,734255,-140714,,,,-97456,,,,655432,101488,-136682,,,-552359.0,,60881.0,-491478.0,,,,,,,,-628160,179479,807639,-136682,17.5,30.0,15.5,18.0,18.0,17.0,0,0,18.0
2004,,,,,,165582.0,,165582,,165582,165582,5512.0,,,-165582,-inf,-165582,-inf,,,,,-160070.0,-inf,-5.0,-5.0,29154,29154,563713,,563713,,,2123.0,565836,,,,,,,,,,565836,4213.0,,,,66261.0,70474,,,,,,,,70474,,292.0,-3737751.0,,4232821.0,495362.0,565836,,565836,-160070,,,,-160070,,,,495362,152015,-168125,,,,,552359.0,552359.0,,,,,,,,384234,563713,179479,-168125,25.0,27.5,22.5,25.0,25.0,10.0,0,0,25.0
2005,,,,,,93295.0,,93295,,93295,93295,14150.0,,,-97509,-inf,-93295,-inf,4214.0,,,,-74931.0,-inf,-2.0,-2.0,31630,31630,985238,,985238,,,2123.0,987361,,,,,,,,,,987361,,,,,72930.0,72930,,,,,,,,72930,,583.0,-3812682.0,,4726530.0,914431.0,987361,,987361,-74931,,,,419069,,,,914431,-416613,-72475,,,,,,,,494000.0,,,,494000.0,,421525,985238,563713,-72475,20.0,20.0,20.0,20.0,20.0,93.0,0,0,20.0
2006,,,,,5246000.0,4525000.0,,4525000,,9771000,9771000,344000.0,,502000.0,-9269000,-inf,-9771000,-inf,,,,,-9390000.0,-inf,-3.2,-3.2,2930098,2930098,15378000,,15378000,1336000.0,,7577000.0,24291000,,,,,,,2697000.0,2697000.0,,26988000,892000.0,,,,1376000.0,2268000,,,,436000.0,436000.0,,,2704000,,62000.0,-20512000.0,-977000.0,45711000.0,24284000.0,26988000,,26988000,-9390000,502000.0,,,21108569,,,,22023000,-17311569,-5091000,-842000.0,,-47000.0,,-91000.0,-980000.0,,16367000.0,,,341000.0,16708000.0,,10637000,15378000,4741000,-5933000,399.5,436.5,346.0,389.5,389.5,862.5,0,0,389.5
2007,,,,,12861000.0,11706000.0,,11706000,,24567000,24567000,2080000.0,,759000.0,-23808000,-inf,-24567000,-inf,6000.0,,,,-22481000.0,-inf,-3.3,-3.3,6718732,6718732,61813000,,61813000,1354000.0,,,63167000,,,,,,,4970000.0,4970000.0,,68137000,899000.0,,,,2863000.0,3762000,,,,690000.0,690000.0,,,4452000,,76000.0,-42993000.0,-1620000.0,108222000.0,63685000.0,68137000,,68137000,-22481000,759000.0,,,37382000,,,,59405000,-26109000,-10449000,-2335000.0,,,,-103000.0,-2438000.0,,58670000.0,,,-104000.0,58566000.0,756000.0,46435000,61813000,15378000,-12784000,240.0,316.45,150.0,240.7,240.7,154940.0,0,0,240.7
