,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,2500000,,,,,,,,,,,,,700000,2100000,0.84,,,,,,,1400000,0.56,0.1,0.1,14000000,14000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000,700000,,,3400000,,,,,1900000,7400000,-214500000.0,,,,-214500000,-214500000,,,,,252300000,252300000,,252300000,,,-207100000,19.375,19.88,18.94,19.315,3.455,3939500.0,0.18,0.18,3.635
1998,28500000,,,,,2100000.0,,2100000.0,,,,,,7300000,26500000,0.9298,,,,,,,19200000,0.6737,1.39,1.38,13802000,13880000,2300000.0,,2300000.0,,,,,438300000.0,,,,,,,,464400000.0,464400000.0,,,,,9800000.0,9800000.0,206000000.0,,,,206000000.0,,,215800000.0,,,-4000000.0,,252600000.0,248600000.0,464400000.0,,464400000.0,19200000,7300000,,,-9800000,,,,-9800000.0,2700000,19400000,-249200000.0,,,,-249200000,-249200000,-400000.0,,,-19100000.0,206400000,186900000,,186900000,,45200000.0,-229800000,18.94,19.44,17.689999999999998,18.47,3.51,971250.0,1.6,1.78,5.29
1999,35400000,,,,,2200000.0,,2200000.0,,,,,,10000000,33200000,0.9379,,,,,,,23200000,0.6554,1.6,1.59,14516000,14552000,22300000.0,,22300000.0,400000.0,,,,466400000.0,,,,,,,,516300000.0,516300000.0,,,,,11200000.0,11200000.0,238700000.0,,,,238700000.0,,,249900000.0,,200000.0,-5500000.0,,271700000.0,266400000.0,516300000.0,,516300000.0,23200000,10000000,,,-1400000,,,,-11200000.0,1600000,33400000,-41200000.0,,,,-41200000,-41200000,-1100000.0,,,-24000000.0,52800000,27700000,,20000000,22300000.0,2300000.0,-7800000,17.25,17.44,15.81,16.814999999999998,3.32,763250.0,1.68,3.46,6.779999999999999
2000,36482000,,,,,1850000.0,,1850000.0,,,,,,10460000,34632000,0.9493,,,,,,,24172000,0.6626,1.63,1.63,14786000,14810000,5948000.0,,5948000.0,434000.0,,,,460537000.0,,,,,,,,513534000.0,513534000.0,,,,,8400000.0,8400000.0,244547000.0,,,-47000.0,244500000.0,489015000.0,,252915000.0,,152000.0,-7474000.0,,267941000.0,260619000.0,513534000.0,,513534000.0,24172000,10460000,,,2800000,,,,-8400000.0,-6750000,30682000,-37816000.0,,,15295000.0,-37816000,-22521000,-14365000.0,,,-25891000.0,15778000,-24478000,,-16317000,5948000.0,22265000.0,-7134000,13.06,13.875,11.345,12.75,2.89,1214650.0,1.76,5.22,8.11
2001,36536000,,,,,2507000.0,,2507000.0,,,,,,10449000,34029000,0.9314,,,,,,,23580000,0.6454,1.6,1.6,14715000,14783000,24590000.0,,24590000.0,,,,,515972000.0,,,,,,,,583351000.0,583351000.0,,,,,10400000.0,10400000.0,314766000.0,,,34000.0,314800000.0,629623000.0,,325223000.0,,153000.0,-10465000.0,,268440000.0,258128000.0,583351000.0,,583351000.0,23580000,10449000,,,-2000000,,,,-10400000.0,800000,32829000,-22376000.0,,,1445000.0,-35712000,-34267000,-126150000.0,,,-26393000.0,172623000,20080000,,18642000,24590000.0,5948000.0,10453000,16.490000000000002,17.395,15.725,16.799999999999997,4.550000000000001,1060250.0,1.8,7.02,11.57
2002,48758000,,,,,2293000.0,,2293000.0,,,,,,13910000,45069000,0.9243,,,,,,,31159000,0.6391,1.66,1.64,16791000,17762000,10091000.0,,10091000.0,8438000.0,,,,679937000.0,,,,,,,,730387000.0,730387000.0,,,,,30600000.0,30600000.0,346617000.0,,,-17000.0,346600000.0,,,361834000.0,23000.0,177000.0,-15135000.0,-4801000.0,372914000.0,353178000.0,715012000.0,15375000.0,730387000.0,31159000,13910000,,,-20200000,,,,-30600000.0,20986000,45855000,-163674000.0,,,3065000.0,-158406000,-155341000,-5149000.0,,,-33780000.0,133916000,94987000,,-14499000,10091000.0,24590000.0,-117819000,22.73,23.395,21.725,22.725,6.675,1176000.0,1.9,8.92,15.595
2003,60991000,,,,,3859000.0,,3859000.0,,,,,,16359000,53953000,0.8846,,,,,,,37594000,0.6164,1.81,1.77,17780000,19051000,30527000.0,,30527000.0,,,,,870944000.0,,,,,,,,965918000.0,965918000.0,,,,,36500000.0,36500000.0,506555000.0,,,45000.0,506600000.0,,,521509000.0,23000.0,201000.0,-19957000.0,-5150000.0,447662000.0,422779000.0,944288000.0,21630000.0,965918000.0,37594000,16359000,,,-5900000,,,,-36500000.0,2949000,51002000,-125675000.0,-21987000.0,,,-121752000,-143739000,-100263000.0,,,-42595000.0,256031000,113173000,,20436000,30527000.0,10091000.0,-74673000,27.875,30.03,27.485,29.375,9.24,1206750.0,2.0,10.92,20.16
2004,87580000,,,,,4716000.0,,4716000.0,,,,,,26664000,80377000,0.9178,,,,,,,53713000,0.6133,2.12,2.07,22721000,23664000,11255000.0,,11255000.0,,,34010000.0,45265000.0,1144553000.0,,,23630000.0,,,,1168183000.0,,1213448000.0,,,,,33200000.0,33200000.0,592892000.0,,,8000.0,592900000.0,,,620059000.0,23000.0,256000.0,-24873000.0,1617000.0,610317000.0,587340000.0,1207399000.0,6049000.0,1213448000.0,53713000,26664000,,,48565000,,,,12065000.0,-44526000,84416000,,,,,-251790000,-251790000,-90923000.0,,,-55897000.0,294820000,148000000,102000.0,-19272000,11255000.0,30527000.0,84416000,36.78,38.59,34.24,37.575,12.505,1732900.0,2.252,13.172,25.677
2005,123116000,,,,,5544000.0,,5544000.0,45456000.0,51000000.0,,,,30942000,100002000,0.8123,,,,,,,69060000,0.5609,2.31,2.26,25019000,25504000,6546000.0,,6546000.0,,,93400000.0,99946000.0,1303758000.0,,,10461000.0,,,,1314219000.0,,1414165000.0,,,,,33100000.0,33100000.0,714591000.0,,,9000.0,714600000.0,,,742509000.0,55000.0,259000.0,-30124000.0,6618000.0,689613000.0,666421000.0,1408930000.0,5235000.0,1414165000.0,69060000,30942000,,,54781000,,,,66846000.0,-60252000,94531000,-183758000.0,,,,-219914000,-219914000,-196709000.0,,,-71088000.0,388468000,120671000,3000.0,-4709000,6546000.0,11255000.0,-89227000,43.875,45.0,40.825,42.99,15.34,2131350.0,2.5,15.672,31.012
2006,149166000,,,,,,,,63000000.0,63000000.0,,,,33868000,116157000,0.7787,,,,,,,82289000,0.5517,2.69,2.65,26147000,26627000,9414000.0,,9414000.0,106136000.0,,1446363000.0,1561913000.0,1415175000.0,,,9366000.0,,,-1415175000.0,9366000.0,,1571279000.0,,,,,43300000.0,43300000.0,675305000.0,,,-5000.0,675300000.0,,,714123000.0,109000.0,272000.0,-24814000.0,8976000.0,868139000.0,852682000.0,1566805000.0,4474000.0,1571279000.0,82289000,33868000,,,1451767000,,,,1518613000.0,-1462362000,105562000,-134829000.0,,,,-161152000,-161152000,-392942000.0,,,-82007000.0,533529000,58580000,-122000.0,2868000,9414000.0,6546000.0,-29267000,43.125,44.595,41.23,43.255,16.125,3085300.0,2.752,18.424,34.549
