,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,26500000,,,,,7859000.0,442000.0,8301000.0,,,,24673000,7077000.0,685000.0,10437000,0.3938,,,,2675000.0,0.1009,-1043000.0,3718000,0.1403,0.25,0.24,11604000,12087500,11212000.0,,11212000.0,3439000.0,,,,2958000.0,,,,120252000.0,,,,576279000,576279000,407000.0,55000000.0,,,,55407000.0,5413000.0,,,,5413000.0,404883000,,454877000,11000.0,11888000.0,-7934000.0,-231000.0,117668000.0,121402000,576279000,,576279000,3718000.0,685000.0,-1043000.0,,-2365000.0,,,,,1151000.0,2146000.0,-1402000.0,,-123135000.0,27774000.0,-196916000.0,-292277000.0,,,,-169000.0,267620000.0,267451000.0,,-22680000.0,19503000.0,42183000.0,744000.0,17.87,19.44,16.65,17.84,17.84,476200.0,0,0,17.84
2005,36482000,,,,,10684000.0,574000.0,11258000.0,,,,47134000,14975000.0,912000.0,27515000,0.7542,,,,11628000.0,0.3187,4181000.0,7447000,0.2041,0.49,0.48,12893878,13162500,27656000.0,,27656000.0,4840000.0,,773580000.0,806076000.0,3848000.0,,,3951000.0,103596000.0,,,111395000.0,1028866000,917471000,778000.0,40000000.0,,,,40778000.0,,,,,,741746000,,782524000,2000.0,13637000.0,-1544000.0,-1426000.0,124278000.0,134947000,917471000,,917471000,7447000.0,912000.0,111000.0,,-1148000.0,,,,,1982000.0,9304000.0,-1714000.0,-698000.0,-30208000.0,45171000.0,-250459000.0,-236194000.0,-10276000.0,,,-942000.0,335698000.0,324480000.0,,97590000.0,117093000.0,19503000.0,7590000.0,16.34,17.25,15.16,16.330000000000002,16.330000000000002,381850.0,0,0,16.330000000000002
2006,49311000,,,,,12410000.0,527000.0,12937000.0,,,,80968000,36695000.0,1996000.0,59522000,1.2071,,,,20831000.0,0.4224,8331000.0,12500000,0.2535,0.9,0.86,13683333,14319767,15073000.0,,15073000.0,8537000.0,,1187380000.0,1210990000.0,3951000.0,,,3951000.0,115946000.0,,,123848000.0,1458686000,1334838000,6476000.0,100000000.0,,,,106476000.0,,,,,,1079454000,,1185930000,1000.0,13724000.0,10881000.0,-1270000.0,125572000.0,148908000,1334838000,,1334838000,12500000.0,1996000.0,552000.0,,-138000.0,,,,,3222000.0,18132000.0,-1549000.0,,-13529000.0,1416000.0,-384874000.0,-396987000.0,,,,-75000.0,398958000.0,398883000.0,,20028000.0,137121000.0,117093000.0,16583000.0,24.185,25.435,22.92,24.32,24.32,704750.0,0,0,24.32
2007,60283000,,,,,14917000.0,653000.0,15570000.0,,,,106537000,53868000.0,1130000.0,78676000,1.3051,,,,23678000.0,0.3928,9338000.0,14340000,0.2379,1.02,0.98,13879412,14445918,41375000.0,,41375000.0,9686000.0,,1326267000.0,1377328000.0,6660000.0,,,62179000.0,122215000.0,,,191054000.0,1759436000,1568382000,4865000.0,90000000.0,,,,94865000.0,13401000.0,,,,13401000.0,1310659000,,1392123000,1000.0,14560000.0,25106000.0,-2216000.0,138808000.0,176259000,1568382000,,1568382000,14340000.0,1130000.0,171000.0,,-922000.0,,,,,5693000.0,20412000.0,-1854000.0,-50423000.0,-21129000.0,13539000.0,-227010000.0,-285023000.0,,,,-68000.0,209716000.0,209648000.0,,-54963000.0,82158000.0,137121000.0,18558000.0,22.05,23.855,19.715,20.87,20.87,1281600.0,0,0,20.87
2008,46616000,,,,,21302000.0,776000.0,22078000.0,,,,95062000,40843000.0,3641000.0,-18788000,-0.403,,,,-63272000.0,-1.3573,-20892000.0,-42380000,-0.9091,-2.93,-2.93,14563182,14563182,91777000.0,,91777000.0,7799000.0,,1562457000.0,1662033000.0,12879000.0,,,11005000.0,106458000.0,,,130342000.0,1922717000,1792375000,2475000.0,61000000.0,,,,63475000.0,13401000.0,,,,13401000.0,1561898000,,1611972000,39029000.0,14563000.0,-17517000.0,-828000.0,145156000.0,180403000,1792375000,,1792375000,-42380000.0,3641000.0,-19254000.0,,-23777000.0,,,,,84346000.0,2576000.0,-4104000.0,,-13514000.0,11631000.0,-171998000.0,-173881000.0,,,,-184000.0,268837000.0,268653000.0,,97348000.0,179506000.0,82158000.0,-1528000.0,9.09,9.79,6.32,6.715,6.715,1848900.0,0,0,6.715
2009,77753000,,,,,39449000.0,870000.0,40319000.0,2225000.0,,,79989000,16280000.0,3881000.0,26511000,0.341,,,,6350000.0,0.0817,2248000.0,4102000,0.0528,0.02,0.02,18794590,19324335,354459000.0,,354459000.0,7722000.0,,1548460000.0,1910641000.0,7942000.0,,10005000.0,10005000.0,114946000.0,,,132893000.0,2176427000,2043534000,362000.0,100000000.0,,,,100362000.0,13401000.0,,,,13401000.0,1711370000,,1798331000,39411000.0,26181000.0,-17175000.0,-89000.0,196875000.0,245203000,2043534000,,2043534000,4102000.0,3881000.0,1239000.0,153000.0,21946000.0,,,-2113000.0,,15850000.0,47171000.0,-2496000.0,,-151398000.0,143097000.0,-82543000.0,-93340000.0,,62099000.0,,-2293000.0,161316000.0,221122000.0,,174953000.0,354459000.0,179506000.0,44675000.0,5.455,6.415,5.01,5.765,5.765,1294600.0,0,0,5.765
2010,88924000,,,,,45185000.0,,45185000.0,135000.0,,,82732000,14539000.0,4074000.0,26367000,0.2965,,,,7754000.0,0.0872,2532000.0,5222000,0.0587,-0.04,-0.04,26181281,26181281,472319000.0,,472319000.0,8878000.0,,1644225000.0,2125422000.0,8767000.0,,9005000.0,9005000.0,252529000.0,,,270301000.0,2666024000,2395723000,124000.0,87000000.0,,,,87124000.0,13401000.0,,,,13401000.0,2123094000,,2196817000,,26181000.0,-18195000.0,-1791000.0,192711000.0,198906000,2395723000,,2395723000,5222000.0,4074000.0,-2494000.0,590000.0,-20558000.0,,,-238000.0,,18797000.0,5631000.0,-3622000.0,,-273227000.0,133504000.0,-111402000.0,-254747000.0,,,-45220000.0,-433000.0,412629000.0,366976000.0,,117860000.0,472319000.0,354459000.0,2009000.0,7.605,8.395,6.96,7.689999999999999,7.689999999999999,1556250.0,0,0,7.689999999999999
2011,107006000,,,,,46014000.0,,46014000.0,75000.0,,,88442000,12036000.0,4026000.0,29291000,0.2737,,,,13229000.0,0.1236,4311000.0,8918000,0.0833,0.28,0.28,31927815,31933592,749174000.0,,749174000.0,8476000.0,,1770421000.0,2528071000.0,8358000.0,,8004000.0,8004000.0,466248000.0,,,482610000.0,3493291000,3010681000,123000.0,,,,,,13401000.0,,,,13401000.0,2752603000,,2739202000,,33196000.0,-9277000.0,6429000.0,241131000.0,271479000,3010681000,,3010681000,8918000.0,4026000.0,-1961000.0,1800000.0,2844000.0,402000.0,,-1000.0,,22013000.0,37640000.0,-2106000.0,,-345809000.0,139621000.0,-147374000.0,-355668000.0,-136000000.0,54501000.0,-866000.0,,677248000.0,594883000.0,,276855000.0,749174000.0,472319000.0,35534000.0,9.245,9.97,8.219999999999999,8.74,8.74,1971050.0,0,0,8.74
2012,132534000,,,,,60324000.0,,60324000.0,,,,96855000,11411000.0,4431000.0,40260000,0.3038,,,,24418000.0,0.1842,7794000.0,16624000,0.1254,0.5,0.5,33227755,33288278,968092000.0,718065000.0,1686157000.0,166554000.0,,1066333000.0,2919044000.0,10368000.0,,7003000.0,7003000.0,763244000.0,,,780615000.0,4480274000,3699659000,103000.0,,,,,,13401000.0,,,,13401000.0,3376383000,,3362982000,,37247000.0,7347000.0,10241000.0,281842000.0,336677000,3699659000,,3699659000,16624000.0,4431000.0,-2899000.0,2595000.0,-2914000.0,-1381000.0,,-20000.0,,15205000.0,33042000.0,-5098000.0,,-473828000.0,182533000.0,-175979000.0,-472372000.0,,,,,658248000.0,658248000.0,,218918000.0,968092000.0,749174000.0,27944000.0,9.545000000000002,10.315,8.89,9.855,9.855,2019850.0,0,0,9.855
2013,177751000,,,,,77315000.0,,77315000.0,,,,106550000,10768000.0,5742000.0,55445000,0.3119,,,,38935000.0,0.219,13825000.0,25110000,0.1413,0.67,0.66,37425197,38121084,1230398000.0,1253117000.0,2483515000.0,188741000.0,,660216000.0,3332472000.0,15659000.0,,7612000.0,7612000.0,1350322000.0,,,1373593000.0,6079658000,4706065000,79000.0,,,,,,13401000.0,,,,13401000.0,4359862000,,4346461000,,37721000.0,27615000.0,558000.0,293710000.0,359604000,4706065000,,4706065000,25110000.0,5742000.0,-2412000.0,3157000.0,7322000.0,-3274000.0,,-24000.0,,10111000.0,49030000.0,-9098000.0,,-936949000.0,336240000.0,-136123000.0,-745930000.0,,1629000.0,,,965114000.0,966743000.0,7000.0,269850000.0,1237942000.0,968092000.0,39932000.0,14.68,15.510000000000002,14.135,14.995,14.995,2707100.0,0,0,14.995
