,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,14812000.0,,14812000.0,1.0,23129000,8543000.0,,8543000,,31672000,31672000,,,3273000.0,-12698000,-0.8573,-16860000,-1.1383,,,,,-15971000,-1.0782,-7.5,-7.5,2118700,2118700,16590000.0,49254000.0,65844000.0,3131000.0,,1804000.0,70779000.0,2465000.0,,,,,,402000.0,2867000.0,,73646000,1391000.0,,,1000000.0,4371000.0,6762000.0,,,,7008000.0,7008000.0,,,13770000,,25000.0,-95336000,-3887000.0,159074000,59876000,73646000,,73646000,-15971000.0,3273000.0,,,38427000.0,,,,64017000.0,-33061000.0,-7332000.0,-1863000.0,,-49637000.0,5549000.0,,-45951000.0,,46541000.0,,,-136000.0,46405000.0,,-6878000.0,16590000.0,23468000.0,-9195000.0,67.8,78.8,51.4,69.8,69.8,79060.0,0,0,69.8
2005,14655000.0,,14655000.0,1.0,27887000,9258000.0,,9258000,,37145000,37145000,,,3132000.0,-17423000,-1.1889,-22490000,-1.5346,,,,,-20555000,-1.4026,-7.9,-7.9,2591400,2591400,8725000.0,66385000.0,75110000.0,689000.0,,1685000.0,77484000.0,2197000.0,,,,,,412000.0,2609000.0,,80093000,952000.0,,,750000.0,3841000.0,5543000.0,,,,187000.0,187000.0,,,5730000,,30000.0,-115891000,-2616000.0,192840000,74363000,80093000,,80093000,-20555000.0,3132000.0,,,7924000.0,,,,71941000.0,-13359000.0,-22858000.0,-562000.0,,-84014000.0,65869000.0,,-18707000.0,,33270000.0,,,435000.0,33705000.0,-5000.0,-7865000.0,8725000.0,16590000.0,-23420000.0,55.25,61.7,45.55,50.5,50.5,80275.0,0,0,50.5
2006,4847000.0,,4847000.0,1.0,50116000,14836000.0,,14836000,698000.0,65650000,65650000,,,1532000.0,-50520000,-10.4229,-64983000,-13.4068,-4180000.0,,,,-52052000,-10.739,-16.1,-16.1,3233900,3233900,14154000.0,58677000.0,72831000.0,2154000.0,257000.0,14444000.0,89686000.0,5200000.0,2312000.0,4382000.0,6694000.0,,,1310000.0,13204000.0,,102890000,2181000.0,,,778000.0,10742000.0,13701000.0,,,,10117000.0,10117000.0,,,23818000,,40000.0,-167943000,172000.0,244787000,77056000,100874000,2016000.0,102890000,-52052000.0,1532000.0,,,4044000.0,,-257000.0,,75985000.0,9236000.0,-37240000.0,-1125000.0,-14045000.0,-79205000.0,73995000.0,,-20380000.0,,45495000.0,,,17405000.0,62900000.0,149000.0,5429000.0,14154000.0,8725000.0,-38365000.0,48.75,61.95,42.0,55.95,55.95,131370.0,0,0,55.95
2007,14093000.0,,14093000.0,1.0,65888000,18293000.0,,18293000,1004000.0,85185000,85185000,,1719000.0,632000.0,-57620000,-4.0886,-71092000,-5.0445,,,,,-59971000,-4.2554,-15.1,-15.1,3974600,3974600,14293000.0,42324000.0,56617000.0,7234000.0,,38088000.0,101939000.0,7314000.0,2312000.0,3239000.0,5551000.0,,,5645000.0,18510000.0,,120449000,4418000.0,,,3427000.0,12059000.0,19904000.0,,,,61414000.0,61414000.0,,,81318000,,40000.0,-227914000,398000.0,258266000,30790000,112108000,8341000.0,120449000,-59971000.0,632000.0,,,6050000.0,,257000.0,,82035000.0,21257000.0,-32032000.0,-3647000.0,,-98500000.0,98550000.0,,-3597000.0,,171000.0,,,35481000.0,35652000.0,116000.0,139000.0,14293000.0,14154000.0,-35679000.0,48.7,53.55,42.9,49.05,49.05,209555.0,0,0,49.05
2008,37094000.0,,37094000.0,1.0,44771000,15463000.0,,15463000,980000.0,61214000,61214000,1741000.0,9157000.0,2830000.0,-8842000,-0.2384,-24120000,-0.6502,5000000.0,,,,-20829000,-0.5615,-5.2,-5.2,3981900,3981900,28103000.0,40373000.0,68476000.0,6407000.0,,1659000.0,76542000.0,9510000.0,2312000.0,2259000.0,4571000.0,,,,14081000.0,,90623000,905000.0,,,33133000.0,6816000.0,40854000.0,,18512000.0,,15101000.0,33613000.0,,,74467000,,40000.0,-248743000,-354000.0,262579000,13522000,87989000,2634000.0,90623000,-20829000.0,2830000.0,,3205000.0,-46347000.0,827000.0,,-3513000.0,35688000.0,44106000.0,-17035000.0,-4098000.0,,-35755000.0,69969000.0,,30116000.0,-817000.0,204000.0,,,2005000.0,1392000.0,-663000.0,13810000.0,28103000.0,14293000.0,-21133000.0,16.3,20.5,14.55,16.25,16.25,625260.0,0,0,16.25
2009,40318000.0,,40318000.0,1.0,38708000,15745000.0,,15745000,980000.0,55433000,55433000,112000.0,124000.0,2837000.0,-27604000,-0.6847,-15115000,-0.3749,,,,,-30565000,-0.7581,-7.6,-7.6,4035000,4035000,36720000.0,,36720000.0,895000.0,,1267000.0,38882000.0,7997000.0,2312000.0,1279000.0,3591000.0,,,,11588000.0,,50470000,1686000.0,,,2718000.0,10074000.0,14478000.0,9342000.0,17083000.0,,3191000.0,29616000.0,,,44094000,,54000.0,-259637000,-168000.0,266127000,6376000,50470000,,50470000,-30565000.0,2837000.0,,3035000.0,-11284000.0,5512000.0,,781000.0,24404000.0,2425000.0,-33552000.0,-377000.0,,-14289000.0,34541000.0,,19875000.0,,2314000.0,,,19745000.0,22059000.0,235000.0,8617000.0,36720000.0,28103000.0,-33929000.0,12.55,17.2,11.3,13.1,13.1,1030955.0,0,0,13.1
2010,23950000.0,,23950000.0,1.0,53680000,16879000.0,,16879000,980000.0,71539000,71539000,85000.0,1654000.0,2395000.0,-53259000,-2.2238,-47589000,-1.987,-8150000.0,,,,-57308000,-2.3928,-6.9,-6.9,8246300,8246300,22453000.0,49701000.0,72154000.0,1001000.0,,1360000.0,74515000.0,6404000.0,2312000.0,299000.0,2611000.0,,,719000.0,9734000.0,,84249000,2329000.0,,,1429000.0,10943000.0,14701000.0,11782000.0,5655000.0,,,17437000.0,,,32138000,,116000.0,-316945000,-746000.0,369686000,52111000,84249000,,84249000,-57308000.0,2395000.0,,2410000.0,35410000.0,-106000.0,,643000.0,59814000.0,-34277000.0,-51370000.0,-420000.0,,-80835000.0,30750000.0,,-50505000.0,,87471000.0,,,160000.0,87631000.0,-23000.0,-14267000.0,22453000.0,36720000.0,-51790000.0,17.35,20.25,16.0,18.25,18.25,1156050.0,0,0,18.25
2011,21614000.0,,21614000.0,1.0,51322000,17570000.0,,17570000,299000.0,69191000,69191000,103000.0,1957000.0,1602000.0,-45038000,-2.0837,-47577000,-2.2012,834000.0,,,,-48597000,-2.2484,-3.9,-3.9,12510100,12510100,31941000.0,82020000.0,113961000.0,9527000.0,,1130000.0,124618000.0,6163000.0,2312000.0,,2312000.0,,,1009000.0,9484000.0,,134102000,2040000.0,12810000.0,,4210000.0,8159000.0,27219000.0,,6386000.0,,617000.0,7003000.0,,,34222000,,155000.0,-365542000,-1009000.0,466276000,99880000,134102000,,134102000,-48597000.0,1602000.0,,5189000.0,37585000.0,-8526000.0,,-289000.0,97399000.0,-42895000.0,-47116000.0,-1142000.0,,-111205000.0,77729000.0,,-34618000.0,,91298000.0,,,142000.0,91440000.0,-218000.0,9488000.0,31941000.0,22453000.0,-48258000.0,27.75,30.8,24.65,27.700000000000003,27.700000000000003,2665630.0,0,0,27.700000000000003
2012,9714000.0,,9714000.0,1.0,49146000,28164000.0,,28164000,,77310000,77310000,291000.0,2351000.0,1207000.0,-66391000,-6.8346,-67596000,-6.9586,-2353000.0,-69949000.0,-7.2008,,-69949000,-7.2008,-4.1,-4.1,17046900,17046900,7599000.0,117531000.0,125130000.0,1005000.0,,2052000.0,128187000.0,7965000.0,2475000.0,,2475000.0,,,1125000.0,11565000.0,,139752000,2166000.0,,,6785000.0,10063000.0,19014000.0,,5283000.0,,629000.0,5912000.0,,,24926000,,183000.0,-435491000,-595000.0,550729000,114826000,139752000,,139752000,-69949000.0,1207000.0,,10439000.0,11774000.0,8522000.0,,126000.0,109173000.0,2720000.0,-43809000.0,-2931000.0,,-206149000.0,169387000.0,,-39693000.0,-15000000.0,71780000.0,,,2262000.0,59042000.0,118000.0,-24342000.0,7599000.0,31941000.0,-46740000.0,40.4,47.35,34.9,40.25,40.25,4084415.0,0,0,40.25
2013,11251000.0,,11251000.0,1.0,50870000,26869000.0,,26869000,,77739000,77739000,116000.0,,1327000.0,-65393000,-5.8122,-66488000,-5.9095,-232000.0,-66720000.0,-5.9301,,-66720000,-5.9301,-3.8,-3.8,19627500,19627500,23122000.0,166254000.0,189376000.0,1627000.0,,1375000.0,192378000.0,8706000.0,2579000.0,,2579000.0,,,959000.0,12244000.0,,204622000,1901000.0,,,6125000.0,8166000.0,16192000.0,,1173000.0,,963000.0,2136000.0,,,18328000,,263000.0,-502211000,-148000.0,688390000,186294000,204622000,,204622000,-66720000.0,1327000.0,,12340000.0,67013000.0,-622000.0,,-657000.0,176186000.0,-72633000.0,-58673000.0,-1629000.0,,-192044000.0,142321000.0,,-51352000.0,,80856000.0,,,44545000.0,125401000.0,147000.0,15523000.0,23122000.0,7599000.0,-60302000.0,19.3,21.7,13.95,18.65,18.65,5713550.0,0,0,18.65
