,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,84700000.0,58300000.0,26400000.0,0.3117,,,,18100000.0,11900000.0,30000000.0,88300000.0,,,11900000.0,42600000.0,0.503,-2200000.0,-0.026,32900000.0,30700000.0,0.3625,4800000.0,25900000.0,0.3058,0.1,0.1,246666667.0,246666667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25900000.0,11900000.0,,,1100000.0,,300000.0,,,-6700000.0,32200000.0,-18100000.0,,,,-8000000.0,-26100000.0,,165300000.0,,-11200000.0,-57300000.0,96800000.0,,103000000.0,104400000.0,1400000.0,14100000.0,4.58,4.815,4.375,4.609999999999999,3.62,2688600.0,0.0155,0.0155,3.6355
1997,70000000.0,54300000.0,15700000.0,0.2243,,,,17900000.0,32200000.0,50100000.0,104400000.0,,,32200000.0,74100000.0,1.0586,-34400000.0,-0.4914,76300000.0,41900000.0,0.5986,1700000.0,40200000.0,0.5743,0.14,0.14,277241379.0,277241379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40200000.0,32200000.0,,,100000.0,,,,,-20500000.0,52000000.0,-23900000.0,,,,-35800000.0,-59700000.0,,,,-11700000.0,-3100000.0,-14800000.0,,-22400000.0,82400000.0,104800000.0,28100000.0,4.734999999999999,5.0,4.41,4.705,3.725,3619200.0,0.0385,0.054,3.779
1998,60500000.0,50600000.0,9900000.0,0.1636,,,,17000000.0,26900000.0,43900000.0,94500000.0,,,25900000.0,61300000.0,1.0132,-38100000.0,-0.6298,73500000.0,35400000.0,0.5851,3400000.0,32000000.0,0.5289,0.13,0.13,256000000.0,256000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,25900000.0,,,-4300000.0,,200000.0,,,-19300000.0,34300000.0,-36600000.0,,,,24900000.0,-11700000.0,,,,-9200000.0,-44700000.0,-53900000.0,,-31300000.0,47400000.0,78700000.0,-2300000.0,3.22,3.71,2.895,3.1950000000000003,2.565,5308400.0,0.0325,0.0865,2.6515
1999,99435000.0,68248000.0,31187000.0,0.3136,,,,23275000.0,24814000.0,48089000.0,116337000.0,,,24814000.0,74266000.0,0.7469,-20822000.0,-0.2094,70274000.0,49452000.0,0.4973,4131000.0,45321000.0,0.4558,0.18,0.18,252504304.0,252504304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45321000.0,24814000.0,,,2281000.0,,-2226000.0,,,-25382000.0,47034000.0,-15335000.0,,,,-41670000.0,-57005000.0,,,,-9309000.0,-9374000.0,-18683000.0,,-28654000.0,16435000.0,45089000.0,31699000.0,3.835,4.06,3.46,3.89,3.14,4501200.0,0.0375,0.124,3.264
2000,136723000.0,85339000.0,51384000.0,0.3758,,,,34421000.0,12615000.0,47036000.0,132375000.0,,,12615000.0,89314000.0,0.6532,4348000.0,0.0318,90461000.0,94809000.0,0.6934,5743000.0,70956000.0,0.519,0.14,0.14,252504304.0,252504304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70956000.0,12615000.0,,,1428000.0,,3498000.0,,,-23770000.0,61229000.0,-16745000.0,,-71195000.0,,42847000.0,-45093000.0,,,,-9846000.0,-16400000.0,-26246000.0,-570000.0,-10681000.0,6271000.0,16952000.0,44484000.0,4.13,4.470000000000001,3.81,4.13,3.36,5307800.0,0.039,0.163,3.523
2001,162607000.0,99451000.0,63156000.0,0.3884,,,,42011000.0,1000.0,42012000.0,141463000.0,,,18799000.0,87992000.0,0.5411,14472000.0,0.089,54721000.0,69193000.0,0.4255,7128000.0,62065000.0,0.3817,0.25,0.25,253216304.0,253216304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62065000.0,18799000.0,1377000.0,,16450000.0,,2168000.0,,,-46539000.0,52152000.0,-68977000.0,,-1814000.0,,3833000.0,-66958000.0,,3859000.0,,-13116000.0,42092000.0,32835000.0,83000.0,18112000.0,24403000.0,6291000.0,-16825000.0,4.195,4.755,4.035,4.425,3.66,9850800.0,0.05225,0.21525,3.87525
2002,186871000.0,93989000.0,92882000.0,0.497,,,,42171000.0,-1880000.0,40291000.0,134280000.0,,,20698000.0,138373000.0,0.7405,39362000.0,0.2106,78313000.0,117675000.0,0.6297,7141000.0,110534000.0,0.5915,0.44,0.44,254442438.0,254451384.0,25506000.0,,25506000.0,32814000.0,20938000.0,8684000.0,87942000.0,103933000.0,,,,,,430136000.0,534069000.0,,622011000.0,10227000.0,17170000.0,,,17964000.0,45361000.0,31891000.0,,4915000.0,,36806000.0,,,82167000.0,,171841000.0,181846000.0,24101000.0,149116000.0,526904000.0,609071000.0,12940000.0,622011000.0,110534000.0,20698000.0,945000.0,,-5257000.0,,225000.0,,,-59570000.0,67350000.0,-27394000.0,,-3171000.0,,268000.0,-30297000.0,,6698000.0,,-19214000.0,-22957000.0,-35473000.0,-370000.0,1210000.0,25506000.0,24296000.0,39956000.0,6.145,6.734999999999999,5.375,6.4350000000000005,5.35,16771000.0,0.078,0.29325,5.64325
2003,234203000.0,83687000.0,150516000.0,0.6427,,80775000.0,,80775000.0,-193235000.0,-112460000.0,185631000.0,,,23158000.0,16800000.0,0.0717,48572000.0,0.2074,-38321000.0,10251000.0,0.0438,-54496000.0,48138000.0,0.2055,0.18,0.18,254472438.0,254472438.0,109535000.0,15083000.0,124618000.0,38114000.0,21226000.0,12518000.0,196476000.0,108553000.0,,46208000.0,46208000.0,,81747000.0,452270000.0,688778000.0,,885254000.0,14483000.0,25811000.0,,18920000.0,51112000.0,110326000.0,12496000.0,,,281923000.0,294419000.0,,,404745000.0,,164008000.0,59954000.0,74945000.0,168292000.0,467199000.0,871944000.0,13310000.0,885254000.0,48138000.0,23158000.0,-82994000.0,,-11224000.0,,325000.0,,,211529000.0,188607000.0,-18637000.0,,-14585000.0,,-16743000.0,,,,,-43743000.0,-12405000.0,-56148000.0,,83171000.0,109535000.0,26364000.0,169970000.0,7.475,8.415,7.275,7.915,6.695,17776000.0,0.2195,0.51275,7.207750000000001
2004,315763000.0,141620000.0,174143000.0,0.5515,,,,66174000.0,18103000.0,84277000.0,225897000.0,,,33405000.0,273165000.0,0.8651,89866000.0,0.2846,164057000.0,253923000.0,0.8042,31048000.0,208712000.0,0.661,0.82,0.82,254472438.0,254472438.0,187164000.0,26474000.0,213638000.0,47299000.0,21111000.0,12320000.0,294368000.0,137654000.0,,47956000.0,47956000.0,,74669000.0,532486000.0,792765000.0,,1087133000.0,18626000.0,15062000.0,,22811000.0,65027000.0,121526000.0,4575000.0,,,277204000.0,281779000.0,,,403305000.0,,181652000.0,223451000.0,72645000.0,185884000.0,663632000.0,1066937000.0,20196000.0,1087133000.0,208712000.0,33405000.0,11518000.0,,-15425000.0,,1552000.0,,,-31200000.0,207010000.0,-29377000.0,,,,-53928000.0,-83305000.0,,,,-42453000.0,-22790000.0,-65243000.0,,58462000.0,179781000.0,121319000.0,177633000.0,11.825,12.515,10.39,11.71,10.095,18483200.0,0.16,0.6727500000000001,10.76775
2005,344699000.0,139835000.0,204864000.0,0.5943,,,,76065000.0,32691000.0,108756000.0,248591000.0,,,43011000.0,341992000.0,0.9921,96108000.0,0.2788,225164000.0,321272000.0,0.932,24496000.0,274485000.0,0.7963,1.08,1.08,254459688.0,254459688.0,96874000.0,15426000.0,112300000.0,52063000.0,27530000.0,12596000.0,204489000.0,170143000.0,,1547000.0,1547000.0,,89870000.0,782818000.0,1044378000.0,,1248867000.0,15486000.0,8127000.0,,31235000.0,76931000.0,131779000.0,399000.0,,,256305000.0,256704000.0,,,388483000.0,,174073000.0,466345000.0,18697000.0,177861000.0,836976000.0,1225459000.0,23408000.0,1248867000.0,274485000.0,43011000.0,,,-10216000.0,,-8540000.0,,,-143053000.0,164227000.0,-20493000.0,,,,-153760000.0,-174253000.0,,,,-55086000.0,-10293000.0,-65379000.0,,-75406000.0,96874000.0,172280000.0,143734000.0,11.53,12.255,10.745,11.675,10.21,15248000.0,0.18,0.8527500000000001,11.06275
