,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,1700000,-500000.0,2200000.0,1.2941,,,,,7900000.0,7900000,7400000,,,500000,-4800000,-2.8235,-5700000,-3.3529,600000.0,,,,-5300000,-3.1176,-0.43,-0.43,12325581,12325581,10500000,,10500000,,,4300000,14800000,2300000,,,,,,100000,2400000,,17200000,300000,,,,1100000,1400000,500000.0,,,-100000.0,400000,,,1800000,,,-10100000,-900000,26400000,15400000,17200000,,17200000,-5300000,500000,,,400000,,,,13400000,400000,-4000000,-1400000,,-22800000,22700000,,-1500000,,14500000.0,,,-200000.0,14300000,,,,1700000,-5400000,4.03,4.5,3.68,4.25,4.25,297400.0,0.0,0.0,4.25
1995,3400000,-1100000.0,4500000.0,1.3235,9000000.0,,,,4300000.0,13300000,12200000,,,1100000,-6600000,-1.9412,-8800000,-2.5882,1300000.0,,,,-7700000,-2.2647,-0.39,-0.39,19743590,19743590,3800000,,3800000,,,16600000,20400000,2700000,,,,,,100000,2800000,,23200000,700000,,,,2000000,2700000,400000.0,,,-100000.0,300000,,,3000000,,,-17800000,-1700000,39700000,20200000,23200000,,23200000,-7700000,1100000,,,4300000,,,,17700000,-3000000,-5300000,-1300000,,-49300000,37100000,,-13500000,,12300000.0,,,-100000.0,12200000,,,,10500000,-6600000,4.815,5.41,4.13,4.88,4.88,309100.0,0.0,0.0,4.88
1996,6900000,-1200000.0,8100000.0,1.1739,14400000.0,4000000.0,,4000000.0,1200000.0,19600000,18400000,,,1200000,-8800000,-1.2754,-11500000,-1.6667,1600000.0,,,,-10000000,-1.4493,-0.44,-0.44,22414000,22414000,18600000,,18600000,,,18900000,37500000,3800000,,,,,,200000,4000000,,41500000,1100000,200000.0,,,4900000,6200000,200000.0,,,,200000,,,6400000,,,-27700000,-2800000,65600000,35100000,41500000,,41500000,-10000000,1200000,,,13600000,,,,31300000,-10600000,-5800000,-2200000,,-59000000,57300000,100000.0,-3800000,,24600000.0,,,-200000.0,24400000,,,,3800000,-8000000,7.41,8.16,6.609999999999999,7.529999999999999,7.529999999999999,1771300.0,0.0,0.0,7.529999999999999
1997,16249000,,,,23645000.0,6328000.0,,6328000.0,,29973000,29973000,,,2438000,-7545000,-0.4643,-13724000,-0.8446,,,,,-9983000,-0.6144,-0.36,-0.36,27584000,27584000,14948000,85225000.0,100173000,,,752000,100925000,18694000,,,,,,143000,18837000,,119762000,5975000,83000.0,,6686000.0,4370000,17114000,5102000.0,,,453000.0,5555000,,,22669000,,135273000.0,-37642000,-5180000,4642000,97093000,119762000,,119762000,-9983000,2438000,,,52511000,,,,83811000,-39987000,4979000,-17261000,,-483247000,415795000,,-84713000,,71282000.0,,,4832000.0,76114000,,-3620000.0,14948000.0,18568000,-12282000,10.69,12.38,9.69,11.78,11.78,3404100.0,0.0,0.0,11.78
1998,21795000,,,,35398000.0,8387000.0,,8387000.0,,43785000,43785000,,,3598000,-14758000,-0.6771,-21990000,-1.0089,,,,,-18356000,-0.8422,-0.58,-0.58,31438000,31438000,24916000,57946000.0,82862000,,,1678000,84540000,49863000,,,,,,93000,49956000,,134496000,3678000,64000.0,,4359000.0,4655000,12756000,4940000.0,,,919000.0,5859000,,,18615000,,2000.0,-56018000,-8595000,180492000,115881000,134496000,,134496000,-18356000,3598000,,,-12027000,,,,71784000,7562000,-19223000,-34584000,,-219414000,247498000,,-6500000,,36716000.0,,,-181000.0,36535000,,10812000.0,24916000.0,14104000,-53807000,14.065,16.125,11.755,14.125,14.125,6665700.0,0.0,0.0,14.125
1999,41358000,,,,64083000.0,7869000.0,,7869000.0,,71952000,71952000,,,7254000,-31194000,-0.7542,-40484000,-0.9789,-9890000.0,,,,-38448000,-0.9296,-1.13,-1.13,34016000,34016000,33430000,104755000.0,138185000,1756000.0,,7377000,147318000,63852000,,,,,,15636000,79488000,,226806000,13374000,45000.0,,4811000.0,6849000,25079000,113345000.0,,,1753000.0,115098000,,,140177000,,2000.0,-94466000,-15009000,196102000,86629000,226806000,,226806000,-38448000,7254000,,,50455000,,,,122239000,-34595000,-15334000,-20502000,,-122481000,75822000,-15278000.0,-82439000,,1545000.0,,,104742000.0,106287000,,8514000.0,33430000.0,24916000,-35836000,14.16,16.345,12.875,14.08,14.08,4638200.0,0.0,0.0,14.08
2000,51629000,,,,101544000.0,13932000.0,,13932000.0,,115476000,115476000,,,10124000,-87279000,-1.6905,-66139000,-1.281,-41984000.0,,,,-97403000,-1.8866,-2.32,-2.32,41998000,41998000,136012000,348829000.0,484841000,7234000.0,,968000,493043000,110457000,,,,,,26040000,136497000,,629540000,6501000,1018000.0,,4913000.0,17771000,30203000,303998000.0,,,17456000.0,321454000,,,351657000,,5000.0,-191869000,-21726000,491473000,277883000,629540000,,629540000,-97403000,10124000,,,340601000,,,,462840000,-289064000,-35742000,-53850000,,-462278000,219904000,-3524000.0,-299748000,,17322000.0,,,420750000.0,438072000,,102582000.0,136012000.0,33430000,-89592000,39.795,55.065,37.375,45.17,45.17,12778000.0,0.0,0.0,45.17
2001,77468000,4169000.0,73299000.0,0.9462,139651000.0,18861000.0,,18861000.0,25490000.0,184002000,188171000,,,40385000,-209623000,-2.7059,-256963000,-3.317,-150455000.0,,,,-250008000,-3.2272,-4.71,-4.71,53136000,53136000,30814000,313542000.0,344356000,4487000.0,3200000.0,8798000,360841000,142352000,,153833000.0,153833000.0,,,10215000,306400000,,667241000,7685000,807000.0,,17073000.0,33634000,59199000,299149000.0,,,38580000.0,337729000,,,396928000,,5000.0,-441877000,-37966000,750151000,270313000,667241000,,667241000,-250008000,40385000,,,-161198000,,,,301642000,320047000,-50774000,-34321000,,-491725000,531060000,-82051000.0,-77037000,,6049000.0,,,16564000.0,22613000,,-105198000.0,30814000.0,136012000,-85095000,22.865,27.175,14.82,19.965,19.965,19042250.0,0.0,0.0,19.965
2002,94845000,7020000.0,87825000.0,0.926,157383000.0,26016000.0,,26016000.0,4507000.0,187906000,194926000,,,18969000,-88499000,-0.9331,-100081000,-1.0552,-996000.0,,,,-107468000,-1.1331,-1.94,-1.94,55282000,55282000,34879000,259090000.0,293969000,4370000.0,6309000.0,6341000,310989000,143452000,,145590000.0,145590000.0,,,6607000,295649000,,606638000,8655000,1008000.0,,22040000.0,31962000,63665000,299149000.0,,,37054000.0,336203000,,31862000.0,399868000,40000000.0,6000.0,-549345000,-50329000,766438000,206770000,606638000,,606638000,-107468000,18969000,,,-54318000,,,,247324000,67842000,-74975000,-16327000,,-280650000,333811000,3482000.0,40316000,,40441000.0,,,-1717000.0,38724000,,4065000.0,34879000.0,30814000,-91302000,8.465,9.475,6.51,7.99,7.99,9080700.0,0.0,0.0,7.99
2003,106257000,14678000.0,91579000.0,0.8619,131528000.0,22017000.0,,22017000.0,4219000.0,157764000,172442000,,,18417000,-28096000,-0.2644,-66185000,-0.6229,19672000.0,-46513000.0,-0.4377,169000.0,-46682000,-0.4393,-0.84,-0.84,55821000,55821000,64050000,221917000.0,285967000,6153000.0,8559000.0,5819000,306498000,149388000,,141083000.0,141083000.0,,,19819000,310290000,,616788000,8074000,1629000.0,,18719000.0,18435000,46857000,31686000.0,,,374054000.0,405740000,,359988000.0,452597000,,6000.0,-596027000,-59357000,819569000,164191000,616788000,,616788000,-46682000,18417000,,,12317000,,,,259641000,-60253000,-76201000,-18746000,,-243013000,265739000,92000.0,4072000,,2554000.0,,,98746000.0,101300000,,29171000.0,64050000.0,34879000,-94947000,8.864999999999998,11.53,7.79,10.185,10.185,10448550.0,0.0,0.0,10.185
