,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,24890000,11890000.0,13000000.0,0.5223,,6640000,,6640000,11890000.0,18530000.0,30420000.0,23200000,11890000,600000,18850000,0.7573,,,,6360000,0.2555,1200000,5160000,0.2073,1.09,1.09,4734504,4734504,7000000.0,,7000000.0,2200000.0,,,,3900000.0,,,,,,,,333500000.0,333500000.0,1800000.0,31600000.0,,,,33400000.0,26000000.0,,,,26000000.0,296700000.0,,304100000.0,,5900000.0,20300000.0,,3200000.0,29400000.0,333500000.0,,333500000.0,5160000,600000,,,-26766354.0,,,,-33400000.0,24006354,3000000,-500000,,-93400000,59000000,-400000,-34800000,20000000,,,-2000000,13600000,31600000,,-100000,7000000,7100000,2500000,17.384999999999998,17.54,16.93,17.195,6.34,11742.5,0.69994,0.69994,7.03994
2000,27540000,14000000.0,13540000.0,0.4916,,7220000,,7220000,14000000.0,21220000.0,35220000.0,25650400,14000000,506149,20826149,0.7562,,,,6320000,0.2295,1110000,5210000,0.1892,1.11,1.11,4686276,4686276,9160956.0,,9160956.0,2491093.0,,,,3570493.0,,,,,,,,360342306.0,360342306.0,2231272.0,8559655.0,,,,10790927.0,41250000.0,,,,41250000.0,354143742.0,,323684669.0,,5867454.0,23311355.0,,7478828.0,36657637.0,360342306.0,,360342306.0,5210000,506149,-12487.0,,22609073.0,,,,-10790927.0,-22386479,5926256,-95726,,-64194871,50285842,-6646588,-20555617,-17250000,,,-2181970,36258154,16826184,,2196823,9160956,6964133,5830530,10.920000000000002,11.075,10.58,10.845,4.19,16536.5,0.77012,1.47006,5.66006
2001,29190000,14470000.0,14720000.0,0.5043,,7790000,,7790000,14470000.0,22260000.0,36730000.0,26836480,14470000,709961,22099961,0.7571,,,,6920000,0.2371,1490000,5430000,0.186,1.16,1.16,4686276,4686276,6550337.0,,6550337.0,2993904.0,,,,3275266.0,,,,,,,,393471902.0,393471902.0,2082824.0,11566364.0,,,,13649188.0,45250000.0,,,,45250000.0,385376837.0,,353776025.0,,5867454.0,26449437.0,,7378986.0,39695877.0,393471902.0,,393471902.0,5430000,709961,-105349.0,,-2858261.0,,,,-13649188.0,4490896,7667247,-89699,,-108563617,81671004,-11304456,-38197069,-7000000,,,-2295319,37214522,27919203,,-2610619,6550337,9160956,7577548,11.265,11.49,10.37,11.415,4.73,10004.5,0.4898,1.95986,6.68986
2002,28150000,11340000.0,16810000.0,0.5972,,8360000,,8360000,11340000.0,19700000.0,31040000.0,25861731,11340000,446313,20236313,0.7189,,,,8440000,0.2998,1860000,6590000,0.2341,1.41,1.4,4673315,4694461,7456064.0,,7456064.0,3068952.0,,,,3429507.0,,,,215754998.0,,,,439525620.0,439525620.0,1648499.0,9067145.0,,,,10715644.0,45750000.0,,,,45750000.0,425463935.0,,390429579.0,,6150360.0,27394962.0,6543981.0,9006738.0,49096041.0,439525620.0,,439525620.0,6590000,446313,-79854.0,,2933544.0,,,,-10715644.0,-5636988,4253015,-545291,,-97540535,74782216,-11637840,-34396159,-7500000,,,-2529658,41078529,31048871,,905727,7456064,6550337,3707724,14.1,14.86,13.075,14.645,6.325,13014.5,0.53967,2.49953,8.82453
2003,28340000,10200000.0,18140000.0,0.6401,,9240000,,9240000,10200000.0,19440000.0,29640000.0,25063285,10200000,491252,19591252,0.6913,,,,8900000,0.314,1950000,6950000,0.2452,1.57,1.57,4646880,4646880,5940832.0,,5940832.0,2871354.0,,,,4157840.0,,,,231272111.0,,,,481840354.0,481840354.0,1664471.0,11744392.0,,,,13408863.0,62945000.0,,,,62945000.0,480025150.0,,430489013.0,,6154414.0,31828342.0,5488540.0,7880045.0,51351341.0,481840354.0,,481840354.0,6950000,491252,-116156.0,,-2693219.0,,,,-13408863.0,547660,5179537,-1153944,,-104588270,87148758,-17347994,-34787506,-1500000,,,-2883612,32476349,28092737,,-1515232,5940832,7456064,4025593,20.225,20.665,20.225,20.475,9.155,19691.5,0.62222,3.12175,12.276750000000002
2004,29640000,10010000.0,19630000.0,0.6623,,11180000,,11180000,10010000.0,21190000.0,31200000.0,25036000,10010000,1453000,19913000,0.6718,,,,8450000,0.2851,1660000,6790000,0.2291,1.48,1.47,4597645,4627500,6186000.0,,6186000.0,2727000.0,,482109000.0,491022000.0,5369000.0,,1224000.0,1224000.0,239053000.0,,-239053000.0,6593000.0,,497615000.0,1877000.0,15512000.0,,,,17389000.0,66910000.0,,,,66910000.0,493824000.0,,444303000.0,,9079000.0,32469000.0,3767000.0,7997000.0,53312000.0,497615000.0,,497615000.0,6790000,1453000,-154000.0,,487041863.0,,,,473633000.0,-480236863,14894000,-885000,-414000.0,-110507000,101342000,-14243000,-23822000,-3535000,,,-3218000,15926000,9173000,,245000,6186000,5941000,14009000,23.17,23.45,22.74,23.17,10.655,24258.5,0.69842,3.82017,14.475170000000002
2005,30160000,11620000.0,18540000.0,0.6147,,10330000,,10330000,11620000.0,21950000.0,33570000.0,26382000,11620000,551000,20381000,0.6758,,,,8210000,0.2722,1360000,6850000,0.2271,1.49,1.48,4608558,4638290,7156000.0,,7156000.0,2604000.0,,496324000.0,506084000.0,5091000.0,,1224000.0,1224000.0,251536000.0,,-251536000.0,6315000.0,,512399000.0,2372000.0,28151000.0,,,,30523000.0,65535000.0,,,,65535000.0,493968000.0,,458956000.0,,9079000.0,35714000.0,807000.0,7843000.0,53443000.0,512399000.0,,512399000.0,6850000,551000,-49000.0,,1928000.0,,,,475561000.0,-3082000,6198000,-177000,,-170780000,153894000,-692000,-17578000,-9375000,,,-3602000,25327000,12350000,,970000,7156000,6186000,6021000,20.615,20.88,19.83,20.24,9.565,43417.5,0.59048,4.41065,13.97565
2006,32370000,14970000.0,17400000.0,0.5375,,10020000,,10020000,14970000.0,24990000.0,39960000.0,28577000,14970000,730000,23080000,0.713,,,,7380000,0.228,1190000,6190000,0.1912,1.35,1.35,4585185,4585185,10188000.0,,10188000.0,2686000.0,,506806000.0,519680000.0,5016000.0,,1224000.0,1224000.0,243938000.0,,-243938000.0,6240000.0,,525920000.0,2581000.0,28179000.0,,,,30760000.0,57535000.0,,,,57535000.0,499308000.0,,472533000.0,,9511000.0,33793000.0,-126000.0,10209000.0,53387000.0,525920000.0,,525920000.0,6190000,730000,-263000.0,,13359000.0,,,,488920000.0,-15830000,4186000,-218000,,-125731000,132630000,-15985000,-9086000,-13000000,,,-3874000,24806000,7932000,,3032000,10188000,7156000,3968000,18.76,19.125,17.689999999999998,18.43,9.085,22050.0,0.84856,5.25921,14.34421
2007,36100000,17790000.0,18310000.0,0.5072,,10800000,,10800000,17790000.0,28590000.0,46380000.0,31899000,17790000,748000,26058000,0.7218,,,,7520000,0.2083,1390000,6130000,0.1698,1.31,1.31,4677099,4677099,9975000.0,,9975000.0,3241000.0,,-11829000.0,1387000.0,8486000.0,,18981000.0,18981000.0,246059000.0,,-253688000.0,19838000.0,,21225000.0,3454000.0,47349000.0,,,-3454000.0,47349000.0,66175000.0,,,,66175000.0,629109000.0,,610283000.0,,11375000.0,35705000.0,-166000.0,24010000.0,70924000.0,681207000.0,-659982000.0,21225000.0,6130000,748000,-104000.0,,-534882000.0,,,,-45962000.0,537423000,9315000,-1134000,,-96788000,108516000,-38037000,-26309000,-10262000,,,-4179000,31222000,16781000,,-213000,9975000,10188000,8181000,18.27,18.825,17.52,18.18,9.3,24800.0,0.88,6.13921,15.43921
2008,41690000,18120000.0,23570000.0,0.5654,,14620000,,14620000,18120000.0,32740000.0,50860000.0,37638000,-18116000,710000,-8466000,-0.2031,,,,8950000,0.2147,1390000,7550000,0.1811,1.39,1.39,5440000,5442000,9951000.0,,9951000.0,4228000.0,,-12792000.0,1387000.0,9169000.0,,19133000.0,19133000.0,243165000.0,,-251629000.0,19838000.0,,21225000.0,3488000.0,55332000.0,,,,58820000.0,82062000.0,,,,82062000.0,668993000.0,,645751000.0,,11375000.0,38414000.0,-4671000.0,24029000.0,69147000.0,714898000.0,-693673000.0,21225000.0,7550000,710000,-471000.0,,-11471000.0,,,,-57433000.0,6863000,3181000,-1476000,,-124847000,121789000,-30913000,-33971000,-9077000,,,-4842000,44685000,30766000,,-24000,9951000,9975000,1705000,16.05,16.9,15.4,16.0,8.705,24000.0,0.89,7.02921,15.73421
