,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,88500000.0,,,,,19000000.0,,19000000.0,,,,174200000.0,96000000.0,4200000.0,137600000.0,1.5548,,,,37400000.0,0.4226,10300000.0,27100000,0.3062,0.3,0.3,89749252,89749252,80200000.0,,80200000.0,18600000.0,,,,24400000.0,,,,,,,,2004200000.0,2004200000.0,,,,,,,200000.0,,,,200000.0,1823800000.0,,1823600000.0,,,140600000.0,,40000000.0,180600000.0,2004200000.0,,2004200000.0,27100000.0,4200000.0,-3100000.0,,-6400000.0,,,,,11600000.0,33400000.0,-7300000.0,,-164800000.0,115500000.0,-45000000.0,-94300000.0,,,,-17200000.0,64000000.0,46800000.0,,46800000.0,,90400000.0,26100000.0,2.86,3.055,2.68,2.79,0.725,635228.5,0.14499,0.14499,0.86999
1991,103500000.0,,,,,23100000.0,,23100000.0,,,,198800000.0,107900000.0,5400000.0,155900000.0,1.5063,,,,42600000.0,0.4116,12500000.0,30100000,0.2908,0.51,0.51,89671112,89671112,90300000.0,,90300000.0,24100000.0,,,,23600000.0,,,,,,,,2864900000.0,2864900000.0,,,,,,,12100000.0,,,,12100000.0,2682500000.0,,2670400000.0,,,154400000.0,,40100000.0,194500000.0,2864900000.0,,2864900000.0,30100000.0,5400000.0,-2400000.0,,-31800000.0,,,,,249000000.0,250300000.0,-2300000.0,,-1136600000.0,447300000.0,358200000.0,-331100000.0,-100000.0,,,-17300000.0,110300000.0,92900000.0,,92900000.0,,76200000.0,248000000.0,3.445,3.7,3.27,3.515,1.0,705575.0,0.19332,0.33831,1.33831
1992,143800000.0,,,,,30000000.0,,30000000.0,,,,223000000.0,108100000.0,7800000.0,178800000.0,1.2434,,,,62900000.0,0.4374,21300000.0,41600000,0.2893,0.46,0.46,90080487,90080487,156700000.0,,156700000.0,25700000.0,,,,30300000.0,,,,,,,,3169800000.0,3169800000.0,,,,,,,12000000.0,,,,12000000.0,2963500000.0,,2951500000.0,,,177800000.0,,40500000.0,218300000.0,3169800000.0,,3169800000.0,41600000.0,7800000.0,-2200000.0,,20900000.0,,,,,90600000.0,158700000.0,-10300000.0,,-876400000.0,607600000.0,-124700000.0,-393500000.0,-100000.0,,,-18200000.0,254500000.0,236200000.0,,236200000.0,,88300000.0,148400000.0,5.22,5.355,4.995,5.22,1.52,610139.5,0.204,0.5423100000000001,2.06231
1993,161200000.0,,,,,32400000.0,,32400000.0,,,,224400000.0,88200000.0,15700000.0,187800000.0,1.165,,,,84300000.0,0.523,29700000.0,54200000,0.3362,0.52,0.51,105223677,107069565,67500000.0,,67500000.0,23700000.0,,,,40200000.0,,,,,,,,3413500000.0,3413500000.0,,,,,,,2700000.0,,,,2700000.0,3151800000.0,,3149100000.0,,,211300000.0,,53100000.0,264400000.0,3413500000.0,,3413500000.0,54200000.0,15700000.0,-4600000.0,,1800000.0,,,,,7000000.0,74100000.0,-8300000.0,,-597000000.0,684100000.0,-155700000.0,-68600000.0,-12100000.0,,,-20200000.0,4600000.0,-27700000.0,,-27700000.0,,89700000.0,65800000.0,6.695,6.93,6.53,6.73,2.06,671247.5,0.22923,0.7715400000000001,2.8315399999999995
1994,171600000.0,,,,,39100000.0,,39100000.0,,,,242900000.0,93800000.0,8000000.0,190800000.0,1.1119,,,,89000000.0,0.5186,30000000.0,59000000,0.3438,0.6,0.6,97988639,97988639,154600000.0,,154600000.0,25600000.0,,,,45400000.0,,,,,,,,3743900000.0,3743900000.0,,,,,,,17900000.0,,,,17900000.0,3461600000.0,,3443700000.0,,,169100000.0,,131100000.0,300200000.0,3743900000.0,,3743900000.0,59000000.0,8000000.0,100000.0,,-3200000.0,,,,,5200000.0,69100000.0,-5900000.0,,-406200000.0,621900000.0,-301400000.0,-85700000.0,-300000.0,,,-26700000.0,122300000.0,95300000.0,,95300000.0,,75900000.0,63200000.0,7.835,8.025,7.625,7.9,2.475,501550.0,0.28653,1.05807,3.5330700000000004
1995,194400000.0,,,,,43200000.0,,43200000.0,,,,316700000.0,143300000.0,8400000.0,253200000.0,1.3025,,,,101500000.0,0.5221,38900000.0,62600000,0.322,0.57,0.57,110181148,116276080,167300000.0,,167300000.0,30500000.0,,,,58100000.0,,,,,,,,4585800000.0,4585800000.0,,,,,,,39200000.0,,,,39200000.0,4224800000.0,,4185600000.0,,,162000000.0,,238200000.0,400200000.0,4585800000.0,,4585800000.0,62600000.0,8400000.0,1500000.0,,-2800000.0,,,,,13700000.0,83400000.0,-12400000.0,,-308500000.0,371100000.0,-222800000.0,-160200000.0,-7500000.0,,,-33600000.0,117300000.0,76200000.0,,76200000.0,,168100000.0,71000000.0,7.525,7.81,7.23,7.505,2.435,1087701.0,0.30418,1.36225,3.79725
1996,205100000.0,,,,,45100000.0,,45100000.0,,,,324300000.0,145500000.0,13100000.0,260000000.0,1.2677,,,,101400000.0,0.4944,33900000.0,67500000,0.3291,0.59,0.59,113506044,119240491,162900000.0,,162900000.0,27100000.0,,,,63900000.0,,,,,,,,4686700000.0,4686700000.0,,,,,,,51100000.0,,,,51100000.0,4341300000.0,,4290200000.0,,,145100000.0,,251400000.0,396500000.0,4686700000.0,,4686700000.0,67500000.0,13100000.0,-600000.0,,6500000.0,,,,,39300000.0,125800000.0,-11800000.0,,-203600000.0,481200000.0,-440600000.0,-163000000.0,-14000000.0,,,-36000000.0,82700000.0,32700000.0,,32700000.0,,167300000.0,114000000.0,8.219999999999999,8.695,8.0,8.26,2.82,965371.0,0.31939,1.68164,4.50164
1997,254600000.0,,,,,55700000.0,,55700000.0,,,,368300000.0,156000000.0,13600000.0,288800000.0,1.1343,,,,119200000.0,0.4682,34200000.0,85000000,0.3339,0.68,0.68,124560060,125420620,148200000.0,,148200000.0,29300000.0,,,,74600000.0,,,,,,,,5090700000.0,5090700000.0,,,,,,,138100000.0,,,,138100000.0,4753400000.0,,4615300000.0,,,159100000.0,,316300000.0,475400000.0,5090700000.0,,5090700000.0,85000000.0,13600000.0,2500000.0,,2200000.0,,,,,58400000.0,161700000.0,-11900000.0,,-392200000.0,517400000.0,-225000000.0,-99800000.0,-8600000.0,,,-42400000.0,-59700000.0,-110700000.0,,-110700000.0,,197000000.0,149800000.0,9.375,9.705,9.135,9.565,3.375,1112070.0,0.36083,2.04247,5.41747
1998,272700000.0,,,,,64100000.0,,64100000.0,,,,389700000.0,160100000.0,18700000.0,304300000.0,1.1159,,,,125500000.0,0.4602,28200000.0,97300000,0.3568,0.79,0.78,123437001,124828300,175800000.0,,175800000.0,29700000.0,,,,79800000.0,,,,,,,,5541200000.0,5541200000.0,,22700000.0,,,,22700000.0,212900000.0,,,,212900000.0,5175600000.0,,4985400000.0,,,223200000.0,,332600000.0,555800000.0,5541200000.0,,5541200000.0,97300000.0,18700000.0,-2400000.0,,800000.0,,,,,189900000.0,304300000.0,-10600000.0,,-531300000.0,552500000.0,-386900000.0,-365700000.0,-53100000.0,,,-50100000.0,188800000.0,85600000.0,,85600000.0,,151600000.0,293700000.0,12.75,13.515,12.09,12.47,4.55,2144455.0,0.41152,2.45399,7.00399
1999,305700000.0,,,,,72000000.0,5200000.0,77200000.0,,,,427600000.0,169200000.0,18200000.0,345900000.0,1.1315,,,,158500000.0,0.5185,52200000.0,106300000,0.3477,0.82,0.81,129765982,131066881,161600000.0,,161600000.0,35500000.0,,,,84800000.0,,,,,,,,6360400000.0,6360400000.0,,59700000.0,,,,59700000.0,564900000.0,,,,564900000.0,6312100000.0,,5806900000.0,,25900000.0,244600000.0,,283000000.0,553500000.0,6360400000.0,,6360400000.0,106300000.0,18200000.0,-300000.0,,5500000.0,,,,,83700000.0,213400000.0,-9600000.0,,-593200000.0,496100000.0,-522900000.0,-620000000.0,-50100000.0,,,-58100000.0,490400000.0,382200000.0,,-24300000.0,161600000.0,185900000.0,203800000.0,11.665,12.43,10.955,11.735,4.48,2380789.0,0.45352,2.9075100000000003,7.387510000000001
