,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,,,,,,,,,,,,,,,,,,,,,,,1400000,inf,0.04,0.04,6761619,6761619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44,3.67,3.44,3.44,1.32,124650.0,0.02222,0.02222,1.34222
1988,,,,,,,,,,,,,,,,,,,,,,,1900000,inf,0.05,0.05,6761619,6761619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,3.205,2.89,2.94,1.145,33300.0,0.13946,0.16168,1.30668
1989,,,,,,,,,,,,,,,,,,,,,,,1900000,inf,0.06,0.06,6766117,6766117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43,3.78,3.25,3.5,1.42,126225.0,0.04888,0.21056,1.63056
1990,,,,,,,,,,,,,,,,,,,,,,,1600000,inf,0.05,0.05,6761619,6761619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,3.25,2.89,3.03,1.245,45675.0,0.06223,0.27279,1.5177900000000002
1991,12700000.0,,,,,4500000.0,,4500000.0,,,,20400000.0,10400000.0,700000.0,13800000.0,1.0866,,,,2700000.0,0.2126,700000.0,2000000,0.1575,0.07,0.07,6761619,6761619,14900000.0,,14900000.0,2300000.0,,,,6100000.0,,,1100000.0,,,,,232600000.0,232600000.0,1800000.0,,,,,,100000.0,,,,100000.0,208900000.0,,208800000.0,,,5000000.0,,18800000.0,23800000.0,232600000.0,,232600000.0,2000000.0,700000.0,-100000.0,,-200000.0,,,,,1100000.0,3500000.0,-1000000.0,,-25800000.0,20500000.0,-6100000.0,-11400000.0,,,,-500000.0,11500000.0,11000000.0,,11000000.0,,11800000.0,2500000.0,2.64,2.78,2.44,2.585,1.0750000000000002,41850.0,0.07001,0.3428,1.4178000000000002
1992,13700000.0,,,,,4800000.0,,4800000.0,,,,18500000.0,7600000.0,1100000.0,12200000.0,0.8905,,,,3500000.0,0.2555,1000000.0,2500000,0.1825,0.08,0.08,6761619,6761619,20600000.0,,20600000.0,2100000.0,,,,5700000.0,,,700000.0,,,,,242600000.0,242600000.0,,,,,,,,,,,,217000000.0,,217000000.0,,,6800000.0,,18800000.0,25600000.0,242600000.0,,242600000.0,2500000.0,1100000.0,,,300000.0,,,,,600000.0,4500000.0,-200000.0,,-36300000.0,27800000.0,1500000.0,-7000000.0,,,,-600000.0,8900000.0,8300000.0,,8300000.0,,14900000.0,4300000.0,3.11,3.2750000000000004,2.83,3.0,1.3050000000000002,67500.0,0.09445,0.43725,1.7422500000000003
1993,14300000.0,,,,,5000000.0,,5000000.0,,,,17600000.0,6100000.0,1000000.0,10800000.0,0.7552,,,,3700000.0,0.2587,1000000.0,2700000,0.1888,0.09,0.09,6761619,6761619,24000000.0,,24000000.0,1900000.0,,,,6200000.0,,,1400000.0,,,,,257300000.0,257300000.0,900000.0,,,,,,,,,,,229900000.0,,229900000.0,,,8600000.0,,18800000.0,27400000.0,257300000.0,,257300000.0,2700000.0,1000000.0,100000.0,,300000.0,,,,,700000.0,4800000.0,-1200000.0,,-30700000.0,33300000.0,-15400000.0,-12800000.0,,,,-800000.0,12100000.0,11300000.0,,11300000.0,,20600000.0,3600000.0,3.835,3.89,3.56,3.89,1.73,75150.0,0.27918,0.71643,2.44643
1994,16000000.0,,,,,5500000.0,,5500000.0,,,,19100000.0,6300000.0,1100000.0,11600000.0,0.725,,,,4200000.0,0.2625,1200000.0,3000000,0.1875,0.1,0.1,6761619,6761619,19200000.0,,19200000.0,2200000.0,,,,7100000.0,,,6300000.0,,,,,289600000.0,289600000.0,1100000.0,,,,,,,,,,,260800000.0,,260800000.0,,,10600000.0,,18200000.0,28800000.0,289600000.0,,289600000.0,3000000.0,1100000.0,400000.0,,-700000.0,,,,,500000.0,4300000.0,-200000.0,,-38800000.0,36800000.0,-4800000.0,-6800000.0,,,,-900000.0,-1300000.0,-2200000.0,,-2200000.0,,24000000.0,4100000.0,4.44,4.67,4.18,4.555,2.165,65025.0,0.14,0.85643,3.02143
1995,17900000.0,,,,,7100000.0,,7100000.0,,,,23300000.0,9000000.0,1100000.0,12300000.0,0.6872,,,,2200000.0,0.1229,600000.0,1600000,0.0894,0.23,0.23,6857143,6857143,24000000.0,,24000000.0,2400000.0,,281000000.0,307400000.0,8000000.0,,,6300000.0,,,,14300000.0,,321700000.0,1900000.0,,,,,,,,,,,291400000.0,,291400000.0,,,11200000.0,,19100000.0,30300000.0,321700000.0,,321700000.0,1600000.0,1100000.0,-200000.0,,3300000.0,,,,,1000000.0,6800000.0,-1300000.0,,-28000000.0,30000000.0,-17400000.0,-15400000.0,,,,-1100000.0,14400000.0,13300000.0,,13300000.0,,19200000.0,5500000.0,4.779999999999999,5.0,4.67,4.89,2.41,49725.0,0.15556,1.01199,3.42199
1996,20000000.0,,,,,6700000.0,,6700000.0,,,,25700000.0,9900000.0,1300000.0,17700000.0,0.885,,,,6500000.0,0.325,2200000.0,4300000,0.215,0.64,0.64,6718750,6718750,20900000.0,,20900000.0,2400000.0,,298700000.0,322000000.0,7700000.0,,,5800000.0,,,,13500000.0,,335500000.0,1900000.0,,,,,,,,,,,302300000.0,,302300000.0,,,14200000.0,,19000000.0,33200000.0,335500000.0,,335500000.0,4300000.0,1300000.0,300000.0,,1200000.0,,,,,200000.0,7300000.0,-600000.0,,-46200000.0,39200000.0,-15900000.0,-22900000.0,,,,-1300000.0,13700000.0,12400000.0,,12400000.0,,24000000.0,6700000.0,6.56,6.78,6.29,6.725,3.395,75712.5,0.15156,1.16355,4.55855
