,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,,,,,258771.0,964202,298034.0,1262236,13126.0,1534133,1534133,3942.0,,13126.0,-1521007,-inf,-1534133,-inf,23913,,,,-1506278,-inf,-22151.15,-22151.15,68,68,580055,,580055,,,16929.0,596984,,,30296.0,30296.0,,,137430.0,167726,,764710,17871.0,2307.0,,,50303,70481,,,,,,,,70481,,14418,-1952369,-13126.0,2645306,694229,764710,,764710,-1506278,13126.0,,,-711126,,,17871.0,526503,725637.0,-1478641,-163174.0,,,,-22268.0,-163174.0,,954200.0,,,,954200,,-687615.0,580055,1267670.0,-1641815,713985.75,944981.125,629987.375,797984.0625,797984.0625,,0,0,797984.0625
2009,,,,,732483.0,3606594,521064.0,4127658,55772.0,4915913,4915913,29.0,,55772.0,-4860141,-inf,-4915913,-inf,813,,,,-4915071,-inf,-65534.28,-65534.28,75,75,356179,,356179,,,32867.0,389046,,,50103.0,50103.0,9650.0,,76712.0,136465,,525511,1391.0,470.0,,,53857,55718,,,,,,,,55718,,176973,-6867440,-68898.0,7229158,469793,525511,,525511,-4915071,55772.0,,2211306.0,-193175,,,-16480.0,333328,162474.0,-2678694,-24511.0,,,,-19807.0,-24511.0,,2479329.0,,,,2479329,,-223876.0,356179,580055.0,-2703205,724485.53125,828433.4375,624737.5,703485.9375,703485.9375,1.0,0,0,703485.9375
2010,45500.0,,45500.0,1.0,662347.0,3814538,,3814538,46029.0,4522914,4522914,6.0,,46029.0,-4433771,-97.4455,-4477414,-98.4047,-2386,-4479800.0,-98.4571,800.0,-4480600,-98.4747,-51501.15,-51501.15,87,87,238424,,238424,14018.0,,86996.0,339438,,,89300.0,89300.0,9650.0,,34719.0,133669,,473107,56288.0,,,,55403,111691,,,,,,,,111691,,18462,-11348040,-114927.0,11805921,361416,473107,,473107,-4480600,46029.0,,1276915.0,-105581,,,54897.0,227747,534807.0,-2728430,-43233.0,,,,-39197.0,-43233.0,,2633508.0,,,20400.0,2653908,,-117755.0,238424,356179.0,-2771663,587988.25,650987.0,367492.64065,467240.6563,467240.6563,2.0,0,0,467240.6563
2011,180000.0,57102.0,122898.0,0.6828,1145749.0,4213453,,4213453,11495.0,5370697,5427799,2.0,109178.0,11495.0,-5528370,-30.7132,-5247799,-29.1544,-292068,,,,-5649043,-31.3836,-51826.08,-51826.08,109,109,197868,,197868,17977.0,248443.0,300102.0,764390,,,184847.0,184847.0,29650.0,,55364.0,269861,,1034251,342369.0,410696.0,,313163.0,766317,1832545,,,,,,,,1832545,,770,-16997083,-126422.0,16324441,-798294,1034251,,1034251,-5649043,11495.0,,934135.0,-1295902,,-248443.0,262089.0,-1068155,2271021.0,-3728294,-127687.0,,-20000.0,,-95547.0,-147687.0,,2584175.0,,,1251250.0,3835425,,-40556.0,197868,238424.0,-3855981,325493.4844,372742.5469,217103.84375,291894.1563,291894.1563,1.0,0,0,291894.1563
2012,588163.0,401647.0,186516.0,0.3171,980170.0,4942275,,4942275,13645.0,5936090,6337737,1.0,2445186.0,13645.0,-8111198,-13.7907,-5749574,-9.7755,-4820455,-10570029.0,-17.9713,,-10570029,-17.9713,-41289.18,-41289.18,256,256,507355,,507355,26200.0,35666.0,186978.0,756199,,,322156.0,322156.0,20000.0,,53047.0,395203,,1151402,353200.0,606726.0,,,732372,1692298,,,,,,,,1692298,,1797,-27567112,-140067.0,27164486,-540896,1151402,,1151402,-10570029,13645.0,,739464.0,132056,-25000.0,212777.0,10830.0,-936099,6582443.0,-3102421,-173065.0,,,,-171387.0,-173065.0,,1575395.0,,,2009578.0,3584973,,309487.0,507355,197868.0,-3275486,84351.26565,88901.33205,61950.92965,79101.18755,79101.18755,5.0,0,0,79101.18755
2013,140500.0,50510.0,89990.0,0.6405,1072548.0,5229412,,5229412,15153.0,6317113,6367623,,1879799.0,15153.0,-6868039,-48.8828,-6544812,-46.5823,-2218179,-8762991.0,-62.37,,-8762991,-62.37,-11439.94,-11439.94,766,766,821448,,821448,,21049.0,34531.0,877028,,,4467.0,4467.0,,,123854.0,128321,,1005349,114803.0,953989.0,,50000.0,1294002,2412794,,,,105754.0,105754.0,,,2518548,,5366,-36330103,-155220.0,34966758,-1513199,1005349,,1005349,-8762991,15153.0,,345791.0,-599667,,14617.0,52163.0,-1535766,4513399.0,-4488315,-45960.0,,,,,-45960.0,-10000.0,2463368.0,,,2395000.0,4848368,,314093.0,821448,507355.0,-4534275,29400.4414,31150.4668,20128.8018,21871.82815,21871.82815,34.5,0,0,21871.82815
2014,166195.0,106919.0,59276.0,0.3567,1284611.0,5740472,,5740472,16547.0,7041630,7148549,,2332439.0,16547.0,-8789622,-52.8874,-6982354,-42.013,-4156254,-11138608.0,-67.0213,,-11138608,-67.0213,-10500.16,-10500.16,1070,1070,198384,,198384,,87123.0,46482.0,331989,,,4467.0,4467.0,,,126173.0,130640,,462629,203082.0,3087602.0,,47570.0,4324692,7662946,,,,,,,,7662946,,9975,-47468711,-171767.0,40430186,-7200317,462629,,462629,-11138608,16547.0,,196900.0,-5795191,,-66074.0,471810.0,-7330957,12264704.0,-4455648,-14231.0,,,6815.0,,-7416.0,,750000.0,,,3090000.0,3840000,,-623064.0,198384,821448.0,-4469879,12600.1895,15400.2314,10573.6582,12596.689,12596.689,120.0,0,0,12596.689
2015,954470.0,841903.0,112567.0,0.1179,814014.0,4200200,2042312.0,6242512,22598.0,7079124,7921027,,1620837.0,22598.0,-9971631,-10.4473,-6966557,-7.2989,-4648509,-11615066.0,-12.1691,,-11615066,-12.1691,-4900.07,-4900.07,2280,2280,695295,,695295,1166223.0,95366.0,47225.0,2004109,,487447.0,4467.0,491914.0,,,226445.0,718359,,2722468,,4278315.0,,263950.0,10933320,15475585,,,,,,,,15475585,1.0,23258,-59083777,-191805.0,46499206,-12753117,2722468,,2722468,-11615066,22598.0,,1739620.0,-6140519,-93466.0,-8243.0,652715.0,-13471476,12982657.0,-3010710,-113688.0,,,,460531.0,346843.0,,1345731.0,,,1815000.0,3160731,47.0,496911.0,695295,198384.0,-3124398,3672.255,4231.56335,2555.0383,3220.04835,3220.04835,189.5,0,0,3220.04835
2016,5071095.0,3589165.0,1481930.0,0.2922,502209.0,2674318,1849639.0,4523957,45478.0,5071644,8660809,,841082.0,45478.0,-3259270,-0.6427,-3589714,-0.7079,-556116,-4145830.0,-0.8175,,-4145830,-0.8175,-700.01,-700.01,6235,6235,351321,,351321,382895.0,86085.0,89740.0,910041,,682145.0,4467.0,686612.0,,,184950.0,871562,,1781603,480064.0,1935233.0,,113950.0,9437364,11966611,1613571.0,,,,1613571.0,,,13580182,1.0,74999,-63229607,-142369.0,51498397,-11798579,1781603,,1781603,-4145830,45478.0,,533009.0,2414906,683328.0,9281.0,306567.0,-11056570,-447076.0,-1599513,-10133.0,,,,,-10133.0,,1140717.0,,,125000.0,1265717,-45.0,-343974.0,351321,695295.0,-1609646,1067.516,1347.5202,588.0088000000001,749.01125,749.01125,448.5,0,0,749.01125
2017,3355632.0,2705771.0,649861.0,0.1937,197119.0,2508264,2503833.0,5012097,52554.0,5261770,7967541,,726356.0,52555.0,-4452894,-1.327,-5294054,-1.5777,62249,-5231805.0,-1.5591,,-5231805,-1.5591,-200.0,-200.0,26651,26651,439822,,439822,490441.0,97771.0,150196.0,1178230,,,4467.0,4467.0,,,173666.0,178133,,1356363,,778021.0,,283498.0,7310931,8372450,2815609.0,,,,2815609.0,,,11188059,1.0,11289,-68461412,-194923.0,58813349,-9831696,1356363,,1356363,-5231805,52555.0,,89476.0,3862350,-107546.0,-11686.0,465523.0,-7194220,-538203.0,-1765627,-41270.0,,,,,-41270.0,,1654741.0,,,240699.0,1895440,-42.0,88501.0,439822,351321.0,-1806897,269.5,300.0,198.1,232.35,232.35,1399.5,0,0,232.35
