,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,,,,,1850667,2915590,,2915590,,4766257,4766257.0,5730.0,10530099.0,12525.0,-4753732,-inf,-4766257,-inf,,,,,-15290625,-inf,-123.35,-123.35,123984,123984,14571055,,14571055,,,18915,14589970,,,,,,,26631.0,26631,,14616601,312896,1219380.0,,,187536,1719812,1270673.0,,,,1270673.0,,,2990485,,6746,-33184354,-27260.0,44830984,11626116,14616601,,14616601,-15290625,12525.0,,2356087.0,25143799,,,,12870158,-17436213,-5214427.0,,,,,,,,,,,19704194.0,19704194.0,,14489767.0,14571055.0,81288,-5214427.0,38.55,38.55,30.0,33.1,33.1,113540.0,0,0,33.1
2011,,,,,25277682,8724391,,8724391,,34002073,34002073.0,76334.0,116664.0,3746.0,-33998327,-inf,-34002073,-inf,-302327.0,,,,-34344730,-inf,-17.85,-17.85,1922780,1922780,36975434,,36975434,,,62129,37037563,8218.0,,,,,,,8218,,37045781,2342074,,,,171000,2513074,,,,,,,,2513074,,12406,-67529084,-28432.0,102077817,34532707,37045781,,37045781,-34344730,3746.0,,2982949.0,21654331,,,,34524489,-15365128,-25068832.0,-11964.0,,,,,-11964.0,-2792380.0,,,,50277555.0,47485175.0,,22404379.0,36975434.0,14571055,-25080796.0,49.1,55.05,39.6,47.45,47.45,149150.0,0,0,47.45
2012,,,,,19514163,5341333,,5341333,,24855496,24855496.0,65066.0,,4618.0,-24850878,-inf,-24855496,-inf,65066.0,-24790430.0,-inf,,-24790430,-inf,-9.7,-9.7,2545310,2545310,20489219,,20489219,,,59584,20548803,6841.0,,,,,,,6841,,20555644,1847245,,,,898213,2745458,,,,,,,,2745458,,12934,-92319514,-33050.0,110149816,17810186,20555644,,20555644,-24790430,4618.0,,3171093.0,-16721144,,,,17803345,16956073,-21379790.0,-3241.0,,,,,-3241.0,,4166494.0,,,730322.0,4896816.0,,-16486215.0,20489219.0,36975434,-21383031.0,30.9,34.125,19.375,20.125,20.125,471840.0,0,0,20.125
2013,,,,,15029078,4575701,,4575701,,19604779,19604779.0,201020.0,,6216.0,-19598563,-inf,-19604779,-inf,201020.0,-19403759.0,-inf,,-19403759,-inf,-5.0,-5.0,3878697,3878697,27061268,,27061268,,,63672,27124940,7102.0,,,,,,,7102,,27132042,2614619,,,,23435,2638054,,,,,,,,2638054,220.0,20734,-111723273,-39266.0,136235573,24493988,27132042,,27132042,-19403759,6216.0,,1712947.0,6683541,,,,24486886,-6795033,-17796088.0,-6477.0,,,,,-6477.0,,24374614.0,,,,24374614.0,,6572049.0,27061268.0,20489219,-17802565.0,13.2,15.675,12.3,13.8,13.8,656960.0,0,0,13.8
2014,,,,,10716737,13239715,,13239715,,23956452,23956452.0,167653.0,,10974.0,-23945478,-inf,-23956452,-inf,167653.0,-23788799.0,-inf,,-23788799,-inf,-3.4,-3.4,6998875,6998875,29091113,,29091113,,,125284,29216397,156441.0,12737350.0,29000000.0,41737350.0,,,115005.0,42008796,,71225193,907601,,,,146420,1054021,,,11600000.0,,11600000.0,,,12654021,,10672,-135512072,,194072572,58571172,71225193,,71225193,-23788799,10974.0,,11316941.0,3675490,,,-2481917.0,28162376,-6188108,-14973502.0,-149963.0,509363.0,,,-81999.0,277401.0,,16725946.0,,,,16725946.0,,2029845.0,29091113.0,27061268,-15123465.0,7.155,8.45,6.305,7.029999999999999,7.029999999999999,1366960.0,0,0,7.029999999999999
2015,,,,,18357937,11297693,,11297693,,29655630,29655630.0,1228830.0,,64989.0,-29590641,-inf,-29655630,-inf,1201797.0,-28453833.0,-inf,,-28453833,-inf,-1.81,-1.81,15702646,15702646,27107526,40556652.0,67664178,,,704287,68368465,148609.0,12638136.0,29000000.0,41638136.0,23392129.0,,197158.0,65376032,,133744497,1363698,,,,2039204,3402902,,,11600000.0,,11600000.0,,,15002902,,17226,-163965905,-821585.0,283511859,118741595,133744497,,133744497,-28453833,64989.0,,7876584.0,36803187,,,456097.0,64965563,-34988261,-18697334.0,-58261.0,,-69781176.0,4983777.0,150.0,-64855510.0,,81014989.0,,,554268.0,81569257.0,,-1983587.0,27107526.0,29091113,-18755595.0,13.265,15.745,10.25,13.28,13.28,1690600.0,0,0,13.28
2016,,,,,33092977,12185484,,12185484,,45278461,45278461.0,1539088.0,,80251.0,-45198210,-inf,-45278461,-inf,399227.0,-44879234.0,-inf,-617672.0,-44261562,-inf,-2.57,-2.57,17226245,17226245,28575085,24388403.0,52963488,,,611176,53574664,214687.0,12638136.0,29000000.0,41638136.0,2435753.0,,255366.0,44543942,,98118606,2368131,,,,4752823,7120954,,,11119651.0,,11119651.0,,,18240605,,17247,-208227467,-600769.0,288688990,79878001,98118606,,98118606,-44261562,80251.0,-617672.0,5024512.0,-18511853,,,1004433.0,46453710,23404669,-34881655.0,-146329.0,,-7951257.0,44294160.0,,36196574.0,,,,,152640.0,152640.0,,1467559.0,28575085.0,27107526,-35027984.0,5.85,6.775,5.075,5.855,5.855,807050.0,0,0,5.855
2017,9018750.0,,,,44225021,17020607,,17020607,,61245628,61245628.0,983209.0,,219225.0,-51639572,-5.7258,-52226878,-5.7909,368081.0,-51858797.0,-5.7501,-9050249.0,-42808548,-4.7466,-2.41,-2.41,17750380,17750380,82033209,37914482.0,119947691,2273421.0,,897400,123118512,860026.0,12638136.0,29000000.0,41638136.0,3347213.0,,339558.0,46184933,,169303445,2123939,,,5229227.0,6139000,13492166,,40555708.0,2135802.0,,42691510.0,,,56183676,,20138,-251036015,-392391.0,364528037,113119769,169303445,,169303445,-42808548,219225.0,-9050249.0,8601442.0,63172636,-2273421.0,,-244192.0,109626346,-18274425,1860081.0,-864564.0,,-48234454.0,33456565.0,,-15642453.0,,64847354.0,,,2393142.0,67240496.0,,53458124.0,82033209.0,28575085,995517.0,24.865,28.21,21.89,25.45,25.45,1608450.0,0,0,25.45
2018,14804000.0,,,,72741000,34798000,,34798000,,107539000,107539000.0,3083000.0,,643000.0,-89009000,-6.0125,-92735000,-6.2642,3083000.0,-89652000.0,-6.0559,1099000.0,-90751000,-6.1302,-3.98,-3.98,22801644,22801644,41471000,176609000.0,218080000,2430000.0,,1992000,222502000,557000.0,12638000.0,29000000.0,41638000.0,,,3348000.0,45543000,,268045000,3693000,,,5100000.0,9679000,18472000,,35560000.0,3252000.0,108000.0,38920000.0,,,57392000,,25000,-341787000,-347000.0,552762000,210653000,268045000,,268045000,-90751000,643000.0,1099000.0,28485000.0,94403654,-156000.0,,1569000.0,204030000,-98837654,-64958000.0,-340000.0,,-183941000.0,48884000.0,,-135397000.0,,155425000.0,,,4368000.0,159793000.0,,-40562000.0,41471000.0,82033000,-65298000.0,42.765,46.065,36.79,41.145,41.145,4042100.0,0,0,41.145
2019,15963000.0,,,,85757000,32919000,,32919000,,118676000,118676000.0,4300000.0,,494000.0,-97914000,-6.1338,-102713000,-6.4344,4305000.0,-98408000.0,-6.1648,-774000.0,-97634000,-6.1163,-3.72,-3.72,26258790,26258790,46732000,227311000.0,274043000,3374000.0,,5363000,282780000,13805000.0,12638000.0,29000000.0,41638000.0,,,1684000.0,57127000,,339907000,1731000,3186000.0,,6411000.0,13112000,24440000,,30637000.0,2531000.0,9082000.0,42250000.0,,12268000.0,66690000,,32000,-439421000,-201000.0,712807000,273217000,339907000,,339907000,-97634000,494000.0,-774000.0,20558000.0,54310000,-944000.0,,-1962000.0,258340000,-61021000,-84067000.0,-1554000.0,,-281334000.0,232570000.0,,-50318000.0,,134661000.0,,,4985000.0,139646000.0,,5261000.0,46732000.0,41471000,-85621000.0,15.975,18.81,12.94,16.0,16.0,5974500.0,0,0,16.0
