,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,770237000,611470000,158767000,0.2061,,170164000,128387000,298551000,-2398000,296153000,907623000,400000,59268000,20296000,-99972000,-0.1298,-137386000,-0.1784,-38539000,-175925000,-0.2284,-512000,-179024000,-0.2324,-3.0,-3.0,64415129,64415129,88352000,,88352000,106348000,63056000,21334000,279090000,19932000,40184000,33538000,73722000,73432000,,11019000,178105000,,457195000,88005000,159444000,,15527000,48919000,311895000,224297000,,10591000,1869468000,2104356000,,13344000,2416251000,1857947000.0,139000,-2016758000,13831000,-1857956000,-2002797000,413454000,43741000,457195000,-179024000,20296000,-661000,,-42075000,-16010000,15486000,-19535000,-6044000,35552000,-165912000,-1206000,1803000,-50000000,,-25655000,-75056000,-43533000,,,,338565000,295032000,7071000,61135000,88352000,27217000,-167118000,0.1412,6.955,7.455,4.405,5.915,5.915,7398600.0,0,0,5.915
2021,1010985000,823686000,187299000,0.1853,,234160000,160201000,394361000,-1067000,393294000,1216980000,17553000,27650000,18770000,-148895000,-0.1473,-205995000,-0.2038,12604000,-193391000,-0.1913,-871000,-194444000,-0.1923,-0.97,-0.97,89271480,89271480,292237000,168546000.0,460783000,80549000,91551000,61909000,694792000,37620000,40184000,29537000,69721000,74330000,,4111000,185782000,,880574000,71848000,93629000,,7400000,43736000,216613000,521364000,,8958000,5946000,536268000,,28060000,752881000,,446000,-2759882000,-17125000,2859235000,82674000,835555000,45019000,880574000,-194444000,18770000,-1889000,55022000.0,-115807000,-880000,-38839000,-22029000,6060000,-9138000,-247486000,-6509000,50000,-168546000,,-9412000,-184417000,-204827000,393698000.0,,,459620000,648491000,-12703000,203885000,292237000,88352000,-253995000,0.1526,4.365,4.7325,3.155,3.46,3.46,6102800.0,0,0,3.46
