,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,47600000,,,,,16100000,,16100000,,,,67100000,33000000,3900000,53400000,1.1218,,,,16500000,0.3466,5100000,11400000,0.2395,1.66,1.62,6867463,7037030,35600000,,35600000,,,,,24200000,,,,,,,,951500000.0,951500000,,5900000.0,,,833500000.0,839400000.0,25000000,,,,25000000,,,864400000,,,59000000.0,,28100000.0,87100000,951500000,,951500000,11400000,3900000,-300000.0,,400000,,,,,-6900000,8500000,-4200000,,-141100000,160300000,-57600000,-38400000,-5000000.0,,,-5400000,32600000,22200000,,22200000,,43300000,4300000,37.5,38.0,36.0,36.5,17.33,15200.0,0.2,0.2,17.529999999999998
1999,53600000,,,,,17600000,,17600000,,,,72300000,34900000,4500000,57300000,1.069,,,,17900000,0.334,5400000,12500000,0.2332,1.84,1.8,6793471,6944438,69700000,,69700000,,,1134500000.0,1204200000.0,28600000,,,14300000.0,,,,42900000.0,,1247100000,,48300000.0,,,1060700000.0,1109000000.0,55800000,,,,55800000,,,1164800000,,6300000.0,65600000.0,,10400000.0,82300000,1247100000,,1247100000,12500000,4500000,-700000.0,,-3300000,,,,,8700000,21700000,-24500000,,-139700000,165100000,-141600000,-116200000,-5000000.0,,,-6000000,139500000,128500000,,34100000,69700000.0,35600000,-2800000,42.25,47.065,40.5,43.565,20.985,82850.0,0.8200000000000001,1.02,22.005
2000,61054000,,,,,19080000,,19080000,,,,93242000,50476000,6052000,77818000,1.2746,,,,21290000,0.3487,7237000,14053000,0.2302,2.1,2.06,6691898,6821838,58585000,,58585000,,,1252951000.0,1311536000.0,31253000,,,12255000.0,,,,43508000.0,,1355044000,,32283000.0,,,1175117000.0,1207400000.0,52976000,,,2324000.0,55300000,110619000.0,,1262719000,,6291000.0,73215000.0,,12819000.0,92325000,1355044000,,1355044000,14053000,6052000,287000.0,,319000,,,,,1633000,22344000,-6993000,,-89398000,72086000,-104910000,-122222000,-20873000.0,,,-6410000,116024000,88741000,,-11137000,58585000.0,69722000,15351000,38.015,41.41,35.625,38.19,18.605,38875.0,0.96,1.98,20.585
2001,65010000,,,,,21066000,,21066000,,,,89985000,46435000,5724000,76175000,1.1717,,,,24016000,0.3694,8363000,15653000,0.2408,2.32,2.3,6746976,6805645,41580000,,41580000,,,1219524000.0,1261104000.0,29081000,,,10504000.0,,,,39585000.0,,1300689000,,2000000.0,,,1120900000.0,1122900000.0,47021000,,,24979000.0,72000000,,,1169899000,,6291000.0,81861000.0,,42638000.0,130790000,1300689000,,1300689000,15653000,5724000,-407000.0,,-2371000,,,,,-16444000,2155000,-2380000,,-125173000,163772000,9842000,48441000,-25976000.0,,,-7007000,-34618000,-67601000,,-17005000,41580000.0,58585000,-225000,40.0,41.75,38.57,40.38,20.33,43450.0,1.04,3.02,23.35
2002,68128000,,,,,21003000,,21003000,,,,76085000,30494000,4202000,60773000,0.892,,,,26077000,0.3828,8173000,17904000,0.2628,2.64,2.62,6781811,6833581,47645000,,47645000,,,1116900000.0,1164545000.0,27359000,,,9844000.0,233830000.0,,,271033000.0,1706611000.0,1435578000,,,,,,,71759000,,,,71759000,1367174000.0,,1295415000,,6291000.0,91639000.0,8421000.0,8812000.0,115163000,1410578000,25000000.0,1435578000,17904000,4202000,-1367000.0,,2324000,,,,,-37185000,-14122000,-1898000,,-118028000,119906000,-93955000,-92077000,-18000000.0,,,-8126000,138390000,112264000,,6065000,47645000.0,41580000,-16020000,42.85,44.98,42.1,43.010000000000005,22.25,69200.0,1.2,4.22,26.47
2003,72916000,,,,,22314000,,22314000,,,,73849000,25618000,3534000,59041000,0.8097,,,,29889000,0.4099,10025000,19864000,0.2724,2.92,2.9,6802733,6849648,52397000,,52397000,,,1213251000.0,1265648000.0,22223000,,,9480000.0,224733000.0,,,256436000.0,1778520000.0,1522084000,,,,,,,117853000,,,,117853000,1514760000.0,,1396907000,,6291000.0,102288000.0,6297000.0,10301000.0,125177000,1522084000,,1522084000,19864000,3534000,344000.0,,-1380000,,,,,32207000,54569000,-3724000,,-212444000,221526000,-127637000,-118555000,,,,-9215000,77953000,68738000,,4752000,52397000.0,47645000,50845000,49.05,52.71,48.19,49.95,26.65,69300.0,1.36,5.58,32.23
2004,79668000,,,,,23826000,,23826000,,,,85919000,30041000,3525000,67244000,0.8441,,,,33678000,0.4227,11224000,22454000,0.2818,3.3,3.27,6804236,6866660,47991000,,47991000,,,1502262000.0,1550253000.0,26295000,,,35637000.0,352256000.0,,,414188000.0,2378629000.0,1964441000,,11250000.0,,,,11250000.0,205374000,,,,205374000,2019693000.0,,1825569000,,6291000.0,114359000.0,6699000.0,11523000.0,138872000,1964441000,,1964441000,22454000,3525000,,,-268000,,,,,23756000,49467000,-3529000,-35990000.0,-273270000,195885000,-161075000,-274450000,-25059000.0,,,-10383000,256019000,220577000,,-4406000,47991000.0,52397000,45938000,55.585,58.83,54.56,56.85,31.265,66924.5,1.53,7.11,38.375
2005,94499000,,,,,28488000,,28488000,,,,116304000,45342000,4720000,89956000,0.9519,,,,39894000,0.4222,12960000,26934000,0.285,3.87,3.87,6959683,6959683,60957000,,60957000,,,1774189000.0,1835146000.0,37815000,,,59224000.0,331237000.0,,,428276000.0,2691698000.0,2263422000,,,,,,,219883000,,,,219883000,2313591000.0,,2093708000,,22000.0,129729000.0,5628000.0,34335000.0,169714000,2263422000,,2263422000,26934000,4720000,,,-22000,,,,,-1323000,30309000,-6293000,-12392000.0,-178151000,222850000,-158529000,-126222000,-47593000.0,,,-11564000,168036000,108879000,,12966000,60957000.0,47991000,24016000,59.19,61.125,56.805,58.92,33.225,122318.5,1.68,8.790000000000001,42.015
2006,104976000,,,,,34611000,,34611000,,,,146366000,69851000,5459000,118899000,1.1326,,,,43589000,0.4152,14701000,28888000,0.2752,4.05,4.05,7132832,7132832,63316000,,63316000,,,1981457000.0,2044773000.0,41001000,,,58132000.0,365608000.0,,,464741000.0,2974255000.0,2509514000,,25000000.0,,,,25000000.0,211650000,,,,211650000,2510890000.0,,2324240000,,22000.0,144956000.0,5502000.0,34794000.0,185274000,2509514000,,2509514000,28888000,5459000,-2049000.0,,1551000,,,,,-4566000,29283000,-7234000,,-166606000,137447000,-211858000,-241017000,-86500000.0,,,-13661000,314254000,214093000,,2359000,63316000.0,60957000,22049000,62.295,63.315,60.15,62.925,36.31,186683.5,1.92,10.71,47.02
2007,143190000,,,,,45668000,,45668000,,,,201903000,100405000,8048000,152863000,1.0676,,,,44410000,0.3101,12933000,31477000,0.2198,3.39,3.39,9285241,9285241,125228000,,125228000,,,3096388000.0,3221616000.0,80400000,,,280487000.0,610422000.0,,,971309000.0,5164234000.0,4192925000,,10523000.0,,,,10523000.0,205910000,,,,205910000,3858615000.0,,3663228000,,38000.0,157185000.0,2047000.0,370427000.0,529697000,4192925000,,4192925000,31477000,8048000,-2171000.0,,-3392000,,,,,1604000,35566000,-14450000,,-466461000,606910000,-141169000,-720000,-20825000.0,,,-19248000,67139000,27066000,,61912000,125228000.0,63316000,21116000,62.025000000000006,66.9,58.575,61.26,36.95,343133.0,2.31,13.02,49.970000000000006
