,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,13200000,,,,,4800000,,4800000,,,,16600000,6800000,700000,11000000,0.8333,,,,3500000,0.2652,1000000,2500000,0.1894,0.12,0.12,20200388,20200388,6500000,,6500000,1400000.0,,,,3700000.0,,,,,,,,247800000,247800000,1400000.0,,,,,,600000.0,,,,600000.0,226400000.0,,225800000,,,7700000.0,,14300000.0,22000000,247800000,,247800000,2500000,700000,-200000,,,,,,,-600000,2400000,-1200000.0,,-30100000,31300000,-15800000,-14600000,,,,-600000,8600000.0,8000000.0,,8000000.0,,10600000.0,1200000,1.6949999999999998,1.72,1.65,1.68,0.88,164657.0,0.02513,0.02513,0.90513
1994,15700000,,,,,5700000,,5700000,,,,19200000,6900000,700000,12100000,0.7707,,,,4500000,0.2866,1400000,3100000,0.1975,0.15,0.15,20351891,20784910,10400000,,10400000,1800000.0,,,,4900000.0,,,,,,,,273800000,273800000,1800000.0,,,,,,600000.0,,,,600000.0,250100000.0,,249500000,,,5800000.0,,18500000.0,24300000,273800000,,273800000,3100000,700000,-300000,,-800000.0,,,,,2800000,5500000,-1800000.0,,-57900000,55300000,-21500000,-24100000,,,,-800000,23300000.0,22500000.0,,22500000.0,,6500000.0,3700000,2.14,2.22,2.075,2.185,1.17,126126.0,0.0439699999999999,0.0691,1.2391
1995,19100000,,,,,6700000,,6700000,,,,25300000,10700000,800000,17500000,0.9162,,,,6000000,0.3141,1900000,4100000,0.2147,0.2,0.2,21000000,21000000,16200000,,16200000,2200000.0,,,,6800000.0,,,,,,,,324400000,324400000,2400000.0,,,,,,600000.0,,,,600000.0,297400000.0,,296800000,,,8700000.0,,18900000.0,27600000,324400000,,324400000,4100000,800000,-200000,,-600000.0,,,,,-600000,3500000,-2700000.0,,-37000000,42500000,-48700000,-43200000,,,,-1100000,46700000.0,45600000.0,,45600000.0,,10400000.0,800000,2.88,3.1,2.88,3.02,1.645,110250.0,0.0559599999999999,0.12506,1.77006
1996,22100000,,,,,7900000,,7900000,,,,29100000,12600000,1100000,21300000,0.9638,,,,7600000,0.3439,2400000,5200000,0.2353,0.24,0.24,21272727,21272727,15300000,,15300000,2300000.0,,,,10100000.0,,,,,,,,415400000,415400000,3400000.0,2700000.0,,,375000000.0,381100000.0,2700000.0,,,,2700000.0,,,383800000,,,12500000.0,,19100000.0,31600000,415400000,,415400000,5200000,1100000,-100000,,200000.0,,,,,-300000,6100000,-4200000.0,,-56900000,25300000,-52900000,-84500000,-100000.0,,,-1300000,79000000.0,77600000.0,,77600000.0,,16200000.0,1900000,4.105,4.539999999999999,4.029999999999999,4.255,2.355,115290.0,0.0555499999999999,0.18061,2.53561
1997,27100000,,,,,9800000,,9800000,,,,35300000,15600000,1400000,26400000,0.9742,,,,9400000,0.3469,2900000,6500000,0.2399,0.32,0.3,20577889,21328125,18200000,,18200000,3000000.0,,,,13900000.0,,,,,,,,478600000,478600000,3800000.0,4500000.0,,,431300000.0,439600000.0,2100000.0,,,,2100000.0,,,441700000,,,17500000.0,,19400000.0,36900000,478600000,,478600000,6500000,1400000,-300000,,-1300000.0,,,,,100000,6400000,-5100000.0,,-36100000,50200000,-73900000,-59800000,-2400000.0,,,-1500000,60200000.0,56300000.0,,56300000.0,,15300000.0,1300000,5.75,6.19,5.67,6.07,3.405,60480.0,0.0762,0.25681,3.66181
1998,34700000,,,,,11700000,,11700000,,,,42900000,19600000,1700000,33300000,0.9597,,,,12000000,0.3458,3800000,8200000,0.2363,0.4,0.38,20664000,21347107,21700000,,21700000,14300000.0,,,,15600000.0,,,,,,,,609800000,609800000,6700000.0,900000.0,,,556100000.0,563700000.0,2100000.0,,,,2100000.0,4300000.0,,565900000,,,23900000.0,,20000000.0,43900000,609800000,,609800000,8200000,1700000,-700000,,,,,,,-3400000,5800000,-3300000.0,,-161900000,121800000,-82200000,-122300000,,,,-1700000,121700000.0,120000000.0,,120000000.0,,18200000.0,2500000,7.35,7.82,7.02,7.57,4.3100000000000005,114660.0,0.08572,0.34253,4.6525300000000005
1999,40100000,,,,,13800000,,13800000,,,,48600000,21100000,1500000,36900000,0.9202,,,,14300000,0.3566,4600000,9700000,0.2419,0.46,0.45,20928082,21670213,27800000,,27800000,13200000.0,,,,16400000.0,,,,,,,,689800000,689800000,10100000.0,4000000.0,,,623400000.0,637500000.0,2100000.0,,,,2100000.0,,,639500000,,5600000.0,31400000.0,,13300000.0,50300000,689800000,,689800000,9700000,1500000,-200000,,2900000.0,,,,,8700000,22600000,-2200000.0,,-77500000,93000000,-100400000,-84900000,,,,-2100000,70600000.0,68500000.0,,6100000.0,27800000.0,21700000.0,20400000,7.58,7.960000000000001,7.279999999999999,7.52,4.32,114660.0,0.10477,0.4473,4.7673000000000005
2000,46569000,,,,,15559000,,15559000,,,,60387000,29233000,1798000,48056000,1.0319,,,,17025000,0.3656,5433000,11592000,0.2489,0.56,0.54,20865600,21479294,44597000,,44597000,16690000.0,,-35615000.0,25672000.0,17497000.0,,,,,,,,826588000,852260000,10126000.0,1813000.0,,,777961000.0,789900000.0,2100000.0,,,,2100000.0,,,791972000,,5595000.0,40380000.0,,14313000.0,60288000,852260000,,852260000,11592000,1798000,-987000,,-4813000.0,,,,,3155000,10745000,-2678000.0,,-36674000,13139000,-119898000,-143433000,,,,-2524000,151996000.0,149472000.0,,16784000.0,44597000.0,27813000.0,8067000,6.609999999999999,6.98,6.33,6.55,3.84,130095.0,0.12382,0.5711200000000001,4.41112
2001,54208000,,,,,17644000,,17644000,,,,65671000,30726000,1831000,52239000,0.9637,,,,19682000,0.3631,6140000,13542000,0.2498,0.64,0.62,21013448,21763929,29803000,,29803000,16650000.0,,-17202000.0,29251000.0,19421000.0,,,,,,,,908042000,937293000,10877000.0,1880000.0,,,832543000.0,845300000.0,20270000.0,,,30000.0,20300000.0,40609000.0,,865609000,,5711000.0,50924000.0,,15049000.0,71684000,937293000,,937293000,13542000,1831000,-338000,,651000.0,,,,,-7223000,8463000,-3619000.0,,-33850000,59634000,-118076000,-92292000,-1830000.0,,,-2861000,73726000.0,69035000.0,,-14794000.0,29803000.0,44597000.0,4844000,10.13,10.71,9.45,10.2,6.085,277987.5,0.2529,0.8240200000000001,6.90902
2002,63155000,,,,,20286000,,20286000,,,,62924000,22344000,2224000,47696000,0.7552,,,,23128000,0.3662,7478000,15650000,0.2478,0.74,0.71,21157725,21910000,34918000,,34918000,16624000.0,,,,22021000.0,,,,127133000.0,,,,1039680000,1039680000,16970000.0,2657000.0,,,,19627000.0,20240000.0,,,,20240000.0,954226000.0,,953613000,,5858000.0,63081000.0,2239000.0,14889000.0,86067000,1039680000,,1039680000,15650000,2224000,-43000,,4217000.0,,,,,-8564000,13484000,-4950000.0,,-191080000,152666000,-48818000,-87232000,-30000.0,,,-3353000,82246000.0,78863000.0,,5115000.0,34918000.0,29803000.0,8534000,11.69,12.735,11.175,11.745,7.1850000000000005,355162.5,0.16508,0.9891,8.174100000000001
